id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_03.mzML:isotopes
1465,2.83E5,5.5177,304.17578,304.1781,2,5.483,5.5884,304.17604,5.631E5,7.95E6,7.95E6,,DETECTED,2.83E5,5.5177,304.17578,304.1781,2,-0.0133,0.0314,5.483,5.5884,304.17604,5.631E5,7.95E6,1.769,2.0197,7.95E6,,
1466,1.055E5,5.5177,309.13116,309.13132,1,5.4917,5.5529,309.13122,8.487E5,3.388E6,3.388E6,,DETECTED,1.055E5,5.5177,309.13116,309.13132,1,-0.0047,0.03,5.4917,5.5529,309.13122,8.487E5,3.388E6,1.3562,1.1781,3.388E6,,
1467,7.675E4,5.5264,167.10699,167.10764,1,5.5005,5.5617,167.10708,5.894E5,2.519E6,2.519E6,,DETECTED,7.675E4,5.5264,167.10699,167.10764,1,-0.0049,0.0311,5.5005,5.5617,167.10708,5.894E5,2.519E6,1.3584,1.1792,2.519E6,,
1468,6.372E4,5.544,548.28723,548.29102,1,5.5177,5.5796,548.28845,5.083E5,2.177E6,2.177E6,,DETECTED,6.372E4,5.544,548.28723,548.29102,1,-0.0049,0.0294,5.5177,5.5796,548.28845,5.083E5,2.177E6,1.3473,1.1736,2.177E6,,
1469,7.998E4,5.5529,509.27517,509.27994,1,5.5264,5.5884,509.27842,7.258E5,2.115E6,2.115E6,,DETECTED,7.998E4,5.5529,509.27517,509.27994,1,-0.0038,0.0381,5.5264,5.5884,509.27842,7.258E5,2.115E6,1.3438,1.1719,2.115E6,,
1470,7.447E4,5.5884,269.21242,269.21341,1,5.5529,5.6238,269.21312,5.912E5,1.827E6,1.827E6,,DETECTED,7.447E4,5.5884,269.21242,269.21341,1,-0.0139,0.0408,5.5529,5.6238,269.21312,5.912E5,1.827E6,0.9945,0.9972,1.827E6,,
1471,6.963E4,5.5972,362.29153,362.29294,1,5.544,5.6238,362.29243,5.499E5,1.797E6,1.797E6,,DETECTED,6.963E4,5.5972,362.29153,362.29294,1,-0.0049,0.0733,5.544,5.6238,362.29243,5.499E5,1.797E6,0.4991,0.7495,1.797E6,,
1472,9.023E4,5.6061,367.24719,367.24954,2,5.544,5.6328,367.24829,7.078E5,1.795E6,1.795E6,,DETECTED,9.023E4,5.6061,367.24719,367.24954,2,-0.0404,0.0558,5.544,5.6328,367.24829,7.078E5,1.795E6,0.4308,0.7154,1.795E6,,
1473,5.604E4,5.6149,267.19717,267.19818,1,5.5884,5.6509,267.19767,5.652E5,1.51E6,1.51E6,,DETECTED,5.604E4,5.6149,267.19717,267.19818,1,-0.0038,0.0366,5.5884,5.6509,267.19767,5.652E5,1.51E6,1.3584,1.1792,1.51E6,,
1474,5.061E4,5.6862,277.2171,277.21872,0,5.6596,5.7387,277.21819,5.031E5,9.921E5,9.921E5,,DETECTED,5.061E4,5.6862,277.2171,277.21872,,,0.0633,5.6596,5.7387,277.21819,5.031E5,9.921E5,1.9803,1.4902,9.921E5,,
1475,6.36E4,5.6862,295.22798,295.22943,2,5.6596,5.7387,295.22882,6.655E5,1.305E6,1.305E6,,DETECTED,6.36E4,5.6862,295.22798,295.22943,2,-0.0036,0.062,5.6596,5.7387,295.22882,6.655E5,1.305E6,1.9803,1.4902,1.305E6,,
1476,1.116E5,5.6862,362.29187,362.29337,2,5.6596,5.7475,362.29235,5.694E5,2.006E6,2.006E6,,DETECTED,1.116E5,5.6862,362.29187,362.29337,2,-0.0124,0.0617,5.6596,5.7475,362.29235,5.694E5,2.006E6,2.3106,1.6553,2.006E6,,
1477,6.373E4,5.695,289.1809,289.18231,1,5.6687,5.73,289.18182,6.027E5,1.898E6,1.898E6,,DETECTED,6.373E4,5.695,289.1809,289.18231,1,-0.0026,0.0324,5.6687,5.73,289.18182,6.027E5,1.898E6,1.3345,1.1673,1.898E6,,
1478,5.43E4,5.7036,269.21242,269.2139,1,5.6775,5.7475,269.21304,5.737E5,1.16E6,1.16E6,,DETECTED,5.43E4,5.7036,269.21242,269.2139,1,0.005,0.0535,5.6775,5.7475,269.21304,5.737E5,1.16E6,1.6809,1.3404,1.16E6,,
1479,1.181E5,5.7124,367.2475,367.24936,2,5.6596,5.7475,367.24801,5.962E5,2.124E6,2.124E6,,DETECTED,1.181E5,5.7124,367.2475,367.24936,2,-0.0309,0.0597,5.6596,5.7475,367.24801,5.962E5,2.124E6,0.6656,0.8328,2.124E6,,
1480,6.946E4,5.7212,309.20624,309.20831,1,5.6862,5.7651,309.20716,5.2E5,1.421E6,1.421E6,,DETECTED,6.946E4,5.7212,309.20624,309.20831,1,-0.0038,0.0516,5.6862,5.7651,309.20716,5.2E5,1.421E6,1.2529,1.1265,1.421E6,,
1481,1.514E5,5.7387,274.27527,274.27667,1,5.7124,5.7739,274.27611,7.434E5,5.346E6,5.346E6,,DETECTED,1.514E5,5.7387,274.27527,274.27667,1,-0.0048,0.0268,5.7124,5.7739,274.27611,7.434E5,5.346E6,1.9183,1.1678,5.346E6,,
1482,5.067E4,5.7387,275.20162,275.2034,1,5.7124,5.7739,275.20269,5.688E5,1.357E6,1.357E6,,DETECTED,5.067E4,5.7387,275.20162,275.2034,1,0.0115,0.0393,5.7124,5.7739,275.20269,5.688E5,1.357E6,1.3356,1.1678,1.357E6,,
1483,6.745E4,5.7387,291.19609,291.19833,1,5.7036,5.7739,291.19752,5.429E5,1.628E6,1.628E6,,DETECTED,6.745E4,5.7387,291.19609,291.19833,1,-0.0037,0.0443,5.7036,5.7739,291.19752,5.429E5,1.628E6,1.0025,1.0012,1.628E6,,
1484,1.834E5,5.7739,230.24898,230.24946,2,5.7475,5.8179,230.24905,6.043E5,5.885E6,5.885E6,,DETECTED,1.834E5,5.7739,230.24898,230.24946,2,-0.0114,0.0304,5.7475,5.8179,230.24905,6.043E5,5.885E6,1.8747,1.3316,5.885E6,,
1485,3.064E5,5.8267,290.27029,290.27234,2,5.8004,5.87,290.27209,6.569E5,1.027E7,1.027E7,,DETECTED,3.064E5,5.8267,290.27029,290.27234,2,-0.0137,0.0281,5.8004,5.87,290.27209,6.569E5,1.027E7,1.184,1.1908,1.027E7,,
1486,2.06E5,5.8529,257.1916,257.19302,2,5.8267,5.8963,257.19294,6.397E5,7.485E6,7.485E6,,DETECTED,2.06E5,5.8529,257.1916,257.19302,2,-0.0135,0.0239,5.8267,5.8963,257.19294,6.397E5,7.485E6,1.7371,1.2059,7.485E6,,
1487,3.039E5,5.8529,275.20162,275.20395,2,5.8267,5.9673,275.20369,5.759E5,8.439E6,8.439E6,,DETECTED,3.039E5,5.8529,275.20162,275.20395,2,-0.0124,0.0248,5.8267,5.9673,275.20369,5.759E5,8.439E6,4.6845,2.2647,8.439E6,,
1488,1.942E5,5.87,666.37498,666.37732,2,5.8443,5.9141,666.37703,5.234E5,6.577E6,6.577E6,,DETECTED,1.942E5,5.87,666.37498,666.37732,2,-0.0046,0.0266,5.8443,5.9141,666.37703,5.234E5,6.577E6,1.9342,1.2222,6.577E6,,
1489,1.235E5,5.9317,254.21252,254.21448,1,5.8963,5.9673,254.21313,5.238E5,3.609E6,3.609E6,,DETECTED,1.235E5,5.9317,254.21252,254.21448,1,-0.0137,0.0332,5.8963,5.9673,254.21313,5.238E5,3.609E6,1.137,1.0027,3.609E6,,
1490,1.657E5,5.9932,209.11781,209.1194,2,5.9673,6.0453,209.11909,5.568E5,4.756E6,4.756E6,,DETECTED,1.657E5,5.9932,209.11781,209.1194,2,-0.011,0.031,5.9673,6.0453,209.11909,5.568E5,4.756E6,1.7585,1.5068,4.756E6,,
1491,1.102E5,5.9932,237.11319,237.11455,1,5.9673,6.0365,237.11425,6.033E5,3.135E6,3.135E6,,DETECTED,1.102E5,5.9932,237.11319,237.11455,1,-0.0034,0.0305,5.9673,6.0365,237.11425,6.033E5,3.135E6,1.4969,1.337,3.135E6,,
1492,9.526E4,5.9932,255.12307,255.12524,1,5.9673,6.0365,255.12494,5.447E5,2.679E6,2.679E6,,DETECTED,9.526E4,5.9932,255.12307,255.12524,1,-0.0023,0.0312,5.9673,6.0365,255.12494,5.447E5,2.679E6,1.674,1.337,2.679E6,,
1493,6.496E5,5.9932,311.18628,311.18848,3,5.9584,6.1152,311.18773,5.875E5,1.631E7,1.631E7,1,DETECTED,6.496E5,5.9932,311.18628,311.18848,3,-0.0133,0.0321,5.9584,6.1152,311.18773,5.875E5,1.631E7,1.883,2.034,1.631E7,1,2
1495,1.022E5,5.9932,356.24445,356.24655,1,5.9673,6.0365,356.24607,6.094E5,2.815E6,2.815E6,,DETECTED,1.022E5,5.9932,356.24445,356.24655,1,-0.0046,0.0322,5.9673,6.0365,356.24607,6.094E5,2.815E6,1.674,1.337,2.815E6,,
1496,1.883E5,6.0017,333.16846,333.17044,2,5.9673,6.0453,333.17004,5.67E5,5.327E6,5.327E6,,DETECTED,1.883E5,6.0017,333.16846,333.17044,2,-0.0207,0.0313,5.9673,6.0453,333.17004,5.67E5,5.327E6,1.0304,1.1325,5.327E6,,
1498,1.859E5,6.0017,1332.75391,1332.76257,0,5.9673,6.0801,1332.75819,5.275E5,2.853E6,2.853E6,1,DETECTED,1.859E5,6.0017,1332.75391,1332.76257,,,0.0652,5.9673,6.0801,1332.75819,5.275E5,2.853E6,2.3142,1.638,2.853E6,1,2
1499,1.827E5,6.0017,1333.42188,1333.43042,0,5.9673,6.0801,1333.4258,5.977E5,2.867E6,2.867E6,1,DETECTED,1.827E5,6.0017,1333.42188,1333.43042,,,0.0639,5.9673,6.0801,1333.4258,5.977E5,2.867E6,2.276,1.638,2.867E6,1,2
1500,2.208E5,6.0104,1333.0874,1333.09729,2,5.9584,6.0801,1333.09212,5.154E5,3.399E6,3.399E6,,DETECTED,2.208E5,6.0104,1333.0874,1333.09729,2,-0.0143,0.0628,5.9584,6.0801,1333.09212,5.154E5,3.399E6,1.4437,1.1716,3.399E6,,
1502,9.391E4,6.0191,326.23306,326.23578,1,5.9932,6.0541,326.23441,6.365E5,3.162E6,3.162E6,,DETECTED,9.391E4,6.0191,326.23306,326.23578,1,-0.0135,0.0291,5.9932,6.0541,326.23441,6.365E5,3.162E6,1.3455,1.1727,3.162E6,,
1503,6.861E4,6.0801,275.20151,275.20184,1,6.0541,6.1152,275.20164,6.358E5,2.197E6,2.197E6,,DETECTED,6.861E4,6.0801,275.20151,275.20184,1,-0.0036,0.0274,6.0541,6.1152,275.20164,6.358E5,2.197E6,1.3445,1.1722,2.197E6,,
1504,1.068E5,6.0801,293.21194,293.2139,1,5.976,6.1152,293.21255,5.657E5,1.679E6,1.679E6,,DETECTED,1.068E5,6.0801,293.21194,293.2139,1,0.0039,0.0944,5.976,6.1152,293.21255,5.657E5,1.679E6,0.3366,0.6683,1.679E6,,
1505,1.917E5,6.0801,333.20453,333.20654,2,5.9673,6.1152,333.20489,5.881E5,4.696E6,4.696E6,,DETECTED,1.917E5,6.0801,333.20453,333.20654,2,-0.0134,0.0261,5.9673,6.1152,333.20489,5.881E5,4.696E6,0.2233,0.6553,4.696E6,,
1506,7.475E4,6.1241,335.22046,335.22397,0,6.0715,6.1593,335.22153,5.058E5,1.35E6,1.35E6,,DETECTED,7.475E4,6.1241,335.22046,335.22397,,,0.0611,6.0715,6.1593,335.22153,5.058E5,1.35E6,0.6695,0.8347,1.35E6,,
1507,2.034E5,6.1593,275.20162,275.20407,3,6.1152,6.2297,275.20372,6.358E5,4.162E6,4.162E6,,DETECTED,2.034E5,6.1593,275.20162,275.20407,3,-0.038,0.0371,6.1152,6.2297,275.20372,6.358E5,4.162E6,1.3554,1.2975,4.162E6,,
1508,1.207E5,6.168,293.21205,293.21463,2,6.142,6.2297,293.2144,5.854E5,2.567E6,2.567E6,,DETECTED,1.207E5,6.168,293.21205,293.21463,2,-0.0112,0.0412,6.142,6.2297,293.2144,5.854E5,2.567E6,2.3666,1.6833,2.567E6,,
1509,2.644E5,6.168,333.20477,333.20764,2,6.133,6.2297,333.20723,7.044E5,5.443E6,5.443E6,,DETECTED,2.644E5,6.168,333.20477,333.20764,2,-0.0135,0.0559,6.133,6.2297,333.20723,7.044E5,5.443E6,2.2881,1.3797,5.443E6,,
1510,1.119E5,6.1768,328.24939,328.25214,2,6.142,6.2297,328.25195,5.481E5,2.477E6,2.477E6,,DETECTED,1.119E5,6.1768,328.24939,328.25214,2,-0.0136,0.0389,6.142,6.2297,328.25195,5.481E5,2.477E6,1.5203,1.2601,2.477E6,,
1511,6.513E4,6.1768,356.28139,356.28366,1,6.142,6.212,356.28357,5.653E5,1.629E6,1.629E6,,DETECTED,6.513E4,6.1768,356.28139,356.28366,1,-0.0048,0.0401,6.142,6.212,356.28357,5.653E5,1.629E6,1.0117,1.0058,1.629E6,,
1512,1.063E5,6.2558,333.20471,333.20527,2,6.2297,6.2903,333.20486,7.577E5,3.311E6,3.311E6,,DETECTED,1.063E5,6.2558,333.20471,333.20527,2,-0.0123,0.0308,6.2297,6.2903,333.20486,7.577E5,3.311E6,1.3168,1.1584,3.311E6,,
1513,1.088E5,6.2729,170.05675,170.0569,1,6.2385,6.3078,170.05682,5.483E5,3.49E6,3.49E6,,DETECTED,1.088E5,6.2729,170.05675,170.0569,1,-0.0131,0.0285,6.2385,6.3078,170.05682,5.483E5,3.49E6,1.0982,1.0079,3.49E6,,
1514,1.124E6,6.2729,250.11926,250.12042,5,6.2297,6.4798,250.11961,7.314E5,2.725E7,2.725E7,1,DETECTED,1.124E6,6.2729,250.11926,250.12042,5,-0.0217,0.0284,6.2297,6.4798,250.11961,7.314E5,2.725E7,1.5979,1.848,2.725E7,1,2
1516,2.454E5,6.2729,256.22794,256.23026,4,6.168,6.3689,256.22837,5.026E5,1.969E6,1.969E6,,DETECTED,2.454E5,6.2729,256.22794,256.23026,4,-0.0635,0.1331,6.168,6.3689,256.22837,5.026E5,1.969E6,0.9162,0.9581,1.969E6,,
1517,6.829E4,6.2729,335.22049,335.22131,0,6.2472,6.3342,335.22074,5.174E5,1.632E6,1.632E6,,DETECTED,6.829E4,6.2729,335.22049,335.22131,,,0.0363,6.2472,6.3342,335.22074,5.174E5,1.632E6,2.3941,1.697,1.632E6,,
1518,6.335E5,6.3603,316.28555,316.28578,2,6.3342,6.4196,316.28566,6.249E5,2.109E7,2.109E7,1,DETECTED,6.335E5,6.3603,316.28555,316.28578,2,-0.0134,0.0274,6.3342,6.4196,316.28566,6.249E5,2.109E7,1.9763,1.3114,2.109E7,1,2
1520,1.074E5,6.3949,337.23572,337.2374,2,6.343,6.4365,337.23608,7.315E5,1.685E6,1.685E6,,DETECTED,1.074E5,6.3949,337.23572,337.2374,2,-0.0296,0.0708,6.343,6.4365,337.23608,7.315E5,1.685E6,0.802,0.901,1.685E6,,
1521,1.43E5,6.4114,215.18005,215.18105,1,6.3863,6.4452,215.18039,7.907E5,5.688E6,5.688E6,,DETECTED,1.43E5,6.4114,215.18005,215.18105,1,-0.002,0.0237,6.3863,6.4452,215.18039,7.907E5,5.688E6,1.9401,1.1735,5.688E6,,
1522,3.001E5,6.4114,233.19067,233.19168,1,6.3863,6.4539,233.19098,8.699E5,1.153E7,1.153E7,,DETECTED,3.001E5,6.4114,233.19067,233.19168,1,-0.0043,0.0238,6.3863,6.4539,233.19098,8.699E5,1.153E7,1.8752,1.2065,1.153E7,,
1523,6.471E4,6.4114,251.20125,251.20232,1,6.3863,6.4452,251.20157,5.309E5,2.375E6,2.375E6,,DETECTED,6.471E4,6.4114,251.20125,251.20232,1,0.0061,0.025,6.3863,6.4452,251.20157,5.309E5,2.375E6,1.347,1.1735,2.375E6,,
1524,1.489E5,6.4114,307.22748,307.22885,1,6.3863,6.4539,307.22793,5.133E5,5.482E6,5.482E6,,DETECTED,1.489E5,6.4114,307.22748,307.22885,1,0.0028,0.0245,6.3863,6.4539,307.22793,5.133E5,5.482E6,1.8372,1.2278,5.482E6,,
1525,6.913E5,6.4114,325.2381,325.23956,2,6.3863,6.4626,325.23856,8.735E5,2.58E7,2.58E7,1,DETECTED,6.913E5,6.4114,325.2381,325.23956,2,-0.0103,0.0245,6.3863,6.4626,325.23856,8.735E5,2.58E7,1.8666,1.2779,2.58E7,1,2
1527,1.64E5,6.4114,333.20438,333.20587,1,6.3863,6.4712,333.20481,5.552E5,5.814E6,5.814E6,,DETECTED,1.64E5,6.4114,333.20438,333.20587,1,-0.0032,0.0232,6.3863,6.4712,333.20481,5.552E5,5.814E6,1.7283,2.7282,5.814E6,,
1528,8.063E5,6.4114,504.31747,504.31973,2,6.3863,6.4626,504.31824,9.964E5,2.813E7,2.813E7,1,DETECTED,8.063E5,6.4114,504.31747,504.31973,2,-0.0114,0.0264,6.3863,6.4626,504.31824,9.964E5,2.813E7,1.8845,1.2884,2.813E7,1,2
1530,9.686E5,6.4114,509.27289,509.27518,2,6.3863,6.4626,509.2736,7.696E5,4.454E7,4.454E7,1,DETECTED,9.686E5,6.4114,509.27289,509.27518,2,-0.0126,0.0185,6.3863,6.4626,509.2736,7.696E5,4.454E7,1.6013,1.4422,4.454E7,1,2
1532,1.371E5,6.4114,525.24713,525.24957,1,6.3863,6.4452,525.24784,5.185E5,6.839E6,6.839E6,,DETECTED,1.371E5,6.4114,525.24713,525.24957,1,0.0039,0.0168,6.3863,6.4452,525.24784,5.185E5,6.839E6,1.5927,1.2889,6.839E6,,
1533,7.316E4,6.428,265.18057,265.18179,1,6.3949,6.4539,265.18099,6.872E5,2.107E6,2.107E6,,DETECTED,7.316E4,6.428,265.18057,265.18179,1,-0.0056,0.0338,6.3949,6.4539,265.18099,6.872E5,2.107E6,0.7869,0.8934,2.107E6,,
1534,8.579E4,6.4452,306.25662,306.25735,1,6.4196,6.4798,306.25712,7.711E5,2.519E6,2.519E6,,DETECTED,8.579E4,6.4452,306.25662,306.25735,1,-0.0025,0.0329,6.4196,6.4798,306.25712,7.711E5,2.519E6,1.3481,1.1741,2.519E6,,
1535,7.66E4,6.4712,295.22784,295.22852,1,6.4539,6.5321,295.22815,5.145E5,1.825E6,1.825E6,,DETECTED,7.66E4,6.4712,295.22784,295.22852,1,0.005,0.0819,6.4539,6.5321,295.22815,5.145E5,1.825E6,3.5375,2.2688,1.825E6,,
1536,5.513E4,6.4712,330.26498,330.26556,1,6.4539,6.5233,330.26535,5.595E5,1.52E6,1.52E6,,DETECTED,5.513E4,6.4712,330.26498,330.26556,1,0.0062,0.0317,6.4539,6.5233,330.26535,5.595E5,1.52E6,3.0273,2.0136,1.52E6,,
1537,1.518E5,6.4712,335.22046,335.22131,2,6.4452,6.5408,335.22096,5.575E5,3.401E6,3.401E6,,DETECTED,1.518E5,6.4712,335.22046,335.22131,2,-0.0046,0.0528,6.4452,6.5408,335.22096,5.575E5,3.401E6,3.3501,1.8427,3.401E6,,
1538,6.898E5,6.4712,395.36414,395.36514,3,6.4365,6.5755,395.36439,7.312E5,1.862E7,1.862E7,1,DETECTED,6.898E5,6.4712,395.36414,395.36514,3,-0.022,0.0297,6.4365,6.5755,395.36439,7.312E5,1.862E7,1.7032,2.0564,1.862E7,1,2
1540,2.803E5,6.4884,335.259,335.2598,2,6.4539,6.5233,335.25928,7.838E5,9.13E6,9.13E6,,DETECTED,2.803E5,6.4884,335.259,335.2598,2,-0.0134,0.0289,6.4539,6.5233,335.25928,7.838E5,9.13E6,1.0749,1.0062,9.13E6,,
1541,7.109E4,6.5233,343.22781,343.2287,1,6.4884,6.5583,343.22832,5.208E5,1.867E6,1.867E6,,DETECTED,7.109E4,6.5233,343.22781,343.2287,1,-0.0113,0.0369,6.4884,6.5583,343.22832,5.208E5,1.867E6,1.0023,1.0012,1.867E6,,
1542,1.117E5,6.5583,509.27362,509.27517,1,6.5408,6.6004,509.27416,6.047E5,4.105E6,4.105E6,,DETECTED,1.117E5,6.5583,509.27362,509.27517,1,-0.0025,0.024,6.5408,6.6004,509.27416,6.047E5,4.105E6,2.0737,1.7056,4.105E6,,
1543,1.131E5,6.5669,504.31821,504.31934,1,6.5321,6.6004,504.31865,5.108E5,3.665E6,3.665E6,,DETECTED,1.131E5,6.5669,504.31821,504.31934,1,-0.0134,0.0282,6.5321,6.6004,504.31865,5.108E5,3.665E6,1.0035,0.9801,3.665E6,,
1544,1.311E5,6.5669,520.26862,520.27003,2,6.5321,6.6175,520.26908,5.637E5,3.288E6,3.288E6,,DETECTED,1.311E5,6.5669,520.26862,520.27003,2,-0.0122,0.035,6.5321,6.6175,520.26908,5.637E5,3.288E6,1.7535,1.2253,3.288E6,,
1545,9.586E5,6.5921,694.40289,694.40393,2,6.5669,6.6348,694.40303,5.32E5,3.333E7,3.333E7,1,DETECTED,9.586E5,6.5921,694.40289,694.40393,2,-0.0128,0.0259,6.5669,6.6348,694.40303,5.32E5,3.333E7,1.8571,1.216,3.333E7,1,2
1547,8.411E4,6.5921,1327.422,1327.42395,0,6.5497,6.6261,1327.42267,5.707E5,1.944E6,1.944E6,,DETECTED,8.411E4,6.5921,1327.422,1327.42395,,,0.0414,6.5497,6.6261,1327.42267,5.707E5,1.944E6,0.7989,0.8994,1.944E6,,
1548,9.99E4,6.5921,1327.7561,1327.7583,1,6.5497,6.6261,1327.75674,6.731E5,2.494E6,2.494E6,,DETECTED,9.99E4,6.5921,1327.7561,1327.7583,1,-0.0054,0.0403,6.5497,6.6261,1327.75674,6.731E5,2.494E6,0.7989,0.8994,2.494E6,,
1549,8.299E4,6.5921,1328.09021,1328.09253,0,6.5497,6.6261,1328.0908,5.776E5,1.968E6,1.968E6,,DETECTED,8.299E4,6.5921,1328.09021,1328.09253,,,0.0409,6.5497,6.6261,1328.0908,5.776E5,1.968E6,0.7989,0.8994,1.968E6,,
1550,2.263E5,6.6004,261.22197,261.22253,2,6.5669,6.6348,261.22237,7.091E5,7.513E6,7.513E6,,DETECTED,2.263E5,6.6004,261.22197,261.22253,2,-0.0126,0.0285,6.5669,6.6348,261.22237,7.091E5,7.513E6,0.986,0.9203,7.513E6,,
1551,1.767E5,6.6004,335.25894,335.25964,2,6.5408,6.6261,335.25927,5.232E5,4.224E6,4.224E6,,DETECTED,1.767E5,6.6004,335.25894,335.25964,2,-0.0371,0.0638,6.5408,6.6261,335.25927,5.232E5,4.224E6,0.4313,0.7157,4.224E6,,
1552,4.973E5,6.6004,353.26949,353.27002,2,6.5669,6.6435,353.26984,6.113E5,1.684E7,1.684E7,,DETECTED,4.973E5,6.6004,353.26949,353.27002,2,-0.0199,0.0268,6.5669,6.6435,353.26984,6.113E5,1.684E7,0.9697,0.9783,1.684E7,,
1553,4.315E5,6.6004,699.35822,699.35925,2,6.5669,6.6348,699.35845,1.134E6,1.645E7,1.645E7,1,DETECTED,4.315E5,6.6004,699.35822,699.35925,2,-0.0188,0.0237,6.5669,6.6348,699.35845,1.134E6,1.645E7,0.9188,0.9076,1.645E7,1,2
1555,5.831E4,6.6004,1090.11084,1090.11182,0,6.5755,6.6435,1090.1113,6.143E5,1.499E6,1.499E6,2,DETECTED,5.831E4,6.6004,1090.11084,1090.11182,,,0.0444,6.5755,6.6435,1090.1113,6.143E5,1.499E6,1.7306,1.3653,1.499E6,2,2
1556,1.253E5,6.6004,1090.35938,1090.36267,2,6.5669,6.7108,1090.36122,5.097E5,2.022E6,2.022E6,,DETECTED,1.253E5,6.6004,1090.35938,1090.36267,2,0.004,0.0443,6.5669,6.7108,1090.36122,5.097E5,2.022E6,3.3005,2.1503,2.022E6,,
1558,6.076E4,6.6004,1453.47937,1453.48169,0,6.5755,6.6608,1453.48019,5.164E5,1.209E6,1.209E6,,DETECTED,6.076E4,6.6004,1453.47937,1453.48169,,,0.058,6.5755,6.6608,1453.48019,5.164E5,1.209E6,2.4235,1.7117,1.209E6,,
1559,1.337E5,6.6175,335.2204,335.22137,1,6.5497,6.6608,335.22069,5.474E5,2.414E6,2.414E6,,DETECTED,1.337E5,6.6175,335.2204,335.22137,1,-0.0047,0.0405,6.5497,6.6608,335.22069,5.474E5,2.414E6,0.6384,0.8192,2.414E6,,
1560,1.85E5,6.6435,149.06009,149.06052,2,6.6089,6.7024,149.06042,5.473E5,5.046E6,5.046E6,,DETECTED,1.85E5,6.6435,149.06009,149.06052,2,-0.0124,0.0304,6.6089,6.7024,149.06042,5.473E5,5.046E6,2.3454,1.35,5.046E6,,
1561,1.93E5,6.6435,337.10544,337.10598,1,6.6089,6.6941,337.10566,5.179E5,5.41E6,5.41E6,,DETECTED,1.93E5,6.6435,337.10544,337.10598,1,-0.0135,0.0329,6.6089,6.6941,337.10566,5.179E5,5.41E6,1.1975,1.26,5.41E6,,
1562,1.259E5,6.6692,291.19609,291.1965,1,6.6348,6.7108,291.1963,6.395E5,3.864E6,3.864E6,,DETECTED,1.259E5,6.6692,291.19609,291.1965,1,-0.0108,0.0289,6.6348,6.7108,291.1963,6.395E5,3.864E6,1.431,1.1049,3.864E6,,
1563,5.756E4,6.6692,331.18881,331.18927,1,6.6435,6.7108,331.18901,5.972E5,1.778E6,1.778E6,,DETECTED,5.756E4,6.6692,331.18881,331.18927,1,0.0134,0.0275,6.6435,6.7108,331.18901,5.972E5,1.778E6,1.6196,1.3098,1.778E6,,
1564,1.678E5,6.6692,335.25882,335.25927,1,6.6348,6.7024,335.25901,9.074E5,5.067E6,5.067E6,,DETECTED,1.678E5,6.6692,335.25882,335.25927,1,-0.0131,0.0334,6.6348,6.7024,335.25901,9.074E5,5.067E6,1.1873,0.9824,5.067E6,,
1565,4.503E5,6.6692,476.27682,476.27908,2,6.6348,6.7108,476.27863,8.276E5,1.428E7,1.428E7,1,DETECTED,4.503E5,6.6692,476.27682,476.27908,2,-0.0217,0.0302,6.6348,6.7108,476.27863,8.276E5,1.428E7,1.0193,0.9958,1.428E7,1,2
1567,9.924E4,6.6776,277.18057,277.181,1,6.6522,6.7108,277.1807,6.538E5,3.281E6,3.281E6,,DETECTED,9.924E4,6.6776,277.18057,277.181,1,-0.0022,0.0308,6.6522,6.7108,277.1807,6.538E5,3.281E6,1.777,1.1533,3.281E6,,
1568,1.289E5,6.6776,295.19128,295.19186,1,6.6522,6.7108,295.19137,8.412E5,4.454E6,4.454E6,,DETECTED,1.289E5,6.6776,295.19128,295.19186,1,-0.0045,0.0297,6.6522,6.7108,295.19137,8.412E5,4.454E6,1.7946,1.1533,4.454E6,,
1569,1.145E5,6.6776,318.30115,318.30151,2,6.6522,6.7108,318.30127,7.422E5,3.708E6,3.708E6,,DETECTED,1.145E5,6.6776,318.30115,318.30151,2,-0.0118,0.0302,6.6522,6.7108,318.30127,7.422E5,3.708E6,1.3067,1.1533,3.708E6,,
