id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_05.mzML:isotopes
1818,7.761E5,8.3246,717.3822,717.38373,3,8.2499,8.4003,717.38257,5.577E5,2.302E7,2.302E7,1,DETECTED,7.761E5,8.3246,717.3822,717.38373,3,-0.0538,0.032,8.2499,8.4003,717.38257,5.577E5,2.302E7,0.7405,0.7592,2.302E7,1,2
1820,9.646E4,8.3246,733.35638,733.3582,1,8.2919,8.3498,733.35682,6.598E5,3.346E6,3.346E6,,DETECTED,9.646E4,8.3246,733.35638,733.3582,1,-0.0031,0.0314,8.2919,8.3498,733.35682,6.598E5,3.346E6,0.5825,0.8842,3.346E6,,
1821,8.951E4,8.3246,740.4588,740.45984,1,8.2919,8.3498,740.45921,7.213E5,3.008E6,3.008E6,,DETECTED,8.951E4,8.3246,740.4588,740.45984,1,-0.002,0.0321,8.2919,8.3498,740.45921,7.213E5,3.008E6,0.7685,0.8842,3.008E6,,
1822,1.519E5,8.3246,763.41547,763.42566,1,8.3001,8.3582,763.42412,1.284E6,5.448E6,5.448E6,1,DETECTED,1.519E5,8.3246,763.41547,763.42566,1,-0.0043,0.025,8.3001,8.3582,763.42412,1.284E6,5.448E6,1.3706,1.1853,5.448E6,1,2
1824,1.455E5,8.3329,758.46887,758.46973,1,8.3001,8.3668,758.46924,6.8E5,4.707E6,4.707E6,,DETECTED,1.455E5,8.3329,758.46887,758.46973,1,-0.0044,0.0278,8.3001,8.3668,758.46924,6.8E5,4.707E6,0.8404,1.0173,4.707E6,,
1825,4.73E5,8.3835,181.12257,181.12282,5,8.1997,8.4338,181.1227,9.274E5,3.114E6,3.114E6,,DETECTED,4.73E5,8.3835,181.12257,181.12282,5,-0.1455,0.1754,8.1997,8.4338,181.1227,9.274E5,3.114E6,0.2732,0.6366,3.114E6,,
1826,8.873E4,8.3835,688.52185,688.52252,1,8.3165,8.4255,688.52213,5.013E5,1.271E6,1.271E6,,DETECTED,8.873E4,8.3835,688.52185,688.52252,1,-0.0022,0.0861,8.3165,8.4255,688.52213,5.013E5,1.271E6,0.6252,0.8126,1.271E6,,
1827,7.196E4,8.3835,833.5036,833.50604,0,8.3668,8.4338,833.50439,6.932E5,2.026E6,2.026E6,,DETECTED,7.196E4,8.3835,833.5036,833.50604,,,0.0367,8.3668,8.4338,833.50439,6.932E5,2.026E6,2.9908,1.9954,2.026E6,,
1828,9.764E4,8.3919,763.42415,763.42529,1,8.3668,8.4338,763.42494,5.126E5,2.887E6,2.887E6,,DETECTED,9.764E4,8.3919,763.42415,763.42529,1,0.0123,0.0353,8.3668,8.4338,763.42494,5.126E5,2.887E6,2.3278,1.3314,2.887E6,,
1829,1.313E5,8.4003,758.46918,758.46967,1,8.3668,8.4338,758.46947,7.157E5,3.88E6,3.88E6,,DETECTED,1.313E5,8.4003,758.46918,758.46967,1,-0.0118,0.0324,8.3668,8.4338,758.46947,7.157E5,3.88E6,1.2476,0.9978,3.88E6,,
1830,1.782E5,8.4087,644.4953,644.49573,2,8.3329,8.4837,644.49551,5.4E5,2.237E6,2.237E6,,DETECTED,1.782E5,8.4087,644.4953,644.49573,2,-0.0551,0.0849,8.3329,8.4837,644.49551,5.4E5,2.237E6,0.9878,0.9939,2.237E6,,
1831,4.088E4,8.4255,313.27411,313.27518,0,8.4003,8.467,313.2742,5.427E5,1.08E6,1.08E6,,DETECTED,4.088E4,8.4255,313.27411,313.27518,,,0.0526,8.4003,8.467,313.2742,5.427E5,1.08E6,1.6511,1.3255,1.08E6,,
1832,2.104E5,8.4255,545.38373,545.38476,1,8.3498,8.5503,545.38424,6.305E5,1.62E6,1.62E6,,DETECTED,2.104E5,8.4255,545.38373,545.38476,1,-0.0526,0.1659,8.3498,8.5503,545.38424,6.305E5,1.62E6,1.6478,1.3239,1.62E6,,
1833,2.819E5,8.4255,600.46857,600.4696,3,8.3498,8.5336,600.46897,5.458E5,3.051E6,3.051E6,,DETECTED,2.819E5,8.4255,600.46857,600.4696,3,-0.0548,0.0909,8.3498,8.5336,600.46897,5.458E5,3.051E6,3.8893,1.2138,3.051E6,,
1834,1.259E5,8.4255,882.54092,882.54401,1,8.4003,8.467,882.54313,5.016E5,4.05E6,4.05E6,,DETECTED,1.259E5,8.4255,882.54092,882.54401,1,-0.0045,0.0288,8.4003,8.467,882.54313,5.016E5,4.05E6,1.3807,1.3255,4.05E6,,
1835,7.342E4,8.4255,904.52396,904.52832,1,8.4003,8.4587,904.52781,6.815E5,2.386E6,2.386E6,,DETECTED,7.342E4,8.4255,904.52396,904.52832,1,0.005,0.0294,8.4003,8.4587,904.52781,6.815E5,2.386E6,1.3208,1.1604,2.386E6,,
1836,2.206E5,8.4504,430.38977,430.39011,2,8.4171,8.5086,430.38991,5.95E5,6.072E6,6.072E6,1,DETECTED,2.206E5,8.4504,430.38977,430.39011,2,-0.0127,0.0312,8.4171,8.5086,430.38991,5.95E5,6.072E6,1.9039,1.6148,6.072E6,1,2
1838,1.643E5,8.4587,523.32465,523.32513,2,8.3919,8.492,523.3249,9.328E5,2.958E6,2.958E6,,DETECTED,1.643E5,8.4587,523.32465,523.32513,2,-0.0438,0.0312,8.3919,8.492,523.3249,9.328E5,2.958E6,0.4996,0.7498,2.958E6,,
1839,3.406E5,8.4587,556.44232,556.44367,3,8.3752,8.5086,556.44251,1.083E6,4.454E6,4.454E6,1,DETECTED,3.406E5,8.4587,556.44232,556.44367,3,-0.0628,0.0854,8.3752,8.5086,556.44251,1.083E6,4.454E6,0.5981,0.799,4.454E6,1,2
1841,1.599E5,8.4587,714.44097,714.4433,1,8.4171,8.492,714.44316,7.263E5,5.279E6,5.279E6,,DETECTED,1.599E5,8.4587,714.44097,714.4433,1,-0.0115,0.026,8.4171,8.492,714.44316,7.263E5,5.279E6,0.6653,0.9014,5.279E6,,
1842,1.901E5,8.4587,719.39674,719.39972,1,8.4087,8.492,719.39864,5.902E5,6.742E6,6.742E6,,DETECTED,1.901E5,8.4587,719.39674,719.39972,1,-0.0126,0.0225,8.4087,8.492,719.39864,5.902E5,6.742E6,0.7151,0.8489,6.742E6,,
1843,1.341E5,8.4587,774.50024,774.50134,1,8.3582,8.5003,774.50071,5.384E5,1.575E6,1.575E6,,DETECTED,1.341E5,8.4587,774.50024,774.50134,1,-0.0522,0.1079,8.3582,8.5003,774.50071,5.384E5,1.575E6,0.4146,0.7073,1.575E6,,
1844,3.659E5,8.4587,779.45508,779.45673,4,8.3329,8.5169,779.45558,5.254E5,3.73E6,3.73E6,1,DETECTED,3.659E5,8.4587,779.45508,779.45673,4,-0.0954,0.0874,8.3329,8.5169,779.45558,5.254E5,3.73E6,0.4153,0.7313,3.73E6,1,2
1846,1.074E5,8.4753,463.28084,463.2829,1,8.4504,8.5503,463.28275,5.807E5,1.715E6,1.715E6,,DETECTED,1.074E5,8.4753,463.28084,463.2829,1,0.0123,0.0649,8.4504,8.5503,463.28275,5.807E5,1.715E6,3.0122,2.0061,1.715E6,,
1848,8.23E5,8.4837,337.27396,337.27502,4,8.2753,8.6079,337.27415,7.509E5,7.868E6,7.868E6,1,DETECTED,8.23E5,8.4837,337.27396,337.27502,4,-0.0282,0.0762,8.2753,8.6079,337.27415,7.509E5,7.868E6,1.0025,0.7441,7.868E6,1,2
1850,7.336E4,8.4837,485.26462,485.26486,1,8.4504,8.5336,485.26475,6.541E5,1.293E6,1.293E6,,DETECTED,7.336E4,8.4837,485.26462,485.26486,1,0.005,0.0676,8.4504,8.5336,485.26475,6.541E5,1.293E6,1.5023,1.2511,1.293E6,,
1851,5.145E5,8.4837,512.41626,512.41681,4,8.4003,8.5915,512.41642,8.262E5,5.033E6,5.033E6,1,DETECTED,5.145E5,8.4837,512.41626,512.41681,4,-0.0699,0.1006,8.4003,8.5915,512.41642,8.262E5,5.033E6,1.2945,1.1472,5.033E6,1,2
1852,3.946E5,8.5003,424.36374,424.36521,3,8.4255,8.6326,424.36394,8.03E5,3.785E6,3.785E6,,DETECTED,3.946E5,8.5003,424.36374,424.36521,3,-0.052,0.0971,8.4255,8.6326,424.36394,8.03E5,3.785E6,1.7667,1.3834,3.785E6,,
1853,5.228E5,8.5003,468.39023,468.39221,4,8.4087,8.6079,468.39049,8.789E5,5.25E6,5.25E6,1,DETECTED,5.228E5,8.5003,468.39023,468.39221,4,-0.0687,0.0894,8.4087,8.6079,468.39049,8.789E5,5.25E6,2.3623,1.0874,5.25E6,1,2
1855,6.735E4,8.5086,337.14241,337.14417,0,8.4837,8.5585,337.14407,5.049E5,1.618E6,1.618E6,,DETECTED,6.735E4,8.5086,337.14241,337.14417,,,0.0381,8.4837,8.5585,337.14407,5.049E5,1.618E6,2.0008,1.5004,1.618E6,,
1856,3.991E5,8.5086,375.26846,375.26888,2,8.4753,8.5585,375.26854,7.471E5,1.272E7,1.272E7,1,DETECTED,3.991E5,8.5086,375.26846,375.26888,2,-0.0127,0.03,8.4753,8.5585,375.26854,7.471E5,1.272E7,1.5157,1.3341,1.272E7,1,2
1858,1.147E5,8.5086,393.27853,393.27951,1,8.4837,8.5503,393.27867,5.6E5,3.403E6,3.403E6,,DETECTED,1.147E5,8.5086,393.27853,393.27951,1,-0.0032,0.0338,8.4837,8.5503,393.27867,5.6E5,3.403E6,1.495,1.3349,3.403E6,,
1859,7.761E4,8.5169,904.52396,904.52948,1,8.492,8.5503,904.52854,7.363E5,2.468E6,2.468E6,,DETECTED,7.761E4,8.5169,904.52396,904.52948,1,0.0039,0.0308,8.492,8.5503,904.52854,7.363E5,2.468E6,1.3436,1.1718,2.468E6,,
1860,1.888E5,8.5252,380.33728,380.33755,1,8.4338,8.6079,380.3374,5.283E5,1.88E6,1.88E6,,DETECTED,1.888E5,8.5252,380.33728,380.33755,1,-0.0354,0.1037,8.4338,8.6079,380.3374,5.283E5,1.88E6,0.9046,0.9523,1.88E6,,
1861,8.94E4,8.5252,740.45923,740.46564,1,8.492,8.5668,740.46027,6.334E5,2.496E6,2.496E6,,DETECTED,8.94E4,8.5252,740.45923,740.46564,1,-0.0033,0.0332,8.492,8.5668,740.46027,6.334E5,2.496E6,1.2511,1.1255,2.496E6,,
1862,4.24E5,8.5252,745.41376,745.41418,3,8.492,8.6162,745.414,1.096E6,7.143E6,7.143E6,1,DETECTED,4.24E5,8.5252,745.41376,745.41418,3,-0.0116,0.0524,8.492,8.6162,745.414,1.096E6,7.143E6,3.3688,1.8697,7.143E6,1,2
1864,1.433E5,8.5252,747.42505,747.42988,0,8.492,8.6244,747.42727,5.231E5,1.749E6,1.749E6,,DETECTED,1.433E5,8.5252,747.42505,747.42988,,,0.1606,8.492,8.6244,747.42727,5.231E5,1.749E6,2.9865,1.9932,1.749E6,,
1865,1.245E5,8.5336,826.48254,826.48407,1,8.5003,8.5915,826.48364,5.444E5,2.897E6,2.897E6,1,DETECTED,1.245E5,8.5336,826.48254,826.48407,1,-0.0056,0.0356,8.5003,8.5915,826.48364,5.444E5,2.897E6,2.2532,1.3711,2.897E6,1,2
1867,4.939E4,8.5419,728.45038,728.4515,0,8.5086,8.5668,728.45058,5.195E5,1.554E6,1.554E6,,DETECTED,4.939E4,8.5419,728.45038,728.4515,,,0.032,8.5086,8.5668,728.45058,5.195E5,1.554E6,0.7475,0.8738,1.554E6,,
1868,7.41E4,8.5585,313.27402,313.27518,1,8.5252,8.6244,313.27409,5.266E5,1.554E6,1.554E6,,DETECTED,7.41E4,8.5585,313.27402,313.27518,1,0.0122,0.0362,8.5252,8.6244,313.27409,5.266E5,1.554E6,1.9787,1.4894,1.554E6,,
1869,7.868E4,8.5585,523.39966,523.40142,1,8.5336,8.5915,523.39985,7.237E5,2.717E6,2.717E6,,DETECTED,7.868E4,8.5585,523.39966,523.40142,1,0.005,0.0265,8.5336,8.5915,523.39985,7.237E5,2.717E6,1.3228,1.1614,2.717E6,,
1870,5.684E5,8.5585,782.45483,782.45911,3,8.5169,8.8212,782.45729,5.437E5,9.501E6,9.501E6,1,DETECTED,5.684E5,8.5585,782.45483,782.45911,3,-0.0199,0.0369,8.5169,8.8212,782.45729,5.437E5,9.501E6,3.795,20.7238,9.501E6,1,2
1872,8.32E4,8.5585,784.45769,784.45898,0,8.5252,8.5997,784.45873,5.132E5,2.152E6,2.152E6,,DETECTED,8.32E4,8.5585,784.45769,784.45898,,,0.0396,8.5252,8.5997,784.45873,5.132E5,2.152E6,1.2382,1.1191,2.152E6,,
1873,3.275E5,8.5585,882.54092,882.54333,2,8.5252,8.6162,882.54268,5.117E5,1.001E7,1.001E7,1,DETECTED,3.275E5,8.5585,882.54092,882.54333,2,-0.0116,0.0292,8.5252,8.6162,882.54268,5.117E5,1.001E7,1.6548,1.5651,1.001E7,1,2
1875,9.145E4,8.5585,887.49723,887.49829,1,8.5336,8.5915,887.49812,7.095E5,3.199E6,3.199E6,,DETECTED,9.145E4,8.5585,887.49723,887.49829,1,-0.0021,0.0259,8.5336,8.5915,887.49812,7.095E5,3.199E6,1.3228,1.1614,3.199E6,,
1876,6.414E4,8.575,644.49535,644.49591,1,8.5419,8.6162,644.49551,5.263E5,1.432E6,1.432E6,,DETECTED,6.414E4,8.575,644.49535,644.49591,1,-0.0032,0.0455,8.5419,8.6162,644.49551,5.263E5,1.432E6,1.2413,1.1206,1.432E6,,
1877,1.147E6,8.575,738.43085,738.43195,4,8.5419,8.8212,738.43125,7.595E5,1.784E7,1.784E7,1,DETECTED,1.147E6,8.575,738.43085,738.43195,4,-0.0126,0.0378,8.5419,8.8212,738.43125,7.595E5,1.784E7,6.0284,5.985,1.784E7,1,2
1879,1.044E5,8.575,740.43066,740.4328,0,8.5503,8.6162,740.43204,7.67E5,3.171E6,3.171E6,,DETECTED,1.044E5,8.575,740.43066,740.4328,,,0.0334,8.5503,8.6162,740.43204,7.67E5,3.171E6,1.6606,1.3303,3.171E6,,
1880,2.441E5,8.5915,706.46576,706.46625,2,8.5585,8.6407,706.46601,6.61E5,7.499E6,7.499E6,1,DETECTED,2.441E5,8.5915,706.46576,706.46625,2,-0.0115,0.0296,8.5585,8.6407,706.46601,6.61E5,7.499E6,1.5693,1.4473,7.499E6,1,2
1882,1.616E5,8.5997,600.46722,600.4694,1,8.5336,8.7134,600.4688,5.412E5,1.933E6,1.933E6,,DETECTED,1.616E5,8.5997,600.46722,600.4694,1,-0.0103,0.0583,8.5336,8.7134,600.4688,5.412E5,1.933E6,1.718,1.359,1.933E6,,
1884,3.486E5,8.5997,696.40472,696.40675,0,8.5668,8.7711,696.40571,5.394E5,6.231E6,6.231E6,1,DETECTED,3.486E5,8.5997,696.40472,696.40675,,,0.0369,8.5668,8.7711,696.40571,5.394E5,6.231E6,5.2105,4.4882,6.231E6,1,2
1885,1.822E6,8.6079,694.4046,694.4057,6,8.5668,8.8128,694.40485,1.091E6,2.97E7,2.97E7,1,DETECTED,1.822E6,8.6079,694.4046,694.4057,6,-0.029,0.0374,8.5668,8.8128,694.40485,1.091E6,2.97E7,4.2114,3.6195,2.97E7,1,2
1887,1.165E5,8.6079,703.40265,703.4068,1,8.5833,8.6488,703.4033,7.42E5,3.376E6,3.376E6,,DETECTED,1.165E5,8.6079,703.40265,703.4068,1,-0.0043,0.029,8.5833,8.6488,703.4033,7.42E5,3.376E6,1.6546,1.3273,3.376E6,,
1888,1.968E5,8.6244,556.44214,556.44373,1,8.5833,8.7462,556.44249,6.379E5,2.575E6,2.575E6,,DETECTED,1.968E5,8.6244,556.44214,556.44373,1,-0.0185,0.0492,8.5833,8.7462,556.44249,6.379E5,2.575E6,2.9645,1.9823,2.575E6,,
1889,2.635E6,8.6326,650.3783,650.37921,6,8.5915,8.8461,650.37862,1.398E6,4.503E7,4.503E7,1,DETECTED,2.635E6,8.6326,650.3783,650.37921,6,-0.0349,0.0368,8.5915,8.8461,650.37862,1.398E6,4.503E7,4.1935,4.0333,4.503E7,1,2
1891,5.029E5,8.6326,652.37842,652.38057,0,8.5915,8.8461,652.37935,5.15E5,8.906E6,8.906E6,1,DETECTED,5.029E5,8.6326,652.37842,652.38057,,,0.0356,8.5915,8.8461,652.37935,5.15E5,8.906E6,3.9972,4.3197,8.906E6,1,2
1893,2.407E5,8.6407,512.41614,512.41669,1,8.5915,8.7462,512.41641,7.855E5,3.414E6,3.414E6,,DETECTED,2.407E5,8.6407,512.41614,512.41669,1,-0.0113,0.0469,8.5915,8.7462,512.41641,7.855E5,3.414E6,2.1452,1.5726,3.414E6,,
1894,6.974E4,8.6407,797.44495,797.44655,1,8.6162,8.673,797.44535,5.769E5,2.412E6,2.412E6,,DETECTED,6.974E4,8.6407,797.44495,797.44655,1,-0.002,0.0281,8.6162,8.673,797.44535,5.769E5,2.412E6,1.3167,1.1584,2.412E6,,
1895,3.296E6,8.6488,606.35168,606.35681,7,8.6162,8.8957,606.35224,1.909E6,5.388E7,5.388E7,1,DETECTED,3.296E6,8.6488,606.35168,606.35681,7,-0.0287,0.0368,8.6162,8.8957,606.35224,1.909E6,5.388E7,5.9111,3.8569,5.388E7,1,2
1897,6.245E5,8.6488,608.35187,608.35779,0,8.6162,8.9608,608.35312,5.227E5,9.561E6,9.561E6,1,DETECTED,6.245E5,8.6488,608.35187,608.35779,,,0.0375,8.6162,8.9608,608.35312,5.227E5,9.561E6,5.0998,9.2918,9.561E6,1,2
1899,1.75E5,8.6488,898.53638,898.53723,1,8.6162,8.6972,898.53708,5.435E5,5.496E6,5.496E6,1,DETECTED,1.75E5,8.6488,898.53638,898.53723,1,-0.0112,0.0279,8.6162,8.6972,898.53708,5.435E5,5.496E6,1.7045,1.437,5.496E6,1,2
1901,1.725E5,8.6568,335.25821,335.25854,1,8.5503,8.6891,335.25835,7.812E5,2.575E6,2.575E6,,DETECTED,1.725E5,8.6568,335.25821,335.25854,1,0.0061,0.0436,8.5503,8.6891,335.25835,7.812E5,2.575E6,0.3031,0.6516,2.575E6,,
1902,1.454E5,8.6568,543.36816,543.36853,1,8.6162,8.6891,543.36827,5.028E5,4.169E6,4.169E6,,DETECTED,1.454E5,8.6568,543.36816,543.36853,1,-0.0042,0.032,8.6162,8.6891,543.36827,5.028E5,4.169E6,0.9476,0.8973,4.169E6,,
1903,1.514E6,8.6568,637.49365,637.49896,6,8.6244,8.8957,637.49428,1.133E6,3.075E7,3.075E7,1,DETECTED,1.514E6,8.6568,637.49365,637.49896,6,-0.0123,0.0311,8.6244,8.8957,637.49428,1.133E6,3.075E7,3.8637,4.9991,3.075E7,1,3
1906,8.776E4,8.6568,659.47601,659.47733,0,8.6326,8.7053,659.4764,5.649E5,2.489E6,2.489E6,,DETECTED,8.776E4,8.6568,659.47601,659.47733,,,0.032,8.6326,8.7053,659.4764,5.649E5,2.489E6,1.9964,1.4982,2.489E6,,
1908,7.125E5,8.6568,745.41321,745.414,1,8.6162,8.6891,745.41343,1.878E6,2.221E7,2.221E7,1,DETECTED,7.125E5,8.6568,745.41321,745.414,1,-0.0064,0.0288,8.6162,8.6891,745.41343,1.878E6,2.221E7,0.839,0.964,2.221E7,1,4
1911,8.598E4,8.6568,761.38721,761.38776,1,8.6244,8.6891,761.38731,5.054E5,2.782E6,2.782E6,,DETECTED,8.598E4,8.6568,761.38721,761.38776,1,-0.0019,0.0288,8.6244,8.6891,761.38731,5.054E5,2.782E6,0.8496,0.9977,2.782E6,,
1912,4.846E4,8.6568,801.47656,801.48104,0,8.6244,8.681,801.47688,6.131E5,1.52E6,1.52E6,,DETECTED,4.846E4,8.6568,801.47656,801.48104,,,0.033,8.6244,8.681,801.47688,6.131E5,1.52E6,0.7462,0.8731,1.52E6,,
1913,6.218E4,8.6649,401.284,401.285,0,8.6326,8.6891,401.28417,6.615E5,1.881E6,1.881E6,,DETECTED,6.218E4,8.6649,401.284,401.285,,,0.034,8.6326,8.6891,401.28417,6.615E5,1.881E6,0.7502,0.8751,1.881E6,,
1914,2.337E5,8.6649,468.39014,468.39096,1,8.6079,8.7545,468.39045,8.714E5,3.266E6,3.266E6,,DETECTED,2.337E5,8.6649,468.39014,468.39096,1,-0.003,0.0501,8.6079,8.7545,468.39045,8.714E5,3.266E6,1.5738,1.2869,3.266E6,,
1915,2.515E5,8.6649,599.40808,599.41083,1,8.5833,8.7462,599.4092,5.253E5,5.969E6,5.969E6,1,DETECTED,2.515E5,8.6649,599.40808,599.41083,1,-0.0111,0.0293,8.5833,8.7462,599.4092,5.253E5,5.969E6,1.2562,1.0765,5.969E6,1,2
1917,1.092E5,8.673,336.32584,336.32767,0,8.6162,8.7053,336.32625,5.352E5,1.956E6,1.956E6,,DETECTED,1.092E5,8.673,336.32584,336.32767,,,0.0586,8.6162,8.7053,336.32625,5.352E5,1.956E6,0.569,0.7845,1.956E6,,
1918,3.984E4,8.673,365.1991,365.20038,0,8.6488,8.7053,365.19925,5.199E5,1.32E6,1.32E6,,DETECTED,3.984E4,8.673,365.1991,365.20038,,,0.0305,8.6488,8.7053,365.19925,5.199E5,1.32E6,1.3348,1.1674,1.32E6,,
1919,3.287E6,8.673,562.3255,562.3302,8,8.6407,8.9608,562.32619,2.831E6,5.375E7,5.375E7,1,DETECTED,3.287E6,8.673,562.3255,562.3302,8,-0.0261,0.0347,8.6407,8.9608,562.32619,2.831E6,5.375E7,4.6324,5.8645,5.375E7,1,2
1921,5.435E5,8.673,564.32544,564.33057,0,8.6407,8.9689,564.32627,5.096E5,8.891E6,8.891E6,,DETECTED,5.435E5,8.673,564.32544,564.33057,,,0.0341,8.6407,8.9689,564.32627,5.096E5,8.891E6,3.9018,4.9708,8.891E6,,
1922,8.626E4,8.673,565.32605,565.32684,0,8.6488,8.7215,565.32642,5.432E5,2.362E6,2.362E6,,DETECTED,8.626E4,8.673,565.32605,565.32684,,,0.0339,8.6488,8.7215,565.32642,5.432E5,2.362E6,2.0048,1.5024,2.362E6,,
1923,5.495E4,8.673,567.28088,567.28143,0,8.6488,8.7053,567.28121,7.325E5,1.735E6,1.735E6,,DETECTED,5.495E4,8.673,567.28088,567.28143,,,0.0347,8.6488,8.7053,567.28121,7.325E5,1.735E6,1.3348,1.1674,1.735E6,,
1924,6.793E4,8.673,590.35638,590.3573,0,8.6488,8.7134,590.35708,5.241E5,1.905E6,1.905E6,,DETECTED,6.793E4,8.673,590.35638,590.3573,,,0.0365,8.6488,8.7134,590.35708,5.241E5,1.905E6,1.6693,1.3347,1.905E6,,
1925,6.166E4,8.6891,319.28464,319.28482,0,8.6649,8.7215,319.28472,6.361E5,1.851E6,1.851E6,,DETECTED,6.166E4,8.6891,319.28464,319.28482,,,0.0342,8.6649,8.7215,319.28472,6.361E5,1.851E6,1.3348,1.1674,1.851E6,,
1926,6.036E4,8.6891,321.173,321.17319,0,8.6649,8.7215,321.17312,7.527E5,1.835E6,1.835E6,,DETECTED,6.036E4,8.6891,321.173,321.17319,,,0.0329,8.6649,8.7215,321.17312,7.527E5,1.835E6,1.3348,1.1674,1.835E6,,
1927,7.858E4,8.6891,336.31091,336.31125,0,8.6649,8.738,336.3111,5.309E5,2.086E6,2.086E6,,DETECTED,7.858E4,8.6891,336.31091,336.31125,,,0.0358,8.6649,8.738,336.3111,5.309E5,2.086E6,2.0138,1.5069,2.086E6,,
1928,1.278E5,8.6891,339.30457,339.30493,1,8.6568,8.7215,339.30484,7.205E5,3.894E6,3.894E6,,DETECTED,1.278E5,8.6891,339.30457,339.30493,1,-0.002,0.0318,8.6568,8.7215,339.30484,7.205E5,3.894E6,0.8355,1.001,3.894E6,,
1929,6.856E4,8.6891,363.31067,363.31091,0,8.6649,8.7297,363.31074,6.053E5,1.912E6,1.912E6,,DETECTED,6.856E4,8.6891,363.31067,363.31091,,,0.0355,8.6649,8.7297,363.31074,6.053E5,1.912E6,1.6727,1.3364,1.912E6,,
1930,1.382E5,8.6891,380.33685,380.33755,0,8.6568,8.7878,380.33728,5.068E5,2.732E6,2.732E6,,DETECTED,1.382E5,8.6891,380.33685,380.33755,,,0.0369,8.6568,8.7878,380.33728,5.068E5,2.732E6,3.5816,2.0278,2.732E6,,
1931,2.105E5,8.6891,424.36346,424.36417,1,8.6326,8.7795,424.36381,7.131E5,3.112E6,3.112E6,,DETECTED,2.105E5,8.6891,424.36346,424.36417,1,-0.0112,0.0452,8.6326,8.7795,424.36381,7.131E5,3.112E6,1.5968,1.2984,3.112E6,,
1932,7.066E4,8.6891,481.36563,481.36691,0,8.6568,8.7134,481.36595,6.47E5,2.198E6,2.198E6,,DETECTED,7.066E4,8.6891,481.36563,481.36691,,,0.0318,8.6568,8.7134,481.36595,6.47E5,2.198E6,0.7506,0.8753,2.198E6,,
1933,2.358E6,8.6891,518.2995,518.30383,7,8.6568,8.977,518.30016,1.374E6,3.744E7,3.744E7,1,DETECTED,2.358E6,8.6891,518.2995,518.30383,7,-0.0204,0.0357,8.6568,8.977,518.30016,1.374E6,3.744E7,5.9715,5.8114,3.744E7,1,2
1935,2.736E5,8.6891,520.29865,520.30023,0,8.6568,8.8128,520.29913,5.861E5,5.737E6,5.737E6,1,DETECTED,2.736E5,8.6891,520.29865,520.30023,,,0.035,8.6568,8.8128,520.29913,5.861E5,5.737E6,4.4466,2.4139,5.737E6,1,2
1937,1.045E5,8.6891,523.25507,523.25555,0,8.6649,8.7462,523.25522,5.46E5,2.849E6,2.849E6,,DETECTED,1.045E5,8.6891,523.25507,523.25555,,,0.0297,8.6649,8.7462,523.25522,5.46E5,2.849E6,2.6485,1.6767,2.849E6,,
1938,1.38E5,8.6891,546.33051,546.33292,1,8.6649,8.7628,546.33081,5.31E5,3.306E6,3.306E6,,DETECTED,1.38E5,8.6891,546.33051,546.33292,1,0.005,0.036,8.6649,8.7628,546.33081,5.31E5,3.306E6,3.6882,2.0189,3.306E6,,
1939,1.366E5,8.6891,715.40277,715.40523,1,8.6568,8.7215,715.40311,7.085E5,4.155E6,4.155E6,,DETECTED,1.366E5,8.6891,715.40277,715.40523,1,-0.01,0.0348,8.6568,8.7215,715.40311,7.085E5,4.155E6,1.0322,1.001,4.155E6,,
1940,8.667E4,8.6972,524.37122,524.37146,0,8.6649,8.7215,524.37132,7.495E5,2.751E6,2.751E6,,DETECTED,8.667E4,8.6972,524.37122,524.37146,,,0.032,8.6649,8.7215,524.37132,7.495E5,2.751E6,0.7512,0.8756,2.751E6,,
1941,5.657E4,8.7053,142.06848,142.06868,0,8.673,8.7462,142.06854,5.206E5,1.346E6,1.346E6,,DETECTED,5.657E4,8.7053,142.06848,142.06868,,,0.0372,8.673,8.7462,142.06854,5.206E5,1.346E6,1.2664,1.1332,1.346E6,,
