id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000029_01_02.mzML:feature_state,datafile:20250402_PMA_tp24_000029_01_02.mzML:area,datafile:20250402_PMA_tp24_000029_01_02.mzML:rt,datafile:20250402_PMA_tp24_000029_01_02.mzML:mz_range:min,datafile:20250402_PMA_tp24_000029_01_02.mzML:mz_range:max,datafile:20250402_PMA_tp24_000029_01_02.mzML:fragment_scans,datafile:20250402_PMA_tp24_000029_01_02.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000029_01_02.mzML:fwhm,datafile:20250402_PMA_tp24_000029_01_02.mzML:rt_range:min,datafile:20250402_PMA_tp24_000029_01_02.mzML:rt_range:max,datafile:20250402_PMA_tp24_000029_01_02.mzML:mz,datafile:20250402_PMA_tp24_000029_01_02.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000029_01_02.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000029_01_02.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000029_01_02.mzML:tailing_factor,datafile:20250402_PMA_tp24_000029_01_02.mzML:height,datafile:20250402_PMA_tp24_000029_01_02.mzML:charge,datafile:20250402_PMA_tp24_000029_01_02.mzML:isotopes
3493,1.463E5,10.5437,688.57373,688.57593,0,10.4873,10.584,688.57468,5.549E5,2.818E6,2.818E6,1,DETECTED,1.463E5,10.5437,688.57373,688.57593,,,0.0398,10.4873,10.584,688.57468,5.549E5,2.818E6,0.7613,0.8571,2.818E6,1,2
3495,8.257E4,10.5437,772.54852,772.55072,0,10.5115,10.6001,772.54967,6.187E5,1.502E6,1.502E6,,DETECTED,8.257E4,10.5437,772.54852,772.55072,,,0.0591,10.5115,10.6001,772.54967,6.187E5,1.502E6,1.751,1.3755,1.502E6,,
3496,1.19E5,10.5517,126.10292,126.10341,0,10.5115,10.6001,126.10337,8.604E5,2.344E6,2.344E6,,DETECTED,1.19E5,10.5517,126.10292,126.10341,,,0.0162,10.5115,10.6001,126.10337,8.604E5,2.344E6,1.2015,1.1008,2.344E6,,
3497,1.483E5,10.5517,151.09828,151.09865,0,10.5115,10.6001,151.09858,5.429E5,2.635E6,2.635E6,,DETECTED,1.483E5,10.5517,151.09828,151.09865,,,0.1421,10.5115,10.6001,151.09858,5.429E5,2.635E6,1.2015,1.1008,2.635E6,,
3498,1.706E5,10.5517,153.11377,153.11435,1,10.5115,10.6001,153.1143,1.079E6,3.462E6,3.462E6,,DETECTED,1.706E5,10.5517,153.11377,153.11435,1,0.0061,0.0573,10.5115,10.6001,153.1143,1.079E6,3.462E6,1.2015,1.1008,3.462E6,,
3499,3.564E4,10.5517,155.12934,155.12999,0,10.5115,10.5759,155.12993,5.001E5,1.12E6,1.12E6,,DETECTED,3.564E4,10.5517,155.12934,155.12999,,,0.1756,10.5115,10.5759,155.12993,5.001E5,1.12E6,0.6003,0.8002,1.12E6,,
3500,9.561E4,10.5517,165.11379,165.11444,0,10.5115,10.6001,165.11439,7.045E5,1.767E6,1.767E6,,DETECTED,9.561E4,10.5517,165.11379,165.11444,,,0.0413,10.5115,10.6001,165.11439,7.045E5,1.767E6,1.2015,1.1008,1.767E6,,
3501,6.372E4,10.5517,167.12936,167.1301,0,10.5115,10.6001,167.13002,6.123E5,1.383E6,1.383E6,,DETECTED,6.372E4,10.5517,167.12936,167.1301,,,0.0722,10.5115,10.6001,167.13002,6.123E5,1.383E6,1.2015,1.1008,1.383E6,,
3502,5.471E4,10.5517,192.12458,192.1254,0,10.5115,10.6001,192.12534,5.346E5,1.204E6,1.204E6,,DETECTED,5.471E4,10.5517,192.12458,192.1254,,,0.0241,10.5115,10.6001,192.12534,5.346E5,1.204E6,1.2015,1.1008,1.204E6,,
3503,2.949E5,10.5517,430.37881,430.38278,2,10.5195,10.6243,430.38254,5.238E5,7.925E6,7.925E6,1,DETECTED,2.949E5,10.5517,430.37881,430.38278,2,-0.0122,0.037,10.5195,10.6243,430.38254,5.238E5,7.925E6,1.7382,1.5632,7.925E6,1,2
3505,8.428E4,10.5517,448.39215,448.39355,0,10.5195,10.5921,448.39345,5.082E5,2.327E6,2.327E6,,DETECTED,8.428E4,10.5517,448.39215,448.39355,,,0.0333,10.5195,10.5921,448.39345,5.082E5,2.327E6,1.2523,1.1262,2.327E6,,
3506,3.638E4,10.5598,809.53864,809.54395,0,10.5276,10.584,809.54042,5.166E5,1.068E6,1.068E6,,DETECTED,3.638E4,10.5598,809.53864,809.54395,,,0.0395,10.5276,10.584,809.54042,5.166E5,1.068E6,0.7515,0.8758,1.068E6,,
3507,1.071E5,10.5598,946.61908,946.62842,1,10.5356,10.5921,946.62737,6.191E5,3.863E6,3.863E6,,DETECTED,1.071E5,10.5598,946.61908,946.62842,1,-0.003,0.0263,10.5356,10.5921,946.62737,6.191E5,3.863E6,1.1744,1.1678,3.863E6,,
3508,2.871E5,10.5598,951.57251,951.58405,1,10.5195,10.6162,951.58217,5.985E5,9.069E6,9.069E6,1,DETECTED,2.871E5,10.5598,951.57251,951.58405,1,-0.0111,0.0241,10.5195,10.6162,951.58217,5.985E5,9.069E6,1.3329,1.2616,9.069E6,1,3
3510,1.141E6,10.5759,226.95152,226.95264,4,10.415,10.8398,226.95209,9.21E5,3.505E6,3.505E6,,DETECTED,1.141E6,10.5759,226.95152,226.95264,4,-0.0664,0.3689,10.415,10.8398,226.95209,9.21E5,3.505E6,1.6401,1.3201,3.505E6,,
3511,5.201E4,10.5759,767.47325,767.47632,0,10.5437,10.6001,767.47493,7.49E5,1.55E6,1.55E6,,DETECTED,5.201E4,10.5759,767.47325,767.47632,,,0.0401,10.5437,10.6001,767.47493,7.49E5,1.55E6,0.7514,0.8757,1.55E6,,
3512,1.648E5,10.584,582.40692,582.40875,1,10.5115,10.6162,582.40851,5.32E5,2.854E6,2.854E6,,DETECTED,1.648E5,10.584,582.40692,582.40875,1,0.0039,0.0494,10.5115,10.6162,582.40851,5.32E5,2.854E6,0.4446,0.7223,2.854E6,,
3513,1.733E5,10.6082,126.10276,126.1034,0,10.6001,10.704,126.10288,7.078E5,2.33E6,2.33E6,,DETECTED,1.733E5,10.6082,126.10276,126.1034,,,0.08,10.6001,10.704,126.10288,7.078E5,2.33E6,11.8861,6.4431,2.33E6,,
3514,3.258E5,10.6082,153.11354,153.11429,0,10.6001,10.7439,153.11367,9.025E5,3.24E6,3.24E6,,DETECTED,3.258E5,10.6082,153.11354,153.11429,,,0.0488,10.6001,10.7439,153.11367,9.025E5,3.24E6,16.8258,8.9129,3.24E6,,
3515,7.453E4,10.6082,814.51453,814.51914,0,10.5678,10.6403,814.51731,5.259E5,1.686E6,1.686E6,,DETECTED,7.453E4,10.6082,814.51453,814.51914,,,0.0456,10.5678,10.6403,814.51731,5.259E5,1.686E6,0.7961,0.8981,1.686E6,,
3516,2.022E5,10.6243,138.10262,138.1033,0,10.6001,10.7439,138.10277,6.622E5,1.864E6,1.864E6,,DETECTED,2.022E5,10.6243,138.10262,138.1033,,,0.0975,10.6001,10.7439,138.10277,6.622E5,1.864E6,4.9537,2.9768,1.864E6,,
3517,6.781E4,10.6243,940.59589,940.59882,0,10.6001,10.6563,940.59822,5.123E5,2.179E6,2.179E6,,DETECTED,6.781E4,10.6243,940.59589,940.59882,,,0.0319,10.6001,10.6563,940.59822,5.123E5,2.179E6,1.3286,1.1643,2.179E6,,
3518,9.432E4,10.6243,945.55426,945.55597,1,10.6001,10.6563,945.55499,7.852E5,3.001E6,3.001E6,,DETECTED,9.432E4,10.6243,945.55426,945.55597,1,0.0061,0.0332,10.6001,10.6563,945.55499,7.852E5,3.001E6,1.3286,1.1643,3.001E6,,
3519,1.565E5,10.6323,507.36572,507.3685,1,10.5678,10.6643,507.36645,5.449E5,3.882E6,3.882E6,,DETECTED,1.565E5,10.6323,507.36572,507.3685,1,0.005,0.03,10.5678,10.6643,507.36645,5.449E5,3.882E6,0.4913,0.7489,3.882E6,,
3520,1.644E5,10.6323,755.46997,755.47089,1,10.6001,10.6643,755.47042,5.096E5,5.946E6,5.946E6,,DETECTED,1.644E5,10.6323,755.46997,755.47089,1,-0.003,0.0262,10.6001,10.6643,755.47042,5.096E5,5.946E6,0.9609,0.8986,5.946E6,,
3521,3.319E5,10.6323,764.5282,764.53162,1,10.6082,10.7359,764.5308,6.154E5,1.026E7,1.026E7,1,DETECTED,3.319E5,10.6323,764.5282,764.53162,1,-0.0041,0.0248,10.6082,10.7359,764.5308,6.154E5,1.026E7,2.3077,2.2386,1.026E7,1,2
3523,8.134E5,10.6323,769.48383,769.48688,2,10.6001,10.7519,769.48572,5.41E5,2.155E7,2.155E7,1,DETECTED,8.134E5,10.6323,769.48383,769.48688,2,-0.0122,0.0247,10.6001,10.7519,769.48572,5.41E5,2.155E7,3.9981,2.6248,2.155E7,1,3
3526,1.083E5,10.6323,785.45926,785.46051,1,10.6082,10.6643,785.46002,7.339E5,3.901E6,3.901E6,,DETECTED,1.083E5,10.6323,785.45926,785.46051,1,0.0039,0.0264,10.6082,10.6643,785.46002,7.339E5,3.901E6,1.5005,1.1657,3.901E6,,
3527,8.537E4,10.6403,792.5606,792.56219,0,10.6082,10.6643,792.56179,5.108E5,3.118E6,3.118E6,,DETECTED,8.537E4,10.6403,792.5606,792.56219,,,0.0256,10.6082,10.6643,792.56179,5.108E5,3.118E6,0.951,0.8743,3.118E6,,
3528,1.245E6,10.6483,708.51117,708.51495,6,10.3992,10.6881,708.51357,1.968E6,5.305E6,5.305E6,1,DETECTED,1.245E6,10.6483,708.51117,708.51495,6,-0.2065,0.2649,10.3992,10.6881,708.51357,1.968E6,5.305E6,0.1599,0.5799,5.305E6,1,2
3529,1.652E6,10.6563,415.04266,415.04483,6,10.2063,10.768,415.04404,1.53E6,3.626E6,3.626E6,,DETECTED,1.652E6,10.6563,415.04266,415.04483,6,-0.3955,0.4793,10.2063,10.768,415.04404,1.53E6,3.626E6,0.248,0.624,3.626E6,,
3532,1.032E5,10.6643,694.63458,694.63593,0,10.6243,10.7439,694.63535,5.068E5,1.403E6,1.403E6,,DETECTED,1.032E5,10.6643,694.63458,694.63593,,,0.085,10.6243,10.7439,694.63535,5.068E5,1.403E6,1.9844,1.4922,1.403E6,,
3533,1.847E5,10.6723,163.09785,163.09866,0,10.6001,10.704,163.09802,9.333E5,2.311E6,2.311E6,,DETECTED,1.847E5,10.6723,163.09785,163.09866,,,0.1178,10.6001,10.704,163.09802,9.333E5,2.311E6,0.4398,0.7199,2.311E6,,
3534,3.967E5,10.6723,668.61829,668.61957,1,10.6162,10.7999,668.61913,5.561E5,4.359E6,4.359E6,1,DETECTED,3.967E5,10.6723,668.61829,668.61957,1,-0.0259,0.0814,10.6162,10.7999,668.61913,5.561E5,4.359E6,3.0496,1.6385,4.359E6,1,2
3535,2.984E5,10.6802,469.31378,469.31631,0,10.3913,10.7999,469.31494,5.259E5,1.306E6,1.306E6,,DETECTED,2.984E5,10.6802,469.31378,469.31631,,,0.3373,10.3913,10.7999,469.31494,5.259E5,1.306E6,0.4144,0.7072,1.306E6,,
3536,2.561E5,10.6802,553.38965,553.39276,0,10.423,10.7439,553.39084,5.162E5,1.666E6,1.666E6,,DETECTED,2.561E5,10.6802,553.38965,553.39276,,,0.0727,10.423,10.7439,553.39084,5.162E5,1.666E6,0.2474,0.6237,1.666E6,,
3538,9.136E5,10.6802,756.55212,756.55688,4,10.5034,10.8159,756.55483,6.719E5,6.2E6,6.2E6,1,DETECTED,9.136E5,10.6802,756.55212,756.55688,4,-0.1396,0.2498,10.5034,10.8159,756.55483,6.719E5,6.2E6,0.9526,0.8837,6.2E6,1,2
3540,4.973E5,10.6802,758.56879,758.57117,1,10.6243,10.7839,758.56928,1.827E6,6.013E6,6.013E6,1,DETECTED,4.973E5,10.6802,758.56879,758.57117,1,-0.004,0.0954,10.6243,10.7839,758.56928,1.827E6,6.013E6,1.854,1.427,6.013E6,1,2
3541,3.569E5,10.6802,782.56799,782.57312,0,10.5034,10.7999,782.57022,5.938E5,2.859E6,2.859E6,1,DETECTED,3.569E5,10.6802,782.56799,782.57312,,,0.1705,10.5034,10.7999,782.57022,5.938E5,2.859E6,0.677,0.8385,2.859E6,1,2
3542,2.61E5,10.6802,803.55652,803.56879,0,10.4953,10.712,803.56163,5.618E5,1.878E6,1.878E6,,DETECTED,2.61E5,10.6802,803.55652,803.56879,,,0.1547,10.4953,10.712,803.56163,5.618E5,1.878E6,0.1718,0.5859,1.878E6,,
3547,4.867E4,10.6802,942.50409,942.50834,0,10.6643,10.7359,942.50557,5.053E5,1.072E6,1.072E6,,DETECTED,4.867E4,10.6802,942.50409,942.50834,,,0.0471,10.6643,10.7359,942.50557,5.053E5,1.072E6,3.5049,2.2525,1.072E6,,
3548,9.779E4,10.6802,953.5274,953.53408,0,10.6323,10.7279,953.52996,5.945E5,1.99E6,1.99E6,,DETECTED,9.779E4,10.6802,953.5274,953.53408,,,0.0658,10.6323,10.7279,953.52996,5.945E5,1.99E6,0.9945,0.9972,1.99E6,,
3549,1.999E5,10.6802,966.63312,966.63782,0,10.6403,10.7599,966.63495,6.163E5,3.049E6,3.049E6,1,DETECTED,1.999E5,10.6802,966.63312,966.63782,,,0.0599,10.6403,10.7599,966.63495,6.163E5,3.049E6,1.9967,1.4984,3.049E6,1,2
3551,3.217E5,10.6802,971.59097,971.59741,1,10.6403,10.7839,971.59236,5.322E5,5.628E6,5.628E6,,DETECTED,3.217E5,10.6802,971.59097,971.59741,1,-0.0109,0.065,10.6403,10.7839,971.59236,5.322E5,5.628E6,2.6927,1.6723,5.628E6,,
3552,1.067E5,10.6802,972.58319,972.59601,0,10.6483,10.7359,972.58727,6.28E5,2.569E6,2.569E6,,DETECTED,1.067E5,10.6802,972.58319,972.59601,,,0.0313,10.6483,10.7359,972.58727,6.28E5,2.569E6,1.7447,1.3723,2.569E6,,
3553,1.461E5,10.6802,995.59973,995.60577,0,10.6323,10.7439,995.60383,5.084E5,2.561E6,2.561E6,1,DETECTED,1.461E5,10.6802,995.59973,995.60577,,,0.0415,10.6323,10.7439,995.60383,5.084E5,2.561E6,0.9939,1.1637,2.561E6,1,2
3556,4.931E4,10.6881,230.87743,230.87762,0,10.6643,10.7279,230.87749,5.408E5,1.186E6,1.186E6,,DETECTED,4.931E4,10.6881,230.87743,230.87762,,,0.0407,10.6643,10.7279,230.87749,5.408E5,1.186E6,1.6692,1.3346,1.186E6,,
3557,3.792E5,10.6881,337.27371,337.27432,0,10.6243,10.7999,337.27392,6.961E5,4.04E6,4.04E6,,DETECTED,3.792E5,10.6881,337.27371,337.27432,,,0.0871,10.6243,10.7999,337.27392,6.961E5,4.04E6,1.7498,1.3749,4.04E6,,
3558,1.05E5,10.6881,493.35822,493.35953,0,10.6563,10.776,493.35902,5.136E5,1.28E6,1.28E6,,DETECTED,1.05E5,10.6881,493.35822,493.35953,,,0.0982,10.6563,10.776,493.35902,5.136E5,1.28E6,2.7607,1.8804,1.28E6,,
3559,3.732E5,10.6881,559.51691,559.52002,0,10.4071,10.7359,559.51844,6.253E5,2.895E6,2.895E6,1,DETECTED,3.732E5,10.6881,559.51691,559.52002,,,0.0435,10.4071,10.7359,559.51844,6.253E5,2.895E6,0.1698,0.5849,2.895E6,1,2
3561,3.258E5,10.6881,587.54779,587.55139,0,10.3992,10.768,587.54948,5.021E5,2.419E6,2.419E6,,DETECTED,3.258E5,10.6881,587.54779,587.55139,,,0.0379,10.3992,10.768,587.54948,5.021E5,2.419E6,0.2762,0.6381,2.419E6,,
3562,6.697E4,10.6881,615.57941,615.58279,0,10.6563,10.7439,615.58045,5.031E5,1.418E6,1.418E6,,DETECTED,6.697E4,10.6881,615.57941,615.58279,,,0.0432,10.6563,10.7439,615.58045,5.031E5,1.418E6,1.7513,1.3756,1.418E6,,
3563,1.013E5,10.6881,638.60815,638.60931,0,10.6483,10.7599,638.60861,5.709E5,1.548E6,1.548E6,,DETECTED,1.013E5,10.6881,638.60815,638.60931,,,0.055,10.6483,10.7599,638.60861,5.709E5,1.548E6,1.8018,1.4009,1.548E6,,
3565,1.046E5,10.6881,760.5791,760.58316,0,10.6243,10.7839,760.58076,5.045E5,1.137E6,1.137E6,,DETECTED,1.046E5,10.6881,760.5791,760.58316,,,0.1178,10.6243,10.7839,760.58076,5.045E5,1.137E6,1.4996,1.2498,1.137E6,,
3566,1.515E5,10.6881,767.4704,767.47325,0,10.6483,10.7359,767.47083,5.521E5,3.415E6,3.415E6,1,DETECTED,1.515E5,10.6881,767.4704,767.47325,,,0.0405,10.6483,10.7359,767.47083,5.521E5,3.415E6,1.1053,1.099,3.415E6,1,2
3568,5.699E6,10.6881,777.54767,777.55219,5,10.5517,10.8398,777.54842,6.51E5,9.16E7,9.16E7,1,DETECTED,5.699E6,10.6881,777.54767,777.55219,5,-0.0738,0.0372,10.5517,10.8398,777.54842,6.51E5,9.16E7,1.8522,1.3249,9.16E7,1,3
3571,3.092E5,10.6881,780.55145,780.55707,0,10.6162,10.7919,780.55404,5.258E5,5.777E6,5.777E6,1,DETECTED,3.092E5,10.6881,780.55145,780.55707,,,0.0348,10.6162,10.7919,780.55404,5.258E5,5.777E6,1.356,1.2023,5.777E6,1,2
3574,1.611E5,10.6881,784.58167,784.5877,0,10.6162,10.7919,784.58334,5.28E5,1.58E6,1.58E6,,DETECTED,1.611E5,10.6881,784.58167,784.5877,,,0.0874,10.6162,10.7919,784.58334,5.28E5,1.58E6,1.4431,1.2216,1.58E6,,
3575,6.505E5,10.6881,793.52081,793.52557,3,10.6001,10.7999,793.52387,5.587E5,1.1E7,1.1E7,1,DETECTED,6.505E5,10.6881,793.52081,793.52557,3,-0.0109,0.0368,10.6001,10.7999,793.52387,5.587E5,1.1E7,2.0894,1.2234,1.1E7,1,3
3579,1.937E5,10.6881,900.53619,900.53961,0,10.6082,10.776,900.53807,5.718E5,3.144E6,3.144E6,1,DETECTED,1.937E5,10.6881,900.53619,900.53961,,,0.05,10.6082,10.776,900.53807,5.718E5,3.144E6,1.4506,1.0491,3.144E6,1,2
3580,1.337E7,10.6881,901.53552,901.55066,9,10.3992,10.8635,901.54692,5.986E5,1.113E8,1.113E8,1,DETECTED,1.337E7,10.6881,901.53552,901.55066,9,-0.1889,0.0762,10.3992,10.8635,901.54692,5.986E5,1.113E8,1.0109,0.9673,1.113E8,1,5
3583,7.96E6,10.6881,923.52106,923.53247,8,10.439,10.8477,923.52876,6.133E5,9.348E7,9.348E7,1,DETECTED,7.96E6,10.6881,923.52106,923.53247,8,-0.1567,0.0416,10.439,10.8477,923.52876,6.133E5,9.348E7,0.7631,0.8713,9.348E7,1,4
3587,4.731E5,10.6881,931.55414,931.55923,1,10.5759,10.7839,931.55787,7.447E5,5.762E6,5.762E6,1,DETECTED,4.731E5,10.6881,931.55414,931.55923,1,-0.0029,0.0606,10.5759,10.7839,931.55787,7.447E5,5.762E6,0.4263,0.9268,5.762E6,1,2
3589,5.845E4,10.6881,991.51337,991.51678,0,10.6643,10.7199,991.51481,5.861E5,1.699E6,1.699E6,,DETECTED,5.845E4,10.6881,991.51337,991.51678,,,0.0358,10.6643,10.7199,991.51481,5.861E5,1.699E6,1.3347,1.1674,1.699E6,,
3590,1.992E5,10.6881,997.61823,997.62524,1,10.6643,10.7359,997.62193,1.345E6,5.306E6,5.306E6,1,DETECTED,1.992E5,10.6881,997.61823,997.62524,1,0.0039,0.033,10.6643,10.7359,997.62193,1.345E6,5.306E6,2.004,1.502,5.306E6,1,2
3592,1.038E5,10.6881,1007.71985,1007.72614,0,10.6323,10.7359,1007.72123,5.001E5,1.937E6,1.937E6,1,DETECTED,1.038E5,10.6881,1007.71985,1007.72614,,,0.0429,10.6323,10.7359,1007.72123,5.001E5,1.937E6,0.854,0.927,1.937E6,1,2
3593,5.469E4,10.6881,1008.64689,1008.65857,0,10.6643,10.7279,1008.65591,5.519E5,1.511E6,1.511E6,,DETECTED,5.469E4,10.6881,1008.64689,1008.65857,,,0.0374,10.6643,10.7279,1008.65591,5.519E5,1.511E6,1.6692,1.3346,1.511E6,,
3594,2.495E5,10.6881,1013.61353,1013.61865,1,10.6323,10.7439,1013.61747,5.617E5,6.443E6,6.443E6,1,DETECTED,2.495E5,10.6881,1013.61353,1013.61865,1,-0.004,0.0346,10.6323,10.7439,1013.61747,5.617E5,6.443E6,1.0377,0.7997,6.443E6,1,2
3596,1.138E6,10.6961,124.08711,124.08773,6,10.5115,10.7439,124.08735,1.657E6,7.876E6,7.876E6,,DETECTED,1.138E6,10.6961,124.08711,124.08773,6,-0.1727,0.1468,10.5115,10.7439,124.08735,1.657E6,7.876E6,0.2588,0.6294,7.876E6,,
3597,1.395E5,10.6961,136.08699,136.08763,0,10.6001,10.704,136.08714,7.569E5,1.812E6,1.812E6,,DETECTED,1.395E5,10.6961,136.08699,136.08763,,,0.0246,10.6001,10.704,136.08714,7.569E5,1.812E6,0.0827,0.5414,1.812E6,,
3598,1.978E5,10.6961,140.08192,140.08257,0,10.6001,10.7439,140.08203,6.145E5,1.895E6,1.895E6,,DETECTED,1.978E5,10.6961,140.08192,140.08257,,,0.0496,10.6001,10.7439,140.08203,6.145E5,1.895E6,0.4978,0.7489,1.895E6,,
3599,5.037E5,10.6961,575.50323,575.50592,1,10.5678,10.7999,575.50383,6.978E5,4.368E6,4.368E6,1,DETECTED,5.037E5,10.6961,575.50323,575.50592,1,-0.0018,0.1079,10.5678,10.7999,575.50383,6.978E5,4.368E6,0.8121,0.9049,4.368E6,1,2
3600,6.241E5,10.6961,605.2392,605.24249,1,10.5276,10.8159,605.24016,5.621E5,5.331E6,5.331E6,1,DETECTED,6.241E5,10.6961,605.2392,605.24249,1,-0.0029,0.0758,10.5276,10.8159,605.24016,5.621E5,5.331E6,0.8083,0.8556,5.331E6,1,2
3601,4.134E5,10.6961,623.24976,623.25305,0,10.5437,10.7999,623.25066,5.585E5,3.56E6,3.56E6,1,DETECTED,4.134E5,10.6961,623.24976,623.25305,,,0.0868,10.5437,10.7999,623.25066,5.585E5,3.56E6,0.4956,0.8407,3.56E6,1,2
3602,6.58E5,10.6961,833.5351,833.53839,2,10.6643,10.768,833.53818,6.217E5,1.864E7,1.864E7,1,DETECTED,6.58E5,10.6961,833.5351,833.53839,2,-0.0097,0.0298,10.6643,10.768,833.53818,6.217E5,1.864E7,1.8809,1.618,1.864E7,1,4
3606,5.544E4,10.6961,845.5379,845.54108,0,10.6643,10.7359,845.53887,5.095E5,1.283E6,1.283E6,,DETECTED,5.544E4,10.6961,845.5379,845.54108,,,0.0399,10.6643,10.7359,845.53887,5.095E5,1.283E6,1.253,1.1265,1.283E6,,
3607,1.061E5,10.6961,849.50769,849.51202,0,10.6723,10.7359,849.51089,8.253E5,3.088E6,3.088E6,,DETECTED,1.061E5,10.6961,849.50769,849.51202,,,0.0304,10.6723,10.7359,849.51089,8.253E5,3.088E6,1.6717,1.3358,3.088E6,,
3608,4.053E5,10.6961,951.5719,951.58099,1,10.6483,10.776,951.57548,6.074E5,6.581E6,6.581E6,,DETECTED,4.053E5,10.6961,951.5719,951.58099,1,0.0107,0.066,10.6483,10.776,951.57548,6.074E5,6.581E6,1.7832,1.2937,6.581E6,,
3609,1.591E5,10.6961,952.57513,952.58424,0,10.6563,10.768,952.58127,5.334E5,3.371E6,3.371E6,,DETECTED,1.591E5,10.6961,952.57513,952.58424,,,0.0583,10.6563,10.768,952.58127,5.334E5,3.371E6,38.3885,1.4041,3.371E6,,
3610,1.136E5,10.704,225.38188,225.38223,0,10.6243,10.7519,225.38209,5.563E5,1.43E6,1.43E6,,DETECTED,1.136E5,10.704,225.38188,225.38223,,,0.0926,10.6243,10.7519,225.38209,5.563E5,1.43E6,0.6002,0.8001,1.43E6,,
3611,4.438E5,10.704,313.27377,313.27487,0,10.6001,10.8079,313.27391,6.276E5,4.23E6,4.23E6,,DETECTED,4.438E5,10.704,313.27377,313.27487,,,0.1109,10.6001,10.8079,313.27391,6.276E5,4.23E6,0.9859,0.9999,4.23E6,,
3612,8.124E4,10.704,350.25901,350.26099,0,10.6802,10.7359,350.26079,6.593E5,2.732E6,2.732E6,,DETECTED,8.124E4,10.704,350.25901,350.26099,,,0.0567,10.6802,10.7359,350.26079,6.593E5,2.732E6,1.3373,1.1686,2.732E6,,
3613,1.892E5,10.704,351.26825,351.26843,1,10.6723,10.7359,351.26834,6.147E5,7.718E6,7.718E6,,DETECTED,1.892E5,10.704,351.26825,351.26843,1,0.0039,0.0217,10.6723,10.7359,351.26834,6.147E5,7.718E6,1.1013,1.1162,7.718E6,,
3616,7.936E4,10.704,667.45325,667.45868,0,10.6563,10.7359,667.45462,5.179E5,1.547E6,1.547E6,,DETECTED,7.936E4,10.704,667.45325,667.45868,,,0.0565,10.6563,10.7359,667.45462,5.179E5,1.547E6,0.6677,0.8339,1.547E6,,
3617,1.253E5,10.704,721.47662,721.48025,0,10.6563,10.7919,721.47727,5.357E5,1.505E6,1.505E6,,DETECTED,1.253E5,10.704,721.47662,721.48025,,,0.0941,10.6563,10.7919,721.47727,5.357E5,1.505E6,1.8434,1.4217,1.505E6,,
3618,1.063E6,10.704,772.59259,772.59595,3,10.584,10.8239,772.5933,5.43E5,1.045E7,1.045E7,1,DETECTED,1.063E6,10.704,772.59259,772.59595,3,-0.0496,0.0916,10.584,10.8239,772.5933,5.43E5,1.045E7,0.9837,0.932,1.045E7,1,3
3620,3.82E5,10.704,800.62219,800.62439,1,10.6082,10.7919,800.6238,5.306E5,3.546E6,3.546E6,1,DETECTED,3.82E5,10.704,800.62219,800.62439,1,0.046,0.1112,10.6082,10.7919,800.6238,5.306E5,3.546E6,0.8829,0.9586,3.546E6,1,2
3622,1.141E5,10.704,828.58069,828.58307,0,10.6723,10.7439,828.58262,7.376E5,2.93E6,2.93E6,1,DETECTED,1.141E5,10.704,828.58069,828.58307,,,0.0445,10.6723,10.7439,828.58262,7.376E5,2.93E6,1.255,1.1275,2.93E6,1,2
3623,1.04E6,10.704,883.53418,883.54077,3,10.5195,10.8477,883.53709,5.046E5,9.288E6,9.288E6,1,DETECTED,1.04E6,10.704,883.53418,883.54077,3,-0.0656,0.4558,10.5195,10.8477,883.53709,5.046E5,9.288E6,0.7979,0.8379,9.288E6,1,3
3626,1.299E6,10.704,939.50104,939.50702,5,10.5115,10.8398,939.50331,5.861E5,1.232E7,1.232E7,1,DETECTED,1.299E6,10.704,939.50104,939.50702,5,-0.0989,0.0694,10.5115,10.8398,939.50331,5.861E5,1.232E7,0.5774,0.8183,1.232E7,1,3
3628,6.578E4,10.704,981.58972,981.59314,0,10.6802,10.7359,981.59153,5.065E5,2.596E6,2.596E6,,DETECTED,6.578E4,10.704,981.58972,981.59314,,,0.0225,10.6802,10.7359,981.59153,5.065E5,2.596E6,1.18,1.1686,2.596E6,,
3629,6.276E5,10.704,983.60657,983.61075,2,10.6723,10.7999,983.60739,7.103E5,8.86E6,8.86E6,1,DETECTED,6.276E5,10.704,983.60657,983.61075,2,-0.0029,0.0756,10.6723,10.7999,983.60739,7.103E5,8.86E6,3.9778,2.4164,8.86E6,1,3
3633,8.16E4,10.712,831.51886,831.5246,0,10.6881,10.768,831.52247,5.374E5,1.669E6,1.669E6,,DETECTED,8.16E4,10.712,831.51886,831.5246,,,0.0567,10.6881,10.768,831.52247,5.374E5,1.669E6,2.3492,1.6746,1.669E6,,
3634,1.379E5,10.7199,459.3027,459.30304,1,10.6961,10.768,459.30287,5.284E5,4.798E6,4.798E6,,DETECTED,1.379E5,10.7199,459.3027,459.30304,1,0.0061,0.0258,10.6961,10.768,459.30287,5.284E5,4.798E6,1.8519,1.507,4.798E6,,
