id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_02.mzML:isotopes
3831,1.073E6,11.6771,714.55115,714.55359,2,11.629,11.8523,714.55301,5.928E5,1.457E7,1.457E7,1,DETECTED,1.073E6,11.6771,714.55115,714.55359,2,-0.0121,0.0593,11.629,11.8523,714.55301,5.928E5,1.457E7,2.1951,2.1005,1.457E7,1,3
3833,3.59E6,11.6771,736.5351,736.54388,5,11.629,11.9636,736.53687,2.584E6,4.201E7,4.201E7,1,DETECTED,3.59E6,11.6771,736.5351,736.54388,5,-0.0143,0.0606,11.629,11.9636,736.53687,2.584E6,4.201E7,3.0662,4.0389,4.201E7,1,3
3836,1.697E5,11.6771,752.50769,752.51027,0,11.6129,11.7328,752.50873,5.388E5,2.755E6,2.755E6,1,DETECTED,1.697E5,11.6771,752.50769,752.51027,,,0.0578,11.6129,11.7328,752.50873,5.388E5,2.755E6,0.8669,0.9334,2.755E6,1,2
3838,8.718E5,11.6771,773.51539,773.51971,2,11.6371,11.7249,773.51893,7.429E5,2.141E7,2.141E7,1,DETECTED,8.718E5,11.6771,773.51539,773.51971,2,-0.011,0.0363,11.6371,11.7249,773.51893,7.429E5,2.141E7,1.9247,1.2775,2.141E7,1,3
3843,2.436E5,11.6851,768.55888,768.56378,1,11.6451,11.717,768.56322,9.232E5,5.838E6,5.838E6,1,DETECTED,2.436E5,11.6851,768.55888,768.56378,1,-0.0098,0.0396,11.6451,11.717,768.56322,9.232E5,5.838E6,0.9275,0.8984,5.838E6,1,2
3844,8.055E4,11.6851,789.49243,789.49585,0,11.6531,11.7249,789.4931,5.35E5,2.248E6,2.248E6,,DETECTED,8.055E4,11.6851,789.49243,789.49585,,,0.0342,11.6531,11.7249,789.4931,5.35E5,2.248E6,1.2457,1.1229,2.248E6,,
3845,1.744E6,11.6931,172.11575,172.11609,4,11.2773,11.7487,172.11597,2.54E6,4.965E6,4.965E6,,DETECTED,1.744E6,11.6931,172.11575,172.11609,4,-0.2902,0.5189,11.2773,11.7487,172.11597,2.54E6,4.965E6,0.1338,0.5669,4.965E6,,
3846,1.012E5,11.6931,178.10915,178.10938,0,11.6771,11.7567,178.10925,5.216E5,1.687E6,1.687E6,,DETECTED,1.012E5,11.6931,178.10915,178.10938,,,0.074,11.6771,11.7567,178.10925,5.216E5,1.687E6,3.9915,2.4958,1.687E6,,
3847,2.005E6,11.6931,429.3732,429.37554,1,11.6451,11.8523,429.37394,5.138E5,5.497E7,5.497E7,,DETECTED,2.005E6,11.6931,429.3732,429.37554,1,0.0176,0.0308,11.6451,11.8523,429.37394,5.138E5,5.497E7,1.1801,1.127,5.497E7,,
3848,1.395E6,11.6931,430.37924,430.38116,1,11.6451,11.8125,430.37983,5.383E5,3.597E7,3.597E7,1,DETECTED,1.395E6,11.6931,430.37924,430.38116,1,-0.02,0.0374,11.6451,11.8125,430.37983,5.383E5,3.597E7,1.1957,1.4585,3.597E7,1,2
3850,6.069E4,11.6931,447.3844,447.38658,0,11.6692,11.7249,447.3848,5.95E5,1.999E6,1.999E6,,DETECTED,6.069E4,11.6931,447.3844,447.38658,,,0.0296,11.6692,11.7249,447.3848,5.95E5,1.999E6,1.3298,1.1649,1.999E6,,
3851,2.919E5,11.6931,448.39215,448.39301,1,11.6531,11.7487,448.39236,5.695E5,7.016E6,7.016E6,1,DETECTED,2.919E5,11.6931,448.39215,448.39301,1,-0.0121,0.0419,11.6531,11.7487,448.39236,5.695E5,7.016E6,1.2024,1.3173,7.016E6,1,2
3853,6.335E4,11.6931,470.37433,470.37565,0,11.6612,11.7249,470.37459,6.631E5,1.973E6,1.973E6,,DETECTED,6.335E4,11.6931,470.37433,470.37565,,,0.0886,11.6612,11.7249,470.37459,6.631E5,1.973E6,0.9967,0.9984,1.973E6,,
3854,2.698E5,11.6931,518.35632,518.35815,0,11.5007,11.8125,518.3575,5.011E5,1.372E6,1.372E6,,DETECTED,2.698E5,11.6931,518.35632,518.35815,,,0.2208,11.5007,11.8125,518.3575,5.011E5,1.372E6,0.6207,0.8103,1.372E6,,
3855,7.742E5,11.6931,559.51758,559.51945,0,11.2931,11.7328,559.51842,8.643E5,2.651E6,2.651E6,,DETECTED,7.742E5,11.6931,559.51758,559.51945,,,0.4114,11.2931,11.7328,559.51842,8.643E5,2.651E6,0.0994,0.5497,2.651E6,,
3856,3.343E5,11.6931,589.48248,589.48419,1,11.6451,11.7886,589.48369,5.025E5,6.259E6,6.259E6,1,DETECTED,3.343E5,11.6931,589.48248,589.48419,1,-0.0109,0.0425,11.6451,11.7886,589.48369,5.025E5,6.259E6,2.0012,1.4997,6.259E6,1,2
3858,3.715E5,11.6931,629.47375,629.47681,1,11.5887,11.7408,629.47629,6.028E5,7.661E6,7.661E6,1,DETECTED,3.715E5,11.6931,629.47375,629.47681,1,-0.003,0.0354,11.5887,11.7408,629.47629,6.028E5,7.661E6,0.4832,0.7316,7.661E6,1,2
3860,6.643E6,11.6931,663.45502,663.45569,8,11.6451,11.9478,663.4553,1.556E7,4.151E7,4.151E7,1,DETECTED,6.643E6,11.6931,663.45502,663.45569,8,-0.0452,0.1219,11.6451,11.9478,663.4553,1.556E7,4.151E7,5.3097,3.1549,4.151E7,1,3
3865,1.23E5,11.701,425.36298,425.36548,0,11.629,11.7966,425.36398,5.051E5,1.289E6,1.289E6,,DETECTED,1.23E5,11.701,425.36298,425.36548,,,0.1031,11.629,11.7966,425.36398,5.051E5,1.289E6,1.3257,1.1629,1.289E6,,
3866,8.129E5,11.701,680.48083,680.48279,1,11.6371,11.9716,680.48207,1.515E6,4.994E6,4.994E6,1,DETECTED,8.129E5,11.701,680.48083,680.48279,1,-0.0178,0.102,11.6371,11.9716,680.48207,1.515E6,4.994E6,4.228,2.614,4.994E6,1,2
3867,1.401E5,11.701,703.57037,703.57874,0,11.5567,11.7567,703.57637,5.031E5,1.132E6,1.132E6,,DETECTED,1.401E5,11.701,703.57037,703.57874,,,0.1636,11.5567,11.7567,703.57637,5.031E5,1.132E6,0.3854,0.6927,1.132E6,,
3868,3.718E6,11.709,124.08738,124.08755,5,11.6129,11.8045,124.08744,7.955E6,3.071E7,3.071E7,1,DETECTED,3.718E6,11.709,124.08738,124.08755,5,-0.0934,0.1035,11.6129,11.8045,124.08744,7.955E6,3.071E7,0.9937,0.9968,3.071E7,1,2
3870,2.256E5,11.7249,126.10302,126.10313,0,11.6771,11.7567,126.10309,1.089E6,3.92E6,3.92E6,,DETECTED,2.256E5,11.7249,126.10302,126.10313,,,0.0741,11.6771,11.7567,126.10309,1.089E6,3.92E6,0.6659,0.833,3.92E6,,
3871,1.35E5,11.7249,128.11867,128.11879,0,11.6771,11.7567,128.11873,6.762E5,2.092E6,2.092E6,,DETECTED,1.35E5,11.7249,128.11867,128.11879,,,0.073,11.6771,11.7567,128.11873,6.762E5,2.092E6,0.6659,0.833,2.092E6,,
3872,2.343E5,11.7249,140.11858,140.11876,0,11.6129,11.7567,140.11866,6.611E5,2.433E6,2.433E6,,DETECTED,2.343E5,11.7249,140.11858,140.11876,,,0.094,11.6129,11.7567,140.11866,6.611E5,2.433E6,0.2839,0.642,2.433E6,,
3873,9.733E4,11.7249,152.11858,152.11874,0,11.6771,11.7567,152.11869,5.077E5,2.041E6,2.041E6,,DETECTED,9.733E4,11.7249,152.11858,152.11874,,,0.0345,11.6771,11.7567,152.11869,5.077E5,2.041E6,0.6659,0.833,2.041E6,,
3874,2.864E5,11.7249,153.11391,153.114,1,11.6771,11.7567,153.11394,1.366E6,4.793E6,4.793E6,,DETECTED,2.864E5,11.7249,153.11391,153.114,1,-0.0257,0.0576,11.6771,11.7567,153.11394,1.366E6,4.793E6,0.6659,0.833,4.793E6,,
3875,1.427E5,11.7249,167.12956,167.1297,0,11.6771,11.7567,167.12962,5.902E5,2.238E6,2.238E6,,DETECTED,1.427E5,11.7249,167.12956,167.1297,,,0.0854,11.6771,11.7567,167.12962,5.902E5,2.238E6,0.6659,0.833,2.238E6,,
3876,2.44E5,11.7328,335.25873,335.25928,1,11.701,11.7726,335.25887,5.305E5,8.429E6,8.429E6,,DETECTED,2.44E5,11.7328,335.25873,335.25928,1,0.0039,0.0255,11.701,11.7726,335.25887,5.305E5,8.429E6,1.301,1.1257,8.429E6,,
3877,2.685E5,11.7328,337.27426,337.27501,0,11.6612,11.7726,337.27458,6.995E5,8.306E6,8.306E6,,DETECTED,2.685E5,11.7328,337.27426,337.27501,,,0.0246,11.6612,11.7726,337.27458,6.995E5,8.306E6,1.0009,0.7531,8.306E6,,
3878,2.978E5,11.7328,377.2955,377.29694,0,11.629,11.9478,377.29605,5.049E5,1.634E6,1.634E6,,DETECTED,2.978E5,11.7328,377.2955,377.29694,,,0.179,11.629,11.9478,377.29605,5.049E5,1.634E6,2.07,1.535,1.634E6,,
3879,4.543E5,11.7328,411.28357,411.28488,0,11.5247,11.9478,411.28402,5.178E5,2.316E6,2.316E6,,DETECTED,4.543E5,11.7328,411.28357,411.28488,,,0.1743,11.5247,11.9478,411.28402,5.178E5,2.316E6,1.0328,1.0164,2.316E6,,
3880,3.034E5,11.7328,597.48831,597.48993,1,11.6851,11.8364,597.48894,6.276E5,7.752E6,7.752E6,1,DETECTED,3.034E5,11.7328,597.48831,597.48993,1,0.005,0.0235,11.6851,11.8364,597.48894,6.276E5,7.752E6,2.6432,1.5218,7.752E6,1,2
3882,1.1E6,11.7328,615.49115,615.49994,2,11.6851,11.8921,615.49935,5.017E5,3.367E7,3.367E7,1,DETECTED,1.1E6,11.7328,615.49115,615.49994,2,-0.012,0.0262,11.6851,11.8921,615.49935,5.017E5,3.367E7,1.2835,1.1269,3.367E7,1,3
3885,2.089E5,11.7328,627.46112,627.46277,0,11.701,11.8045,627.4618,8.598E5,4.001E6,4.001E6,1,DETECTED,2.089E5,11.7328,627.46112,627.46277,,,0.0459,11.701,11.8045,627.4618,8.598E5,4.001E6,2.2547,1.6274,4.001E6,1,2
3886,4.644E4,11.7328,763.60421,763.60693,0,11.6931,11.7567,763.60543,5.297E5,1.122E6,1.122E6,,DETECTED,4.644E4,11.7328,763.60421,763.60693,,,0.0458,11.6931,11.7567,763.60543,5.297E5,1.122E6,0.6001,0.8,1.122E6,,
3887,1.997E6,11.7328,794.5748,794.58167,2,11.6851,11.8284,794.57898,5.658E5,6.593E7,6.593E7,1,DETECTED,1.997E6,11.7328,794.5748,794.58167,2,-0.0199,0.0255,11.6851,11.8284,794.57898,5.658E5,6.593E7,1.2296,1.1137,6.593E7,1,4
3891,5.54E6,11.7328,799.53105,799.53528,3,11.6851,11.8921,799.53391,5.875E5,1.551E8,1.551E8,1,DETECTED,5.54E6,11.7328,799.53105,799.53528,3,-0.0268,0.0303,11.6851,11.8921,799.53391,5.875E5,1.551E8,1.2597,1.2279,1.551E8,1,4
3895,5.84E5,11.7328,815.50484,815.51099,1,11.6931,11.8284,815.50811,5.571E5,1.751E7,1.751E7,1,DETECTED,5.84E5,11.7328,815.50484,815.51099,1,-0.0109,0.0283,11.6931,11.8284,815.50811,5.571E5,1.751E7,1.2256,1.1442,1.751E7,1,3
3898,7.418E5,11.7328,822.60254,822.612,1,11.6931,11.8762,822.61017,5.81E5,2.378E7,2.378E7,1,DETECTED,7.418E5,11.7328,822.60254,822.612,1,-0.0098,0.024,11.6931,11.8762,822.61017,5.81E5,2.378E7,1.3531,1.306,2.378E7,1,3
3901,6.555E4,11.7328,867.52209,867.52727,0,11.709,11.7647,867.52269,7.09E5,2.015E6,2.015E6,,DETECTED,6.555E4,11.7328,867.52209,867.52727,,,0.0372,11.709,11.7647,867.52269,7.09E5,2.015E6,1.3356,1.1678,2.015E6,,
3902,9.722E4,11.7328,898.78412,898.78809,0,11.6531,11.7966,898.78637,5.078E5,9.78E5,9.78E5,,DETECTED,9.722E4,11.7328,898.78412,898.78809,,,0.13,11.6531,11.7966,898.78637,5.078E5,9.78E5,0.7996,0.8998,9.78E5,,
3903,3.013E5,11.7328,1061.68958,1061.69336,0,11.701,11.9001,1061.69184,5.406E5,4.781E6,4.781E6,1,DETECTED,3.013E5,11.7328,1061.68958,1061.69336,,,0.037,11.701,11.9001,1061.69184,5.406E5,4.781E6,6.4553,3.1307,4.781E6,1,2
3905,1.461E5,11.7408,166.10912,166.10968,0,11.6129,11.8045,166.1093,5.121E5,1.361E6,1.361E6,,DETECTED,1.461E5,11.7408,166.10912,166.10968,,,0.1278,11.6129,11.8045,166.1093,5.121E5,1.361E6,0.4985,0.7493,1.361E6,,
3906,2.35E5,11.7408,176.10617,176.10646,0,11.6129,11.7567,176.10629,6.118E5,3.62E6,3.62E6,,DETECTED,2.35E5,11.7408,176.10617,176.10646,,,0.0546,11.6129,11.7567,176.10629,6.118E5,3.62E6,0.1246,0.5623,3.62E6,,
3908,2.364E5,11.7487,140.08218,140.08232,0,11.6531,11.8045,140.08225,7.124E5,2.762E6,2.762E6,,DETECTED,2.364E5,11.7487,140.08218,140.08232,,,0.1029,11.6531,11.8045,140.08225,7.124E5,2.762E6,0.5837,0.7918,2.762E6,,
3909,8.22E5,11.7487,149.08261,149.08281,3,11.6129,11.8045,149.08269,1.743E6,6.342E6,6.342E6,,DETECTED,8.22E5,11.7487,149.08261,149.08281,3,-0.1158,0.1371,11.6129,11.8045,149.08269,1.743E6,6.342E6,0.4107,0.7054,6.342E6,,
3910,1.322E5,11.7487,167.09317,167.09329,0,11.7328,11.7966,167.09326,1.336E6,2.75E6,2.75E6,,DETECTED,1.322E5,11.7487,167.09317,167.09329,,,0.435,11.7328,11.7966,167.09326,1.336E6,2.75E6,3.0091,2.0045,2.75E6,,
3911,2.308E5,11.7726,122.07172,122.07192,0,11.6129,11.8045,122.07182,5.266E5,2.299E6,2.299E6,,DETECTED,2.308E5,11.7726,122.07172,122.07192,,,0.0789,11.6129,11.8045,122.07182,5.266E5,2.299E6,0.1997,0.5999,2.299E6,,
3912,4.764E5,11.7726,126.10306,126.10316,0,11.7567,11.9081,126.10308,1.089E6,4.988E6,4.988E6,,DETECTED,4.764E5,11.7726,126.10306,126.10316,,,0.0705,11.7567,11.9081,126.10308,1.089E6,4.988E6,8.5059,4.7529,4.988E6,,
3913,8.279E4,11.7726,128.11867,128.11874,0,11.7567,11.8125,128.11872,6.762E5,2.724E6,2.724E6,,DETECTED,8.279E4,11.7726,128.11867,128.11874,,,0.028,11.7567,11.8125,128.11872,6.762E5,2.724E6,2.5039,1.752,2.724E6,,
3914,5.396E5,11.7726,136.08731,136.08752,2,11.6129,11.8045,136.08738,1.228E6,5.26E6,5.26E6,,DETECTED,5.396E5,11.7726,136.08731,136.08752,2,-0.1294,0.089,11.6129,11.8045,136.08738,1.228E6,5.26E6,0.1997,0.5999,5.26E6,,
3915,2.663E5,11.7726,137.08243,137.08272,0,11.6129,11.8045,137.08261,5.154E5,2.161E6,2.161E6,,DETECTED,2.663E5,11.7726,137.08243,137.08272,,,0.026,11.6129,11.8045,137.08261,5.154E5,2.161E6,0.1997,0.5999,2.161E6,,
3916,1.964E5,11.7726,139.09813,139.09831,0,11.7567,11.9478,139.09822,5.232E5,1.733E6,1.733E6,,DETECTED,1.964E5,11.7726,139.09813,139.09831,,,0.0933,11.7567,11.9478,139.09822,5.232E5,1.733E6,10.9996,5.9998,1.733E6,,
3917,2.657E5,11.7726,140.11856,140.1187,0,11.7567,11.9081,140.11862,6.611E5,3.152E6,3.152E6,,DETECTED,2.657E5,11.7726,140.11856,140.1187,,,0.088,11.7567,11.9081,140.11862,6.611E5,3.152E6,8.5059,4.7529,3.152E6,,
3918,2.778E5,11.7726,148.0873,148.08752,0,11.6129,11.8045,148.08738,5.427E5,2.611E6,2.611E6,,DETECTED,2.778E5,11.7726,148.0873,148.08752,,,0.0231,11.6129,11.8045,148.08738,5.427E5,2.611E6,0.1997,0.5999,2.611E6,,
3919,2.931E5,11.7726,150.10297,150.10318,0,11.6129,11.8045,150.10307,7.606E5,2.774E6,2.774E6,,DETECTED,2.931E5,11.7726,150.10297,150.10318,,,0.1471,11.6129,11.8045,150.10307,7.606E5,2.774E6,0.1997,0.5999,2.774E6,,
3920,4.539E5,11.7726,151.09822,151.09833,1,11.6771,11.8045,151.09826,1.751E6,6.173E6,6.173E6,,DETECTED,4.539E5,11.7726,151.09822,151.09833,1,-0.0177,0.0491,11.6771,11.8045,151.09826,1.751E6,6.173E6,0.3341,0.6671,6.173E6,,
3921,3.606E5,11.7726,161.08255,161.08281,0,11.6129,11.8045,161.08267,7.653E5,3.38E6,3.38E6,,DETECTED,3.606E5,11.7726,161.08255,161.08281,,,0.1601,11.6129,11.8045,161.08267,7.653E5,3.38E6,0.1997,0.5999,3.38E6,,
3922,9.218E5,11.7726,163.09825,163.09846,4,11.6129,11.8045,163.09831,2.101E6,8.812E6,8.812E6,,DETECTED,9.218E5,11.7726,163.09825,163.09846,4,-0.142,0.0633,11.6129,11.8045,163.09831,2.101E6,8.812E6,0.1997,0.5999,8.812E6,,
3923,4.75E5,11.7726,165.11395,165.11406,0,11.7567,11.9081,165.11401,1.443E6,4.824E6,4.824E6,,DETECTED,4.75E5,11.7726,165.11395,165.11406,,,0.0243,11.7567,11.9081,165.11401,1.443E6,4.824E6,8.5059,4.7529,4.824E6,,
3924,2.925E5,11.7726,167.12949,167.12973,0,11.7567,11.9081,167.12963,5.902E5,2.913E6,2.913E6,,DETECTED,2.925E5,11.7726,167.12949,167.12973,,,0.0731,11.7567,11.9081,167.12963,5.902E5,2.913E6,8.5059,4.7529,2.913E6,,
3925,2.94E5,11.7726,177.114,177.11421,0,11.6129,11.8045,177.11411,6.655E5,2.438E6,2.438E6,,DETECTED,2.94E5,11.7726,177.114,177.11421,,,0.118,11.6129,11.8045,177.11411,6.655E5,2.438E6,0.1997,0.5999,2.438E6,,
3926,2.766E5,11.7726,179.0932,179.09341,0,11.6129,11.8045,179.0933,5.172E5,2.507E6,2.507E6,,DETECTED,2.766E5,11.7726,179.0932,179.09341,,,0.147,11.6129,11.8045,179.0933,5.172E5,2.507E6,0.1997,0.5999,2.507E6,,
3927,1.904E5,11.7726,179.12956,179.12971,0,11.7567,11.9081,179.12964,5.084E5,1.905E6,1.905E6,,DETECTED,1.904E5,11.7726,179.12956,179.12971,,,0.0702,11.7567,11.9081,179.12964,5.084E5,1.905E6,8.5059,4.7529,1.905E6,,
3928,5.96E4,11.7726,189.11386,189.11404,0,11.7328,11.8045,189.11396,5.369E5,1.237E6,1.237E6,,DETECTED,5.96E4,11.7726,189.11386,189.11404,,,0.042,11.7328,11.8045,189.11396,5.369E5,1.237E6,0.8019,0.9009,1.237E6,,
3929,2.592E5,11.7726,190.10916,190.10945,0,11.6129,11.8045,190.10928,5.782E5,2.123E6,2.123E6,,DETECTED,2.592E5,11.7726,190.10916,190.10945,,,0.1513,11.6129,11.8045,190.10928,5.782E5,2.123E6,0.1997,0.5999,2.123E6,,
3930,1.716E5,11.7726,192.12479,192.12503,0,11.6771,11.8045,192.12488,6.014E5,2.246E6,2.246E6,,DETECTED,1.716E5,11.7726,192.12479,192.12503,,,0.0623,11.6771,11.8045,192.12488,6.014E5,2.246E6,0.3341,0.6671,2.246E6,,
3931,2.64E5,11.7726,202.10915,202.10942,0,11.6129,11.8045,202.1093,6.46E5,2.143E6,2.143E6,,DETECTED,2.64E5,11.7726,202.10915,202.10942,,,0.1517,11.6129,11.8045,202.1093,6.46E5,2.143E6,0.1997,0.5999,2.143E6,,
3932,1.674E5,11.7726,685.43707,685.4386,0,11.7328,11.8523,685.43757,9.295E5,1.894E6,1.894E6,,DETECTED,1.674E5,11.7726,685.43707,685.4386,,,0.0825,11.7328,11.8523,685.43757,9.295E5,1.894E6,2.0032,1.5016,1.894E6,,
3933,1.244E5,11.7806,565.49713,565.49847,0,11.717,11.8921,565.4979,5.143E5,1.105E6,1.105E6,,DETECTED,1.244E5,11.7806,565.49713,565.49847,,,0.1586,11.717,11.8921,565.4979,5.143E5,1.105E6,1.7533,1.3766,1.105E6,,
3934,1.069E5,11.7806,957.62921,957.63164,0,11.7487,11.8205,957.62986,5.519E5,2.956E6,2.956E6,,DETECTED,1.069E5,11.7806,957.62921,957.63164,,,0.0353,11.7487,11.8205,957.62986,5.519E5,2.956E6,1.5446,1.1257,2.956E6,,
3935,3.648E5,11.7806,958.63971,958.6488,0,11.7249,11.9875,958.64521,6.073E5,2.971E6,2.971E6,1,DETECTED,3.648E5,11.7806,958.63971,958.6488,,,0.0999,11.7249,11.9875,958.64521,6.073E5,2.971E6,3.7158,2.3579,2.971E6,1,2
3937,2.648E5,11.7886,141.38847,141.38867,0,11.701,11.9239,141.38857,5.655E5,1.871E6,1.871E6,,DETECTED,2.648E5,11.7886,141.38847,141.38867,,,0.1695,11.701,11.9239,141.38857,5.655E5,1.871E6,1.5465,1.2732,1.871E6,,
3938,5.37E5,11.7886,309.32684,309.32758,0,11.6771,11.9955,309.32717,5.398E5,3.027E6,3.027E6,,DETECTED,5.37E5,11.7886,309.32684,309.32758,,,0.1903,11.6771,11.9955,309.32717,5.398E5,3.027E6,1.7072,1.4284,3.027E6,,
3939,1.996E6,11.7886,310.31104,310.312,4,11.6129,11.9955,310.31116,6.117E5,1.166E7,1.166E7,1,DETECTED,1.996E6,11.7886,310.31104,310.312,4,-0.0575,0.1754,11.6129,11.9955,310.31116,6.117E5,1.166E7,1.6541,1.1052,1.166E7,1,2
3941,1.749E5,11.7886,327.33752,327.33786,0,11.709,11.8921,327.33774,6.792E5,1.385E6,1.385E6,,DETECTED,1.749E5,11.7886,327.33752,327.33786,,,0.1575,11.709,11.8921,327.33774,6.792E5,1.385E6,1.3017,1.1508,1.385E6,,
3942,2.742E7,11.7886,565.56689,565.5683,16,10.9829,11.9955,565.56747,1.915E6,1.507E8,1.507E8,1,DETECTED,2.742E7,11.7886,565.56689,565.5683,16,-0.6657,0.1714,10.9829,11.9955,565.56747,1.915E6,1.507E8,2.0758,1.2321,1.507E8,1,4
3945,9.039E6,11.7886,587.54883,587.55068,9,11.2931,11.9955,587.54929,6.477E5,5.537E7,5.537E7,1,DETECTED,9.039E6,11.7886,587.54883,587.55068,9,-0.1178,0.1263,11.2931,11.9955,587.54929,6.477E5,5.537E7,1.9387,1.2181,5.537E7,1,3
3948,7.639E5,11.7886,603.51996,603.52673,2,11.6771,11.9875,603.52364,5.669E5,5.482E6,5.482E6,1,DETECTED,7.639E5,11.7886,603.51996,603.52673,2,-0.02,0.1225,11.6771,11.9875,603.52364,5.669E5,5.482E6,1.6771,1.3927,5.482E6,1,2
3950,4.667E5,11.7886,638.65631,638.66,0,11.6931,11.9955,638.65755,5.502E5,3.155E6,3.155E6,1,DETECTED,4.667E5,11.7886,638.65631,638.66,,,0.1248,11.6931,11.9955,638.65755,5.502E5,3.155E6,1.8161,1.5834,3.155E6,1,2
3951,1.249E5,11.7886,1152.10901,1152.11182,0,11.7408,11.8683,1152.11083,5.493E5,1.638E6,1.638E6,,DETECTED,1.249E5,11.7886,1152.10901,1152.11182,,,0.0907,11.7408,11.8683,1152.11083,5.493E5,1.638E6,1.6668,1.3334,1.638E6,,
3952,7.687E4,11.7966,742.54505,742.54761,0,11.7726,11.8284,742.54711,8.709E5,2.224E6,2.224E6,,DETECTED,7.687E4,11.7966,742.54505,742.54761,,,0.036,11.7726,11.8284,742.54711,8.709E5,2.224E6,1.3314,1.1657,2.224E6,,
3953,3.536E5,11.7966,747.5011,747.504,1,11.7567,11.8523,747.50305,5.16E5,9.118E6,9.118E6,1,DETECTED,3.536E5,11.7966,747.5011,747.504,1,-0.0041,0.0374,11.7567,11.8523,747.50305,5.16E5,9.118E6,1.4164,1.2615,9.118E6,1,2
3955,4.068E6,11.8045,610.62549,610.62689,7,11.5646,11.9955,610.62595,5.72E5,2.398E7,2.398E7,1,DETECTED,4.068E6,11.8045,610.62549,610.62689,7,-0.0894,0.1299,11.5646,11.9955,610.62595,5.72E5,2.398E7,1.6318,1.0937,2.398E7,1,3
3958,2.429E5,11.8045,624.5246,624.53101,0,11.6209,11.8921,624.52923,5.665E5,1.302E6,1.302E6,,DETECTED,2.429E5,11.8045,624.5246,624.53101,,,0.2089,11.6209,11.8921,624.52923,5.665E5,1.302E6,0.4773,0.7387,1.302E6,,
3961,1.219E5,11.8125,565.63623,565.63727,0,11.709,11.8762,565.63673,5.055E5,1.026E6,1.026E6,,DETECTED,1.219E5,11.8125,565.63623,565.63727,,,0.1517,11.709,11.8762,565.63673,5.055E5,1.026E6,0.6159,0.808,1.026E6,,
3962,2.957E6,11.8205,531.40869,531.40967,4,11.7487,11.9875,531.4089,1.502E6,5.606E7,5.606E7,1,DETECTED,2.957E6,11.8205,531.40869,531.40967,4,-0.02,0.0378,11.7487,11.9875,531.4089,1.502E6,5.606E7,3.044,3.4257,5.606E7,1,2
3964,1.809E5,11.8205,533.41199,533.41431,0,11.7886,11.8921,533.41274,5.293E5,4.357E6,4.357E6,,DETECTED,1.809E5,11.8205,533.41199,533.41431,,,0.0347,11.7886,11.8921,533.41274,5.293E5,4.357E6,3.1996,1.6244,4.357E6,,
3965,1.803E6,11.8205,553.39044,553.39136,2,11.7328,11.9875,553.39089,6.673E5,3.3E7,3.3E7,1,DETECTED,1.803E6,11.8205,553.39044,553.39136,2,-0.0189,0.0401,11.7328,11.9875,553.39089,6.673E5,3.3E7,3.339,2.4614,3.3E7,1,2
3967,1.024E5,11.8205,555.39282,555.39526,0,11.7966,11.8683,555.39402,5.711E5,2.726E6,2.726E6,,DETECTED,1.024E5,11.8205,555.39282,555.39526,,,0.0412,11.7966,11.8683,555.39402,5.711E5,2.726E6,2.0001,1.5001,2.726E6,,
3968,1.947E5,11.8205,569.362,569.36438,1,11.7886,11.9001,569.36398,5.179E5,4.377E6,4.377E6,,DETECTED,1.947E5,11.8205,569.362,569.36438,1,0.013,0.0389,11.7886,11.9001,569.36398,5.179E5,4.377E6,2.3535,1.7493,4.377E6,,
3969,5.131E5,11.8205,576.46539,576.46667,1,11.7806,11.9716,576.4664,5.032E5,1.015E7,1.015E7,1,DETECTED,5.131E5,11.8205,576.46539,576.46667,1,-0.003,0.0385,11.7806,11.9716,576.4664,5.032E5,1.015E7,2.5567,2.2091,1.015E7,1,2
3971,4.696E5,11.8205,747.60809,747.61078,0,11.5167,11.9319,747.60925,5.59E5,3.085E6,3.085E6,1,DETECTED,4.696E5,11.8205,747.60809,747.61078,,,0.0987,11.5167,11.9319,747.60925,5.59E5,3.085E6,0.3927,0.6834,3.085E6,1,2
