id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000031_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000031_01_01.mzML:area,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000031_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:mz,datafile:20250402_PMA_tp24_000031_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000031_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000031_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000031_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000031_01_01.mzML:height,datafile:20250402_PMA_tp24_000031_01_01.mzML:charge,datafile:20250402_PMA_tp24_000031_01_01.mzML:isotopes
386,2.624E5,8.4502,430.38956,430.39001,2,8.4248,8.5178,430.38972,6.219E5,7.109E6,7.109E6,,DETECTED,2.624E5,8.4502,430.38956,430.39001,2,-0.0119,0.0333,8.4248,8.5178,430.38972,6.219E5,7.109E6,1.9555,2.6189,7.109E6,,
387,4.566E5,8.4502,556.44128,556.444,5,8.3736,8.5767,556.44218,8.605E5,4.693E6,4.693E6,1,DETECTED,4.566E5,8.4502,556.44128,556.444,5,-0.063,0.0875,8.3736,8.5767,556.44218,8.605E5,4.693E6,1.6502,1.3251,4.693E6,1,2
389,5.771E5,8.4756,512.41602,512.41632,5,8.3992,8.6098,512.41615,8.111E5,5.917E6,5.917E6,1,DETECTED,5.771E5,8.4756,512.41602,512.41632,5,-0.0702,0.099,8.3992,8.6098,512.41615,8.111E5,5.917E6,2.2084,1.3791,5.917E6,1,2
391,5.724E5,8.4924,468.38995,468.39056,5,8.4163,8.6262,468.39018,8.929E5,5.119E6,5.119E6,1,DETECTED,5.724E5,8.4924,468.38995,468.39056,5,-0.0723,0.0971,8.4163,8.6262,468.39018,8.929E5,5.119E6,2.6334,1.378,5.119E6,1,2
393,4.117E5,8.5094,424.36356,424.36556,3,8.4248,8.618,424.36372,8.189E5,4.531E6,4.531E6,,DETECTED,4.117E5,8.5094,424.36356,424.36556,3,-0.0626,0.0908,8.4248,8.618,424.36372,8.189E5,4.531E6,1.2858,1.1429,4.531E6,,
394,9.755E4,8.5178,371.16299,371.16324,0,8.4671,8.6016,371.16309,5.098E5,1.053E6,1.053E6,,DETECTED,9.755E4,8.5178,371.16299,371.16324,,,0.1164,8.4671,8.6016,371.16309,5.098E5,1.053E6,1.6509,1.3254,1.053E6,,
395,2.038E5,8.5262,380.33707,380.33808,3,8.4333,8.6098,380.33727,5.682E5,2.041E6,2.041E6,,DETECTED,2.038E5,8.5262,380.33707,380.33808,3,-0.0626,0.1041,8.4333,8.6098,380.33727,5.682E5,2.041E6,0.8993,0.9497,2.041E6,,
396,1.365E5,8.5347,826.48035,826.48285,1,8.5009,8.5933,826.48246,5.42E5,3.249E6,3.249E6,,DETECTED,1.365E5,8.5347,826.48035,826.48285,1,-0.013,0.0372,8.5009,8.5933,826.48246,5.42E5,3.249E6,2.001,1.3681,3.249E6,,
397,2.756E5,8.5347,828.48865,828.49286,0,8.3736,8.7403,828.49108,5.135E5,1.493E6,1.493E6,,DETECTED,2.756E5,8.5347,828.48865,828.49286,,,0.1419,8.3736,8.7403,828.49108,5.135E5,1.493E6,1.2769,1.1384,1.493E6,,
398,6.189E5,8.5515,782.45642,782.46028,3,8.5178,8.8071,782.45701,6.225E5,9.607E6,9.607E6,1,DETECTED,6.189E5,8.5515,782.45642,782.46028,3,-0.0129,0.0365,8.5178,8.8071,782.45701,6.225E5,9.607E6,6.3689,5.9166,9.607E6,1,2
400,9.078E4,8.5515,784.45819,784.45917,0,8.5262,8.6016,784.45865,6.238E5,2.274E6,2.274E6,,DETECTED,9.078E4,8.5515,784.45819,784.45917,,,0.0373,8.5262,8.6016,784.45865,6.238E5,2.274E6,1.9778,1.4889,2.274E6,,
401,6.738E4,8.5767,644.49506,644.49596,1,8.5431,8.6262,644.49531,5.344E5,1.399E6,1.399E6,,DETECTED,6.738E4,8.5767,644.49506,644.49596,1,-0.0045,0.0488,8.5431,8.6262,644.49531,5.344E5,1.399E6,1.4758,1.2379,1.399E6,,
402,1.235E6,8.5767,738.4306,738.43158,6,8.5431,8.8155,738.43089,8.209E5,1.972E7,1.972E7,1,DETECTED,1.235E6,8.5767,738.4306,738.43158,6,-0.0212,0.0362,8.5431,8.8155,738.43089,8.209E5,1.972E7,6.1955,3.9248,1.972E7,1,2
404,2.241E5,8.5767,740.42938,740.43231,0,8.5515,8.7074,740.43185,5.065E5,4.428E6,4.428E6,,DETECTED,2.241E5,8.5767,740.42938,740.43231,,,0.0368,8.5515,8.7074,740.43185,5.065E5,4.428E6,13.1435,3.0995,4.428E6,,
405,1.718E5,8.6016,600.4671,600.46906,2,8.5262,8.6993,600.4686,5.757E5,1.962E6,1.962E6,,DETECTED,1.718E5,8.6016,600.4671,600.46906,2,-0.0127,0.0529,8.5262,8.6993,600.4686,5.757E5,1.962E6,1.2971,1.1486,1.962E6,,
406,2.044E6,8.6016,694.40411,694.40546,7,8.5683,8.8322,694.40461,1.267E6,3.325E7,3.325E7,1,DETECTED,2.044E6,8.6016,694.40411,694.40546,7,-0.0282,0.0356,8.5683,8.8322,694.40461,1.267E6,3.325E7,5.4373,4.0279,3.325E7,1,2
408,3.971E5,8.6016,696.40491,696.40711,0,8.5683,8.7904,696.40553,5.131E5,7.053E6,7.053E6,1,DETECTED,3.971E5,8.6016,696.40491,696.40711,,,0.0349,8.5683,8.7904,696.40553,5.131E5,7.053E6,5.5859,3.4755,7.053E6,1,2
410,1.696E5,8.6262,556.44171,556.44226,2,8.5767,8.6911,556.44207,8.186E5,2.428E6,2.428E6,,DETECTED,1.696E5,8.6262,556.44171,556.44226,2,-0.0196,0.0606,8.5767,8.6911,556.44207,8.186E5,2.428E6,1.3099,1.155,2.428E6,,
411,2.928E6,8.6262,650.37799,650.37909,7,8.5933,8.8572,650.37843,1.705E6,4.574E7,4.574E7,1,DETECTED,2.928E6,8.6262,650.37799,650.37909,7,-0.0291,0.0387,8.5933,8.8572,650.37843,1.705E6,4.574E7,5.4455,3.6808,4.574E7,1,2
413,5.733E5,8.6262,652.37897,652.38428,0,8.5933,8.8905,652.37933,5.508E5,9.02E6,9.02E6,1,DETECTED,5.733E5,8.6262,652.37897,652.38428,,,0.0375,8.5933,8.8905,652.37933,5.508E5,9.02E6,5.804,4.1591,9.02E6,1,2
415,2.441E5,8.6507,512.41595,512.41644,2,8.6098,8.757,512.41615,9.729E5,3.297E6,3.297E6,,DETECTED,2.441E5,8.6507,512.41595,512.41644,2,-0.0265,0.0498,8.6098,8.757,512.41615,9.729E5,3.297E6,2.602,1.801,3.297E6,,
416,3.768E6,8.6507,606.35175,606.35779,7,8.618,8.9153,606.35223,2.439E6,6.178E7,6.178E7,1,DETECTED,3.768E6,8.6507,606.35175,606.35779,7,0.0097,0.0355,8.618,8.9153,606.35223,2.439E6,6.178E7,4.1656,4.8209,6.178E7,1,2
418,6.248E5,8.6507,608.35242,608.35315,0,8.618,8.8572,608.35266,5.129E5,1.134E7,1.134E7,1,DETECTED,6.248E5,8.6507,608.35242,608.35315,,,0.0331,8.618,8.8572,608.35266,5.129E5,1.134E7,4.8265,4.4949,1.134E7,1,2
420,7.022E4,8.6588,581.43091,581.43188,0,8.6344,8.6993,581.43131,5.63E5,2.133E6,2.133E6,,DETECTED,7.022E4,8.6588,581.43091,581.43188,,,0.0285,8.6344,8.6993,581.43131,5.63E5,2.133E6,1.6627,1.3314,2.133E6,,
421,1.808E6,8.6588,637.49371,637.50018,7,8.6262,8.9642,637.49452,1.194E6,3.566E7,3.566E7,1,DETECTED,1.808E6,8.6588,637.49371,637.50018,7,-0.0193,0.031,8.6262,8.9642,637.49452,1.194E6,3.566E7,3.2269,4.099,3.566E7,1,3
424,9.516E4,8.6588,659.47589,659.47801,1,8.6344,8.7074,659.47637,5.767E5,2.798E6,2.798E6,,DETECTED,9.516E4,8.6588,659.47589,659.47801,1,0.0108,0.0289,8.6344,8.7074,659.47637,5.767E5,2.798E6,1.9976,1.4988,2.798E6,,
425,1.075E5,8.6588,682.55219,682.55266,1,8.6344,8.7156,682.55234,5.295E5,3.262E6,3.262E6,,DETECTED,1.075E5,8.6588,682.55219,682.55266,1,0.0061,0.0272,8.6344,8.7156,682.55234,5.295E5,3.262E6,5.1204,1.6664,3.262E6,,
426,8.429E6,8.6668,139.98801,139.98933,23,8.227,9.1875,139.98848,5.531E6,1.195E7,1.195E7,,DETECTED,8.429E6,8.6668,139.98801,139.98933,23,-0.4209,0.9359,8.227,9.1875,139.98848,5.531E6,1.195E7,1.1836,1.0918,1.195E7,,
427,6.927E5,8.6668,140.99577,140.99716,0,8.227,9.1624,140.99626,5.287E5,1.056E6,1.056E6,,DETECTED,6.927E5,8.6668,140.99577,140.99716,,,0.898,8.227,9.1624,140.99626,5.287E5,1.056E6,1.1268,1.0634,1.056E6,,
428,3.378E6,8.6668,141.98349,141.98483,0,8.227,9.2124,141.98398,2.273E6,4.639E6,4.639E6,,DETECTED,3.378E6,8.6668,141.98349,141.98483,,,0.9471,8.227,9.2124,141.98398,2.273E6,4.639E6,1.2404,1.1202,4.639E6,,
429,2.352E5,8.6668,468.39014,468.39087,1,8.6262,8.757,468.39034,9.56E5,3.631E6,3.631E6,,DETECTED,2.352E5,8.6668,468.39014,468.39087,1,-0.0111,0.0475,8.6262,8.757,468.39034,9.56E5,3.631E6,2.2206,1.6103,3.631E6,,
430,3.568E6,8.6749,562.3255,562.33093,7,8.6344,8.9236,562.32596,1.42E6,5.706E7,5.706E7,1,DETECTED,3.568E6,8.6749,562.3255,562.33093,7,-0.0343,0.0362,8.6344,8.9236,562.32596,1.42E6,5.706E7,3.4375,5.061,5.706E7,1,2
432,5.845E5,8.6749,564.32532,564.33087,0,8.6426,8.9236,564.3259,5.772E5,9.901E6,9.901E6,,DETECTED,5.845E5,8.6749,564.32532,564.33087,,,0.0342,8.6426,8.9236,564.3259,5.772E5,9.901E6,3.8245,5.2457,9.901E6,,
433,1.03E5,8.6749,565.32574,565.32672,0,8.6426,8.7238,565.32637,5.793E5,2.478E6,2.478E6,,DETECTED,1.03E5,8.6749,565.32574,565.32672,,,0.0389,8.6426,8.7238,565.32637,5.793E5,2.478E6,1.5101,1.255,2.478E6,,
434,2.178E5,8.683,424.36356,424.36383,1,8.6262,8.7653,424.36371,7.635E5,3.448E6,3.448E6,,DETECTED,2.178E5,8.683,424.36356,424.36383,1,-0.0031,0.0428,8.6262,8.7653,424.36371,7.635E5,3.448E6,1.4496,1.2248,3.448E6,,
435,6.278E4,8.6911,319.28452,319.28482,0,8.6668,8.7238,319.28467,6.429E5,1.877E6,1.877E6,,DETECTED,6.278E4,8.6911,319.28452,319.28482,,,0.0351,8.6668,8.7238,319.28467,6.429E5,1.877E6,1.3441,1.1721,1.877E6,,
436,7.111E4,8.6911,321.17297,321.17319,0,8.6668,8.732,321.17309,5.925E5,1.861E6,1.861E6,,DETECTED,7.111E4,8.6911,321.17297,321.17319,,,0.037,8.6668,8.732,321.17309,5.925E5,1.861E6,1.6832,1.3416,1.861E6,,
437,7.962E4,8.6911,336.31082,336.31116,0,8.6668,8.7403,336.31101,5.489E5,2.009E6,2.009E6,,DETECTED,7.962E4,8.6911,336.31082,336.31116,,,0.0368,8.6668,8.7403,336.31101,5.489E5,2.009E6,2.0251,1.5125,2.009E6,,
438,7.844E4,8.6911,363.31055,363.31085,0,8.6668,8.7403,363.31065,5.169E5,1.962E6,1.962E6,,DETECTED,7.844E4,8.6911,363.31055,363.31085,,,0.0386,8.6668,8.7403,363.31065,5.169E5,1.962E6,2.0251,1.5125,1.962E6,,
439,1.454E5,8.6911,380.3371,380.33808,1,8.6588,8.782,380.33722,5.378E5,2.64E6,2.64E6,,DETECTED,1.454E5,8.6911,380.3371,380.33808,1,0.005,0.0439,8.6588,8.782,380.33722,5.378E5,2.64E6,2.8092,1.9046,2.64E6,,
440,2.702E6,8.6911,518.29932,518.30457,8,8.6588,8.997,518.30019,1.927E6,4.115E7,4.115E7,1,DETECTED,2.702E6,8.6911,518.29932,518.30457,8,-0.0204,0.0368,8.6588,8.997,518.30019,1.927E6,4.115E7,5.7475,5.3358,4.115E7,1,2
442,3.399E5,8.6911,520.29883,520.30017,0,8.6588,8.8739,520.29912,5.148E5,6.008E6,6.008E6,1,DETECTED,3.399E5,8.6911,520.29883,520.30017,,,0.0372,8.6588,8.8739,520.29912,5.148E5,6.008E6,4.6419,9.1302,6.008E6,1,2
444,1.007E5,8.6911,523.25488,523.2556,1,8.6668,8.7403,523.2551,5.444E5,2.469E6,2.469E6,,DETECTED,1.007E5,8.6911,523.25488,523.2556,1,0.0061,0.0397,8.6668,8.7403,523.2551,5.444E5,2.469E6,2.0251,1.5125,2.469E6,,
445,1.201E5,8.6911,546.33069,546.33375,1,8.6668,8.7486,546.33091,5.324E5,2.775E6,2.775E6,,DETECTED,1.201E5,8.6911,546.33069,546.33375,1,-0.002,0.0386,8.6668,8.7486,546.33091,5.324E5,2.775E6,2.544,1.6833,2.775E6,,
446,6.421E4,8.7074,142.06847,142.06853,0,8.6749,8.7403,142.06851,5.934E5,1.641E6,1.641E6,,DETECTED,6.421E4,8.7074,142.06847,142.06853,,,0.0396,8.6749,8.7403,142.06851,5.934E5,1.641E6,1.0136,1.0068,1.641E6,,
447,1.924E5,8.7074,144.0477,144.04812,0,8.6344,8.7904,144.04776,5.45E5,2.853E6,2.853E6,,DETECTED,1.924E5,8.7074,144.0477,144.04812,,,0.0484,8.6344,8.7904,144.04776,5.45E5,2.853E6,0.9912,1.0686,2.853E6,,
448,1.595E5,8.7074,277.14676,277.147,1,8.6749,8.782,277.14687,6.01E5,3.623E6,3.623E6,,DETECTED,1.595E5,8.7074,277.14676,277.147,1,0.005,0.0335,8.6749,8.782,277.14687,6.01E5,3.623E6,2.7663,1.6483,3.623E6,,
449,1.416E6,8.7074,474.2735,474.27817,6,8.6749,9.0134,474.27441,7.531E5,2.245E7,2.245E7,1,DETECTED,1.416E6,8.7074,474.2735,474.27817,6,-0.0194,0.0324,8.6749,9.0134,474.27441,7.531E5,2.245E7,4.2696,5.9756,2.245E7,1,2
451,1.097E5,8.7074,476.27216,476.2735,0,8.683,8.757,476.27265,7.047E5,2.918E6,2.918E6,,DETECTED,1.097E5,8.7074,476.27216,476.2735,,,0.0341,8.683,8.757,476.27265,7.047E5,2.918E6,2.032,1.516,2.918E6,,
452,4.622E4,8.7074,479.22916,479.22977,0,8.683,8.7403,479.2294,5.065E5,1.445E6,1.445E6,,DETECTED,4.622E4,8.7074,479.22916,479.22977,,,0.0302,8.683,8.7403,479.2294,5.065E5,1.445E6,1.3497,1.1749,1.445E6,,
453,1.933E5,8.7074,502.30435,502.30688,1,8.6749,8.8155,502.30493,5.005E5,4.051E6,4.051E6,1,DETECTED,1.933E5,8.7074,502.30435,502.30688,1,-0.0031,0.033,8.6749,8.8155,502.30493,5.005E5,4.051E6,10.7582,2.1635,4.051E6,1,2
455,1.056E5,8.7156,189.09431,189.09447,0,8.6749,8.7653,189.0944,5.44E5,2.368E6,2.368E6,,DETECTED,1.056E5,8.7156,189.09431,189.09447,,,0.0388,8.6749,8.7653,189.0944,5.44E5,2.368E6,1.2238,1.1119,2.368E6,,
456,1.724E5,8.7156,233.12056,233.12073,1,8.6749,8.782,233.12064,6.214E5,3.987E6,3.987E6,,DETECTED,1.724E5,8.7156,233.12056,233.12073,1,-0.0043,0.0335,8.6749,8.782,233.12064,6.214E5,3.987E6,1.6757,1.3173,3.987E6,,
457,6.725E4,8.7156,323.17056,323.17081,0,8.6911,8.757,323.1707,5.4E5,2.05E6,2.05E6,,DETECTED,6.725E4,8.7156,323.17056,323.17081,,,0.0309,8.6911,8.757,323.1707,5.4E5,2.05E6,1.6946,1.3473,2.05E6,,
458,4.593E5,8.7156,430.24753,430.24926,3,8.6749,8.8656,430.2477,6.798E5,8.41E6,8.41E6,1,DETECTED,4.593E5,8.7156,430.24753,430.24926,3,-0.0124,0.0346,8.6749,8.8656,430.2477,6.798E5,8.41E6,4.5999,2.7019,8.41E6,1,2
460,1.027E5,8.7156,458.27872,458.27908,1,8.683,8.7653,458.27893,5.247E5,2.776E6,2.776E6,,DETECTED,1.027E5,8.7156,458.27872,458.27908,1,0.005,0.0305,8.683,8.7653,458.27893,5.247E5,2.776E6,1.8716,1.2639,2.776E6,,
461,4.997E4,8.732,635.47961,635.48077,1,8.7074,8.7653,635.47987,5.249E5,1.624E6,1.624E6,,DETECTED,4.997E4,8.732,635.47961,635.48077,1,0.0062,0.0301,8.7074,8.7653,635.47987,5.249E5,1.624E6,1.3518,1.1759,1.624E6,,
462,1.48E5,8.8656,746.56238,746.56976,1,8.7653,8.9153,746.56341,5.276E5,1.438E6,1.438E6,,DETECTED,1.48E5,8.8656,746.56238,746.56976,1,-0.0606,0.1079,8.7653,8.9153,746.56341,5.276E5,1.438E6,0.4966,0.7483,1.438E6,,
463,4.943E5,8.8905,702.53638,702.54346,3,8.6426,9.0216,702.53911,5.243E5,3.202E6,3.202E6,1,DETECTED,4.943E5,8.8905,702.53638,702.54346,3,-0.0689,0.1056,8.6426,9.0216,702.53911,5.243E5,3.202E6,1.0249,0.7643,3.202E6,1,2
465,2.883E5,8.9071,352.32123,352.32437,2,8.8572,8.9642,352.32354,6.623E5,5.487E6,5.487E6,1,DETECTED,2.883E5,8.9071,352.32123,352.32437,2,-0.027,0.0483,8.8572,8.9642,352.32354,6.623E5,5.487E6,1.4766,1.0736,5.487E6,1,2
467,8.654E4,8.9071,374.30325,374.30646,0,8.8656,8.9398,374.3057,6.092E5,1.948E6,1.948E6,,DETECTED,8.654E4,8.9071,374.30325,374.30646,,,0.0503,8.8656,8.9398,374.3057,6.092E5,1.948E6,0.7898,0.8949,1.948E6,,
468,1.533E5,8.9071,385.17856,385.18188,0,8.8572,9.0052,385.18142,5.115E5,1.488E6,1.488E6,,DETECTED,1.533E5,8.9071,385.17856,385.18188,,,0.1219,8.8572,9.0052,385.18142,5.115E5,1.488E6,1.9702,1.4851,1.488E6,,
469,6.538E5,8.9071,658.51062,658.51648,3,8.7988,9.0464,658.51418,9.054E5,5.229E6,5.229E6,1,DETECTED,6.538E5,8.9071,658.51062,658.51648,3,-0.0698,0.1126,8.7988,9.0464,658.51418,9.054E5,5.229E6,1.4006,1.1433,5.229E6,1,2
471,2.428E5,8.9398,520.21423,520.21912,0,8.8656,9.1209,520.21834,5.295E5,1.584E6,1.584E6,,DETECTED,2.428E5,8.9398,520.21423,520.21912,,,0.1889,8.8656,9.1209,520.21834,5.295E5,1.584E6,2.4381,1.7191,1.584E6,,
472,8.823E5,8.9398,614.48425,614.48969,5,8.8406,9.0546,614.48842,1.187E6,7.803E6,7.803E6,1,DETECTED,8.823E5,8.9398,614.48425,614.48969,5,-0.0787,0.1097,8.8406,9.0546,614.48842,1.187E6,7.803E6,1.1566,1.0783,7.803E6,1,2
473,1.451E5,8.9398,678.2605,678.26086,1,8.9153,9.0052,678.26074,5.841E5,3.812E6,3.812E6,,DETECTED,1.451E5,8.9398,678.2605,678.26086,1,-0.002,0.0311,8.9153,9.0052,678.26074,5.841E5,3.812E6,4.2603,1.8349,3.812E6,,
474,1.508E6,8.9479,172.117,172.11719,5,8.9153,9.1043,172.11707,1.123E6,3.013E7,3.013E7,1,DETECTED,1.508E6,8.9479,172.117,172.11719,5,-0.0182,0.0303,8.9153,9.1043,172.11707,1.123E6,3.013E7,4.3796,3.2447,3.013E7,1,2
476,3.614E5,8.9479,204.08835,204.08965,1,8.9153,9.1126,204.08944,5.457E5,7.06E6,7.06E6,,DETECTED,3.614E5,8.9479,204.08835,204.08965,1,-0.0042,0.031,8.9153,9.1126,204.08944,5.457E5,7.06E6,5.4463,3.3782,7.06E6,,
477,2.29E6,8.9479,353.12381,353.12424,6,8.9153,9.1624,353.12397,1.193E6,4.236E7,4.236E7,1,DETECTED,2.29E6,8.9479,353.12381,353.12424,6,-0.0193,0.0314,8.9153,9.1624,353.12397,1.193E6,4.236E7,4.6997,3.2221,4.236E7,1,2
479,3.692E5,8.9479,355.11832,355.11963,0,8.9153,9.1126,355.11941,5.182E5,7.184E6,7.184E6,,DETECTED,3.692E5,8.9479,355.11832,355.11963,,,0.0326,8.9153,9.1126,355.11941,5.182E5,7.184E6,5.3804,3.552,7.184E6,,
480,1.939E6,8.9479,415.04611,415.04663,7,8.9153,9.2124,415.04633,1.594E6,1.39E7,1.39E7,1,DETECTED,1.939E6,8.9479,415.04611,415.04663,7,-0.0204,0.0804,8.9153,9.2124,415.04633,1.594E6,1.39E7,8.121,4.5605,1.39E7,1,2
481,1.18E6,8.9479,417.04361,417.04425,0,8.9153,9.2124,417.04392,9.718E5,8.145E6,8.145E6,1,DETECTED,1.18E6,8.9479,417.04361,417.04425,,,0.0949,8.9153,9.2124,417.04392,9.718E5,8.145E6,8.121,4.5605,8.145E6,1,2
483,7.699E4,8.9479,426.20877,426.21268,0,8.8905,8.997,426.21108,5.233E5,1.241E6,1.241E6,,DETECTED,7.699E4,8.9479,426.20877,426.21268,,,0.0581,8.8905,8.997,426.21108,5.233E5,1.241E6,0.8554,0.9277,1.241E6,,
485,3.595E5,8.9479,767.16229,767.16357,2,8.9153,9.1791,767.16283,5.486E5,3.812E6,3.812E6,,DETECTED,3.595E5,8.9479,767.16229,767.16357,2,-0.0031,0.0678,8.9153,9.1791,767.16283,5.486E5,3.812E6,8.5089,4.0491,3.812E6,,
486,2.952E5,8.9479,769.15973,769.16071,0,8.9153,9.1541,769.16028,5.027E5,3.355E6,3.355E6,,DETECTED,2.952E5,8.9479,769.15973,769.16071,,,0.0628,8.9153,9.1541,769.16028,5.027E5,3.355E6,5.6034,3.666,3.355E6,,
488,1.541E5,8.9724,422.38773,422.38824,0,8.9479,9.1043,422.38792,5.07E5,1.581E6,1.581E6,,DETECTED,1.541E5,8.9724,422.38773,422.38824,,,0.1148,8.9479,9.1043,422.38792,5.07E5,1.581E6,5.3978,3.1989,1.581E6,,
489,1.224E6,8.9724,570.45764,570.46271,5,8.8656,9.0961,570.46217,1.244E6,1.049E7,1.049E7,,DETECTED,1.224E6,8.9724,570.45764,570.46271,5,-0.0543,0.1129,8.8656,9.0961,570.46217,1.244E6,1.049E7,1.2054,1.0791,1.049E7,,
490,1.707E6,8.9724,571.46741,571.47607,21,7.8365,9.0878,571.47179,6.595E5,4.036E6,4.036E6,,DETECTED,1.707E6,8.9724,571.46741,571.47607,21,-1.0969,0.1246,7.8365,9.0878,571.47179,6.595E5,4.036E6,0.0997,0.5508,4.036E6,,
491,1.425E6,8.9888,526.43567,526.43628,5,8.8905,9.1126,526.43589,1.367E6,1.264E7,1.264E7,1,DETECTED,1.425E6,8.9888,526.43567,526.43628,5,-0.0838,0.1092,8.8905,9.1126,526.43589,1.367E6,1.264E7,1.3206,1.1302,1.264E7,1,2
492,7.09E4,8.997,352.32341,352.32419,0,8.9642,9.0381,352.32405,5.079E5,1.76E6,1.76E6,,DETECTED,7.09E4,8.997,352.32341,352.32419,,,0.0361,8.9642,9.0381,352.32405,5.079E5,1.76E6,1.2543,1.1271,1.76E6,,
494,1.464E6,9.0134,482.40915,482.40994,5,8.9153,9.1375,482.40951,1.587E6,1.266E7,1.266E7,1,DETECTED,1.464E6,9.0134,482.40915,482.40994,5,-0.0778,0.1119,8.9153,9.1375,482.40951,1.587E6,1.266E7,1.2658,1.1329,1.266E7,1,2
496,1.254E6,9.0299,438.38275,438.38339,5,8.9317,9.1541,438.383,1.411E6,1.094E7,1.094E7,1,DETECTED,1.254E6,9.0299,438.38275,438.38339,5,-0.0781,0.1126,8.9317,9.1541,438.383,1.411E6,1.094E7,1.2658,1.1329,1.094E7,1,2
498,9.156E4,9.0464,377.32854,377.32977,0,8.9479,9.0794,377.3296,5.439E5,1.089E6,1.089E6,,DETECTED,9.156E4,9.0464,377.32854,377.32977,,,0.117,8.9479,9.0794,377.3296,5.439E5,1.089E6,0.3358,0.6679,1.089E6,,
499,7.154E5,9.0464,394.35587,394.35635,5,8.9398,9.1624,394.35614,8.906E5,5.852E6,5.852E6,,DETECTED,7.154E5,9.0464,394.35587,394.35635,5,-0.0864,0.1201,8.9398,9.1624,394.35614,8.906E5,5.852E6,1.0894,1.0447,5.852E6,,
500,2.635E5,9.0546,350.32887,350.3299,0,8.9398,9.1624,350.32973,5.411E5,2.293E6,2.293E6,,DETECTED,2.635E5,9.0546,350.32887,350.3299,,,0.0972,8.9398,9.1624,350.32973,5.411E5,2.293E6,0.9391,0.9695,2.293E6,,
501,8.467E5,9.237,171.13896,171.1398,3,9.2041,9.5239,171.13967,8.439E5,1.277E7,1.277E7,1,DETECTED,8.467E5,9.237,171.13896,171.1398,3,-0.0124,0.0336,9.2041,9.5239,171.13967,8.439E5,1.277E7,6.7467,5.0069,1.277E7,1,2
503,3.42E6,9.237,464.36227,464.36328,12,9.2041,9.6967,464.3627,1.29E6,4.791E7,4.791E7,1,DETECTED,3.42E6,9.237,464.36227,464.36328,12,-0.0207,0.0328,9.2041,9.6967,464.3627,1.29E6,4.791E7,4.7006,7.3605,4.791E7,1,3
506,5.314E5,9.237,469.31606,469.31851,2,9.2041,9.4341,469.31809,6.935E5,1.013E7,1.013E7,1,DETECTED,5.314E5,9.237,469.31606,469.31851,2,-0.0113,0.031,9.2041,9.4341,469.31809,6.935E5,1.013E7,4.931,5.9397,1.013E7,1,2
508,7.607E4,9.237,485.29202,485.29233,1,9.2124,9.2782,485.29223,5.852E5,2.295E6,2.295E6,,DETECTED,7.607E4,9.237,485.29202,485.29233,1,0.0061,0.0298,9.2124,9.2782,485.29223,5.852E5,2.295E6,1.6764,1.3382,2.295E6,,
509,5.842E5,9.237,492.39374,492.39478,2,9.2041,9.5815,492.39414,5.307E5,9.251E6,9.251E6,1,DETECTED,5.842E5,9.237,492.39374,492.39478,2,-0.0102,0.03,9.2041,9.5815,492.39414,5.307E5,9.251E6,5.1277,7.0763,9.251E6,1,2
511,7.755E5,9.3191,315.23459,315.23499,2,9.2865,9.3766,315.23475,8.505E5,2.507E7,2.507E7,1,DETECTED,7.755E5,9.3191,315.23459,315.23499,2,-0.0112,0.0282,9.2865,9.3766,315.23475,8.505E5,2.507E7,1.2838,1.3062,2.507E7,1,2
513,2.702E5,9.3191,459.31448,459.31531,1,9.2865,9.3601,459.3148,6.749E5,9.382E6,9.382E6,,DETECTED,2.702E5,9.3191,459.31448,459.31531,1,-0.0042,0.0267,9.2865,9.3601,459.3148,6.749E5,9.382E6,1.2864,1.2117,9.382E6,,
514,1.56E6,9.3191,481.29636,481.29749,2,9.2782,9.3849,481.2967,6.651E5,4.812E7,4.812E7,1,DETECTED,1.56E6,9.3191,481.29636,481.29749,2,-0.0205,0.0294,9.2782,9.3849,481.2967,6.651E5,4.812E7,1.2997,1.2021,4.812E7,1,3
517,7.675E5,9.3191,497.27032,497.2717,2,9.2865,9.3766,497.27059,9.638E5,2.409E7,2.409E7,1,DETECTED,7.675E5,9.3191,497.27032,497.2717,2,-0.0123,0.0292,9.2865,9.3766,497.27059,9.638E5,2.409E7,1.3079,1.1311,2.409E7,1,2
