id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000032_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000032_01_01.mzML:area,datafile:20250402_PMA_tp24_000032_01_01.mzML:rt,datafile:20250402_PMA_tp24_000032_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000032_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000032_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000032_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000032_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000032_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000032_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000032_01_01.mzML:mz,datafile:20250402_PMA_tp24_000032_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000032_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000032_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000032_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000032_01_01.mzML:height,datafile:20250402_PMA_tp24_000032_01_01.mzML:charge,datafile:20250402_PMA_tp24_000032_01_01.mzML:isotopes
1365,2.555E5,11.5517,122.07145,122.07166,0,11.4168,11.5996,122.07156,6.311E5,2.038E6,2.038E6,,DETECTED,2.555E5,11.5517,122.07145,122.07166,,,0.0654,11.4168,11.5996,122.07156,6.311E5,2.038E6,0.3558,0.6779,2.038E6,,
1366,1.421E5,11.5517,137.08228,137.08243,0,11.5119,11.5996,137.08237,9.919E5,2.173E6,2.173E6,,DETECTED,1.421E5,11.5517,137.08228,137.08243,,,0.1518,11.5119,11.5996,137.08237,9.919E5,2.173E6,1.2076,1.1038,2.173E6,,
1367,5.197E5,11.5517,149.08228,149.0825,3,11.4882,11.5996,149.08241,3.044E6,6.631E6,6.631E6,,DETECTED,5.197E5,11.5517,149.08228,149.0825,3,-0.0495,0.0941,11.4882,11.5996,149.08241,3.044E6,6.631E6,0.7552,0.8776,6.631E6,,
1368,1.493E5,11.5517,156.07687,156.07712,0,11.504,11.68,156.07702,5.698E5,1.207E6,1.207E6,,DETECTED,1.493E5,11.5517,156.07687,156.07712,,,0.1686,11.504,11.68,156.07702,5.698E5,1.207E6,2.692,1.846,1.207E6,,
1369,4.697E5,11.5517,163.09793,163.09808,2,11.5119,11.5996,163.09802,3.217E6,6.681E6,6.681E6,,DETECTED,4.697E5,11.5517,163.09793,163.09808,2,-0.0257,0.06,11.5119,11.5996,163.09802,3.217E6,6.681E6,1.2076,1.1038,6.681E6,,
1370,9.529E4,11.5517,166.10895,166.10948,0,11.4882,11.5996,166.10919,5.468E5,1.338E6,1.338E6,,DETECTED,9.529E4,11.5517,166.10895,166.10948,,,0.0955,11.4882,11.5996,166.10919,5.468E5,1.338E6,0.7552,0.8776,1.338E6,,
1371,1.342E5,11.5517,190.10873,190.10905,0,11.5119,11.5996,190.10897,9.706E5,2.236E6,2.236E6,,DETECTED,1.342E5,11.5517,190.10873,190.10905,,,0.0618,11.5119,11.5996,190.10897,9.706E5,2.236E6,1.2076,1.1038,2.236E6,,
1372,1.049E5,11.5517,204.12444,204.12483,0,11.4882,11.5996,204.12465,5.852E5,1.294E6,1.294E6,,DETECTED,1.049E5,11.5517,204.12444,204.12483,,,0.082,11.4882,11.5996,204.12465,5.852E5,1.294E6,0.7552,0.8776,1.294E6,,
1373,1.398E5,11.5517,793.52429,793.52899,0,11.4327,11.6077,793.52705,5.179E5,1.224E6,1.224E6,,DETECTED,1.398E5,11.5517,793.52429,793.52899,,,0.1345,11.4327,11.6077,793.52705,5.179E5,1.224E6,0.4707,0.7354,1.224E6,,
1374,1.25E5,11.5676,152.11833,152.11853,0,11.5119,11.5996,152.11846,8.717E5,1.755E6,1.755E6,,DETECTED,1.25E5,11.5676,152.11833,152.11853,,,0.1128,11.5119,11.5996,152.11846,8.717E5,1.755E6,0.5748,0.7874,1.755E6,,
1375,8.643E4,11.5676,155.12923,155.12939,0,11.5119,11.5916,155.12934,6.384E5,1.336E6,1.336E6,,DETECTED,8.643E4,11.5676,155.12923,155.12939,,,0.0772,11.5119,11.5916,155.12934,6.384E5,1.336E6,0.4308,0.7154,1.336E6,,
1377,3.831E5,11.5836,161.08224,161.08247,0,11.4168,11.5996,161.08235,8.298E5,2.969E6,2.969E6,,DETECTED,3.831E5,11.5836,161.08224,161.08247,,,0.0235,11.4168,11.5996,161.08235,8.298E5,2.969E6,0.096,0.548,2.969E6,,
1378,1.785E5,11.5836,176.10582,176.10605,0,11.504,11.5996,176.10595,1.328E6,2.518E6,2.518E6,,DETECTED,1.785E5,11.5836,176.10582,176.10605,,,0.0209,11.504,11.5996,176.10595,1.328E6,2.518E6,0.2011,0.6005,2.518E6,,
1379,4.31E5,11.5836,654.60321,654.60431,0,11.4961,11.7201,654.60382,5.765E5,3.584E6,3.584E6,1,DETECTED,4.31E5,11.5836,654.60321,654.60431,,,0.1344,11.4961,11.7201,654.60382,5.765E5,3.584E6,5.2407,1.2795,3.584E6,1,2
1380,1.99E5,11.5836,838.67584,838.68066,0,11.4882,11.7362,838.67677,5.228E5,1.087E6,1.087E6,,DETECTED,1.99E5,11.5836,838.67584,838.68066,,,0.2062,11.4882,11.7362,838.67677,5.228E5,1.087E6,1.5976,1.2988,1.087E6,,
1381,2.164E5,11.6077,140.11833,140.11848,0,11.5996,11.7201,140.11843,9.823E5,2.76E6,2.76E6,,DETECTED,2.164E5,11.6077,140.11833,140.11848,,,0.0484,11.5996,11.7201,140.11843,9.823E5,2.76E6,14.0031,7.5015,2.76E6,,
1382,5.71E4,11.6077,155.12923,155.12936,0,11.5916,11.6478,155.12932,7.271E5,1.447E6,1.447E6,,DETECTED,5.71E4,11.6077,155.12923,155.12936,,,0.0198,11.5916,11.6478,155.12932,7.271E5,1.447E6,2.5014,1.7507,1.447E6,,
1383,2.017E5,11.6077,158.96408,158.96486,0,11.4802,11.7442,158.96428,5.081E5,1.021E6,1.021E6,,DETECTED,2.017E5,11.6077,158.96408,158.96486,,,0.2262,11.4802,11.7442,158.96428,5.081E5,1.021E6,1.0711,1.0355,1.021E6,,
1385,2.067E5,11.6157,176.10588,176.10608,0,11.5996,11.688,176.10599,1.28E6,3.23E6,3.23E6,,DETECTED,2.067E5,11.6157,176.10588,176.10608,,,0.0761,11.5996,11.688,176.10599,1.28E6,3.23E6,4.5012,2.7506,3.23E6,,
1386,3.664E5,11.6157,815.59729,815.60205,0,11.4882,11.8478,815.60001,5.637E5,1.625E6,1.625E6,,DETECTED,3.664E5,11.6157,815.59729,815.60205,,,0.3059,11.4882,11.8478,815.60001,5.637E5,1.625E6,1.8193,1.4096,1.625E6,,
1387,1.278E5,11.6318,194.14021,194.14047,0,11.5916,11.7201,194.14035,7.435E5,1.377E6,1.377E6,,DETECTED,1.278E5,11.6318,194.14021,194.14047,,,0.0706,11.5916,11.7201,194.14035,7.435E5,1.377E6,2.2022,1.6011,1.377E6,,
1388,3.554E5,11.6318,731.60077,731.60516,0,11.5199,11.8796,731.60342,5.151E5,1.56E6,1.56E6,,DETECTED,3.554E5,11.6318,731.60077,731.60516,,,0.2778,11.5199,11.8796,731.60342,5.151E5,1.56E6,2.2155,1.6078,1.56E6,,
1389,1.636E5,11.6558,122.07148,122.07169,0,11.5996,11.7201,122.07163,8.196E5,2.059E6,2.059E6,,DETECTED,1.636E5,11.6558,122.07148,122.07169,,,0.0588,11.5996,11.7201,122.07163,8.196E5,2.059E6,1.144,1.072,2.059E6,,
1390,2.418E6,11.6558,124.08717,124.0873,3,11.5996,11.7201,124.08725,1.231E7,2.771E7,2.771E7,1,DETECTED,2.418E6,11.6558,124.08717,124.0873,3,-0.0454,0.0355,11.5996,11.7201,124.08725,1.231E7,2.771E7,1.144,1.072,2.771E7,1,2
1391,7.389E5,11.6558,126.1028,126.10294,2,11.5119,11.7201,126.10288,2.081E6,5.445E6,5.445E6,,DETECTED,7.389E5,11.6558,126.1028,126.10294,2,-0.0191,0.032,11.5119,11.7201,126.10288,2.081E6,5.445E6,0.4468,0.7234,5.445E6,,
1392,1.736E5,11.6558,128.11847,128.11861,0,11.5916,11.68,128.11854,1.336E6,2.789E6,2.789E6,,DETECTED,1.736E5,11.6558,128.11847,128.11861,,,0.0201,11.5916,11.68,128.11854,1.336E6,2.789E6,0.3758,0.6879,2.789E6,,
1393,1.156E5,11.6558,134.07143,134.07159,0,11.5996,11.7201,134.07154,5.848E5,1.594E6,1.594E6,,DETECTED,1.156E5,11.6558,134.07143,134.07159,,,0.0388,11.5996,11.7201,134.07154,5.848E5,1.594E6,1.144,1.072,1.594E6,,
1394,1.38E5,11.6558,135.07924,135.07939,0,11.5996,11.688,135.07935,8.331E5,2.321E6,2.321E6,,DETECTED,1.38E5,11.6558,135.07924,135.07939,,,0.04,11.5996,11.688,135.07935,8.331E5,2.321E6,0.5725,0.7863,2.321E6,,
1395,2.748E5,11.6558,136.08707,136.0872,1,11.5996,11.68,136.08716,2.062E6,5.201E6,5.201E6,,DETECTED,2.748E5,11.6558,136.08707,136.0872,1,-0.0122,0.0183,11.5996,11.68,136.08716,2.062E6,5.201E6,0.4294,0.7147,5.201E6,,
1396,1.904E5,11.6558,137.08232,137.08244,0,11.5996,11.7201,137.0824,9.919E5,2.455E6,2.455E6,,DETECTED,1.904E5,11.6558,137.08232,137.08244,,,0.0374,11.5996,11.7201,137.0824,9.919E5,2.455E6,1.144,1.072,2.455E6,,
1397,7.645E5,11.6558,138.10268,138.10284,4,11.5119,11.7201,138.10278,2.101E6,5.748E6,5.748E6,,DETECTED,7.645E5,11.6558,138.10268,138.10284,4,-0.0683,0.058,11.5119,11.7201,138.10278,2.101E6,5.748E6,0.4468,0.7234,5.748E6,,
1398,2.137E5,11.6558,139.09789,139.09811,0,11.5119,11.7201,139.09801,5.842E5,1.627E6,1.627E6,,DETECTED,2.137E5,11.6558,139.09789,139.09811,,,0.1528,11.5119,11.7201,139.09801,5.842E5,1.627E6,0.4468,0.7234,1.627E6,,
1399,1.406E5,11.6558,140.08195,140.08212,0,11.5996,11.68,140.08206,1.134E6,2.422E6,2.422E6,,DETECTED,1.406E5,11.6558,140.08195,140.08212,,,0.0177,11.5996,11.68,140.08206,1.134E6,2.422E6,0.4294,0.7147,2.422E6,,
1400,1.932E5,11.6558,148.08702,148.0872,0,11.5996,11.7201,148.08714,1.105E6,2.497E6,2.497E6,,DETECTED,1.932E5,11.6558,148.08702,148.0872,,,0.0332,11.5996,11.7201,148.08714,1.105E6,2.497E6,1.144,1.072,2.497E6,,
1401,4.095E5,11.6558,149.08235,149.08252,2,11.5996,11.68,149.08246,2.935E6,7.36E6,7.36E6,,DETECTED,4.095E5,11.6558,149.08235,149.08252,2,-0.0213,0.0214,11.5996,11.68,149.08246,2.935E6,7.36E6,0.4294,0.7147,7.36E6,,
1402,4.36E5,11.6558,150.10268,150.10291,0,11.4723,11.7201,150.1028,1.033E6,2.91E6,2.91E6,,DETECTED,4.36E5,11.6558,150.10268,150.10291,,,0.1201,11.4723,11.7201,150.1028,1.033E6,2.91E6,0.3503,0.6751,2.91E6,,
1403,7.442E5,11.6558,151.09792,151.09808,4,11.5119,11.68,151.09803,2.76E6,6.822E6,6.822E6,,DETECTED,7.442E5,11.6558,151.09792,151.09808,4,-0.1162,0.0661,11.5119,11.68,151.09803,2.76E6,6.822E6,0.1677,0.5838,6.822E6,,
1404,1.736E5,11.6558,152.11836,152.11855,0,11.5996,11.7201,152.11848,8.52E5,2.282E6,2.282E6,,DETECTED,1.736E5,11.6558,152.11836,152.11855,,,0.0365,11.5996,11.7201,152.11848,8.52E5,2.282E6,1.144,1.072,2.282E6,,
1405,9.532E5,11.6558,153.11354,153.11377,4,11.4882,11.7201,153.1137,2.677E6,6.365E6,6.365E6,,DETECTED,9.532E5,11.6558,153.11354,153.11377,4,-0.106,0.0323,11.4882,11.7201,153.1137,2.677E6,6.365E6,0.3834,0.6917,6.365E6,,
1406,7.079E4,11.6558,155.12929,155.12943,0,11.6478,11.7201,155.12936,6.533E5,1.386E6,1.386E6,,DETECTED,7.079E4,11.6558,155.12929,155.12943,,,0.033,11.6478,11.7201,155.12936,6.533E5,1.386E6,8.0138,4.5069,1.386E6,,
1407,2.548E5,11.6558,161.08235,161.08247,0,11.5996,11.7201,161.08243,1.287E6,3.42E6,3.42E6,,DETECTED,2.548E5,11.6558,161.08235,161.08247,,,0.0364,11.5996,11.7201,161.08243,1.287E6,3.42E6,1.144,1.072,3.42E6,,
1408,4.41E5,11.6558,163.09795,163.0981,2,11.5996,11.68,163.09804,3.217E6,7.91E6,7.91E6,,DETECTED,4.41E5,11.6558,163.09795,163.0981,2,-0.0362,0.0185,11.5996,11.68,163.09804,3.217E6,7.91E6,0.4294,0.7147,7.91E6,,
1409,8.444E4,11.6558,164.11844,164.11864,0,11.5996,11.7201,164.11853,5.043E5,1.242E6,1.242E6,,DETECTED,8.444E4,11.6558,164.11844,164.11864,,,0.0917,11.5996,11.7201,164.11853,5.043E5,1.242E6,1.144,1.072,1.242E6,,
1410,6.794E5,11.6558,165.11366,165.11385,2,11.5119,11.7201,165.11376,2.089E6,4.993E6,4.993E6,,DETECTED,6.794E5,11.6558,165.11366,165.11385,2,-0.026,0.1673,11.5119,11.7201,165.11376,2.089E6,4.993E6,0.4468,0.7234,4.993E6,,
1411,1.723E5,11.6558,167.09294,167.09311,0,11.5996,11.68,167.09304,1.218E6,2.759E6,2.759E6,,DETECTED,1.723E5,11.6558,167.09294,167.09311,,,0.0271,11.5996,11.68,167.09304,1.218E6,2.759E6,0.4294,0.7147,2.759E6,,
1412,4.622E5,11.6558,167.12924,167.12946,0,11.4882,11.7201,167.12937,1.173E6,3.187E6,3.187E6,,DETECTED,4.622E5,11.6558,167.12924,167.12946,,,0.0363,11.4882,11.7201,167.12937,1.173E6,3.187E6,0.3834,0.6917,3.187E6,,
1413,1.313E5,11.6558,170.09221,170.09261,0,11.5119,11.68,170.09246,5.02E5,1.317E6,1.317E6,,DETECTED,1.313E5,11.6558,170.09221,170.09261,,,0.0397,11.5119,11.68,170.09246,5.02E5,1.317E6,0.1677,0.5838,1.317E6,,
1414,6.553E4,11.6558,174.09024,174.09053,0,11.5996,11.68,174.09043,5.341E5,1.325E6,1.325E6,,DETECTED,6.553E4,11.6558,174.09024,174.09053,,,0.0326,11.5996,11.68,174.09043,5.341E5,1.325E6,0.4294,0.7147,1.325E6,,
1415,1.318E5,11.6558,175.09813,175.09827,0,11.5996,11.7201,175.09819,7.071E5,1.808E6,1.808E6,,DETECTED,1.318E5,11.6558,175.09813,175.09827,,,0.0407,11.5996,11.7201,175.09819,7.071E5,1.808E6,1.144,1.072,1.808E6,,
1416,3.414E5,11.6558,177.11354,177.11401,0,11.5119,11.7201,177.1138,1.055E6,2.463E6,2.463E6,,DETECTED,3.414E5,11.6558,177.11354,177.11401,,,0.0785,11.5119,11.7201,177.1138,1.055E6,2.463E6,0.4468,0.7234,2.463E6,,
1417,2.465E5,11.6558,178.10883,178.10909,0,11.5119,11.68,178.10899,8.503E5,2.123E6,2.123E6,,DETECTED,2.465E5,11.6558,178.10883,178.10909,,,0.068,11.5119,11.68,178.10899,8.503E5,2.123E6,0.1677,0.5838,2.123E6,,
1418,1.493E5,11.6558,179.09291,179.09309,0,11.5996,11.688,179.09301,9.998E5,2.145E6,2.145E6,,DETECTED,1.493E5,11.6558,179.09291,179.09309,,,0.0368,11.5996,11.688,179.09301,9.998E5,2.145E6,0.5725,0.7863,2.145E6,,
1419,1.619E5,11.6558,179.12927,179.12947,0,11.5996,11.7201,179.12938,8.6E5,1.997E6,1.997E6,,DETECTED,1.619E5,11.6558,179.12927,179.12947,,,0.0327,11.5996,11.7201,179.12938,8.6E5,1.997E6,1.144,1.072,1.997E6,,
1420,1.261E5,11.6558,190.10887,190.10905,0,11.5996,11.68,190.10899,8.799E5,2.171E6,2.171E6,,DETECTED,1.261E5,11.6558,190.10887,190.10905,,,0.0233,11.5996,11.68,190.10899,8.799E5,2.171E6,0.4294,0.7147,2.171E6,,
1421,5.101E5,11.6558,192.12444,192.12474,0,11.4882,11.8239,192.1246,6.815E5,2.492E6,2.492E6,,DETECTED,5.101E5,11.6558,192.12444,192.12474,,,0.3119,11.4882,11.8239,192.1246,6.815E5,2.492E6,1.0022,1.0011,2.492E6,,
1422,1.809E5,11.6558,202.10887,202.10907,0,11.5996,11.7201,202.10897,9.667E5,2.061E6,2.061E6,,DETECTED,1.809E5,11.6558,202.10887,202.10907,,,0.0368,11.5996,11.7201,202.10897,9.667E5,2.061E6,1.144,1.072,2.061E6,,
1423,1.184E5,11.6558,204.12459,204.12479,0,11.5996,11.7201,204.12468,5.672E5,1.758E6,1.758E6,,DETECTED,1.184E5,11.6558,204.12459,204.12479,,,0.0635,11.5996,11.7201,204.12468,5.672E5,1.758E6,1.144,1.072,1.758E6,,
1424,2.273E5,11.6558,206.14008,206.14044,0,11.4723,11.7201,206.1403,5.895E5,1.4E6,1.4E6,,DETECTED,2.273E5,11.6558,206.14008,206.14044,,,0.1574,11.4723,11.7201,206.1403,5.895E5,1.4E6,0.3503,0.6751,1.4E6,,
1425,3.163E5,11.6719,804.59802,804.60138,0,11.4882,11.8557,804.59912,5.281E5,1.186E6,1.186E6,,DETECTED,3.163E5,11.6719,804.59802,804.60138,,,0.216,11.4882,11.8557,804.59912,5.281E5,1.186E6,1.0001,1,1.186E6,,
1426,2.322E5,11.6961,176.10591,176.10608,0,11.688,11.7921,176.10598,1.28E6,2.992E6,2.992E6,,DETECTED,2.322E5,11.6961,176.10591,176.10608,,,0.0157,11.688,11.7921,176.10598,1.28E6,2.992E6,11.9503,6.4751,2.992E6,,
1427,2.883E5,11.7121,167.09291,167.09312,0,11.68,11.8239,167.09302,1.033E6,2.805E6,2.805E6,,DETECTED,2.883E5,11.7121,167.09291,167.09312,,,0.1093,11.68,11.8239,167.09302,1.033E6,2.805E6,3.4792,2.2396,2.805E6,,
1428,2.061E5,11.7281,179.09285,179.09309,0,11.688,11.8239,179.09298,8.405E5,1.977E6,1.977E6,,DETECTED,2.061E5,11.7281,179.09285,179.09309,,,0.1143,11.688,11.8239,179.09298,8.405E5,1.977E6,2.3858,1.6929,1.977E6,,
1429,2.887E5,11.7362,128.11845,128.11864,0,11.68,11.8239,128.11853,1.13E6,2.844E6,2.844E6,,DETECTED,2.887E5,11.7362,128.11845,128.11864,,,0.1049,11.68,11.8239,128.11853,1.13E6,2.844E6,1.5608,1.2804,2.844E6,,
1430,1.38E5,11.7362,134.07138,134.07158,0,11.7201,11.8478,134.07151,5.871E5,1.472E6,1.472E6,,DETECTED,1.38E5,11.7362,134.07138,134.07158,,,0.1137,11.7201,11.8478,134.07151,5.871E5,1.472E6,6.9552,3.9776,1.472E6,,
1431,4.037E5,11.7362,138.10271,138.10283,2,11.7201,11.8239,138.10277,1.97E6,5.837E6,5.837E6,,DETECTED,4.037E5,11.7362,138.10271,138.10283,2,0.0267,0.0667,11.7201,11.8239,138.10277,1.97E6,5.837E6,5.4676,3.2338,5.837E6,,
1432,1.627E5,11.7362,150.10275,150.10289,0,11.7201,11.7921,150.10282,1.033E6,3.036E6,3.036E6,,DETECTED,1.627E5,11.7362,150.10275,150.10289,,,0.0446,11.7201,11.7921,150.10282,1.033E6,3.036E6,3.4839,2.2419,3.036E6,,
1433,1.529E5,11.7362,152.11835,152.11855,0,11.7201,11.8159,152.11846,8.52E5,2.458E6,2.458E6,,DETECTED,1.529E5,11.7362,152.11835,152.11855,,,0.0743,11.7201,11.8159,152.11846,8.52E5,2.458E6,4.9722,2.9861,2.458E6,,
1434,1.1E5,11.7362,155.12923,155.12939,0,11.7201,11.8239,155.12931,6.116E5,1.519E6,1.519E6,,DETECTED,1.1E5,11.7362,155.12923,155.12939,,,0.0467,11.7201,11.8239,155.12931,6.116E5,1.519E6,5.4676,3.2338,1.519E6,,
1435,2.263E5,11.7362,161.08234,161.08246,0,11.7201,11.8159,161.08239,1.363E6,2.956E6,2.956E6,,DETECTED,2.263E5,11.7362,161.08234,161.08246,,,0.0588,11.7201,11.8159,161.08239,1.363E6,2.956E6,4.9722,2.9861,2.956E6,,
1436,7.477E5,11.7362,163.09792,163.0981,3,11.68,11.8239,163.09802,2.827E6,7.405E6,7.405E6,,DETECTED,7.477E5,11.7362,163.09792,163.0981,3,-0.0362,0.0947,11.68,11.8239,163.09802,2.827E6,7.405E6,1.5608,1.2804,7.405E6,,
1437,2.214E5,11.7362,167.12927,167.12944,0,11.7201,11.8239,167.12936,1.173E6,3.401E6,3.401E6,,DETECTED,2.214E5,11.7362,167.12927,167.12944,,,0.0797,11.7201,11.8239,167.12936,1.173E6,3.401E6,5.4676,3.2338,3.401E6,,
1438,1.418E5,11.7362,179.12924,179.12943,0,11.7201,11.8159,179.12934,8.6E5,2.216E6,2.216E6,,DETECTED,1.418E5,11.7362,179.12924,179.12943,,,0.0761,11.7201,11.8159,179.12934,8.6E5,2.216E6,4.9722,2.9861,2.216E6,,
1439,1.502E5,11.7362,189.1136,189.11386,0,11.68,11.8478,189.11371,5.91E5,1.322E6,1.322E6,,DETECTED,1.502E5,11.7362,189.1136,189.11386,,,0.0945,11.68,11.8478,189.11371,5.91E5,1.322E6,1.9855,1.4927,1.322E6,,
1440,1.032E5,11.7442,200.09315,200.09346,0,11.7041,11.8239,200.09332,5.429E5,1.159E6,1.159E6,,DETECTED,1.032E5,11.7442,200.09315,200.09346,,,0.0954,11.7041,11.8239,200.09332,5.429E5,1.159E6,1.9882,1.4941,1.159E6,,
1441,1.961E5,11.7602,135.07924,135.07939,0,11.688,11.8239,135.07932,8.394E5,1.889E6,1.889E6,,DETECTED,1.961E5,11.7602,135.07924,135.07939,,,0.1122,11.688,11.8239,135.07932,8.394E5,1.889E6,0.8834,0.9417,1.889E6,,
1442,2.318E5,11.7602,140.08191,140.08212,0,11.68,11.8159,140.08204,9.717E5,2.245E6,2.245E6,,DETECTED,2.318E5,11.7602,140.08191,140.08212,,,0.0823,11.68,11.8159,140.08204,9.717E5,2.245E6,0.6957,0.8478,2.245E6,,
1443,3.617E5,11.7681,411.28268,411.28381,0,11.5517,11.9194,411.28326,6.166E5,1.597E6,1.597E6,,DETECTED,3.617E5,11.7681,411.28268,411.28381,,,0.2375,11.5517,11.9194,411.28326,6.166E5,1.597E6,0.6989,0.8494,1.597E6,,
1444,2.93E5,11.7681,601.44946,601.45233,0,11.6237,11.8955,601.45108,5.116E5,1.584E6,1.584E6,,DETECTED,2.93E5,11.7681,601.44946,601.45233,,,0.2173,11.6237,11.8955,601.45108,5.116E5,1.584E6,0.8823,0.9412,1.584E6,,
1445,2.773E5,11.7681,624.52783,624.53046,0,11.6237,11.9194,624.52915,5.013E5,1.486E6,1.486E6,,DETECTED,2.773E5,11.7681,624.52783,624.53046,,,0.2127,11.6237,11.9194,624.52915,5.013E5,1.486E6,1.0476,1.0238,1.486E6,,
1446,1.924E5,11.7761,122.07153,122.07167,0,11.7201,11.8478,122.0716,8.966E5,2.213E6,2.213E6,,DETECTED,1.924E5,11.7761,122.07153,122.07167,,,0.0251,11.7201,11.8478,122.0716,8.966E5,2.213E6,1.2799,1.14,2.213E6,,
1447,3.796E5,11.7761,126.10281,126.10291,1,11.7201,11.8239,126.10287,1.971E6,5.599E6,5.599E6,,DETECTED,3.796E5,11.7761,126.10281,126.10291,1,-0.0269,0.0296,11.7201,11.8239,126.10287,1.971E6,5.599E6,0.8536,0.9268,5.599E6,,
1448,5.029E5,11.7761,136.08708,136.0872,2,11.68,11.8239,136.08714,2.293E6,5.313E6,5.313E6,,DETECTED,5.029E5,11.7761,136.08708,136.0872,2,-0.043,0.0246,11.68,11.8239,136.08714,2.293E6,5.313E6,0.497,0.7485,5.313E6,,
1449,1.758E5,11.7761,137.08229,137.08244,0,11.7201,11.8239,137.08238,1.076E6,2.464E6,2.464E6,,DETECTED,1.758E5,11.7761,137.08229,137.08244,,,0.0251,11.7201,11.8239,137.08238,1.076E6,2.464E6,0.8536,0.9268,2.464E6,,
1450,1.136E5,11.7761,139.09784,139.09807,0,11.7201,11.8239,139.09797,5.533E5,1.988E6,1.988E6,,DETECTED,1.136E5,11.7761,139.09784,139.09807,,,0.0718,11.7201,11.8239,139.09797,5.533E5,1.988E6,0.8536,0.9268,1.988E6,,
1451,2.049E5,11.7761,140.11829,140.11845,0,11.7201,11.8239,140.11839,9.823E5,3.243E6,3.243E6,,DETECTED,2.049E5,11.7761,140.11829,140.11845,,,0.0305,11.7201,11.8239,140.11839,9.823E5,3.243E6,0.8536,0.9268,3.243E6,,
1452,2.214E5,11.7761,148.08704,148.08716,0,11.7201,11.8478,148.08711,9.109E5,2.363E6,2.363E6,,DETECTED,2.214E5,11.7761,148.08704,148.08716,,,0.0506,11.7201,11.8478,148.08711,9.109E5,2.363E6,1.2799,1.14,2.363E6,,
1453,7.187E5,11.7761,149.08232,149.0825,3,11.68,11.8239,149.08243,2.935E6,7.04E6,7.04E6,,DETECTED,7.187E5,11.7761,149.08232,149.0825,3,-0.0612,0.0715,11.68,11.8239,149.08243,2.935E6,7.04E6,0.497,0.7485,7.04E6,,
1454,6.223E5,11.7761,151.09795,151.09808,3,11.68,11.8239,151.09802,2.527E6,6.923E6,6.923E6,,DETECTED,6.223E5,11.7761,151.09795,151.09808,3,-0.0659,0.1038,11.68,11.8239,151.09802,2.527E6,6.923E6,0.497,0.7485,6.923E6,,
1455,4.588E5,11.7761,153.11359,153.11375,1,11.7201,11.8239,153.11369,2.498E6,6.798E6,6.798E6,,DETECTED,4.588E5,11.7761,153.11359,153.11375,1,-0.0121,0.0322,11.7201,11.8239,153.11369,2.498E6,6.798E6,0.8536,0.9268,6.798E6,,
1456,1.215E5,11.7761,156.07686,156.07711,0,11.68,11.8239,156.07702,5.865E5,1.374E6,1.374E6,,DETECTED,1.215E5,11.7761,156.07686,156.07711,,,0.1637,11.68,11.8239,156.07702,5.865E5,1.374E6,0.497,0.7485,1.374E6,,
1457,3.604E5,11.7761,165.11368,165.1138,2,11.7201,11.8239,165.11374,1.805E6,5.308E6,5.308E6,,DETECTED,3.604E5,11.7761,165.11368,165.1138,2,-0.036,0.0344,11.7201,11.8239,165.11374,1.805E6,5.308E6,0.8536,0.9268,5.308E6,,
1458,9.713E4,11.7761,166.1088,166.10937,0,11.7201,11.8239,166.10901,5.705E5,1.985E6,1.985E6,,DETECTED,9.713E4,11.7761,166.1088,166.10937,,,0.0764,11.7201,11.8239,166.10901,5.705E5,1.985E6,0.8536,0.9268,1.985E6,,
1459,1.224E5,11.7761,175.09801,175.09824,0,11.7201,11.8159,175.09814,7.071E5,1.767E6,1.767E6,,DETECTED,1.224E5,11.7761,175.09801,175.09824,,,0.0299,11.7201,11.8159,175.09814,7.071E5,1.767E6,0.7116,0.8558,1.767E6,,
1460,1.893E5,11.7761,177.11372,177.11394,0,11.7201,11.8239,177.11381,1.127E6,2.707E6,2.707E6,,DETECTED,1.893E5,11.7761,177.11372,177.11394,,,0.0477,11.7201,11.8239,177.11381,1.127E6,2.707E6,0.8536,0.9268,2.707E6,,
1461,2.014E5,11.7761,178.10887,178.10907,0,11.68,11.8239,178.10898,7.784E5,2.498E6,2.498E6,,DETECTED,2.014E5,11.7761,178.10887,178.10907,,,0.1199,11.68,11.8239,178.10898,7.784E5,2.498E6,0.497,0.7485,2.498E6,,
