id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000023_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000023_01_01.mzML:area,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt,datafile:20250402_PMA_tp24_000023_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000023_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000023_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000023_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000023_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000023_01_01.mzML:mz,datafile:20250402_PMA_tp24_000023_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000023_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000023_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000023_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000023_01_01.mzML:height,datafile:20250402_PMA_tp24_000023_01_01.mzML:charge,datafile:20250402_PMA_tp24_000023_01_01.mzML:isotopes
93,6.734E5,0.4216,258.10999,258.11108,1,0.4056,0.5333,258.1103,5.663E5,1.865E7,1.865E7,,DETECTED,6.734E5,0.4216,258.10999,258.11108,1,0.0176,0.0326,0.4056,0.5333,258.1103,5.663E5,1.865E7,7.9738,3.4507,1.865E7,,
94,2.854E5,0.4216,279.04776,279.04858,0,0.3977,0.4773,279.04812,7.062E5,1.079E7,1.079E7,,DETECTED,2.854E5,0.4216,279.04776,279.04858,,,0.0214,0.3977,0.4773,279.04812,7.062E5,1.079E7,1.0037,1.6086,1.079E7,,
95,1.53E6,0.4296,455.11615,455.11807,1,0.4056,0.4933,455.1164,6.359E5,5.269E7,5.269E7,1,DETECTED,1.53E6,0.4296,455.11615,455.11807,1,-0.0041,0.044,0.4056,0.4933,455.1164,6.359E5,5.269E7,1.8751,1.2945,5.269E7,1,2
97,1.202E5,0.4296,457.11472,457.11707,0,0.4056,0.4613,457.11606,5.319E5,4.373E6,4.373E6,,DETECTED,1.202E5,0.4296,457.11472,457.11707,,,0.0412,0.4056,0.4613,457.11606,5.319E5,4.373E6,1.6028,1.1602,4.373E6,,
98,6.914E4,0.4376,134.0813,134.08156,0,0.4137,0.4773,134.08142,6.66E5,2.1E6,2.1E6,,DETECTED,6.914E4,0.4376,134.0813,134.08156,,,0.0284,0.4137,0.4773,134.08142,6.66E5,2.1E6,1.657,1.3285,2.1E6,,
100,2.902E5,0.4376,203.05246,203.05536,0,0.4137,0.5812,203.05356,5.225E5,4.443E6,4.443E6,,DETECTED,2.902E5,0.4376,203.05246,203.05536,,,0.0228,0.4137,0.5812,203.05356,5.225E5,4.443E6,5.8806,3.4997,4.443E6,,
101,1.4E6,0.4376,293.0632,293.06345,1,0.4216,0.5093,293.06333,7.964E5,7.3E7,7.3E7,,DETECTED,1.4E6,0.4376,293.0632,293.06345,1,-0.003,0.0151,0.4216,0.5093,293.06333,7.964E5,7.3E7,1.7835,1.5238,7.3E7,,
102,6.271E4,0.4376,302.02707,302.02795,0,0.4216,0.4773,302.02749,6.443E5,3.509E6,3.509E6,,DETECTED,6.271E4,0.4376,302.02707,302.02795,,,0.0117,0.4216,0.4773,302.02749,6.443E5,3.509E6,2.1296,1.7421,3.509E6,,
103,9.33E4,0.4376,307.04242,307.04303,0,0.4216,0.4773,307.04285,8.511E5,5.21E6,5.21E6,,DETECTED,9.33E4,0.4376,307.04242,307.04303,,,0.0121,0.4216,0.4773,307.04285,8.511E5,5.21E6,2.5008,1.7421,5.21E6,,
104,3.269E5,0.4376,323.07367,323.07404,1,0.4216,0.4773,323.07391,1.06E6,1.886E7,1.886E7,,DETECTED,3.269E5,0.4376,323.07367,323.07404,1,0.005,0.0137,0.4216,0.4773,323.07391,1.06E6,1.886E7,1.5622,1.518,1.886E7,,
105,3.514E5,0.4376,353.08369,353.08475,1,0.4137,0.4773,353.08459,7.212E5,1.648E7,1.648E7,,DETECTED,3.514E5,0.4376,353.08369,353.08475,1,0.0028,0.0186,0.4137,0.4773,353.08459,7.212E5,1.648E7,0.9011,1.1389,1.648E7,,
106,1.258E5,0.4376,434.18692,434.18777,0,0.4137,0.4853,434.18753,5.662E5,3.579E6,3.579E6,,DETECTED,1.258E5,0.4376,434.18692,434.18777,,,0.0335,0.4137,0.4853,434.18753,5.662E5,3.579E6,1.8413,1.4957,3.579E6,,
107,1.35E5,0.4376,517.00464,517.01288,0,0.4137,0.4773,517.01203,5.942E5,6.281E6,6.281E6,,DETECTED,1.35E5,0.4376,517.00464,517.01288,,,0.0179,0.4137,0.4773,517.01203,5.942E5,6.281E6,1.687,1.2524,6.281E6,,
108,4.945E6,0.4455,138.05501,138.05524,1,0.4137,0.621,138.05509,6.092E5,1.441E8,1.441E8,1,DETECTED,4.945E6,0.4455,138.05501,138.05524,1,-0.012,0.0263,0.4137,0.621,138.05509,6.092E5,1.441E8,2.1894,1.9643,1.441E8,1,2
110,8.205E4,0.4455,143.0816,143.08177,0,0.4216,0.4853,143.08168,9.125E5,2.496E6,2.496E6,,DETECTED,8.205E4,0.4455,143.0816,143.08177,,,0.0224,0.4216,0.4853,143.08168,9.125E5,2.496E6,1.6652,1.3326,2.496E6,,
111,7.824E4,0.4455,162.07614,162.07637,0,0.4296,0.4933,162.07628,5.123E5,1.924E6,1.924E6,,DETECTED,7.824E4,0.4455,162.07614,162.07637,,,0.0416,0.4296,0.4933,162.07628,5.123E5,1.924E6,3.0083,2.0041,1.924E6,,
112,1.605E5,0.4455,204.08675,204.08751,0,0.4137,0.4933,204.08685,5.954E5,3.947E6,3.947E6,,DETECTED,1.605E5,0.4455,204.08675,204.08751,,,0.0741,0.4137,0.4933,204.08685,5.954E5,3.947E6,1.3227,1.2501,3.947E6,,
113,4.229E4,0.4455,228.10776,228.10799,0,0.4216,0.4773,228.10789,5.879E5,1.194E6,1.194E6,,DETECTED,4.229E4,0.4455,228.10776,228.10799,,,0.0413,0.4216,0.4773,228.10789,5.879E5,1.194E6,1.3298,1.1649,1.194E6,,
114,8.635E4,0.4455,255.10628,255.10762,0,0.4216,0.4773,255.10723,6.21E5,3.483E6,3.483E6,,DETECTED,8.635E4,0.4455,255.10628,255.10762,,0.022,0.0242,0.4216,0.4773,255.10723,6.21E5,3.483E6,1.8435,1.1649,3.483E6,,
115,2.693E5,0.4455,272.13388,272.13425,0,0.4216,0.5013,272.134,5.985E5,9.33E6,9.33E6,,DETECTED,2.693E5,0.4455,272.13388,272.13425,,,0.0272,0.4216,0.5013,272.134,5.985E5,9.33E6,2.0553,2.2384,9.33E6,,
116,2.681E5,0.4455,286.09224,286.09299,0,0.4216,0.4933,286.09239,7.73E5,1.151E7,1.151E7,,DETECTED,2.681E5,0.4455,286.09224,286.09299,,,0.0223,0.4216,0.4933,286.09239,7.73E5,1.151E7,2.154,1.8421,1.151E7,,
117,2.851E5,0.4455,342.13962,342.14008,0,0.4137,0.5093,342.13976,6.226E5,8.778E6,8.778E6,,DETECTED,2.851E5,0.4455,342.13962,342.14008,,,0.022,0.4137,0.5093,342.13976,6.226E5,8.778E6,2.0847,1.4282,8.778E6,,
118,1.846E7,0.4455,381.07895,381.07996,3,0.3818,0.5652,381.07908,6.862E5,7.2E8,7.2E8,1,DETECTED,1.846E7,0.4455,381.07895,381.07996,3,-0.0417,0.0209,0.3818,0.5652,381.07908,6.862E5,7.2E8,0.1557,1.7385,7.2E8,1,2
120,1.446E6,0.4455,383.07693,383.07816,0,0.3898,0.5093,383.07789,7.625E5,6.062E7,6.062E7,1,DETECTED,1.446E6,0.4455,383.07693,383.07816,,,0.0197,0.3898,0.5093,383.07789,7.625E5,6.062E7,0.2101,1.306,6.062E7,1,2
122,5.716E4,0.4455,439.14172,439.14331,0,0.4216,0.4773,439.14233,5.679E5,1.976E6,1.976E6,,DETECTED,5.716E4,0.4455,439.14172,439.14331,,,0.0278,0.4216,0.4773,439.14233,5.679E5,1.976E6,1.3298,1.1649,1.976E6,,
123,3.03E5,0.4455,482.03064,482.03192,1,0.4056,0.4693,482.03119,7.256E5,1.359E7,1.359E7,,DETECTED,3.03E5,0.4455,482.03064,482.03192,1,-0.0018,0.051,0.4056,0.4693,482.03119,7.256E5,1.359E7,0.5264,0.8717,1.359E7,,
124,6.001E5,0.4534,127.03914,127.03933,1,0.4137,0.4933,127.03921,1.139E6,1.746E7,1.746E7,,DETECTED,6.001E5,0.4534,127.03914,127.03933,1,-0.0018,0.0309,0.4137,0.4933,127.03921,1.139E6,1.746E7,1.6194,1.0774,1.746E7,,
125,4.914E4,0.4534,144.06558,144.06595,0,0.4296,0.4853,144.06574,5.819E5,1.808E6,1.808E6,,DETECTED,4.914E4,0.4534,144.06558,144.06595,,,0.0281,0.4296,0.4853,144.06574,5.819E5,1.808E6,1.3383,1.1692,1.808E6,,
126,4.408E5,0.4534,180.08669,180.08698,0,0.4137,0.5812,180.08679,1.016E6,8.341E6,8.341E6,,DETECTED,4.408E5,0.4534,180.08669,180.08698,,,0.0369,0.4137,0.5812,180.08679,1.016E6,8.341E6,3.3118,2.1069,8.341E6,,
127,4.112E5,0.4534,198.09729,198.09753,1,0.4137,0.5253,198.0974,6.09E5,9.058E6,9.058E6,,DETECTED,4.112E5,0.4534,198.09729,198.09753,1,0.0107,0.0415,0.4137,0.5253,198.0974,6.09E5,9.058E6,1.1457,1.3955,9.058E6,,
128,2.006E5,0.4534,261.03708,261.03821,0,0.4216,0.5093,261.03721,5.076E5,5.791E6,5.791E6,,DETECTED,2.006E5,0.4534,261.03708,261.03821,,,0.0366,0.4216,0.5093,261.03721,5.076E5,5.791E6,1.939,1.5107,5.791E6,,
129,1.238E5,0.4534,272.11259,272.11353,0,0.4376,0.4933,272.11308,6.769E5,5.592E6,5.592E6,,DETECTED,1.238E5,0.4534,272.11259,272.11353,,,0.0201,0.4376,0.4933,272.11308,6.769E5,5.592E6,2.1225,1.7596,5.592E6,,
130,5.269E4,0.4534,307.09805,307.10165,0,0.4296,0.4853,307.10048,5.577E5,1.687E6,1.687E6,,DETECTED,5.269E4,0.4534,307.09805,307.10165,,,0.0309,0.4296,0.4853,307.10048,5.577E5,1.687E6,1.3383,1.1692,1.687E6,,
131,3.321E5,0.4534,325.11279,325.11312,1,0.4216,0.5093,325.11287,5.235E5,1.207E7,1.207E7,,DETECTED,3.321E5,0.4534,325.11279,325.11312,1,0.0039,0.0267,0.4216,0.5093,325.11287,5.235E5,1.207E7,1.4792,1.1901,1.207E7,,
132,2.506E5,0.4534,343.12347,343.12503,1,0.4296,0.5093,343.12356,5.365E5,9.632E6,9.632E6,,DETECTED,2.506E5,0.4534,343.12347,343.12503,1,0.0061,0.027,0.4296,0.5093,343.12356,5.365E5,9.632E6,1.9995,1.6919,9.632E6,,
133,7.916E4,0.4534,357.24923,357.25061,0,0.4216,0.4933,357.25006,5.608E5,1.674E6,1.674E6,,DETECTED,7.916E4,0.4534,357.24923,357.25061,,,0.0537,0.4216,0.4933,357.25006,5.608E5,1.674E6,1.254,1.127,1.674E6,,
134,7.048E6,0.4534,360.14975,360.15198,3,0.4137,0.621,360.1499,5.569E5,2.289E8,2.289E8,1,DETECTED,7.048E6,0.4534,360.14975,360.15198,3,-0.0119,0.0308,0.4137,0.621,360.1499,5.569E5,2.289E8,2.4424,1.8266,2.289E8,1,3
137,3.213E6,0.4534,365.10516,365.10678,3,0.4137,0.621,365.10542,5.15E5,8.061E7,8.061E7,1,DETECTED,3.213E6,0.4534,365.10516,365.10678,3,-0.0051,0.0406,0.4137,0.621,365.10542,5.15E5,8.061E7,3.5262,2.1654,8.061E7,1,2
139,1.607E5,0.4534,387.03915,387.03995,0,0.4296,0.5173,387.03959,5.756E5,4.017E6,4.017E6,,DETECTED,1.607E5,0.4534,387.03915,387.03995,,,0.0366,0.4296,0.5173,387.03959,5.756E5,4.017E6,3.7482,1.8425,4.017E6,,
140,9.399E4,0.4534,522.20233,522.2058,0,0.4296,0.4853,522.20267,5.09E5,3.456E6,3.456E6,,DETECTED,9.399E4,0.4534,522.20233,522.2058,,,0.0273,0.4296,0.4853,522.20267,5.09E5,3.456E6,1.9236,1.1692,3.456E6,,
141,3.147E5,0.4534,543.13196,543.13275,1,0.4137,0.4853,543.13218,8.76E5,1.177E7,1.177E7,,DETECTED,3.147E5,0.4534,543.13196,543.13275,1,0.005,0.0243,0.4137,0.4853,543.13218,8.76E5,1.177E7,0.8344,0.8659,1.177E7,,
142,3.272E5,0.4613,123.05548,123.05565,0,0.4376,0.5492,123.05558,5.216E5,1.182E7,1.182E7,,DETECTED,3.272E5,0.4613,123.05548,123.05565,,,0.0211,0.4376,0.5492,123.05558,5.216E5,1.182E7,5.1109,3.0672,1.182E7,,
143,8.114E5,0.4613,175.10779,175.10802,1,0.4455,0.5413,175.10791,6.383E5,3.074E7,3.074E7,,DETECTED,8.114E5,0.4613,175.10779,175.10802,1,0.005,0.0208,0.4455,0.5413,175.10791,6.383E5,3.074E7,2.6261,2.2824,3.074E7,,
144,6.792E5,0.4613,255.09746,255.09827,1,0.4455,0.5572,255.09772,7.928E5,2.679E7,2.679E7,,DETECTED,6.792E5,0.4613,255.09746,255.09827,1,0.0061,0.0193,0.4455,0.5572,255.09772,7.928E5,2.679E7,4.8999,3.1329,2.679E7,,
145,3.586E5,0.4613,263.01624,263.01663,0,0.4296,0.5732,263.0165,6.338E5,7.707E6,7.707E6,,DETECTED,3.586E5,0.4613,263.01624,263.01663,,,0.0273,0.4296,0.5732,263.0165,6.338E5,7.707E6,3.0388,2.3509,7.707E6,,
146,1.796E5,0.4613,330.13916,330.13989,0,0.4376,0.5093,330.13953,5.507E5,6.733E6,6.733E6,,DETECTED,1.796E5,0.4613,330.13916,330.13989,,,0.0226,0.4376,0.5093,330.13953,5.507E5,6.733E6,1.3609,1.5949,6.733E6,,
147,1.697E5,0.4613,351.06857,351.06927,0,0.4216,0.4853,351.06905,5.475E5,6.562E6,6.562E6,,DETECTED,1.697E5,0.4613,351.06857,351.06927,,,0.0235,0.4216,0.4853,351.06905,5.475E5,6.562E6,0.7712,0.8614,6.562E6,,
148,1.352E5,0.4613,463.06812,463.07089,0,0.4296,0.5013,463.07035,6.439E5,3.423E6,3.423E6,,DETECTED,1.352E5,0.4613,463.06812,463.07089,,,0.0381,0.4296,0.5013,463.07035,6.439E5,3.423E6,1.197,1.1299,3.423E6,,
149,4.302E5,0.4693,124.0395,124.03967,0,0.4216,0.5572,124.03958,7.228E5,1.324E7,1.324E7,,DETECTED,4.302E5,0.4693,124.0395,124.03967,,,0.0182,0.4216,0.5572,124.03958,7.228E5,1.324E7,0.8472,2.1035,1.324E7,,
150,4.455E5,0.4693,130.08638,130.08658,0,0.4376,0.5652,130.08648,5.034E5,1.181E7,1.181E7,,DETECTED,4.455E5,0.4693,130.08638,130.08658,,,0.0278,0.4376,0.5652,130.08648,5.034E5,1.181E7,2.1597,1.7463,1.181E7,,
151,6.767E6,0.4693,136.06186,136.06207,2,0.4455,0.5253,136.06201,1.77E6,2.91E8,2.91E8,,DETECTED,6.767E6,0.4693,136.06186,136.06207,2,-0.004,0.019,0.4455,0.5253,136.06201,1.77E6,2.91E8,3.3316,2.3328,2.91E8,,
152,5.271E5,0.4693,144.10201,144.1022,1,0.4455,0.5652,144.10211,6.15E5,2.501E7,2.501E7,,DETECTED,5.271E5,0.4693,144.10201,144.1022,1,0.0039,0.0152,0.4455,0.5652,144.10211,6.15E5,2.501E7,1.5825,2.8247,2.501E7,,
153,7.392E5,0.4693,150.07744,150.0777,2,0.4455,0.5732,150.07762,1.11E6,2.927E7,2.927E7,,DETECTED,7.392E5,0.4693,150.07744,150.0777,2,0.0016,0.0193,0.4455,0.5732,150.07762,1.11E6,2.927E7,4.8154,4.2681,2.927E7,,
154,2.803E5,0.4693,152.0555,152.05685,0,0.4455,0.5892,152.05647,5.409E5,7.282E6,7.282E6,,DETECTED,2.803E5,0.4693,152.0555,152.05685,,,0.0215,0.4455,0.5892,152.05647,5.409E5,7.282E6,2.6891,2.3375,7.282E6,,
155,1.155E5,0.4693,158.08118,158.08151,0,0.4455,0.5173,158.0814,5.147E5,4.475E6,4.475E6,,DETECTED,1.155E5,0.4693,158.08118,158.08151,,,0.0212,0.4455,0.5173,158.0814,5.147E5,4.475E6,2.1951,1.5105,4.475E6,,
156,1.095E5,0.4693,160.09615,160.09714,0,0.4296,0.5013,160.09701,6.231E5,3.422E6,3.422E6,,DETECTED,1.095E5,0.4693,160.09615,160.09714,,,0.0267,0.4296,0.5013,160.09701,6.231E5,3.422E6,0.9205,0.9038,3.422E6,,
157,7.368E4,0.4693,168.06554,168.06583,0,0.4376,0.5013,168.06571,5.077E5,3.076E6,3.076E6,,DETECTED,7.368E4,0.4693,168.06554,168.06583,,,0.0194,0.4376,0.5013,168.06571,5.077E5,3.076E6,0.7844,1.0054,3.076E6,,
158,3.643E4,0.4693,174.03986,174.04008,0,0.4296,0.4853,174.03999,6E5,1.099E6,1.099E6,,DETECTED,3.643E4,0.4693,174.03986,174.04008,,,0.0418,0.4296,0.4853,174.03999,6E5,1.099E6,0.4033,0.7016,1.099E6,,
159,8.136E4,0.4693,174.0763,174.07648,0,0.4534,0.5093,174.0764,5.123E5,4.087E6,4.087E6,,DETECTED,8.136E4,0.4693,174.0763,174.07648,,,0.0165,0.4534,0.5093,174.0764,5.123E5,4.087E6,2.7941,1.7622,4.087E6,,
160,2.775E5,0.4693,189.03937,189.03966,0,0.4455,0.5732,189.03953,1.067E6,3.914E6,3.914E6,,DETECTED,2.775E5,0.4693,189.03937,189.03966,,,0.08,0.4455,0.5732,189.03953,1.067E6,3.914E6,4.3724,2.6862,3.914E6,,
161,6.775E5,0.4693,201.05229,201.05258,2,0.4534,0.5972,201.05239,1.152E6,2.444E7,2.444E7,,DETECTED,6.775E5,0.4693,201.05229,201.05258,2,0.005,0.0154,0.4534,0.5972,201.05239,1.152E6,2.444E7,2.524,4.2756,2.444E7,,
162,5.232E5,0.4693,242.08699,242.08748,0,0.4376,0.6368,242.08714,5.292E5,7.139E6,7.139E6,,DETECTED,5.232E5,0.4693,242.08699,242.08748,,,0.0557,0.4376,0.6368,242.08714,5.292E5,7.139E6,5.8272,3.1119,7.139E6,,
163,4.51E5,0.4693,256.08163,256.0824,1,0.4534,0.5333,256.08179,6.114E5,2.278E7,2.278E7,,DETECTED,4.51E5,0.4693,256.08163,256.0824,1,0.0061,0.0164,0.4534,0.5333,256.08179,6.114E5,2.278E7,1.4926,1.7112,2.278E7,,
164,9.453E4,0.4693,284.0975,284.09843,0,0.4534,0.5173,284.09777,5.771E5,4.208E6,4.208E6,,DETECTED,9.453E4,0.4693,284.0975,284.09843,,,0.0179,0.4534,0.5173,284.09777,5.771E5,4.208E6,6.3632,2.0148,4.208E6,,
165,6.267E4,0.4693,319.10019,319.10056,0,0.4534,0.5173,319.10033,5.324E5,2.087E6,2.087E6,,DETECTED,6.267E4,0.4693,319.10019,319.10056,,,0.0227,0.4534,0.5173,319.10033,5.324E5,2.087E6,3.0296,2.0148,2.087E6,,
166,1.525E5,0.4693,321.11548,321.11615,0,0.4534,0.5253,321.11577,5.772E5,6.333E6,6.333E6,,DETECTED,1.525E5,0.4693,321.11548,321.11615,,,0.0196,0.4534,0.5253,321.11577,5.772E5,6.333E6,2.817,2.5091,6.333E6,,
167,2.356E5,0.4693,332.13354,332.13412,0,0.4534,0.5093,332.13387,6.055E5,1.172E7,1.172E7,,DETECTED,2.356E5,0.4693,332.13354,332.13412,,,0.0182,0.4534,0.5093,332.13387,6.055E5,1.172E7,1.5275,1.5177,1.172E7,,
168,1.852E5,0.4693,340.12384,340.12415,0,0.4534,0.5492,340.12401,5.669E5,7.178E6,7.178E6,,DETECTED,1.852E5,0.4693,340.12384,340.12415,,,0.0166,0.4534,0.5492,340.12401,5.669E5,7.178E6,3.5545,3.286,7.178E6,,
169,8.217E4,0.4693,423.1471,423.14801,0,0.4534,0.5093,423.14761,7.464E5,3.102E6,3.102E6,,DETECTED,8.217E4,0.4693,423.1471,423.14801,,,0.0218,0.4534,0.5093,423.14761,7.464E5,3.102E6,2.5243,1.7622,3.102E6,,
170,2.397E5,0.4693,439.12143,439.1221,0,0.4534,0.5093,439.12182,7.582E5,1.153E7,1.153E7,,DETECTED,2.397E5,0.4693,439.12143,439.1221,,,0.0192,0.4534,0.5093,439.12182,7.582E5,1.153E7,1.5968,1.5761,1.153E7,,
171,3.649E5,0.4773,166.0864,166.08658,0,0.4216,0.5732,166.0865,5.842E5,6.032E6,6.032E6,,DETECTED,3.649E5,0.4773,166.0864,166.08658,,,0.1994,0.4216,0.5732,166.0865,5.842E5,6.032E6,3.4817,1.3623,6.032E6,,
172,8.532E4,0.4773,172.06047,172.06071,0,0.4613,0.5253,172.06065,5.192E5,3.28E6,3.28E6,,DETECTED,8.532E4,0.4773,172.06047,172.06071,,,0.0209,0.4613,0.5253,172.06065,5.192E5,3.28E6,3.5914,2.0088,3.28E6,,
173,1.858E5,0.4773,224.07652,224.07674,0,0.4455,0.6131,224.07666,5.893E5,2.137E6,2.137E6,,DETECTED,1.858E5,0.4773,224.07652,224.07674,,,0.0693,0.4455,0.6131,224.07666,5.893E5,2.137E6,4.2781,2.639,2.137E6,,
174,2.589E5,0.4773,254.12334,254.12379,0,0.4534,0.5812,254.12367,5.601E5,4.732E6,4.732E6,,DETECTED,2.589E5,0.4773,254.12334,254.12379,,,0.0497,0.4534,0.5812,254.12367,5.601E5,4.732E6,5.9566,2.6801,4.732E6,,
175,4.154E5,0.4773,256.10104,256.10498,1,0.4455,0.5812,256.10326,8.13E5,5.017E6,5.017E6,,DETECTED,4.154E5,0.4773,256.10104,256.10498,1,0.037,0.0924,0.4455,0.5812,256.10326,8.13E5,5.017E6,4.2098,2.1368,5.017E6,,
176,1.329E6,0.4773,291.01956,291.0199,2,0.4534,0.5892,291.01975,8.791E5,1.971E7,1.971E7,1,DETECTED,1.329E6,0.4773,291.01956,291.0199,2,0.0061,0.1205,0.4534,0.5892,291.01975,8.791E5,1.971E7,3.9243,2.6557,1.971E7,1,2
178,1.098E5,0.4773,293.01771,293.01855,0,0.4534,0.5572,293.01785,5.33E5,1.824E6,1.824E6,,DETECTED,1.098E5,0.4773,293.01771,293.01855,,,0.2087,0.4534,0.5572,293.01785,5.33E5,1.824E6,3.3554,2.1777,1.824E6,,
179,1.117E5,0.4853,132.10201,132.1022,0,0.4455,0.5253,132.10216,6.492E5,3.327E6,3.327E6,,DETECTED,1.117E5,0.4853,132.10201,132.1022,,,0.0271,0.4455,0.5253,132.10216,6.492E5,3.327E6,0.5812,1.0035,3.327E6,,
180,7.041E4,0.4853,160.06049,160.06079,0,0.4693,0.5253,160.0607,5.48E5,2.47E6,2.47E6,,DETECTED,7.041E4,0.4853,160.06049,160.06079,,,0.0254,0.4693,0.5253,160.0607,5.48E5,2.47E6,2.5036,1.7518,2.47E6,,
181,1.34E5,0.4853,229.15488,229.15506,0,0.4693,0.5652,229.15497,5.829E5,3.538E6,3.538E6,,DETECTED,1.34E5,0.4853,229.15488,229.15506,,,0.0303,0.4693,0.5652,229.15497,5.829E5,3.538E6,12.7597,3.0002,3.538E6,,
182,7.46E5,0.4853,277.97168,277.97217,2,0.4534,0.5892,277.97204,6.365E5,9.043E6,9.043E6,,DETECTED,7.46E5,0.4853,277.97168,277.97217,2,0.0141,0.0888,0.4534,0.5892,277.97204,6.365E5,9.043E6,2.8052,2.056,9.043E6,,
183,1.026E5,0.4853,328.97543,328.97781,0,0.4613,0.5652,328.97661,5.996E5,1.876E6,1.876E6,,DETECTED,1.026E5,0.4853,328.97543,328.97781,,,0.0475,0.4613,0.5652,328.97661,5.996E5,1.876E6,3.3419,2.1709,1.876E6,,
184,2.629E5,0.4853,354.17575,354.1763,0,0.4613,0.6131,354.176,5.002E5,4.552E6,4.552E6,,DETECTED,2.629E5,0.4853,354.17575,354.1763,,,0.1249,0.4613,0.6131,354.176,5.002E5,4.552E6,5.7449,3.1713,4.552E6,,
185,1.834E6,0.5013,321.96167,321.96201,3,0.4534,0.5972,321.96181,8.483E5,2.126E7,2.126E7,,DETECTED,1.834E6,0.5013,321.96167,321.96201,3,-0.019,0.0895,0.4534,0.5972,321.96181,8.483E5,2.126E7,1.6047,1.3983,2.126E7,,
186,1.988E5,0.5013,344.99298,344.99347,0,0.4613,0.5812,344.99321,5.679E5,2.628E6,2.628E6,,DETECTED,1.988E5,0.5013,344.99298,344.99347,,,0.0869,0.4613,0.5812,344.99321,5.679E5,2.628E6,2,1.5,2.628E6,,
187,1.316E5,0.5093,182.02914,182.02956,0,0.4693,0.5892,182.02926,6.158E5,1.972E6,1.972E6,,DETECTED,1.316E5,0.5093,182.02914,182.02956,,,0.0571,0.4693,0.5892,182.02926,6.158E5,1.972E6,1.9972,1.4986,1.972E6,,
188,1.062E5,0.5093,194.96658,194.96704,0,0.4613,0.5812,194.96685,5.005E5,1.626E6,1.626E6,,DETECTED,1.062E5,0.5093,194.96658,194.96704,,,0.0554,0.4613,0.5812,194.96685,5.005E5,1.626E6,1.4993,1.2496,1.626E6,,
189,3.28E5,0.5093,229.97476,229.97501,0,0.4534,0.5972,229.97487,7.809E5,3.556E6,3.556E6,,DETECTED,3.28E5,0.5093,229.97476,229.97501,,,0.1015,0.4534,0.5972,229.97487,7.809E5,3.556E6,1.5734,1.2867,3.556E6,,
190,3.911E5,0.5093,247.04247,247.04283,1,0.4455,0.6051,247.04265,5.364E5,4.273E6,4.273E6,,DETECTED,3.911E5,0.5093,247.04247,247.04283,1,0.0028,0.0976,0.4455,0.6051,247.04265,5.364E5,4.273E6,1.7003,1.2514,4.273E6,,
191,2.835E5,0.5093,259.07898,259.08224,0,0.4376,0.5812,259.07937,7.147E5,3.543E6,3.543E6,,DETECTED,2.835E5,0.5093,259.07898,259.08224,,,0.0823,0.4376,0.5812,259.07937,7.147E5,3.543E6,1.0028,1.0014,3.543E6,,
192,1.425E5,0.5093,261.05823,261.0603,0,0.4613,0.5732,261.05955,6.125E5,1.804E6,1.804E6,,DETECTED,1.425E5,0.5093,261.05823,261.0603,,,0.1525,0.4613,0.5732,261.05955,6.125E5,1.804E6,1.3324,1.1662,1.804E6,,
193,3.72E5,0.5093,268.97647,268.97739,1,0.4534,0.5892,268.97727,5.951E5,4.545E6,4.545E6,,DETECTED,3.72E5,0.5093,268.97647,268.97739,1,0.0016,0.0862,0.4534,0.5892,268.97727,5.951E5,4.545E6,1.5305,1.2153,4.545E6,,
194,1.831E5,0.5093,293.00696,293.00845,0,0.4613,0.5732,293.00815,6.105E5,2.25E6,2.25E6,,DETECTED,1.831E5,0.5093,293.00696,293.00845,,,0.0886,0.4613,0.5732,293.00815,6.105E5,2.25E6,1.3324,1.1662,2.25E6,,
195,8.609E5,0.5093,306.99719,306.99753,2,0.4534,0.5892,306.99736,9.38E5,1.074E7,1.074E7,,DETECTED,8.609E5,0.5093,306.99719,306.99753,2,-0.0121,0.0863,0.4534,0.5892,306.99736,9.38E5,1.074E7,1.4208,1.1838,1.074E7,,
196,1.544E5,0.5093,311.96988,311.97082,0,0.4613,0.5812,311.97039,5.017E5,1.966E6,1.966E6,,DETECTED,1.544E5,0.5093,311.96988,311.97082,,,0.0982,0.4613,0.5812,311.97039,5.017E5,1.966E6,1.4993,1.2496,1.966E6,,
