id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000022_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000022_01_01.mzML:area,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000022_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:mz,datafile:20250402_PMA_tp24_000022_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000022_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000022_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000022_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000022_01_01.mzML:height,datafile:20250402_PMA_tp24_000022_01_01.mzML:charge,datafile:20250402_PMA_tp24_000022_01_01.mzML:isotopes
627,5.937E5,2.2688,482.25955,482.2608,2,2.2016,2.4185,482.25984,5.382E5,1.837E7,1.837E7,1,DETECTED,5.937E5,2.2688,482.25955,482.2608,2,-0.0042,0.02,2.2016,2.4185,482.25984,5.382E5,1.837E7,3.1416,1.314,1.837E7,1,2
629,1.765E5,2.2768,165.09116,165.09134,1,2.2524,2.3172,165.0912,6.828E5,6.585E6,6.585E6,,DETECTED,1.765E5,2.2768,165.09116,165.09134,1,0.0016,0.0242,2.2524,2.3172,165.0912,6.828E5,6.585E6,1.342,1.3316,6.585E6,,
630,9.779E4,2.2768,183.10175,183.10188,0,2.2524,2.3089,183.10178,6.207E5,3.835E6,3.835E6,,DETECTED,9.779E4,2.2768,183.10175,183.10188,,,0.0226,2.2524,2.3089,183.10178,6.207E5,3.835E6,1.1549,1.1593,3.835E6,,
631,1.316E5,2.2768,239.12791,239.12812,1,2.2524,2.3089,239.12794,9.779E5,4.821E6,4.821E6,,DETECTED,1.316E5,2.2768,239.12791,239.12812,1,0.0061,0.0246,2.2524,2.3089,239.12794,9.779E5,4.821E6,1.3186,1.1593,4.821E6,,
632,1.306E6,2.2768,257.13837,257.13885,2,2.2099,2.3605,257.13842,5.73E5,4.567E7,4.567E7,1,DETECTED,1.306E6,2.2768,257.13837,257.13885,2,-0.0133,0.0232,2.2099,2.3605,257.13842,5.73E5,4.567E7,1.3541,1.3207,4.567E7,1,2
634,6.657E4,2.2768,401.18021,401.18112,0,2.2524,2.3089,401.18072,7.502E5,2.199E6,2.199E6,,DETECTED,6.657E4,2.2768,401.18021,401.18112,,,0.0279,2.2524,2.3089,401.18072,7.502E5,2.199E6,1.3186,1.1593,2.199E6,,
635,9.757E4,2.2768,419.19116,419.1922,0,2.2524,2.3089,419.19162,5.855E5,4.012E6,4.012E6,,DETECTED,9.757E4,2.2768,419.19116,419.1922,,,0.022,2.2524,2.3089,419.19162,5.855E5,4.012E6,1.1519,1.1593,4.012E6,,
636,1.544E6,2.2768,454.2283,454.22971,3,2.2016,2.4269,454.22856,5.349E5,5.197E7,5.197E7,1,DETECTED,1.544E6,2.2768,454.2283,454.22971,3,-0.0182,0.024,2.2016,2.4269,454.22856,5.349E5,5.197E7,1.3402,1.3273,5.197E7,1,2
638,3.151E6,2.2768,459.18347,459.18518,5,2.1768,2.4433,459.18365,5.066E5,9.961E7,9.961E7,1,DETECTED,3.151E6,2.2768,459.18347,459.18518,5,-0.0534,0.0289,2.1768,2.4433,459.18365,5.066E5,9.961E7,1.5507,1.3671,9.961E7,1,3
641,3.998E5,2.2768,475.15762,475.15826,1,2.2524,2.3433,475.15797,6.064E5,1.45E7,1.45E7,1,DETECTED,3.998E5,2.2768,475.15762,475.15826,1,-0.0099,0.0288,2.2524,2.3433,475.15797,6.064E5,1.45E7,1.3681,1.5398,1.45E7,1,2
643,3.215E5,2.2847,299.10278,299.10294,1,2.2607,2.3258,299.10283,6.731E5,1.077E7,1.077E7,,DETECTED,3.215E5,2.2847,299.10278,299.10294,1,-0.0029,0.0314,2.2607,2.3258,299.10283,6.731E5,1.077E7,1.818,1.1888,1.077E7,,
644,1.225E6,2.2847,317.11334,317.11349,2,2.2607,2.3346,317.11339,9.652E5,4.146E7,4.146E7,1,DETECTED,1.225E6,2.2847,317.11334,317.11349,2,-0.0098,0.0317,2.2607,2.3346,317.11339,9.652E5,4.146E7,1.7598,1.1891,4.146E7,1,2
646,1.838E5,2.2847,429.07742,429.07785,1,2.2607,2.3258,429.07768,5.697E5,6.085E6,6.085E6,,DETECTED,1.838E5,2.2847,429.07742,429.07785,1,0.0141,0.0326,2.2607,2.3258,429.07768,5.697E5,6.085E6,1.8532,1.2207,6.085E6,,
647,1.685E5,2.2927,217.15472,217.15497,1,2.2607,2.3258,217.15483,5.179E5,5.67E6,5.67E6,,DETECTED,1.685E5,2.2927,217.15472,217.15497,1,0.013,0.0271,2.2607,2.3258,217.15483,5.179E5,5.67E6,1.0215,1.0189,5.67E6,,
648,3.187E5,2.2927,271.10776,271.10794,1,2.2607,2.3258,271.10781,7.907E5,1.081E7,1.081E7,,DETECTED,3.187E5,2.2927,271.10776,271.10794,1,-0.0063,0.0275,2.2607,2.3258,271.10781,7.907E5,1.081E7,0.9654,0.8996,1.081E7,,
649,2.138E5,2.2927,287.10269,287.10287,1,2.2688,2.3258,287.10272,6.85E5,7.88E6,7.88E6,,DETECTED,2.138E5,2.2927,287.10269,287.10287,1,0.0028,0.026,2.2688,2.3258,287.10272,6.85E5,7.88E6,1.0097,1.041,7.88E6,,
650,2.128E5,2.2927,305.11337,305.11358,1,2.2688,2.3258,305.11341,6.228E5,8.021E6,8.021E6,,DETECTED,2.128E5,2.2927,305.11337,305.11358,1,0.0016,0.0256,2.2688,2.3258,305.11341,6.228E5,8.021E6,0.9915,1.0373,8.021E6,,
651,4.603E6,2.2927,335.12369,335.12418,2,2.2524,2.3853,335.12373,5.075E5,1.523E8,1.523E8,1,DETECTED,4.603E6,2.2927,335.12369,335.12418,2,-0.02,0.0279,2.2524,2.3853,335.12373,5.075E5,1.523E8,0.9612,1.0016,1.523E8,1,2
653,2.317E5,2.2927,349.13959,349.14027,1,2.2607,2.3258,349.13964,6.955E5,8.164E6,8.164E6,,DETECTED,2.317E5,2.2927,349.13959,349.14027,1,-0.0029,0.0265,2.2607,2.3258,349.13964,6.955E5,8.164E6,1.0023,1.0184,8.164E6,,
654,3.44E6,2.2927,367.14999,367.15067,2,2.2524,2.3936,367.15005,5.296E5,1.168E8,1.168E8,1,DETECTED,3.44E6,2.2927,367.14999,367.15067,2,-0.0189,0.0294,2.2524,2.3936,367.15005,5.296E5,1.168E8,0.9741,1.0127,1.168E8,1,2
656,1.697E6,2.2927,389.13156,389.13428,2,2.2607,2.3433,389.1317,6.351E5,5.863E7,5.863E7,1,DETECTED,1.697E6,2.2927,389.13156,389.13428,2,-0.012,0.0272,2.2607,2.3433,389.1317,6.351E5,5.863E7,0.9686,1.004,5.863E7,1,2
658,2.005E5,2.2927,405.1062,405.10657,1,2.2607,2.3172,405.10625,5.377E5,7.098E6,7.098E6,,DETECTED,2.005E5,2.2927,405.1062,405.10657,1,-0.0018,0.0271,2.2607,2.3172,405.10625,5.377E5,7.098E6,1.0543,1.0013,7.098E6,,
659,2.549E5,2.3007,154.15913,154.15936,1,2.2688,2.3346,154.15919,5.027E5,1.019E7,1.019E7,,DETECTED,2.549E5,2.3007,154.15913,154.15936,1,-0.0041,0.0249,2.2688,2.3346,154.15919,5.027E5,1.019E7,1.0174,1.0548,1.019E7,,
660,1.027E6,2.3007,321.1922,321.19266,2,2.2688,2.352,321.19227,5.143E5,4.081E7,4.081E7,,DETECTED,1.027E6,2.3007,321.1922,321.19266,2,-0.0121,0.0232,2.2688,2.352,321.19227,5.143E5,4.081E7,1.0407,1.1201,4.081E7,,
661,6.266E4,2.3007,477.19225,477.19464,0,2.2607,2.3172,477.19443,8.592E5,1.907E6,1.907E6,,DETECTED,6.266E4,2.3007,477.19225,477.19464,,,0.0393,2.2607,2.3172,477.19443,8.592E5,1.907E6,0.4149,0.7075,1.907E6,,
662,1.821E5,2.3258,234.13499,234.13539,2,2.2927,2.3853,234.13521,7.895E5,2.944E6,2.944E6,,DETECTED,1.821E5,2.3258,234.13499,234.13539,2,0.0028,0.0764,2.2927,2.3853,234.13521,7.895E5,2.944E6,1.7926,1.3963,2.944E6,,
663,4.706E5,2.3346,266.16033,266.16159,2,2.3089,2.4018,266.16138,6.784E5,1.067E7,1.067E7,,DETECTED,4.706E5,2.3346,266.16033,266.16159,2,-0.0048,0.0551,2.3089,2.4018,266.16138,6.784E5,1.067E7,3.3188,2.1497,1.067E7,,
664,7.737E4,2.3771,135.11703,135.11726,0,2.3433,2.4018,135.11709,5.9E5,2.798E6,2.798E6,,DETECTED,7.737E4,2.3771,135.11703,135.11726,,,0.0245,2.3433,2.4018,135.11709,5.9E5,2.798E6,0.7306,0.8653,2.798E6,,
665,3.895E5,2.3771,173.13275,173.13291,1,2.352,2.4269,173.13279,7.128E5,1.668E7,1.668E7,,DETECTED,3.895E5,2.3771,173.13275,173.13291,1,-0.0043,0.0209,2.352,2.4269,173.13279,7.128E5,1.668E7,1.6476,1.6475,1.668E7,,
666,5.369E5,2.3771,191.1432,191.14346,2,2.352,2.4351,191.14326,5.112E5,2.282E7,2.282E7,,DETECTED,5.369E5,2.3771,191.1432,191.14346,2,-0.0104,0.0212,2.352,2.4351,191.14326,5.112E5,2.282E7,1.6122,1.4988,2.282E7,,
667,1.718E5,2.3771,209.11742,209.1177,1,2.352,2.4102,209.11746,7.193E5,7.356E6,7.356E6,,DETECTED,1.718E5,2.3771,209.11742,209.1177,1,0.0016,0.0215,2.352,2.4102,209.11746,7.193E5,7.356E6,1.561,1.4412,7.356E6,,
668,2.302E5,2.3771,307.09259,307.0932,2,2.3089,2.4351,307.09278,5.763E5,3.638E6,3.638E6,,DETECTED,2.302E5,2.3771,307.09259,307.0932,2,-0.0386,0.143,2.3089,2.4351,307.09278,5.763E5,3.638E6,0.9379,0.9246,3.638E6,,
669,3.254E5,2.3771,411.19843,411.19962,1,2.352,2.4269,411.19865,5.986E5,1.462E7,1.462E7,,DETECTED,3.254E5,2.3771,411.19843,411.19962,1,-0.0032,0.0211,2.352,2.4269,411.19865,5.986E5,1.462E7,1.878,1.6585,1.462E7,,
670,7.32E4,2.3853,153.12761,153.12785,0,2.3433,2.4102,153.12767,5.42E5,2.581E6,2.581E6,,DETECTED,7.32E4,2.3853,153.12761,153.12785,,,0.0214,2.3433,2.4102,153.12767,5.42E5,2.581E6,0.5917,0.7958,2.581E6,,
671,2.061E5,2.3853,248.12816,248.12862,0,2.2524,2.4433,248.12839,5.529E5,2.079E6,2.079E6,,DETECTED,2.061E5,2.3853,248.12816,248.12862,,,0.1238,2.2524,2.4433,248.12839,5.529E5,2.079E6,0.4363,0.7181,2.079E6,,
672,1.526E5,2.3853,349.13959,349.14027,1,2.3433,2.4433,349.13975,6.194E5,2.687E6,2.687E6,,DETECTED,1.526E5,2.3853,349.13959,349.14027,1,0.0288,0.056,2.3433,2.4433,349.13975,6.194E5,2.687E6,1.38,1.19,2.687E6,,
673,2.299E5,2.3853,373.18329,373.18365,2,2.3346,2.4102,373.18338,5.408E5,7.232E6,7.232E6,,DETECTED,2.299E5,2.3853,373.18329,373.18365,2,-0.0294,0.0247,2.3346,2.4102,373.18338,5.408E5,7.232E6,0.4742,0.7892,7.232E6,,
674,1.654E5,2.3853,406.16443,406.16725,0,2.2847,2.4762,406.16506,5.203E5,1.282E6,1.282E6,,DETECTED,1.654E5,2.3853,406.16443,406.16725,,,0.1518,2.2847,2.4762,406.16506,5.203E5,1.282E6,0.9039,0.952,1.282E6,,
675,2.257E5,2.3853,457.16748,457.16891,1,2.2688,2.4185,457.16845,5.108E5,3.731E6,3.731E6,,DETECTED,2.257E5,2.3853,457.16748,457.16891,1,0.0265,0.0455,2.2688,2.4185,457.16845,5.108E5,3.731E6,0.1683,0.6425,3.731E6,,
676,2.426E5,2.3936,177.05486,177.05516,2,2.3433,2.4351,177.05493,5.459E5,6.172E6,6.172E6,,DETECTED,2.426E5,2.3936,177.05486,177.05516,2,-0.028,0.0311,2.3433,2.4351,177.05493,5.459E5,6.172E6,0.8793,0.9768,6.172E6,,
677,5.545E5,2.3936,325.1395,325.14011,2,2.3689,2.4433,325.13961,5.059E5,2.093E7,2.093E7,,DETECTED,5.545E5,2.3936,325.1395,325.14011,2,-0.0044,0.0238,2.3689,2.4433,325.13961,5.059E5,2.093E7,1.9725,1.5401,2.093E7,,
678,1.545E5,2.3936,374.14449,374.14496,1,2.3689,2.4269,374.14474,6.468E5,6.3E6,6.3E6,,DETECTED,1.545E5,2.3936,374.14449,374.14496,1,0.0028,0.0302,2.3689,2.4269,374.14474,6.468E5,6.3E6,1.4474,1.1761,6.3E6,,
679,1.827E5,2.3936,440.14902,440.14969,1,2.3689,2.4269,440.14915,7.707E5,7.392E6,7.392E6,,DETECTED,1.827E5,2.3936,440.14902,440.14969,1,-0.0032,0.0255,2.3689,2.4269,440.14915,7.707E5,7.392E6,1.441,1.1761,7.392E6,,
680,3.907E5,2.4102,307.17667,307.17679,1,2.3853,2.4515,307.17671,7.311E5,1.542E7,1.542E7,,DETECTED,3.907E5,2.4102,307.17667,307.17679,1,-0.0045,0.023,2.3853,2.4515,307.17671,7.311E5,1.542E7,1.6927,1.4967,1.542E7,,
681,8.207E4,2.4269,340.25977,340.25998,0,2.3936,2.4682,340.25989,6.307E5,1.869E6,1.869E6,,DETECTED,8.207E4,2.4269,340.25977,340.25998,,,0.045,2.3936,2.4682,340.25989,6.307E5,1.869E6,1.2406,1.1203,1.869E6,,
682,4.23E5,2.4351,388.25336,388.25415,1,2.4102,2.5084,388.25396,5.757E5,1.547E7,1.547E7,,DETECTED,4.23E5,2.4351,388.25336,388.25415,1,-0.0043,0.0233,2.4102,2.5084,388.25396,5.757E5,1.547E7,2.0382,1.9814,1.547E7,,
683,1.896E6,2.4351,491.20956,491.21039,3,2.3605,2.5084,491.20982,5.719E5,3.805E7,3.805E7,1,DETECTED,1.896E6,2.4351,491.20956,491.21039,3,-0.0282,0.0444,2.3605,2.5084,491.20982,5.719E5,3.805E7,1.4608,0.9448,3.805E7,1,3
686,2.42E5,2.4351,507.18338,507.18433,2,2.3936,2.4842,507.18417,5.177E5,5.388E6,5.388E6,,DETECTED,2.42E5,2.4351,507.18338,507.18433,2,-0.0032,0.0435,2.3936,2.4842,507.18417,5.177E5,5.388E6,1.4132,1.1347,5.388E6,,
687,1.354E5,2.4433,137.0963,137.09641,1,2.3605,2.4842,137.09636,5.556E5,1.966E6,1.966E6,,DETECTED,1.354E5,2.4433,137.0963,137.09641,1,0.0132,0.079,2.3605,2.4842,137.09636,5.556E5,1.966E6,0.4949,0.7475,1.966E6,,
688,4.036E5,2.4433,257.13815,257.13864,2,2.3605,2.4922,257.13852,7.116E5,7.181E6,7.181E6,,DETECTED,4.036E5,2.4433,257.13815,257.13864,2,-0.0209,0.0465,2.3605,2.4922,257.13852,7.116E5,7.181E6,0.5282,0.7958,7.181E6,,
689,7.369E5,2.4433,486.25455,486.25513,2,2.3853,2.4922,486.25478,6.454E5,1.75E7,1.75E7,1,DETECTED,7.369E5,2.4433,486.25455,486.25513,2,-0.0281,0.0399,2.3853,2.4922,486.25478,6.454E5,1.75E7,0.9469,0.987,1.75E7,1,2
691,2.705E5,2.4515,165.09116,165.09142,2,2.3689,2.4922,165.09134,5.166E5,4.998E6,4.998E6,,DETECTED,2.705E5,2.4515,165.09116,165.09142,2,-0.0279,0.0469,2.3689,2.4922,165.09134,5.166E5,4.998E6,0.4386,0.7467,4.998E6,,
692,2.317E5,2.4515,239.12787,239.12812,1,2.3771,2.4842,239.12802,6.099E5,4.555E6,4.555E6,,DETECTED,2.317E5,2.4515,239.12787,239.12812,1,-0.0268,0.046,2.3771,2.4842,239.12802,6.099E5,4.555E6,0.4571,0.7201,4.555E6,,
693,7.475E4,2.4515,401.18033,401.18079,0,2.4102,2.4762,401.18059,6.15E5,1.735E6,1.735E6,,DETECTED,7.475E4,2.4515,401.18033,401.18079,,,0.0456,2.4102,2.4762,401.18059,6.15E5,1.735E6,0.5982,0.7991,1.735E6,,
694,2.031E5,2.4515,420.18585,420.18701,1,2.4102,2.4842,420.18673,6.564E5,7.554E6,7.554E6,,DETECTED,2.031E5,2.4515,420.18585,420.18701,1,-0.0043,0.0281,2.4102,2.4842,420.18673,6.564E5,7.554E6,0.8203,0.9262,7.554E6,,
695,5.732E5,2.4515,514.28571,514.28638,2,2.3936,2.4842,514.28591,9.229E5,1.291E7,1.291E7,1,DETECTED,5.732E5,2.4515,514.28571,514.28638,2,-0.0352,0.0459,2.3936,2.4842,514.28591,9.229E5,1.291E7,0.5201,0.7627,1.291E7,1,2
697,3.989E4,2.4598,191.10684,191.10701,0,2.4269,2.4842,191.10693,5.554E5,1.322E6,1.322E6,,DETECTED,3.989E4,2.4598,191.10684,191.10701,,,0.0257,2.4269,2.4842,191.10693,5.554E5,1.322E6,0.7417,0.8709,1.322E6,,
698,1.352E5,2.4598,209.11745,209.11823,1,2.4185,2.5003,209.11764,5.099E5,3.454E6,3.454E6,,DETECTED,1.352E5,2.4598,209.11745,209.11823,1,0.005,0.0295,2.4185,2.5003,209.11764,5.099E5,3.454E6,0.8737,0.9909,3.454E6,,
699,1.734E5,2.4598,227.12793,227.12813,1,2.4185,2.5003,227.12805,5.405E5,4.629E6,4.629E6,,DETECTED,1.734E5,2.4598,227.12793,227.12813,1,-0.0186,0.0429,2.4185,2.5003,227.12805,5.405E5,4.629E6,0.8096,0.9909,4.629E6,,
700,3.364E5,2.4598,406.20731,406.20966,2,2.4185,2.5003,406.20772,7.91E5,7.712E6,7.712E6,,DETECTED,3.364E5,2.4598,406.20731,406.20966,2,-0.0268,0.0307,2.4185,2.5003,406.20772,7.91E5,7.712E6,0.7897,0.9909,7.712E6,,
701,8.656E4,2.4598,526.24963,526.25034,0,2.4433,2.5084,526.24983,6.905E5,2.343E6,2.343E6,,DETECTED,8.656E4,2.4598,526.24963,526.25034,,,0.0391,2.4433,2.5084,526.24983,6.905E5,2.343E6,2.9441,1.9721,2.343E6,,
702,2.104E5,2.4682,411.16299,411.16687,2,2.4185,2.5084,411.16388,5.474E5,4.806E6,4.806E6,,DETECTED,2.104E5,2.4682,411.16299,411.16687,2,-0.0281,0.0468,2.4185,2.5084,411.16388,5.474E5,4.806E6,0.6784,0.9058,4.806E6,,
703,1.18E5,2.4762,228.08565,228.08694,0,2.4515,2.5084,228.08681,6.256E5,5.04E6,5.04E6,,DETECTED,1.18E5,2.4762,228.08565,228.08694,,,0.0211,2.4515,2.5084,228.08681,6.256E5,5.04E6,1.6106,1.1513,5.04E6,,
704,2.538E5,2.4762,459.18423,459.1857,0,2.4433,2.6224,459.18487,5.404E5,3.83E6,3.83E6,,DETECTED,2.538E5,2.4762,459.18423,459.1857,,,0.0879,2.4433,2.6224,459.18487,5.404E5,3.83E6,4.1113,2.7185,3.83E6,,
705,1.837E5,2.4842,133.10132,133.1015,0,2.4598,2.5407,133.10139,6.925E5,5.971E6,5.971E6,,DETECTED,1.837E5,2.4842,133.10132,133.1015,,,0.0289,2.4598,2.5407,133.10139,6.925E5,5.971E6,6.8771,1.6542,5.971E6,,
706,3.561E5,2.4842,147.1169,147.11711,1,2.4598,2.5489,147.11697,8.528E5,6.27E6,6.27E6,,DETECTED,3.561E5,2.4842,147.1169,147.11711,1,0.0521,0.0356,2.4598,2.5489,147.11697,8.528E5,6.27E6,3.9159,1.8233,6.27E6,,
707,9.749E4,2.4842,151.11191,151.11209,0,2.4598,2.5244,151.11195,5.553E5,3.248E6,3.248E6,,DETECTED,9.749E4,2.4842,151.11191,151.11209,,,0.0375,2.4598,2.5244,151.11195,5.553E5,3.248E6,2.3531,1.3226,3.248E6,,
708,1.779E5,2.4842,167.14319,167.14339,1,2.4598,2.5165,167.14323,6.328E5,7.263E6,7.263E6,,DETECTED,1.779E5,2.4842,167.14319,167.14339,1,0.0189,0.0281,2.4598,2.5165,167.14323,6.328E5,7.263E6,1.5065,1.2675,7.263E6,,
709,2.965E5,2.4842,173.13264,173.13297,1,2.4515,2.5407,173.13273,5.93E5,7.764E6,7.764E6,,DETECTED,2.965E5,2.4842,173.13264,173.13297,1,0.0177,0.0294,2.4515,2.5407,173.13273,5.93E5,7.764E6,2.6191,1.5193,7.764E6,,
710,4.109E5,2.4842,191.14313,191.14337,0,2.4515,2.5407,191.14319,5.169E5,1.126E7,1.126E7,,DETECTED,4.109E5,2.4842,191.14313,191.14337,,,0.0338,2.4515,2.5407,191.14319,5.169E5,1.126E7,3.2364,1.6781,1.126E7,,
711,2.281E6,2.4842,209.15356,209.15396,2,2.4433,2.6141,209.15371,5.664E5,7.841E7,7.841E7,1,DETECTED,2.281E6,2.4842,209.15356,209.15396,2,-0.0122,0.0277,2.4433,2.6141,209.15371,5.664E5,7.841E7,1.975,1.6552,7.841E7,1,2
713,2.816E5,2.4842,227.16426,227.16458,1,2.4598,2.5244,227.1643,8.944E5,1.08E7,1.08E7,,DETECTED,2.816E5,2.4842,227.16426,227.16458,1,0.0061,0.0265,2.4598,2.5244,227.1643,8.944E5,1.08E7,2.0356,1.5592,1.08E7,,
714,6.779E5,2.4842,255.12267,255.12321,3,2.3172,2.6059,255.12287,5.379E5,7.608E6,7.608E6,,DETECTED,6.779E5,2.4842,255.12267,255.12321,3,-0.0464,0.0656,2.3172,2.6059,255.12287,5.379E5,7.608E6,0.867,0.8018,7.608E6,,
715,8.579E5,2.4842,406.24268,406.24451,2,2.4515,2.5407,406.24344,6.493E5,3.395E7,3.395E7,1,DETECTED,8.579E5,2.4842,406.24268,406.24451,2,-0.0041,0.0225,2.4515,2.5407,406.24344,6.493E5,3.395E7,2.2727,1.6093,3.395E7,1,2
717,1.995E6,2.4842,411.1972,411.20135,2,2.4433,2.6392,411.1989,6.516E5,5.121E7,5.121E7,1,DETECTED,1.995E6,2.4842,411.1972,411.20135,2,-0.0111,0.028,2.4433,2.6392,411.1989,6.516E5,5.121E7,6.2288,3.0435,5.121E7,1,2
719,2.496E5,2.4842,427.17328,427.17407,1,2.4598,2.5325,427.17356,5.389E5,8.75E6,8.75E6,,DETECTED,2.496E5,2.4842,427.17328,427.17407,1,0.0108,0.0291,2.4598,2.5325,427.17356,5.389E5,8.75E6,2.3359,1.751,8.75E6,,
720,5.318E5,2.4842,434.27368,434.27655,1,2.4598,2.5814,434.2752,5.427E5,1.368E7,1.368E7,,DETECTED,5.318E5,2.4842,434.27368,434.27655,1,-0.003,0.0401,2.4598,2.5814,434.2752,5.427E5,1.368E7,4.4724,1.5161,1.368E7,,
721,7.319E5,2.4842,452.21298,452.21371,3,2.3346,2.6059,452.2132,5.009E5,7.841E6,7.841E6,1,DETECTED,7.319E5,2.4842,452.21298,452.21371,3,-0.0348,0.1021,2.3346,2.6059,452.2132,5.009E5,7.841E6,0.9143,0.8708,7.841E6,1,2
723,1.387E6,2.4842,457.16803,457.1687,4,2.4185,2.6141,457.16822,9.275E5,1.97E7,1.97E7,1,DETECTED,1.387E6,2.4842,457.16803,457.1687,4,-0.0289,0.0943,2.4185,2.6141,457.16822,9.275E5,1.97E7,2.2473,1.4164,1.97E7,1,2
725,1.819E5,2.4842,473.14221,473.14297,0,2.4515,2.5895,473.14254,5.54E5,3.017E6,3.017E6,,DETECTED,1.819E5,2.4842,473.14221,473.14297,,,0.1602,2.4515,2.5895,473.14254,5.54E5,3.017E6,2.8723,2.1075,3.017E6,,
726,2.3E5,2.4842,480.2442,480.24472,0,2.3605,2.5244,480.24444,6.028E5,3.71E6,3.71E6,,DETECTED,2.3E5,2.4842,480.2442,480.24472,,,0.0374,2.3605,2.5244,480.24444,6.028E5,3.71E6,0.0769,0.6625,3.71E6,,
727,1.229E5,2.4922,177.05478,177.05505,0,2.4515,2.5244,177.05486,6.554E5,3.239E6,3.239E6,,DETECTED,1.229E5,2.4922,177.05478,177.05505,,,0.0361,2.4515,2.5244,177.05486,6.554E5,3.239E6,0.7905,0.8953,3.239E6,,
728,7.965E5,2.4922,303.04999,303.05025,1,2.4682,2.5407,303.05002,7.187E5,3.261E7,3.261E7,1,DETECTED,7.965E5,2.4922,303.04999,303.05025,1,-0.003,0.0247,2.4682,2.5407,303.05002,7.187E5,3.261E7,1.439,1.1406,3.261E7,1,2
730,8.809E5,2.4922,773.2124,773.21375,1,2.4682,2.5407,773.21332,6.65E5,3.641E7,3.641E7,1,DETECTED,8.809E5,2.4922,773.2124,773.21375,1,-0.0041,0.0266,2.4682,2.5407,773.21332,6.65E5,3.641E7,1.4421,1.1469,3.641E7,1,2
732,1.758E5,2.4922,795.19525,795.19556,1,2.4682,2.5244,795.19541,9.477E5,7.455E6,7.455E6,,DETECTED,1.758E5,2.4922,795.19525,795.19556,1,0.0039,0.0249,2.4682,2.5244,795.19541,9.477E5,7.455E6,1.5012,1.1686,7.455E6,,
733,1.22E5,2.5003,207.06544,207.0658,1,2.4842,2.5407,207.06558,5.368E5,5.03E6,5.03E6,,DETECTED,1.22E5,2.5003,207.06544,207.0658,1,0.005,0.0223,2.4842,2.5407,207.06558,5.368E5,5.03E6,2.0261,1.7531,5.03E6,,
734,2.09E5,2.5003,404.15482,404.15552,2,2.4433,2.5325,404.1554,6.41E5,6.02E6,6.02E6,,DETECTED,2.09E5,2.5003,404.15482,404.15552,2,-0.0344,0.059,2.4433,2.5325,404.1554,6.41E5,6.02E6,1.9741,0.7819,6.02E6,,
735,4.114E4,2.5165,137.09622,137.09641,0,2.4922,2.5489,137.09627,5.408E5,1.271E6,1.271E6,,DETECTED,4.114E4,2.5165,137.09622,137.09641,,,0.0304,2.4922,2.5489,137.09627,5.408E5,1.271E6,1.3413,1.1706,1.271E6,,
736,6.65E4,2.5165,163.14824,163.14839,0,2.4682,2.5325,163.1483,8.024E5,1.585E6,1.585E6,,DETECTED,6.65E4,2.5165,163.14824,163.14839,,,0.0491,2.4682,2.5325,163.1483,8.024E5,1.585E6,0.3324,0.6662,1.585E6,,
737,1.386E5,2.5165,257.13815,257.13854,0,2.4922,2.5895,257.13842,7.116E5,3.297E6,3.297E6,,DETECTED,1.386E5,2.5165,257.13815,257.13854,,,0.0282,2.4922,2.5895,257.13842,7.116E5,3.297E6,3.0174,2.0087,3.297E6,,
738,6.635E4,2.5165,498.25421,498.25557,0,2.4922,2.5653,498.2547,5.017E5,1.586E6,1.586E6,,DETECTED,6.635E4,2.5165,498.25421,498.25557,,,0.0393,2.4922,2.5653,498.2547,5.017E5,1.586E6,2.0159,1.508,1.586E6,,
739,2.946E5,2.5244,135.11696,135.11714,1,2.4682,2.6141,135.11703,8.835E5,5.455E6,5.455E6,,DETECTED,2.946E5,2.5244,135.11696,135.11714,1,0.0178,0.1231,2.4682,2.6141,135.11703,8.835E5,5.455E6,3.2141,1.2963,5.455E6,,
740,4.029E5,2.5244,149.09609,149.09647,1,2.4433,2.5489,149.0963,5.202E5,1.132E7,1.132E7,,DETECTED,4.029E5,2.5244,149.09609,149.09647,1,-0.003,0.0274,2.4433,2.5489,149.0963,5.202E5,1.132E7,0.602,0.6695,1.132E7,,
