id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000027_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000027_01_01.mzML:area,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000027_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz,datafile:20250402_PMA_tp24_000027_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000027_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000027_01_01.mzML:height,datafile:20250402_PMA_tp24_000027_01_01.mzML:charge,datafile:20250402_PMA_tp24_000027_01_01.mzML:isotopes
1430,6.852E4,3.3655,508.27543,508.27579,0,3.3416,3.3975,508.27564,6.083E5,2.836E6,2.836E6,,DETECTED,6.852E4,3.3655,508.27543,508.27579,,,0.0189,3.3416,3.3975,508.27564,6.083E5,2.836E6,1.3368,1.1684,2.836E6,,
1431,9.003E4,3.3655,603.29852,603.29932,1,3.3497,3.4056,603.29894,1.047E6,3.386E6,3.386E6,,DETECTED,9.003E4,3.3655,603.29852,603.29932,1,0.0061,0.0215,3.3497,3.4056,603.29894,1.047E6,3.386E6,2.5209,1.7604,3.386E6,,
1432,4.114E5,3.3655,720.43195,720.43341,1,3.3416,3.4056,720.4321,1.019E6,1.656E7,1.656E7,1,DETECTED,4.114E5,3.3655,720.43195,720.43341,1,-0.004,0.0228,3.3416,3.4056,720.4321,1.019E6,1.656E7,1.8861,1.4827,1.656E7,1,2
1434,1.376E7,3.3655,866.48816,866.49072,2,3.3336,3.4381,866.48845,1.895E6,5.784E8,5.784E8,1,DETECTED,1.376E7,3.3655,866.48816,866.49072,2,-0.0142,0.0219,3.3336,3.4381,866.48845,1.895E6,5.784E8,1.5182,1.2466,5.784E8,1,4
1438,1.433E5,3.3735,175.14827,175.14864,1,3.3255,3.4137,175.14838,5.042E5,4.015E6,4.015E6,,DETECTED,1.433E5,3.3735,175.14827,175.14864,1,0.0016,0.0279,3.3255,3.4137,175.14838,5.042E5,4.015E6,0.6895,0.9189,4.015E6,,
1439,1.198E6,3.3735,220.16971,220.1702,2,3.3497,3.43,220.16979,6.732E5,4.579E7,4.579E7,1,DETECTED,1.198E6,3.3735,220.16971,220.1702,2,-0.0108,0.0247,3.3497,3.43,220.16979,6.732E5,4.579E7,1.8087,1.199,4.579E7,1,2
1441,1.219E5,3.3735,438.23389,438.23509,1,3.3336,3.4056,438.23424,6.695E5,3.866E6,3.866E6,,DETECTED,1.219E5,3.3735,438.23389,438.23509,1,0.005,0.0276,3.3336,3.4056,438.23424,6.695E5,3.866E6,0.5771,0.9019,3.866E6,,
1442,8.601E4,3.3735,443.18948,443.1911,0,3.3336,3.4056,443.18997,5.428E5,2.274E6,2.274E6,,DETECTED,8.601E4,3.3735,443.18948,443.1911,,,0.0343,3.3336,3.4056,443.18997,5.428E5,2.274E6,0.8038,0.9019,2.274E6,,
1443,1.135E5,3.3735,476.24954,476.24982,1,3.3497,3.4056,476.24968,8.533E5,4.598E6,4.598E6,,DETECTED,1.135E5,3.3735,476.24954,476.24982,1,0.0039,0.0237,3.3497,3.4056,476.24968,8.533E5,4.598E6,1.186,1.1738,4.598E6,,
1444,6.451E4,3.3815,725.30389,725.30695,0,3.3175,3.4056,725.30544,5.013E5,1.146E6,1.146E6,,DETECTED,6.451E4,3.3815,725.30389,725.30695,,,0.0714,3.3175,3.4056,725.30544,5.013E5,1.146E6,0.3766,0.6883,1.146E6,,
1445,1.333E5,3.3895,299.14703,299.14805,1,3.3497,3.4137,299.14716,6.946E5,3.933E6,3.933E6,,DETECTED,1.333E5,3.3895,299.14703,299.14805,1,-0.0019,0.0385,3.3497,3.4137,299.14716,6.946E5,3.933E6,0.4466,0.8033,3.933E6,,
1446,1.627E5,3.3895,439.23087,439.2341,0,3.2851,3.4219,439.23147,5.074E5,2.947E6,2.947E6,,DETECTED,1.627E5,3.3895,439.23087,439.2341,,,0.0342,3.2851,3.4219,439.23147,5.074E5,2.947E6,0.3869,0.6549,2.947E6,,
1447,2.063E5,3.3975,142.12285,142.12305,1,3.3655,3.4381,142.12294,6.097E5,7.131E6,7.131E6,,DETECTED,2.063E5,3.3975,142.12285,142.12305,1,-0.0053,0.0266,3.3655,3.4381,142.12294,6.097E5,7.131E6,1.2548,1.2645,7.131E6,,
1448,2.413E5,3.3975,259.10797,259.10825,1,3.3735,3.4951,259.10816,6.795E5,7.292E6,7.292E6,,DETECTED,2.413E5,3.3975,259.10797,259.10825,1,0.005,0.0224,3.3735,3.4951,259.10816,6.795E5,7.292E6,1.8151,2.4882,7.292E6,,
1449,4.76E5,3.3975,301.11853,301.1189,2,3.3735,3.5114,301.11872,5.241E5,1.337E7,1.337E7,,DETECTED,4.76E5,3.3975,301.11853,301.1189,2,0.0016,0.0221,3.3735,3.5114,301.11872,5.241E5,1.337E7,1.7531,2.6365,1.337E7,,
1450,6.333E5,3.3975,319.12918,319.12952,3,3.3735,3.5114,319.12933,6.003E5,1.698E7,1.698E7,,DETECTED,6.333E5,3.3975,319.12918,319.12952,3,-0.003,0.0232,3.3735,3.5114,319.12933,6.003E5,1.698E7,1.9553,2.6334,1.698E7,,
1451,2.969E5,3.3975,337.13968,337.14182,1,3.3735,3.5032,337.13986,6.577E5,7.432E6,7.432E6,,DETECTED,2.969E5,3.3975,337.13968,337.14182,1,0.0039,0.0691,3.3735,3.5032,337.13986,6.577E5,7.432E6,2.0051,2.6231,7.432E6,,
1452,5.401E4,3.3975,403.23062,403.23123,0,3.3735,3.43,403.23086,5.438E5,1.807E6,1.807E6,,DETECTED,5.401E4,3.3975,403.23062,403.23123,,,0.0306,3.3735,3.43,403.23086,5.438E5,1.807E6,1.3512,1.1756,1.807E6,,
1453,3.699E5,3.3975,524.20239,524.20349,1,3.2933,3.4381,524.20323,7.058E5,8.993E6,8.993E6,,DETECTED,3.699E5,3.3975,524.20239,524.20349,1,0.0028,0.0254,3.2933,3.4381,524.20323,7.058E5,8.993E6,0.7766,0.6804,8.993E6,,
1454,6.295E4,3.3975,540.19642,540.19989,0,3.3576,3.4381,540.1983,5.268E5,1.486E6,1.486E6,,DETECTED,6.295E4,3.3975,540.19642,540.19989,,,0.0344,3.3576,3.4381,540.1983,5.268E5,1.486E6,1.0178,1.0089,1.486E6,,
1455,1.713E5,3.3975,542.21289,542.21381,1,3.3735,3.4381,542.21364,6.379E5,6.463E6,6.463E6,,DETECTED,1.713E5,3.3975,542.21289,542.21381,1,0.0061,0.0232,3.3735,3.4381,542.21364,6.379E5,6.463E6,2.0467,1.6924,6.463E6,,
1456,1.225E5,3.3975,675.26666,675.26727,1,3.3735,3.43,675.26689,6.366E5,5.18E6,5.18E6,,DETECTED,1.225E5,3.3975,675.26666,675.26727,1,0.0189,0.0225,3.3735,3.43,675.26689,6.366E5,5.18E6,1.0513,1.1756,5.18E6,,
1457,3.004E6,3.3975,693.27686,693.27771,3,3.3095,3.43,693.27701,6.725E5,1.088E8,1.088E8,1,DETECTED,3.004E6,3.3975,693.27686,693.27771,3,-0.0681,0.0242,3.3095,3.43,693.27701,6.725E5,1.088E8,0.3483,0.7283,1.088E8,1,4
1460,4.488E5,3.3975,715.25922,715.2597,2,3.3735,3.5114,715.25953,5.609E5,1.295E7,1.295E7,1,DETECTED,4.488E5,3.3975,715.25922,715.2597,2,-0.0019,0.0244,3.3735,3.5114,715.25953,5.609E5,1.295E7,1.478,2.6699,1.295E7,1,2
1462,7.228E4,3.4056,291.1958,291.1962,0,3.3815,3.4381,291.19584,6.024E5,2.62E6,2.62E6,,DETECTED,7.228E4,3.4056,291.1958,291.1962,,,0.0261,3.3815,3.4381,291.19584,6.024E5,2.62E6,1.3508,1.1754,2.62E6,,
1463,1.257E5,3.4056,316.24847,316.2489,1,3.3735,3.4381,316.2488,5.141E5,3.654E6,3.654E6,,DETECTED,1.257E5,3.4056,316.24847,316.2489,1,0.0061,0.0315,3.3735,3.4381,316.2488,5.141E5,3.654E6,1.0142,1.0071,3.654E6,,
1464,7.24E5,3.4056,388.16032,388.16071,2,3.3735,3.4462,388.16045,8.726E5,2.691E7,2.691E7,,DETECTED,7.24E5,3.4056,388.16032,388.16071,2,-0.0122,0.0234,3.3735,3.4462,388.16045,8.726E5,2.691E7,1.0214,1.1165,2.691E7,,
1465,1.535E5,3.4056,393.11591,393.11766,1,3.3815,3.4381,393.11607,6.01E5,5.867E6,5.867E6,,DETECTED,1.535E5,3.4056,393.11591,393.11766,1,0.0039,0.0237,3.3815,3.4381,393.11607,6.01E5,5.867E6,1.0215,1.1754,5.867E6,,
1466,2.225E5,3.4056,493.24142,493.24469,1,3.3815,3.4462,493.2416,5.015E5,8.983E6,8.983E6,,DETECTED,2.225E5,3.4056,493.24142,493.24469,1,0.0028,0.0269,3.3815,3.4462,493.2416,5.015E5,8.983E6,1.52,1.1878,8.983E6,,
1467,7.19E5,3.4219,393.18811,393.18866,2,3.3255,3.4705,393.1884,5.703E5,1.937E7,1.937E7,1,DETECTED,7.19E5,3.4219,393.18811,393.18866,2,-0.0672,0.0236,3.3255,3.4705,393.1884,5.703E5,1.937E7,1.7945,0.8226,1.937E7,1,2
1469,3.911E5,3.4219,526.21643,526.21918,1,3.3895,3.4624,526.21885,5.696E5,1.485E7,1.485E7,,DETECTED,3.911E5,3.4219,526.21643,526.21918,1,-0.0043,0.0246,3.3895,3.4624,526.21885,5.696E5,1.485E7,1.0481,1.1292,1.485E7,,
1470,4.03E5,3.43,133.1013,133.10156,1,3.3416,3.4869,133.10151,5.789E5,1.315E7,1.315E7,,DETECTED,4.03E5,3.43,133.1013,133.10156,1,-0.0054,0.0216,3.3416,3.4869,133.10151,5.789E5,1.315E7,0.4202,0.8098,1.315E7,,
1471,5.658E4,3.43,135.07961,135.08086,0,3.3975,3.4543,135.08081,5.138E5,2.148E6,2.148E6,,DETECTED,5.658E4,3.43,135.07961,135.08086,,,0.0223,3.3975,3.4543,135.08081,5.138E5,2.148E6,0.7475,0.8737,2.148E6,,
1472,3.444E5,3.43,137.09622,137.09645,1,3.3735,3.4624,137.09641,6.367E5,1.227E7,1.227E7,,DETECTED,3.444E5,3.43,137.09622,137.09645,1,-0.0102,0.0226,3.3735,3.4624,137.09641,6.367E5,1.227E7,0.7074,0.7675,1.227E7,,
1473,1.278E5,3.43,145.10127,145.10157,0,3.3175,3.4869,145.10146,5.056E5,1.399E6,1.399E6,,DETECTED,1.278E5,3.43,145.10127,145.10157,,,0.0543,3.3175,3.4869,145.10146,5.056E5,1.399E6,0.506,0.753,1.399E6,,
1474,4.756E4,3.43,187.11203,187.11223,0,3.4137,3.4787,187.11214,5.285E5,1.261E6,1.261E6,,DETECTED,4.756E4,3.43,187.11203,187.11223,,,0.0316,3.4137,3.4787,187.11214,5.285E5,1.261E6,2.9851,1.9925,1.261E6,,
1475,3.695E5,3.43,191.14311,191.14343,1,3.3255,3.4705,191.14337,5.275E5,1.078E7,1.078E7,,DETECTED,3.695E5,3.43,191.14311,191.14343,1,-0.0043,0.0218,3.3255,3.4705,191.14337,5.275E5,1.078E7,0.9174,0.6685,1.078E7,,
1476,5.986E4,3.43,205.1226,205.12285,0,3.4137,3.4869,205.12273,5.631E5,1.53E6,1.53E6,,DETECTED,5.986E4,3.43,205.1226,205.12285,,,0.0307,3.4137,3.4869,205.12273,5.631E5,1.53E6,3.4864,2.2432,1.53E6,,
1477,1.258E5,3.43,215.10699,215.10732,0,3.3815,3.4869,215.10713,6.697E5,2.957E6,2.957E6,,DETECTED,1.258E5,3.43,215.10699,215.10732,,,0.0246,3.3815,3.4869,215.10713,6.697E5,2.957E6,1.1731,1.0866,2.957E6,,
1478,3.111E5,3.43,233.11731,233.11811,1,3.3255,3.5439,233.11762,5.485E5,4.027E6,4.027E6,,DETECTED,3.111E5,3.43,233.11731,233.11811,1,0.0109,0.0512,3.3255,3.5439,233.11762,5.485E5,4.027E6,0.3768,1.0449,4.027E6,,
1479,1.906E5,3.43,251.12644,251.12825,1,3.3497,3.4869,251.12816,5.26E5,3.767E6,3.767E6,,DETECTED,1.906E5,3.43,251.12644,251.12825,1,0.019,0.0262,3.3497,3.4869,251.12816,5.26E5,3.767E6,0.9446,0.8543,3.767E6,,
1480,1.181E5,3.43,269.13675,269.13861,0,3.3576,3.4869,269.13788,5.634E5,2.143E6,2.143E6,,DETECTED,1.181E5,3.43,269.13675,269.13861,,,0.0248,3.3576,3.4869,269.13788,5.634E5,2.143E6,0.7865,0.8933,2.143E6,,
1481,5.332E4,3.43,430.20789,430.20875,0,3.3815,3.4624,430.20818,5.435E5,1.103E6,1.103E6,,DETECTED,5.332E4,3.43,430.20789,430.20875,,,0.0723,3.3815,3.4624,430.20818,5.435E5,1.103E6,0.6674,0.8337,1.103E6,,
1482,7.999E5,3.43,448.21811,448.21878,3,3.3255,3.552,448.2184,7.39E5,1.122E7,1.122E7,1,DETECTED,7.999E5,3.43,448.21811,448.21878,3,-0.002,0.0503,3.3255,3.552,448.2184,7.39E5,1.122E7,1.1002,1.0594,1.122E7,1,2
1484,4.605E5,3.43,453.17236,453.17413,2,3.3255,3.5439,453.17366,5.089E5,6.686E6,6.686E6,1,DETECTED,4.605E5,3.43,453.17236,453.17413,2,0.005,0.0415,3.3255,3.5439,453.17366,5.089E5,6.686E6,0.5577,0.8507,6.686E6,1,2
1485,6.475E4,3.4381,135.11708,135.11719,0,3.4137,3.4705,135.11715,6.293E5,1.994E6,1.994E6,,DETECTED,6.475E4,3.4381,135.11708,135.11719,,,0.0308,3.4137,3.4705,135.11715,6.293E5,1.994E6,1.3255,1.1628,1.994E6,,
1486,1.099E5,3.4381,193.15906,193.15918,0,3.4137,3.4705,193.15912,5.307E5,4.088E6,4.088E6,,DETECTED,1.099E5,3.4381,193.15906,193.15918,,,0.027,3.4137,3.4705,193.15912,5.307E5,4.088E6,1.939,1.1628,4.088E6,,
1487,3.306E5,3.4381,211.16946,211.16965,1,3.4137,3.4787,211.16957,8.331E5,1.194E7,1.194E7,,DETECTED,3.306E5,3.4381,211.16946,211.16965,1,-0.0042,0.0277,3.4137,3.4787,211.16957,8.331E5,1.194E7,1.8541,1.1897,1.194E7,,
1488,3.639E5,3.4381,395.20377,395.20462,1,3.4137,3.4869,395.2043,6.382E5,1.298E7,1.298E7,,DETECTED,3.639E5,3.4381,395.20377,395.20462,1,0.0039,0.0259,3.4137,3.4869,395.2043,6.382E5,1.298E7,1.8907,1.6833,1.298E7,,
1490,6.794E4,3.4462,193.12268,193.12279,0,3.4219,3.4787,193.12272,5.066E5,2.404E6,2.404E6,,DETECTED,6.794E4,3.4462,193.12268,193.12279,,,0.0256,3.4219,3.4787,193.12272,5.066E5,2.404E6,1.3381,1.1691,2.404E6,,
1491,2.437E5,3.4462,211.13316,211.13344,1,3.4137,3.4869,211.13327,5.005E5,8.132E6,8.132E6,,DETECTED,2.437E5,3.4462,211.13316,211.13344,1,-0.0031,0.0256,3.4137,3.4869,211.13327,5.005E5,8.132E6,1.5348,1.2656,8.132E6,,
1492,7.48E4,3.4462,219.17468,219.17484,0,3.4137,3.4869,219.17476,5.05E5,2.192E6,2.192E6,,DETECTED,7.48E4,3.4462,219.17468,219.17484,,,0.029,3.4137,3.4869,219.17476,5.05E5,2.192E6,1.2528,1.1264,2.192E6,,
1493,1.223E5,3.4462,267.15942,267.15971,0,3.3735,3.4869,267.1595,5.045E5,2.778E6,2.778E6,,DETECTED,1.223E5,3.4462,267.15942,267.15971,,,0.0251,3.3735,3.4869,267.1595,5.045E5,2.778E6,0.5238,0.7801,2.778E6,,
1494,1.319E6,3.4462,285.16989,285.1702,2,3.3815,3.4951,285.16998,7.855E5,4.417E7,4.417E7,1,DETECTED,1.319E6,3.4462,285.16989,285.1702,2,-0.0101,0.0248,3.3815,3.4951,285.16998,7.855E5,4.417E7,1.9423,0.8942,4.417E7,1,2
1496,1.026E5,3.4462,320.20721,320.2074,1,3.4219,3.4787,320.20729,5.705E5,3.851E6,3.851E6,,DETECTED,1.026E5,3.4462,320.20721,320.2074,1,0.0061,0.0245,3.4219,3.4787,320.20729,5.705E5,3.851E6,1.8738,1.1691,3.851E6,,
1497,1.194E6,3.4462,325.16241,325.16281,3,3.4137,3.5439,325.16253,8.456E5,3.315E7,3.315E7,1,DETECTED,1.194E6,3.4462,325.16241,325.16281,3,-0.0064,0.0278,3.4137,3.5439,325.16253,8.456E5,3.315E7,2.3842,3.8234,3.315E7,1,2
1499,7.465E4,3.4462,341.15729,341.15778,0,3.4219,3.4787,341.1575,5.603E5,2.805E6,2.805E6,,DETECTED,7.465E4,3.4462,341.15729,341.15778,,,0.026,3.4219,3.4787,341.1575,5.603E5,2.805E6,1.1183,1.1691,2.805E6,,
1500,9.961E4,3.4462,348.23843,348.23865,0,3.4219,3.4787,348.23849,5.228E5,3.778E6,3.778E6,,DETECTED,9.961E4,3.4462,348.23843,348.23865,,,0.025,3.4219,3.4787,348.23849,5.228E5,3.778E6,1.9126,1.1691,3.778E6,,
1501,1.095E5,3.4462,439.23087,439.23135,0,3.4219,3.4869,439.23116,8.32E5,3.116E6,3.116E6,,DETECTED,1.095E5,3.4462,439.23087,439.23135,,,0.0299,3.4219,3.4869,439.23116,8.32E5,3.116E6,1.6746,1.3373,3.116E6,,
1502,7.058E5,3.4462,693.27698,693.27771,2,3.43,3.5276,693.27732,6.561E5,1.764E7,1.764E7,,DETECTED,7.058E5,3.4462,693.27698,693.27771,2,0.0178,0.0284,3.43,3.5276,693.27732,6.561E5,1.764E7,3.6117,2.704,1.764E7,,
1504,1.099E5,3.4462,884.49823,884.50128,0,3.4137,3.4869,884.50067,5.926E5,3.163E6,3.163E6,1,DETECTED,1.099E5,3.4462,884.49823,884.50128,,,0.0324,3.4137,3.4869,884.50067,5.926E5,3.163E6,1.4826,1.1264,3.163E6,1,2
1506,1.342E5,3.4543,280.22751,280.22781,1,3.4381,3.5114,280.22755,5.823E5,4.503E6,4.503E6,,DETECTED,1.342E5,3.4543,280.22751,280.22781,1,0.0061,0.0254,3.4381,3.5114,280.22755,5.823E5,4.503E6,3.7965,2.2672,4.503E6,,
1507,9.285E4,3.4543,341.13669,341.13699,0,3.4219,3.4787,341.13674,5.277E5,3.125E6,3.125E6,,DETECTED,9.285E4,3.4543,341.13669,341.13699,,,0.028,3.4219,3.4787,341.13674,5.277E5,3.125E6,0.9484,0.8772,3.125E6,,
1508,6.323E4,3.4543,431.18991,431.19177,0,3.4219,3.4787,431.19041,7.458E5,1.929E6,1.929E6,,DETECTED,6.323E4,3.4543,431.18991,431.19177,,,0.0329,3.4219,3.4787,431.19041,7.458E5,1.929E6,0.7545,0.8772,1.929E6,,
1509,2.044E5,3.4543,878.45325,878.45435,1,3.43,3.5195,878.45377,8.046E5,5.295E6,5.295E6,,DETECTED,2.044E5,3.4543,878.45325,878.45435,1,0.0028,0.0308,3.43,3.5195,878.45377,8.046E5,5.295E6,3.5552,1.8427,5.295E6,,
1510,2.75E5,3.4624,163.11188,163.11237,1,3.3255,3.5439,163.11205,5.219E5,3.619E6,3.619E6,,DETECTED,2.75E5,3.4624,163.11188,163.11237,1,0.0061,0.0345,3.3255,3.5439,163.11205,5.219E5,3.619E6,0.6266,0.7977,3.619E6,,
1511,2.827E5,3.4624,366.17621,366.17674,1,3.4381,3.5032,366.1763,6.591E5,1.129E7,1.129E7,,DETECTED,2.827E5,3.4624,366.17621,366.17674,1,-0.0031,0.0249,3.4381,3.5032,366.1763,6.591E5,1.129E7,1.5128,1.1922,1.129E7,,
1512,5.266E4,3.4705,221.15388,221.15427,0,3.4219,3.4951,221.15404,5.412E5,1.352E6,1.352E6,,DETECTED,5.266E4,3.4705,221.15388,221.15427,,,0.0301,3.4219,3.4951,221.15404,5.412E5,1.352E6,0.5046,0.7523,1.352E6,,
1513,2.158E5,3.4705,253.14356,253.14401,1,3.4219,3.5114,253.14383,5.569E5,7.727E6,7.727E6,,DETECTED,2.158E5,3.4705,253.14356,253.14401,1,0.018,0.0242,3.4219,3.5114,253.14383,5.569E5,7.727E6,0.6989,1.1702,7.727E6,,
1514,6.507E4,3.4705,389.17111,389.17163,0,3.43,3.4951,389.17128,5.995E5,1.689E6,1.689E6,,DETECTED,6.507E4,3.4705,389.17111,389.17163,,,0.0442,3.43,3.4951,389.17128,5.995E5,1.689E6,0.6059,0.8029,1.689E6,,
1515,7.622E4,3.4705,415.19446,415.19543,0,3.4462,3.5195,415.19506,5.345E5,1.777E6,1.777E6,,DETECTED,7.622E4,3.4705,415.19446,415.19543,,,0.0458,3.4462,3.5195,415.19506,5.345E5,1.777E6,2.0112,1.5056,1.777E6,,
1516,3.077E5,3.4705,455.18906,455.18958,1,3.4462,3.5114,455.18919,7.802E5,1.318E7,1.318E7,,DETECTED,3.077E5,3.4705,455.18906,455.18958,1,-0.0043,0.0217,3.4462,3.5114,455.18919,7.802E5,1.318E7,1.5887,1.4893,1.318E7,,
1517,1.915E5,3.4705,691.26154,691.26208,1,3.4462,3.5601,691.26182,5.515E5,5.229E6,5.229E6,,DETECTED,1.915E5,3.4705,691.26154,691.26208,1,-0.0031,0.0231,3.4462,3.5601,691.26182,5.515E5,5.229E6,1.3726,2.3391,5.229E6,,
1518,7.465E5,3.4705,866.48969,866.49121,2,3.4381,3.5195,866.48997,5.627E5,2.842E7,2.842E7,1,DETECTED,7.465E5,3.4705,866.48969,866.49121,2,-0.0124,0.0223,3.4381,3.5195,866.48997,5.627E5,2.842E7,1.0612,1.1269,2.842E7,1,2
1520,2.031E5,3.4705,868.49658,868.50586,0,3.4462,3.5358,868.50109,6.356E5,4.468E6,4.468E6,,DETECTED,2.031E5,3.4705,868.49658,868.50586,,,0.0291,3.4462,3.5358,868.50109,6.356E5,4.468E6,2.6812,1.8406,4.468E6,,
1521,3.975E4,3.4787,411.15171,411.15335,0,3.4381,3.4951,411.15274,6.561E5,1.227E6,1.227E6,,DETECTED,3.975E4,3.4787,411.15171,411.15335,,,0.0591,3.4381,3.4951,411.15274,6.561E5,1.227E6,0.4024,0.7012,1.227E6,,
1522,3.12E5,3.4951,233.07578,233.07768,1,3.4705,3.5276,233.07654,6.009E5,1.283E7,1.283E7,,DETECTED,3.12E5,3.4951,233.07578,233.07768,1,-0.0102,0.0253,3.4705,3.5276,233.07654,6.009E5,1.283E7,0.8769,0.9933,1.283E7,,
1523,1.062E5,3.4951,299.14706,299.14805,0,3.4381,3.5195,299.14725,6.033E5,2.313E6,2.313E6,,DETECTED,1.062E5,3.4951,299.14706,299.14805,,,0.0338,3.4381,3.5195,299.14725,6.033E5,2.313E6,0.4283,0.7142,2.313E6,,
1524,7.425E4,3.4951,676.37567,676.37896,0,3.4705,3.5358,676.37613,5.613E5,2.445E6,2.445E6,,DETECTED,7.425E4,3.4951,676.37567,676.37896,,,0.0246,3.4705,3.5358,676.37613,5.613E5,2.445E6,1.6577,1.3289,2.445E6,,
1525,3.564E5,3.5032,292.06619,292.06638,2,3.4624,3.5439,292.06631,7.139E5,9.579E6,9.579E6,,DETECTED,3.564E5,3.5032,292.06619,292.06638,2,-0.0206,0.0356,3.4624,3.5439,292.06631,7.139E5,9.579E6,0.8733,0.9371,9.579E6,,
1526,1.24E5,3.5032,553.30322,553.30487,1,3.4869,3.5439,553.30347,5.121E5,4.533E6,4.533E6,1,DETECTED,1.24E5,3.5032,553.30322,553.30487,1,0.005,0.0255,3.4869,3.5439,553.30347,5.121E5,4.533E6,2.0346,1.7443,4.533E6,1,2
1527,1.185E5,3.5114,197.1176,197.11777,1,3.4787,3.5439,197.11768,5.506E5,3.849E6,3.849E6,,DETECTED,1.185E5,3.5114,197.1176,197.11777,1,-0.002,0.0282,3.4787,3.5439,197.11768,5.506E5,3.849E6,1.0932,0.9974,3.849E6,,
1528,9.102E4,3.5114,355.21179,355.21223,1,3.4869,3.5439,355.21199,7.381E5,3.488E6,3.488E6,,DETECTED,9.102E4,3.5114,355.21179,355.21223,1,0.005,0.0254,3.4869,3.5439,355.21199,7.381E5,3.488E6,1.3277,1.1639,3.488E6,,
1529,8.074E4,3.5114,421.16034,421.16177,0,3.4951,3.5762,421.16125,6.274E5,1.882E6,1.882E6,,DETECTED,8.074E4,3.5114,421.16034,421.16177,,,0.0523,3.4951,3.5762,421.16125,6.274E5,1.882E6,3.9747,2.4873,1.882E6,,
1531,5.919E5,3.5114,862.4588,862.46014,2,3.4705,3.6169,862.45916,7.684E5,1.59E7,1.59E7,1,DETECTED,5.919E5,3.5114,862.4588,862.46014,2,-0.0124,0.0928,3.4705,3.6169,862.45916,7.684E5,1.59E7,3.7325,2.0098,1.59E7,1,2
1533,1.212E5,3.5195,269.13638,269.13708,0,3.4869,3.6169,269.13672,5.164E5,1.372E6,1.372E6,,DETECTED,1.212E5,3.5195,269.13638,269.13708,,,0.0859,3.4869,3.6169,269.13672,5.164E5,1.372E6,2.9926,1.9963,1.372E6,,
1535,3.512E5,3.5195,557.25726,557.25867,1,3.4705,3.5601,557.25763,5.257E5,1.044E7,1.044E7,1,DETECTED,3.512E5,3.5195,557.25726,557.25867,1,-0.0183,0.0274,3.4705,3.5601,557.25763,5.257E5,1.044E7,0.5688,0.8327,1.044E7,1,2
1536,1.517E6,3.5195,850.49481,850.49579,2,3.4869,3.5762,850.495,6.852E5,5.808E7,5.808E7,1,DETECTED,1.517E6,3.5195,850.49481,850.49579,2,-0.0123,0.0238,3.4869,3.5762,850.495,6.852E5,5.808E7,1.1131,1.1508,5.808E7,1,3
1539,1.746E5,3.5358,275.20096,275.20136,1,3.5114,3.5762,275.20108,1.001E6,6.422E6,6.422E6,,DETECTED,1.746E5,3.5358,275.20096,275.20136,1,-0.0031,0.0248,3.5114,3.5762,275.20108,1.001E6,6.422E6,2.0808,1.3285,6.422E6,,
1540,9.685E4,3.5358,636.35876,636.36078,0,3.5114,3.6005,636.35981,5.286E5,2.228E6,2.228E6,,DETECTED,9.685E4,3.5358,636.35876,636.36078,,,0.0609,3.5114,3.6005,636.35981,5.286E5,2.228E6,2.653,1.8265,2.228E6,,
1541,1.575E5,3.5358,896.49976,896.50195,1,3.5114,3.6005,896.5011,5.458E5,5.171E6,5.171E6,,DETECTED,1.575E5,3.5358,896.49976,896.50195,1,-0.0042,0.0236,3.5114,3.6005,896.5011,5.458E5,5.171E6,1.3915,1.8265,5.171E6,,
1542,1.202E5,3.5439,337.237,337.24124,1,3.5195,3.5924,337.23799,5.349E5,4.146E6,4.146E6,,DETECTED,1.202E5,3.5439,337.237,337.24124,1,0.005,0.0266,3.5195,3.5924,337.23799,5.349E5,4.146E6,1.5654,1.4945,4.146E6,,
1543,2.369E5,3.5439,357.14514,357.14612,1,3.5114,3.5843,357.14525,5.239E5,8.281E6,8.281E6,,DETECTED,2.369E5,3.5439,357.14514,357.14612,1,-0.0042,0.0265,3.5114,3.5843,357.14525,5.239E5,8.281E6,1.2445,1.177,8.281E6,,
