id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000021_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000021_01_01.mzML:area,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000021_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:mz,datafile:20250402_PMA_tp24_000021_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000021_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000021_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000021_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000021_01_01.mzML:height,datafile:20250402_PMA_tp24_000021_01_01.mzML:charge,datafile:20250402_PMA_tp24_000021_01_01.mzML:isotopes
1141,5.865E4,3.0172,149.09601,149.09647,0,2.9607,3.0417,149.09642,5.299E5,1.254E6,1.254E6,,DETECTED,5.865E4,3.0172,149.09601,149.09647,,,0.0263,2.9607,3.0417,149.09642,5.299E5,1.254E6,0.4322,0.7161,1.254E6,,
1142,1.76E5,3.0172,193.12259,193.12288,0,2.9197,3.0499,193.12272,6.975E5,2.905E6,2.905E6,,DETECTED,1.76E5,3.0172,193.12259,193.12288,,,0.0851,2.9197,3.0499,193.12272,6.975E5,2.905E6,0.3345,0.6673,2.905E6,,
1143,8.509E4,3.0172,207.13828,207.13852,0,2.9929,3.0581,207.13835,6.352E5,2.912E6,2.912E6,,DETECTED,8.509E4,3.0172,207.13828,207.13852,,,0.0194,2.9929,3.0581,207.13835,6.352E5,2.912E6,1.6847,1.3424,2.912E6,,
1144,2.262E5,3.0172,209.15372,209.15411,0,2.8467,3.0499,209.15393,5.214E5,2.377E6,2.377E6,,DETECTED,2.262E5,3.0172,209.15372,209.15411,,,0.1506,2.8467,3.0499,209.15393,5.214E5,2.377E6,0.1914,0.5957,2.377E6,,
1145,2.383E5,3.0172,211.13307,211.13335,1,2.9197,3.0417,211.1332,5.791E5,3.834E6,3.834E6,,DETECTED,2.383E5,3.0172,211.13307,211.13335,1,0.0061,0.0729,2.9197,3.0417,211.1332,5.791E5,3.834E6,0.2468,0.6252,3.834E6,,
1146,1.539E5,3.0172,215.07039,215.07076,0,2.9033,3.139,215.0706,5.066E5,1.088E6,1.088E6,,DETECTED,1.539E5,3.0172,215.07039,215.07076,,,0.2034,2.9033,3.139,215.0706,5.066E5,1.088E6,1.0688,1.0344,1.088E6,,
1147,1.515E5,3.0172,217.12122,217.12303,1,2.9929,3.0499,217.12276,9.452E5,6.918E6,6.918E6,,DETECTED,1.515E5,3.0172,217.12122,217.12303,1,0.0028,0.0181,2.9929,3.0499,217.12276,9.452E5,6.918E6,1.4739,1.1719,6.918E6,,
1148,7.737E4,3.0172,219.10187,219.10204,0,2.9929,3.0499,219.10196,6.412E5,3.359E6,3.359E6,,DETECTED,7.737E4,3.0172,219.10187,219.10204,,,0.018,2.9929,3.0499,219.10196,6.412E5,3.359E6,1.2143,1.1719,3.359E6,,
1149,1.089E5,3.0172,235.13312,235.13337,1,2.9929,3.0499,235.13319,7.419E5,4.857E6,4.857E6,,DETECTED,1.089E5,3.0172,235.13312,235.13337,1,0.0039,0.0196,2.9929,3.0499,235.13319,7.419E5,4.857E6,1.4899,1.1719,4.857E6,,
1150,4.134E5,3.0172,250.1438,250.14435,0,2.6899,3.1146,250.14405,5.571E5,1.418E6,1.418E6,,DETECTED,4.134E5,3.0172,250.1438,250.14435,,,0.3312,2.6899,3.1146,250.14405,5.571E5,1.418E6,0.2974,0.6487,1.418E6,,
1151,1.674E5,3.0172,253.14359,253.14383,1,2.9929,3.0499,253.14372,1.019E6,7.721E6,7.721E6,,DETECTED,1.674E5,3.0172,253.14359,253.14383,1,0.0016,0.0183,2.9929,3.0499,253.14372,1.019E6,7.721E6,1.4617,1.1719,7.721E6,,
1152,4.993E5,3.0172,259.09674,259.09717,1,2.8064,3.1146,259.09697,5.818E5,3.065E6,3.065E6,,DETECTED,4.993E5,3.0172,259.09674,259.09717,1,0.0365,0.2191,2.8064,3.1146,259.09697,5.818E5,3.065E6,0.3953,0.7309,3.065E6,,
1153,1.718E5,3.0172,269.13626,269.13724,0,2.9525,3.0581,269.13646,6.826E5,2.604E6,2.604E6,,DETECTED,1.718E5,3.0172,269.13626,269.13724,,,0.0733,2.9525,3.0581,269.13646,6.826E5,2.604E6,0.6321,0.8161,2.604E6,,
1154,2.224E5,3.0172,289.16476,289.16513,1,2.9849,3.0581,289.16488,5.387E5,9.478E6,9.478E6,,DETECTED,2.224E5,3.0172,289.16476,289.16513,1,-0.0031,0.0196,2.9849,3.0581,289.16488,5.387E5,9.478E6,1.0974,1.0755,9.478E6,,
1155,3.838E5,3.0172,355.17288,355.17435,1,2.9607,3.0902,355.17306,5.306E5,1.587E7,1.587E7,,DETECTED,3.838E5,3.0172,355.17288,355.17435,1,-0.0042,0.0161,2.9607,3.0902,355.17306,5.306E5,1.587E7,1.246,1.0491,1.587E7,,
1156,1.228E6,3.0172,403.23032,403.23114,4,2.9362,3.1064,403.23054,9.586E5,1.832E7,1.832E7,1,DETECTED,1.228E6,3.0172,403.23032,403.23114,4,-0.0608,0.0916,2.9362,3.1064,403.23054,9.586E5,1.832E7,0.9471,1.1093,1.832E7,1,2
1158,7.371E4,3.0172,419.20468,419.20804,0,2.9689,3.0581,419.20687,5.584E5,1.642E6,1.642E6,,DETECTED,7.371E4,3.0172,419.20468,419.20804,,,0.0741,2.9689,3.0581,419.20687,5.584E5,1.642E6,0.8461,0.9231,1.642E6,,
1159,4.48E5,3.0172,468.23917,468.24475,2,2.9769,3.0581,468.24404,8.982E5,1.684E7,1.684E7,1,DETECTED,4.48E5,3.0172,468.23917,468.24475,2,-0.0134,0.0219,2.9769,3.0581,468.24404,8.982E5,1.684E7,0.8467,0.9609,1.684E7,1,2
1161,5.282E5,3.0172,473.19925,473.20026,2,2.9769,3.0581,473.19975,9.272E5,2.419E7,2.419E7,,DETECTED,5.282E5,3.0172,473.19925,473.20026,2,-0.01,0.0161,2.9769,3.0581,473.19975,9.272E5,2.419E7,1.0736,0.9995,2.419E7,,
1162,6.308E5,3.0172,506.29926,506.30005,2,2.9849,3.1146,506.29944,5.051E5,2.435E7,2.435E7,1,DETECTED,6.308E5,3.0172,506.29926,506.30005,2,-0.0123,0.0206,2.9849,3.1146,506.29944,5.051E5,2.435E7,1.0609,1.2564,2.435E7,1,2
1164,5.097E4,3.0172,610.27087,610.27287,0,2.9849,3.0417,610.27113,6.168E5,1.673E6,1.673E6,,DETECTED,5.097E4,3.0172,610.27087,610.27287,,,0.0299,2.9849,3.0417,610.27113,6.168E5,1.673E6,0.7556,0.8778,1.673E6,,
1165,4.512E5,3.0335,249.11225,249.11266,1,3.0092,3.0822,249.11249,7.081E5,1.852E7,1.852E7,,DETECTED,4.512E5,3.0335,249.11225,249.11266,1,-0.0031,0.0221,3.0092,3.0822,249.11249,7.081E5,1.852E7,1.3434,1.2003,1.852E7,,
1166,4.684E4,3.0335,264.1597,264.1601,0,2.9929,3.0581,264.15981,5.843E5,1.408E6,1.408E6,,DETECTED,4.684E4,3.0335,264.1597,264.1601,,,0.028,2.9929,3.0581,264.15981,5.843E5,1.408E6,0.6095,0.8047,1.408E6,,
1167,1.131E5,3.0335,354.21249,354.2128,1,3.0092,3.0662,354.21258,6.605E5,4.654E6,4.654E6,,DETECTED,1.131E5,3.0335,354.21249,354.2128,1,0.0061,0.0225,3.0092,3.0662,354.21258,6.605E5,4.654E6,1.4893,1.1747,4.654E6,,
1168,1.074E5,3.0335,359.16782,359.16858,1,3.0092,3.0742,359.16803,5.295E5,4.19E6,4.19E6,,DETECTED,1.074E5,3.0335,359.16782,359.16858,1,0.0132,0.0225,3.0092,3.0742,359.16803,5.295E5,4.19E6,1.6232,1.3389,4.19E6,,
1169,2.639E5,3.0335,441.1738,441.17419,2,2.9607,3.0581,441.17395,7.368E5,5.299E6,5.299E6,1,DETECTED,2.639E5,3.0335,441.1738,441.17419,2,-0.0366,0.0316,2.9607,3.0581,441.17395,7.368E5,5.299E6,0.326,0.6697,5.299E6,1,2
1171,4.26E5,3.0335,600.2652,600.26587,1,3.0092,3.0742,600.26539,8.301E5,1.832E7,1.832E7,,DETECTED,4.26E5,3.0335,600.2652,600.26587,1,-0.0042,0.0217,3.0092,3.0742,600.26539,8.301E5,1.832E7,1.4263,1.1592,1.832E7,,
1172,2.402E5,3.0335,605.22076,605.22144,1,3.0092,3.0662,605.22102,9.018E5,1.08E7,1.08E7,,DETECTED,2.402E5,3.0335,605.22076,605.22144,1,-0.002,0.0187,3.0092,3.0662,605.22102,9.018E5,1.08E7,0.9902,1.0349,1.08E7,,
1173,5.811E4,3.0662,394.09518,394.09592,0,3.0417,3.0983,394.09573,5.529E5,1.885E6,1.885E6,,DETECTED,5.811E4,3.0662,394.09518,394.09592,,,0.0304,3.0417,3.0983,394.09573,5.529E5,1.885E6,1.3027,1.1513,1.885E6,,
1174,6.022E4,3.0662,866.48936,866.49091,0,3.0499,3.1228,866.49024,5.496E5,1.341E6,1.341E6,,DETECTED,6.022E4,3.0662,866.48936,866.49091,,,0.0255,3.0499,3.1228,866.49024,5.496E5,1.341E6,3.4563,2.2281,1.341E6,,
1175,7.814E4,3.0742,149.09601,149.09653,0,3.0417,3.1146,149.0964,6.339E5,2.096E6,2.096E6,,DETECTED,7.814E4,3.0742,149.09601,149.09653,,,0.0352,3.0417,3.1146,149.0964,6.339E5,2.096E6,1.2406,1.1203,2.096E6,,
1176,1.149E5,3.0742,209.15379,209.15407,0,3.0499,3.1713,209.15396,5.825E5,1.804E6,1.804E6,,DETECTED,1.149E5,3.0742,209.15379,209.15407,,,0.0873,3.0499,3.1713,209.15396,5.825E5,1.804E6,3.9904,2.4952,1.804E6,,
1177,1.037E6,3.0742,211.13306,211.13339,2,3.0417,3.1551,211.13313,1.547E6,3.213E7,3.213E7,1,DETECTED,1.037E6,3.0742,211.13306,211.13339,2,-0.0063,0.0267,3.0417,3.1551,211.13313,1.547E6,3.213E7,2.6487,2.4841,3.213E7,1,2
1179,2.708E5,3.0742,267.15936,267.15982,1,3.0499,3.131,267.15942,5.086E5,9.475E6,9.475E6,,DETECTED,2.708E5,3.0742,267.15936,267.15982,1,0.0016,0.026,3.0499,3.131,267.15942,5.086E5,9.475E6,2.226,2.048,9.475E6,,
1181,1.988E5,3.0742,411.19916,411.2027,1,3.0417,3.1713,411.19999,5.153E5,4.427E6,4.427E6,,DETECTED,1.988E5,3.0742,411.19916,411.2027,1,-0.0018,0.0304,3.0417,3.1713,411.19999,5.153E5,4.427E6,3.5839,1.9918,4.427E6,,
1182,1.693E5,3.0742,429.21197,429.21283,1,3.0581,3.1228,429.21263,5.324E5,5.997E6,5.997E6,,DETECTED,1.693E5,3.0742,429.21197,429.21283,1,0.0096,0.0258,3.0581,3.1228,429.21263,5.324E5,5.997E6,2.3916,1.9695,5.997E6,,
1183,2.403E5,3.0742,447.22293,447.22418,1,3.0499,3.1146,447.22327,6.936E5,9.253E6,9.253E6,,DETECTED,2.403E5,3.0742,447.22293,447.22418,1,0.0028,0.0242,3.0499,3.1146,447.22327,6.936E5,9.253E6,2.0295,1.5432,9.253E6,,
1184,5.183E6,3.0742,487.21136,487.21671,6,2.9929,3.4308,487.21514,5.298E5,1.304E8,1.304E8,1,DETECTED,5.183E6,3.0742,487.21136,487.21671,6,-0.0122,0.0272,2.9929,3.4308,487.21514,5.298E5,1.304E8,10.1066,3.5837,1.304E8,1,3
1187,6.247E5,3.0742,503.18784,503.18903,1,3.0499,3.2364,503.18887,8.014E5,1.6E7,1.6E7,1,DETECTED,6.247E5,3.0742,503.18784,503.18903,1,-0.0041,0.0272,3.0499,3.2364,503.18887,8.014E5,1.6E7,2.6324,4.2577,1.6E7,1,2
1189,3.96E5,3.0742,510.29065,510.29202,1,3.0499,3.1956,510.29134,5.937E5,1.191E7,1.191E7,,DETECTED,3.96E5,3.0742,510.29065,510.29202,1,-0.003,0.0275,3.0499,3.1956,510.29134,5.937E5,1.191E7,2.4622,3.2083,1.191E7,,
1190,1.975E5,3.0742,882.48425,882.48615,1,3.0335,3.1632,882.48508,5.322E5,5.37E6,5.37E6,1,DETECTED,1.975E5,3.0742,882.48425,882.48615,1,-0.0052,0.0259,3.0335,3.1632,882.48508,5.322E5,5.37E6,1.6467,1.4451,5.37E6,1,2
1192,9.887E4,3.0822,147.117,147.11716,0,3.0581,3.131,147.11707,5.177E5,2.386E6,2.386E6,,DETECTED,9.887E4,3.0822,147.117,147.11716,,,0.0381,3.0581,3.131,147.11707,5.177E5,2.386E6,2.0301,1.5151,2.386E6,,
1193,3.885E4,3.0822,165.09129,165.09143,0,3.0581,3.1146,165.09134,5.076E5,1.119E6,1.119E6,,DETECTED,3.885E4,3.0822,165.09129,165.09143,,,0.0385,3.0581,3.1146,165.09134,5.076E5,1.119E6,1.3491,1.1746,1.119E6,,
1194,5.985E4,3.0822,165.12766,165.12786,0,3.0581,3.1146,165.1277,6.145E5,1.86E6,1.86E6,,DETECTED,5.985E4,3.0822,165.12766,165.12786,,,0.0294,3.0581,3.1146,165.1277,6.145E5,1.86E6,1.3491,1.1746,1.86E6,,
1195,1.157E5,3.0822,175.11201,175.1122,0,3.0581,3.1228,175.11207,5.99E5,3.621E6,3.621E6,,DETECTED,1.157E5,3.0822,175.11201,175.1122,,,0.0284,3.0581,3.1228,175.11207,5.99E5,3.621E6,1.5455,1.345,3.621E6,,
1196,3.16E5,3.0822,193.12257,193.12288,1,3.0499,3.139,193.12265,6.975E5,9.615E6,9.615E6,,DETECTED,3.16E5,3.0822,193.12257,193.12288,1,-0.0041,0.0272,3.0499,3.139,193.12265,6.975E5,9.615E6,1.835,1.9042,9.615E6,,
1197,1.378E5,3.0822,219.10184,219.10202,1,3.0581,3.1146,219.10191,7.514E5,5.345E6,5.345E6,,DETECTED,1.378E5,3.0822,219.10184,219.10202,1,0.005,0.03,3.0581,3.1146,219.10191,7.514E5,5.345E6,1.0798,1.1746,5.345E6,,
1198,3.129E5,3.0822,283.15417,283.15466,0,2.9607,3.2364,283.15439,6.068E5,2.094E6,2.094E6,,DETECTED,3.129E5,3.0822,283.15417,283.15466,,,0.1875,2.9607,3.2364,283.15439,6.068E5,2.094E6,1.2701,1.135,2.094E6,,
1199,2.886E6,3.0822,285.1698,285.1702,2,3.0092,3.131,285.16986,5.379E5,1.04E8,1.04E8,1,DETECTED,2.886E6,3.0822,285.1698,285.1702,2,-0.019,0.0243,3.0092,3.131,285.16986,5.379E5,1.04E8,1.0709,1.182,1.04E8,1,2
1200,8.55E4,3.0822,345.18869,345.18903,0,3.0499,3.1146,345.18883,5.216E5,2.15E6,2.15E6,,DETECTED,8.55E4,3.0822,345.18869,345.18903,,,0.0395,3.0499,3.1146,345.18883,5.216E5,2.15E6,1.0034,1.0017,2.15E6,,
1201,2.824E6,3.0822,482.25986,482.2608,4,3.0253,3.318,482.26002,5.096E5,8.559E7,8.559E7,1,DETECTED,2.824E6,3.0822,482.25986,482.2608,4,-0.0179,0.0239,3.0253,3.318,482.26002,5.096E5,8.559E7,1.0896,1.1848,8.559E7,1,2
1203,2.211E5,3.0822,642.29712,642.29907,0,3.0092,3.1794,642.29773,6.192E5,2.806E6,2.806E6,,DETECTED,2.211E5,3.0822,642.29712,642.29907,,,0.0556,3.0092,3.1794,642.29773,6.192E5,2.806E6,1.3322,1.1661,2.806E6,,
1204,3.842E5,3.0822,660.30756,660.30829,1,3.0581,3.1551,660.30799,6.598E5,1.344E7,1.344E7,,DETECTED,3.842E5,3.0822,660.30756,660.30829,1,-0.0018,0.0236,3.0581,3.1551,660.30799,6.598E5,1.344E7,2.0186,2.4476,1.344E7,,
1205,4.856E4,3.0822,676.33875,676.33954,0,3.0581,3.1146,676.33914,6.293E5,1.394E6,1.394E6,,DETECTED,4.856E4,3.0822,676.33875,676.33954,,,0.0375,3.0581,3.1146,676.33914,6.293E5,1.394E6,1.3491,1.1746,1.394E6,,
1206,8.446E4,3.0902,207.1382,207.13846,0,3.0581,3.1228,207.13829,6.369E5,1.947E6,1.947E6,,DETECTED,8.446E4,3.0902,207.1382,207.13846,,,0.0459,3.0581,3.1228,207.13829,6.369E5,1.947E6,1.0183,1.0092,1.947E6,,
1207,1.363E5,3.0902,217.10559,217.10767,0,3.0335,3.1471,217.10749,6.162E5,1.742E6,1.742E6,,DETECTED,1.363E5,3.0902,217.10559,217.10767,,,0.0836,3.0335,3.1471,217.10749,6.162E5,1.742E6,1.0031,1.0015,1.742E6,,
1208,1.559E5,3.0902,301.16492,301.16563,1,3.0581,3.1228,301.16497,5.688E5,5.612E6,5.612E6,,DETECTED,1.559E5,3.0902,301.16492,301.16563,1,-0.0041,0.0253,3.0581,3.1228,301.16497,5.688E5,5.612E6,1.023,1.0092,5.612E6,,
1209,9.76E4,3.0902,380.19189,380.19269,0,3.0581,3.1551,380.19209,5.976E5,2.231E6,2.231E6,,DETECTED,9.76E4,3.0902,380.19189,380.19269,,,3.6851,3.0581,3.1551,380.19209,5.976E5,2.231E6,2.028,1.514,2.231E6,,
1210,9.998E4,3.0902,517.30073,517.30139,1,3.0662,3.1228,517.30112,5.17E5,4.208E6,4.208E6,,DETECTED,9.998E4,3.0902,517.30073,517.30139,1,0.0061,0.0228,3.0662,3.1228,517.30112,5.17E5,4.208E6,1.5508,1.1811,4.208E6,,
1211,1.513E5,3.0902,665.26355,665.26514,1,3.0662,3.139,665.26371,5.213E5,5.383E6,5.383E6,,DETECTED,1.513E5,3.0902,665.26355,665.26514,1,-0.0019,0.0248,3.0662,3.139,665.26371,5.213E5,5.383E6,1.7501,4.2365,5.383E6,,
1212,1.201E5,3.0983,175.14827,175.14863,0,3.0742,3.1713,175.14846,5.014E5,3.292E6,3.292E6,,DETECTED,1.201E5,3.0983,175.14827,175.14863,,,0.0298,3.0742,3.1713,175.14846,5.014E5,3.292E6,2.0704,2.0201,3.292E6,,
1213,2.131E5,3.0983,468.24428,468.24524,1,3.0742,3.131,468.24485,7.466E5,9.23E6,9.23E6,,DETECTED,2.131E5,3.0983,468.24428,468.24524,1,-0.0042,0.0212,3.0742,3.131,468.24485,7.466E5,9.23E6,0.9704,1.0511,9.23E6,,
1214,1.303E5,3.0983,473.19794,473.20026,1,3.0742,3.131,473.20001,5.156E5,5.32E6,5.32E6,,DETECTED,1.303E5,3.0983,473.19794,473.20026,1,-0.0031,0.0231,3.0742,3.131,473.20001,5.156E5,5.32E6,1.0148,1.0561,5.32E6,,
1215,2.374E5,3.1064,133.10141,133.10158,1,3.0417,3.1713,133.10148,5.11E5,6.11E6,6.11E6,,DETECTED,2.374E5,3.1064,133.10141,133.10158,1,0.0039,0.0242,3.0417,3.1713,133.10148,5.11E5,6.11E6,1.1107,1.1077,6.11E6,,
1216,2.017E5,3.1064,137.09625,137.09647,1,3.0581,3.1713,137.09638,5.064E5,5.906E6,5.906E6,,DETECTED,2.017E5,3.1064,137.09625,137.09647,1,-0.002,0.024,3.0581,3.1713,137.09638,5.064E5,5.906E6,2.4794,1.242,5.906E6,,
1217,2.675E5,3.1064,191.14323,191.14352,1,3.0417,3.1794,191.14336,5.584E5,4.615E6,4.615E6,,DETECTED,2.675E5,3.1064,191.14323,191.14352,1,0.0192,0.0409,3.0417,3.1794,191.14336,5.584E5,4.615E6,1.4305,1.0646,4.615E6,,
1218,1.252E5,3.1064,193.15892,193.15915,0,3.0822,3.1632,193.15906,5.77E5,3.946E6,3.946E6,,DETECTED,1.252E5,3.1064,193.15892,193.15915,,,0.0247,3.0822,3.1632,193.15906,5.77E5,3.946E6,1.1359,1.6752,3.946E6,,
1219,2.634E5,3.1064,211.16931,211.16962,1,3.0822,3.1713,211.16951,1.194E6,7.486E6,7.486E6,,DETECTED,2.634E5,3.1064,211.16931,211.16962,1,-0.0031,0.0571,3.0822,3.1713,211.16951,1.194E6,7.486E6,2.4997,1.8429,7.486E6,,
1220,1.501E5,3.1064,269.13629,269.13675,0,3.0581,3.1471,269.13642,7.428E5,2.853E6,2.853E6,,DETECTED,1.501E5,3.1064,269.13629,269.13675,,,0.0511,3.0581,3.1471,269.13642,7.428E5,2.853E6,0.844,0.922,2.853E6,,
1221,1.413E5,3.1064,535.27466,535.27582,1,3.0822,3.1632,535.27544,6.704E5,4.681E6,4.681E6,,DETECTED,1.413E5,3.1064,535.27466,535.27582,1,0.011,0.0282,3.0822,3.1632,535.27544,6.704E5,4.681E6,1.1134,1.6752,4.681E6,,
1222,5.903E5,3.1064,550.32483,550.32562,1,3.0822,3.2117,550.32547,5.614E5,2.148E7,2.148E7,1,DETECTED,5.903E5,3.1064,550.32483,550.32562,1,-0.0042,0.0233,3.0822,3.2117,550.32547,5.614E5,2.148E7,1.9662,1.8488,2.148E7,1,2
1224,1.392E5,3.1064,555.24139,555.24219,1,3.0822,3.1632,555.24177,6.904E5,4.699E6,4.699E6,,DETECTED,1.392E5,3.1064,555.24139,555.24219,1,0.0099,0.0247,3.0822,3.1632,555.24177,6.904E5,4.699E6,1.1189,1.6752,4.699E6,,
1225,1.715E5,3.1064,557.25659,557.25738,1,3.0822,3.1632,557.2571,8.531E5,5.84E6,5.84E6,,DETECTED,1.715E5,3.1064,557.25659,557.25738,1,0.005,0.0249,3.0822,3.1632,557.2571,8.531E5,5.84E6,1.117,1.6752,5.84E6,,
1226,1.087E5,3.1146,248.12822,248.12863,0,3.0335,3.139,248.1285,5.613E5,1.552E6,1.552E6,,DETECTED,1.087E5,3.1146,248.12822,248.12863,,,0.0461,3.0335,3.139,248.1285,5.613E5,1.552E6,0.3011,0.6505,1.552E6,,
1227,3.751E4,3.1228,273.16745,273.16788,0,3.0983,3.1551,273.16765,5.138E5,1.042E6,1.042E6,,DETECTED,3.751E4,3.1228,273.16745,273.16788,,,0.0436,3.0983,3.1551,273.16765,5.138E5,1.042E6,1.3177,1.1588,1.042E6,,
1228,1.061E5,3.1228,291.09772,291.09793,1,3.0983,3.1551,291.09789,7.235E5,3.955E6,3.955E6,,DETECTED,1.061E5,3.1228,291.09772,291.09793,1,-0.002,0.0254,3.0983,3.1551,291.09789,7.235E5,3.955E6,1.1521,1.1588,3.955E6,,
1229,3.043E5,3.1228,357.18848,357.1889,1,3.0581,3.1875,357.18875,8.13E5,4.808E6,4.808E6,,DETECTED,3.043E5,3.1228,357.18848,357.1889,1,-0.0043,0.0861,3.0581,3.1875,357.18875,8.13E5,4.808E6,1.881,1.0005,4.808E6,,
1230,1.275E5,3.1228,652.41174,652.41272,1,3.0983,3.1551,652.41217,5.557E5,5.519E6,5.519E6,,DETECTED,1.275E5,3.1228,652.41174,652.41272,1,0.0016,0.0216,3.0983,3.1551,652.41217,5.557E5,5.519E6,1.6694,1.1588,5.519E6,,
1231,5.444E4,3.131,183.17461,183.17482,0,3.1064,3.1632,183.17473,5.109E5,1.508E6,1.508E6,,DETECTED,5.444E4,3.131,183.17461,183.17482,,,0.037,3.1064,3.1632,183.17473,5.109E5,1.508E6,1.312,1.156,1.508E6,,
1232,6.274E5,3.131,249.11225,249.11266,2,3.1064,3.228,249.11245,5.174E5,2.071E7,2.071E7,,DETECTED,6.274E5,3.131,249.11225,249.11266,2,-0.0043,0.027,3.1064,3.228,249.11245,5.174E5,2.071E7,1.8831,1.9365,2.071E7,,
1233,7.63E4,3.131,381.24838,381.24884,0,3.1064,3.1713,381.24862,5.839E5,1.832E6,1.832E6,,DETECTED,7.63E4,3.131,381.24838,381.24884,,,0.0412,3.1064,3.1713,381.24862,5.839E5,1.832E6,1.6418,1.3209,1.832E6,,
1234,1.793E5,3.131,403.23044,403.23114,1,3.1064,3.1875,403.23068,5.078E5,4.229E6,4.229E6,,DETECTED,1.793E5,3.131,403.23044,403.23114,1,-0.002,0.0394,3.1064,3.1875,403.23068,5.078E5,4.229E6,2.0368,1.6495,4.229E6,,
1235,1.991E5,3.131,600.26526,600.26569,1,3.1064,3.1713,600.26545,5.156E5,7.115E6,7.115E6,,DETECTED,1.991E5,3.131,600.26526,600.26569,1,0.0028,0.0262,3.1064,3.1713,600.26545,5.156E5,7.115E6,1.8382,1.1857,7.115E6,,
1236,1.109E5,3.131,605.2204,605.22101,1,3.1064,3.1632,605.22081,5.713E5,4.344E6,4.344E6,,DETECTED,1.109E5,3.131,605.2204,605.22101,1,0.0108,0.0251,3.1064,3.1632,605.22081,5.713E5,4.344E6,1.5373,1.156,4.344E6,,
1237,3.306E5,3.139,364.19754,364.19815,1,3.0581,3.1713,364.19784,1.151E6,6.771E6,6.771E6,,DETECTED,3.306E5,3.139,364.19754,364.19815,1,-0.0019,0.0296,3.0581,3.1713,364.19784,1.151E6,6.771E6,0.33,0.6998,6.771E6,,
1239,3.421E5,3.1471,135.11702,135.1172,1,3.0822,3.2198,135.11711,5.497E5,9.84E6,9.84E6,,DETECTED,3.421E5,3.1471,135.11702,135.1172,1,-0.0019,0.03,3.0822,3.2198,135.11711,5.497E5,9.84E6,1.714,1.5164,9.84E6,,
1240,3.031E5,3.1471,207.13818,207.13855,2,3.1228,3.2448,207.13833,6.525E5,5.578E6,5.578E6,,DETECTED,3.031E5,3.1471,207.13818,207.13855,2,0.005,0.0469,3.1228,3.2448,207.13833,6.525E5,5.578E6,5.249,2.5136,5.578E6,,
1241,9.432E4,3.1471,231.05026,231.05049,0,3.131,3.2036,231.05035,6.011E5,2.973E6,2.973E6,,DETECTED,9.432E4,3.1471,231.05026,231.05049,,,0.0257,3.131,3.2036,231.05035,6.011E5,2.973E6,3.5121,2.256,2.973E6,,
1242,1.232E5,3.1471,291.17047,291.17122,0,3.1146,3.1875,291.17059,7.649E5,3.246E6,3.246E6,,DETECTED,1.232E5,3.1471,291.17047,291.17122,,,0.0363,3.1146,3.1875,291.17059,7.649E5,3.246E6,1.2452,1.1226,3.246E6,,
1243,2.124E5,3.1471,383.16965,383.17047,1,3.1228,3.1875,383.17025,5.906E5,8.512E6,8.512E6,,DETECTED,2.124E5,3.1471,383.16965,383.17047,1,0.0028,0.0222,3.1228,3.1875,383.17025,5.906E5,8.512E6,2.1255,1.7244,8.512E6,,
1244,4.146E5,3.1471,401.18025,401.18106,1,3.1228,3.1956,401.18077,8.568E5,1.665E7,1.665E7,,DETECTED,4.146E5,3.1471,401.18025,401.18106,1,-0.003,0.0215,3.1228,3.1956,401.18077,8.568E5,1.665E7,2.168,1.7294,1.665E7,,
1245,2.281E6,3.1471,436.2179,436.21915,2,3.1228,3.2198,436.2181,5.92E5,8.979E7,8.979E7,1,DETECTED,2.281E6,3.1471,436.2179,436.21915,2,-0.0122,0.0223,3.1228,3.2198,436.2181,5.92E5,8.979E7,2.0681,1.6969,8.979E7,1,2
1247,1.29E6,3.1471,441.17334,441.17407,2,3.1228,3.2117,441.17349,7.842E5,5.061E7,5.061E7,1,DETECTED,1.29E6,3.1471,441.17334,441.17407,2,-0.0042,0.0221,3.1228,3.2117,441.17349,7.842E5,5.061E7,2.1196,1.7276,5.061E7,1,2
