id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000029_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000029_01_01.mzML:area,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt,datafile:20250402_PMA_tp24_000029_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000029_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000029_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000029_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000029_01_01.mzML:mz,datafile:20250402_PMA_tp24_000029_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000029_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000029_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000029_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000029_01_01.mzML:height,datafile:20250402_PMA_tp24_000029_01_01.mzML:charge,datafile:20250402_PMA_tp24_000029_01_01.mzML:isotopes
94,8.345E5,0.4265,130.05005,130.05043,1,0.4026,0.554,130.05016,5.71E5,2.732E7,2.732E7,,DETECTED,8.345E5,0.4265,130.05005,130.05043,1,0.005,0.0279,0.4026,0.554,130.05016,5.71E5,2.732E7,4.1154,3.0181,2.732E7,,
95,1.831E5,0.4265,134.04494,134.04541,0,0.4026,0.5061,134.0451,5.726E5,6.121E6,6.121E6,,DETECTED,1.831E5,0.4265,134.04494,134.04541,,,0.0236,0.4026,0.5061,134.0451,5.726E5,6.121E6,3.3989,2.6957,6.121E6,,
96,4.586E4,0.4265,143.01888,143.01955,0,0.4105,0.4662,143.0192,5.49E5,1.642E6,1.642E6,,DETECTED,4.586E4,0.4265,143.01888,143.01955,,,0.0237,0.4105,0.4662,143.0192,5.49E5,1.642E6,2.477,1.7385,1.642E6,,
97,6.598E5,0.4265,147.07651,147.07697,1,0.4026,0.546,147.07668,5.446E5,2.494E7,2.494E7,,DETECTED,6.598E5,0.4265,147.07651,147.07697,1,0.0096,0.0209,0.4026,0.546,147.07668,5.446E5,2.494E7,2.7788,2.7301,2.494E7,,
98,2.687E6,0.4265,148.06047,148.06094,2,0.4026,0.594,148.06062,6.666E5,7.77E7,7.77E7,1,DETECTED,2.687E6,0.4265,148.06047,148.06094,2,-0.003,0.0275,0.4026,0.594,148.06062,6.666E5,7.77E7,4.2441,3.1502,7.77E7,1,2
100,1.399E5,0.4265,159.07648,159.07704,0,0.4105,0.4821,159.07668,5.602E5,5.089E6,5.089E6,,DETECTED,1.399E5,0.4265,159.07648,159.07704,,,0.0253,0.4105,0.4821,159.07668,5.602E5,5.089E6,5.8296,2.2354,5.089E6,,
101,2.012E5,0.4265,174.89603,174.89659,0,0.3946,0.4503,174.89626,1.611E6,9.055E6,9.055E6,,DETECTED,2.012E5,0.4265,174.89603,174.89659,,,0.0189,0.3946,0.4503,174.89626,1.611E6,9.055E6,0.5383,0.8733,9.055E6,,
102,2.385E5,0.4265,176.1031,176.10568,0,0.4105,0.4821,176.10324,9.14E5,8.771E6,8.771E6,,DETECTED,2.385E5,0.4265,176.1031,176.10568,,,0.0259,0.4105,0.4821,176.10324,9.14E5,8.771E6,5.7341,2.2354,8.771E6,,
103,4.817E4,0.4265,183.05009,183.05089,0,0.4105,0.4662,183.05043,6.188E5,1.543E6,1.543E6,,DETECTED,4.817E4,0.4265,183.05009,183.05089,,,0.0364,0.4105,0.4662,183.05043,6.188E5,1.543E6,2.477,1.7385,1.543E6,,
104,9.033E5,0.4265,184.07339,184.07404,1,0.4026,0.594,184.0736,7.045E5,2.622E7,2.622E7,,DETECTED,9.033E5,0.4265,184.07339,184.07404,1,0.0061,0.0262,0.4026,0.594,184.0736,7.045E5,2.622E7,4.5284,3.6802,2.622E7,,
105,1.242E5,0.4265,192.05515,192.05618,0,0.4105,0.4662,192.05573,8.201E5,5.124E6,5.124E6,,DETECTED,1.242E5,0.4265,192.05515,192.05618,,,0.0239,0.4105,0.4662,192.05573,8.201E5,5.124E6,8.6807,1.7385,5.124E6,,
106,5.197E6,0.4265,219.02667,219.02722,1,0.3946,0.5141,219.02684,7.745E5,2.485E8,2.485E8,1,DETECTED,5.197E6,0.4265,219.02667,219.02722,1,-0.0041,0.019,0.3946,0.5141,219.02684,7.745E5,2.485E8,1.4991,1.264,2.485E8,1,2
108,3.557E5,0.4265,221.02434,221.0251,0,0.4026,0.4583,221.02471,5.952E5,1.798E7,1.798E7,,DETECTED,3.557E5,0.4265,221.02434,221.0251,,,0.0185,0.4026,0.4583,221.02471,5.952E5,1.798E7,1.4845,1.2606,1.798E7,,
109,5.115E5,0.4265,249.03708,249.0381,1,0.4026,0.4821,249.03752,6.566E5,2.331E7,2.331E7,,DETECTED,5.115E5,0.4265,249.03708,249.0381,1,0.0107,0.02,0.4026,0.4821,249.03752,6.566E5,2.331E7,1.5893,2.0808,2.331E7,,
110,2.894E5,0.4265,249.04538,249.04613,1,0.3946,0.4662,249.04585,8.162E5,8.937E6,8.937E6,,DETECTED,2.894E5,0.4265,249.04538,249.04613,1,0.0107,0.0308,0.3946,0.4662,249.04585,8.162E5,8.937E6,1.4237,1.2483,8.937E6,,
111,1.992E5,0.4265,258.10916,258.11093,0,0.4105,0.4981,258.11013,5.855E5,6.708E6,6.708E6,,DETECTED,1.992E5,0.4265,258.10916,258.11093,,,0.0253,0.4105,0.4981,258.11013,5.855E5,6.708E6,7.2451,2.6849,6.708E6,,
112,4.92E5,0.4265,279.04779,279.04846,1,0.4026,0.4821,279.04809,6.571E5,2.177E7,2.177E7,,DETECTED,4.92E5,0.4265,279.04779,279.04846,1,-0.0018,0.0198,0.4026,0.4821,279.04809,6.571E5,2.177E7,1.2077,0.9936,2.177E7,,
113,7.956E4,0.4265,394.98074,394.98178,0,0.3946,0.4503,394.98136,9.992E5,2.517E6,2.517E6,,DETECTED,7.956E4,0.4265,394.98074,394.98178,,,0.0346,0.3946,0.4503,394.98136,9.992E5,2.517E6,0.7467,0.8733,2.517E6,,
114,1.786E6,0.4265,455.11612,455.1178,1,0.4105,0.4741,455.11634,2.859E6,7.159E7,7.159E7,1,DETECTED,1.786E6,0.4265,455.11612,455.1178,1,0.0028,0.0315,0.4105,0.4741,455.11634,2.859E6,7.159E7,1.9091,1.6816,7.159E7,1,2
116,5.926E5,0.4345,203.05264,203.05493,0,0.4105,0.5779,203.05325,7.549E5,1.153E7,1.153E7,,DETECTED,5.926E5,0.4345,203.05264,203.05493,,,0.1072,0.4105,0.5779,203.05325,7.549E5,1.153E7,8.2879,4.947,1.153E7,,
117,4.308E4,0.4345,210.09715,210.09767,0,0.4186,0.4741,210.09734,6.079E5,1.181E6,1.181E6,,DETECTED,4.308E4,0.4345,210.09715,210.09767,,,0.0411,0.4186,0.4741,210.09734,6.079E5,1.181E6,2.4839,1.7419,1.181E6,,
118,5.375E5,0.4345,353.0835,353.08493,1,0.4186,0.4821,353.08454,5.499E5,2.689E7,2.689E7,,DETECTED,5.375E5,0.4345,353.0835,353.08493,1,0.0061,0.0265,0.4186,0.4821,353.08454,5.499E5,2.689E7,1.375,1.4404,2.689E7,,
119,2.222E6,0.4424,138.05507,138.05524,1,0.4186,0.6099,138.05511,5.389E5,7.049E7,7.049E7,1,DETECTED,2.222E6,0.4424,138.05507,138.05524,1,-0.0029,0.0234,0.4186,0.6099,138.05511,5.389E5,7.049E7,3.2615,2.5242,7.049E7,1,2
121,1.672E5,0.4424,143.08167,143.08182,0,0.4186,0.4981,143.08171,5.431E5,6.182E6,6.182E6,,DETECTED,1.672E5,0.4424,143.08167,143.08182,,,0.0204,0.4186,0.4981,143.08171,5.431E5,6.182E6,2.6758,1.6015,6.182E6,,
122,9.82E5,0.4424,198.09718,198.09795,1,0.4105,0.5779,198.09743,5.13E5,2.04E7,2.04E7,,DETECTED,9.82E5,0.4424,198.09718,198.09795,1,0.0016,0.0545,0.4105,0.5779,198.09743,5.13E5,2.04E7,2.6515,2.3008,2.04E7,,
123,8.835E4,0.4424,228.10782,228.10799,0,0.4186,0.4901,228.1079,5.469E5,2.617E6,2.617E6,,DETECTED,8.835E4,0.4424,228.10782,228.10799,,,0.0309,0.4186,0.4901,228.1079,5.469E5,2.617E6,1.9958,1.4979,2.617E6,,
124,1.851E5,0.4424,246.061,246.06122,0,0.4265,0.5061,246.06111,5.925E5,4.632E6,4.632E6,,DETECTED,1.851E5,0.4424,246.061,246.06122,,,0.0395,0.4265,0.5061,246.06111,5.925E5,4.632E6,3.8594,2.5017,4.632E6,,
125,1.168E5,0.4424,277.08755,277.09025,0,0.4265,0.5301,277.08935,6.505E5,3.746E6,3.746E6,,DETECTED,1.168E5,0.4424,277.08755,277.09025,,,0.0124,0.4265,0.5301,277.08935,6.505E5,3.746E6,101.5563,3.256,3.746E6,,
126,3.118E5,0.4424,286.09226,286.09299,0,0.4265,0.5061,286.0924,5.872E5,1.178E7,1.178E7,,DETECTED,3.118E5,0.4424,286.09226,286.09299,,,0.0219,0.4265,0.5061,286.0924,5.872E5,1.178E7,4.0162,2.2465,1.178E7,,
127,9.364E4,0.4424,286.11139,286.11365,0,0.4265,0.4981,286.11274,5.88E5,2.207E6,2.207E6,,DETECTED,9.364E4,0.4424,286.11139,286.11365,,,0.0482,0.4265,0.4981,286.11274,5.88E5,2.207E6,3.4995,2.2497,2.207E6,,
128,1.26E6,0.4424,293.06302,293.06339,1,0.4186,0.5061,293.06333,7.626E5,7.553E7,7.553E7,,DETECTED,1.26E6,0.4424,293.06302,293.06339,1,-0.004,0.0135,0.4186,0.5061,293.06333,7.626E5,7.553E7,1.3942,1.4104,7.553E7,,
129,1.041E5,0.4424,302.14468,302.14523,0,0.4265,0.4821,302.14478,5.46E5,4.096E6,4.096E6,,DETECTED,1.041E5,0.4424,302.14468,302.14523,,,0.0231,0.4265,0.4821,302.14478,5.46E5,4.096E6,2.0599,1.7465,4.096E6,,
130,5.055E5,0.4424,323.07333,323.07401,1,0.4186,0.4901,323.07392,5.66E5,3.009E7,3.009E7,,DETECTED,5.055E5,0.4424,323.07333,323.07401,1,0.0061,0.0144,0.4186,0.4901,323.07392,5.66E5,3.009E7,1.3709,1.4051,3.009E7,,
131,8.102E4,0.4424,357.24976,357.25064,0,0.4186,0.4901,357.25028,5.861E5,1.947E6,1.947E6,,DETECTED,8.102E4,0.4424,357.24976,357.25064,,,0.0454,0.4186,0.4901,357.25028,5.861E5,1.947E6,1.9958,1.4979,1.947E6,,
132,1.532E5,0.4424,434.18723,434.18781,0,0.4186,0.4901,434.18748,5.346E5,5.025E6,5.025E6,,DETECTED,1.532E5,0.4424,434.18723,434.18781,,,0.0271,0.4186,0.4901,434.18748,5.346E5,5.025E6,1.6837,1.4979,5.025E6,,
133,6.043E4,0.4424,439.14041,439.14407,0,0.4186,0.4741,439.14283,5.453E5,2.517E6,2.517E6,,DETECTED,6.043E4,0.4424,439.14041,439.14407,,,0.0176,0.4186,0.4741,439.14283,5.453E5,2.517E6,1.3267,1.1634,2.517E6,,
134,2.385E5,0.4424,482.03101,482.03244,0,0.4105,0.4662,482.03128,1.055E6,1.403E7,1.403E7,,DETECTED,2.385E5,0.4424,482.03101,482.03244,,,0.0573,0.4105,0.4662,482.03128,1.055E6,1.403E7,1.0472,0.9732,1.403E7,,
135,7.606E4,0.4503,161.09212,161.09232,0,0.4345,0.4901,161.09223,5.987E5,2.708E6,2.708E6,,DETECTED,7.606E4,0.4503,161.09212,161.09232,,,0.0264,0.4345,0.4901,161.09223,5.987E5,2.708E6,2.51,1.755,2.708E6,,
136,7.348E4,0.4503,162.07616,162.07648,0,0.4345,0.4981,162.0763,6.734E5,1.828E6,1.828E6,,DETECTED,7.348E4,0.4503,162.07616,162.07648,,,0.0437,0.4345,0.4981,162.0763,6.734E5,1.828E6,3.0159,2.008,1.828E6,,
137,1.652E5,0.4503,163.06006,163.06038,0,0.4186,0.4901,163.06018,1.053E6,4.047E6,4.047E6,,DETECTED,1.652E5,0.4503,163.06006,163.06038,,,0.0367,0.4186,0.4901,163.06018,1.053E6,4.047E6,1.2506,1.1253,4.047E6,,
138,8.094E4,0.4503,255.10692,255.1077,0,0.4265,0.4821,255.10743,7.567E5,2.606E6,2.606E6,,DETECTED,8.094E4,0.4503,255.10692,255.1077,,0.0129,0.0301,0.4265,0.4821,255.10743,7.567E5,2.606E6,1.3334,1.1667,2.606E6,,
139,8.884E4,0.4503,271.08051,271.08191,0,0.4265,0.4821,271.08153,7.204E5,3.163E6,3.163E6,,DETECTED,8.884E4,0.4503,271.08051,271.08191,,,0.0254,0.4265,0.4821,271.08153,7.204E5,3.163E6,1.3334,1.1667,3.163E6,,
140,2.505E5,0.4503,272.13406,272.13431,0,0.4265,0.4981,272.13412,5.97E5,8.521E6,8.521E6,,DETECTED,2.505E5,0.4503,272.13406,272.13431,,,0.0263,0.4265,0.4981,272.13412,5.97E5,8.521E6,1.368,1.4207,8.521E6,,
141,1.984E7,0.4503,381.07895,381.0799,3,0.3867,0.5779,381.07917,5.378E5,6.888E8,6.888E8,1,DETECTED,1.984E7,0.4503,381.07895,381.0799,3,-0.0359,0.0289,0.3867,0.5779,381.07917,5.378E5,6.888E8,0.6977,1.0596,6.888E8,1,2
143,1.556E6,0.4503,383.07721,383.07889,0,0.3946,0.5141,383.07802,9.068E5,5.665E7,5.665E7,,DETECTED,1.556E6,0.4503,383.07721,383.07889,,,0.0274,0.3946,0.5141,383.07802,9.068E5,5.665E7,0.3702,1.0294,5.665E7,,
144,3.44E5,0.4503,490.17651,490.177,1,0.4265,0.4821,490.17683,6.974E5,1.661E7,1.661E7,,DETECTED,3.44E5,0.4503,490.17651,490.177,1,0.0096,0.0239,0.4265,0.4821,490.17683,6.974E5,1.661E7,1.3824,1.2604,1.661E7,,
145,1.029E6,0.4583,127.03917,127.03936,2,0.4186,0.5141,127.03924,3.961E6,2.633E7,2.633E7,,DETECTED,1.029E6,0.4583,127.03917,127.03936,2,-0.0029,0.0294,0.4186,0.5141,127.03924,3.961E6,2.633E7,1.4201,1.2032,2.633E7,,
146,3.457E5,0.4583,130.08635,130.08661,0,0.4424,0.554,130.08652,5.323E5,8.822E6,8.822E6,,DETECTED,3.457E5,0.4583,130.08635,130.08661,,,0.0318,0.4424,0.554,130.08652,5.323E5,8.822E6,3.9246,3.4184,8.822E6,,
147,7.297E5,0.4583,145.04965,145.04987,1,0.4186,0.4901,145.04972,4.259E6,1.935E7,1.935E7,,DETECTED,7.297E5,0.4583,145.04965,145.04987,1,-0.0018,0.0307,0.4186,0.4901,145.04972,4.259E6,1.935E7,0.8013,0.9006,1.935E7,,
148,1.82E5,0.4583,261.03708,261.03787,0,0.4345,0.5141,261.03727,6.015E5,4.76E6,4.76E6,,DETECTED,1.82E5,0.4583,261.03708,261.03787,,,0.0358,0.4345,0.5141,261.03727,6.015E5,4.76E6,2.7041,1.6751,4.76E6,,
149,1.043E5,0.4583,273.08151,273.08243,0,0.4105,0.4741,273.08187,5.363E5,3.652E6,3.652E6,,DETECTED,1.043E5,0.4583,273.08151,273.08243,,,0.0841,0.4105,0.4741,273.08187,5.363E5,3.652E6,0.6526,0.6659,3.652E6,,
150,1.257E5,0.4583,274.10342,274.10358,0,0.4424,0.4981,274.1035,6.423E5,5.92E6,5.92E6,,DETECTED,1.257E5,0.4583,274.10342,274.10358,,,0.0179,0.4424,0.4981,274.1035,6.423E5,5.92E6,2.0881,1.7578,5.92E6,,
151,3.004E5,0.4583,275.99265,275.99313,0,0.4345,0.5301,275.99292,6.816E5,6.91E6,6.91E6,,DETECTED,3.004E5,0.4583,275.99265,275.99313,,,0.0413,0.4345,0.5301,275.99292,6.816E5,6.91E6,2.6733,2.0891,6.91E6,,
152,1.701E5,0.4583,289.09089,289.09232,0,0.4186,0.4981,289.092,5.646E5,5.839E6,5.839E6,,DETECTED,1.701E5,0.4583,289.09089,289.09232,,,0.0242,0.4186,0.4981,289.092,5.646E5,5.839E6,1.0846,1.0188,5.839E6,,
153,8.733E4,0.4583,294.00302,294.00394,0,0.4345,0.4901,294.00351,6.892E5,3.101E6,3.101E6,,DETECTED,8.733E4,0.4583,294.00302,294.00394,,,0.03,0.4345,0.4901,294.00351,6.892E5,3.101E6,1.339,1.1695,3.101E6,,
154,8.175E4,0.4583,307.09827,307.1019,0,0.4265,0.4901,307.10066,6.189E5,2.416E6,2.416E6,,DETECTED,8.175E4,0.4583,307.09827,307.1019,,,0.0306,0.4265,0.4901,307.10066,6.189E5,2.416E6,1.0025,1.0012,2.416E6,,
155,5.617E5,0.4583,325.11255,325.11322,1,0.4186,0.5221,325.11302,5.184E5,1.823E7,1.823E7,1,DETECTED,5.617E5,0.4583,325.11255,325.11322,1,0.0028,0.0234,0.4186,0.5221,325.11302,5.184E5,1.823E7,0.8629,1.0587,1.823E7,1,2
157,3.297E5,0.4583,343.12344,343.1256,0,0.4345,0.5141,343.12371,6.472E5,1.148E7,1.148E7,,DETECTED,3.297E5,0.4583,343.12344,343.1256,,,0.0251,0.4345,0.5141,343.12371,6.472E5,1.148E7,1.4876,1.5822,1.148E7,,
158,1.911E5,0.4583,354.1084,354.10974,0,0.4345,0.4901,354.10856,5.48E5,8.81E6,8.81E6,,DETECTED,1.911E5,0.4583,354.1084,354.10974,,,0.0191,0.4345,0.4901,354.10856,5.48E5,8.81E6,0.8688,1.0228,8.81E6,,
159,9.979E6,0.4583,360.14984,360.15344,3,0.4186,0.6655,360.15001,5.621E5,3.125E8,3.125E8,1,DETECTED,9.979E6,0.4583,360.14984,360.15344,3,-0.0119,0.0261,0.4186,0.6655,360.15001,5.621E5,3.125E8,1.942,1.714,3.125E8,1,3
162,3.898E6,0.4583,365.10532,365.10648,3,0.4186,0.6179,365.10552,7.557E5,9.914E7,9.914E7,1,DETECTED,3.898E6,0.4583,365.10532,365.10648,3,-0.0108,0.0286,0.4186,0.6179,365.10552,7.557E5,9.914E7,2.6002,2.1774,9.914E7,1,3
165,1.595E5,0.4583,369.02949,369.03006,0,0.4345,0.5381,369.02978,5.643E5,4.198E6,4.198E6,,DETECTED,1.595E5,0.4583,369.02949,369.03006,,,0.0268,0.4345,0.5381,369.02978,5.643E5,4.198E6,3.7692,2.1794,4.198E6,,
166,2.219E5,0.4583,387.03952,387.04013,0,0.4265,0.5301,387.0398,7.431E5,5.339E6,5.339E6,,DETECTED,2.219E5,0.4583,387.03952,387.04013,,,0.0337,0.4265,0.5301,387.0398,7.431E5,5.339E6,3.1131,1.6318,5.339E6,,
167,1.046E5,0.4583,396.03326,396.03525,0,0.4345,0.5141,396.03489,5.581E5,2.642E6,2.642E6,,DETECTED,1.046E5,0.4583,396.03326,396.03525,,,0.038,0.4345,0.5141,396.03489,5.581E5,2.642E6,2.3501,1.6751,2.642E6,,
168,7.175E4,0.4583,405.04919,405.05084,0,0.4186,0.4821,405.0501,5.523E5,2.424E6,2.424E6,,DETECTED,7.175E4,0.4583,405.04919,405.05084,,,0.0319,0.4186,0.4821,405.0501,5.523E5,2.424E6,0.5999,0.8,2.424E6,,
169,1.372E5,0.4583,522.20264,522.20355,0,0.4345,0.4981,522.20296,5.082E5,4.828E6,4.828E6,,DETECTED,1.372E5,0.4583,522.20264,522.20355,,,0.0265,0.4345,0.4981,522.20296,5.082E5,4.828E6,1.3671,1.3381,4.828E6,,
170,3.406E5,0.4583,543.1322,543.13324,1,0.4105,0.4901,543.13236,6.315E5,1.213E7,1.213E7,,DETECTED,3.406E5,0.4583,543.1322,543.13324,1,0.0107,0.0236,0.4105,0.4901,543.13236,6.315E5,1.213E7,0.573,0.8189,1.213E7,,
171,3.321E5,0.4662,123.05546,123.05568,0,0.4424,0.554,123.05561,7.995E5,1.288E7,1.288E7,,DETECTED,3.321E5,0.4662,123.05546,123.05568,,,0.0202,0.4424,0.554,123.05561,7.995E5,1.288E7,4.8608,3.0435,1.288E7,,
172,8.865E4,0.4662,131.118,131.11826,0,0.4503,0.5061,131.1182,5.06E5,3.861E6,3.861E6,,DETECTED,8.865E4,0.4662,131.118,131.11826,,,0.0195,0.4503,0.5061,131.1182,5.06E5,3.861E6,4.2344,1.7604,3.861E6,,
173,8.7E5,0.4662,175.10773,175.10803,1,0.4424,0.554,175.10797,5.41E5,3.329E7,3.329E7,,DETECTED,8.7E5,0.4662,175.10773,175.10803,1,-0.004,0.0212,0.4424,0.554,175.10797,5.41E5,3.329E7,2.7736,2.4447,3.329E7,,
174,4.533E4,0.4662,186.07599,186.07634,0,0.4345,0.4901,186.07626,6.049E5,1.329E6,1.329E6,,DETECTED,4.533E4,0.4662,186.07599,186.07634,,,0.0389,0.4345,0.4901,186.07626,6.049E5,1.329E6,0.7547,0.8773,1.329E6,,
175,1.717E5,0.4662,206.15204,206.15236,0,0.4503,0.5061,206.1522,5.928E5,7.153E6,7.153E6,,DETECTED,1.717E5,0.4662,206.15204,206.15236,,,0.0221,0.4503,0.5061,206.1522,5.928E5,7.153E6,1.8952,1.622,7.153E6,,
176,7.094E5,0.4662,242.08685,242.0873,1,0.4424,0.6576,242.08715,5.47E5,8.279E6,8.279E6,,DETECTED,7.094E5,0.4662,242.08685,242.0873,1,0.0529,0.0899,0.4424,0.6576,242.08715,5.47E5,8.279E6,8.9492,4.367,8.279E6,,
177,6.349E5,0.4662,255.09758,255.09821,1,0.4424,0.562,255.09784,5.27E5,2.376E7,2.376E7,,DETECTED,6.349E5,0.4662,255.09758,255.09821,1,-0.0029,0.023,0.4424,0.562,255.09784,5.27E5,2.376E7,4.5315,2.974,2.376E7,,
178,4.105E5,0.4662,263.01639,263.01675,0,0.4345,0.594,263.01658,6.546E5,7.902E6,7.902E6,,DETECTED,4.105E5,0.4662,263.01639,263.01675,,,0.0264,0.4345,0.594,263.01658,6.546E5,7.902E6,3.8637,2.7578,7.902E6,,
179,1.529E5,0.4662,330.13885,330.13986,0,0.4345,0.5061,330.13968,5.441E5,5.676E6,5.676E6,,DETECTED,1.529E5,0.4662,330.13885,330.13986,,,0.0241,0.4345,0.5061,330.13968,5.441E5,5.676E6,1.2252,1.1045,5.676E6,,
180,3.668E5,0.4662,337.08832,337.08975,1,0.4503,0.5141,337.08964,6.418E5,1.759E7,1.759E7,,DETECTED,3.668E5,0.4662,337.08832,337.08975,1,0.005,0.0185,0.4503,0.5141,337.08964,6.418E5,1.759E7,3.9183,2.8149,1.759E7,,
181,1.195E5,0.4662,351.06895,351.06949,0,0.4265,0.4901,351.0693,7.818E5,3.728E6,3.728E6,,DETECTED,1.195E5,0.4662,351.06895,351.06949,,,0.0252,0.4265,0.4901,351.0693,7.818E5,3.728E6,0.6029,0.8014,3.728E6,,
182,6.467E5,0.4662,499.11407,499.11472,2,0.4503,0.554,499.11461,6.741E5,2.346E7,2.346E7,1,DETECTED,6.467E5,0.4662,499.11407,499.11472,2,0.0039,0.0214,0.4503,0.554,499.11461,6.741E5,2.346E7,6.2193,4.3625,2.346E7,1,2
184,6.175E4,0.4662,624.23511,624.23627,0,0.4345,0.4901,624.2355,5.071E5,2.835E6,2.835E6,,DETECTED,6.175E4,0.4662,624.23511,624.23627,,,0.0184,0.4345,0.4901,624.2355,5.071E5,2.835E6,0.3189,0.8773,2.835E6,,
185,1.208E5,0.4662,805.17993,805.18353,0,0.4345,0.4981,805.18212,5.241E5,3.409E6,3.409E6,,DETECTED,1.208E5,0.4662,805.17993,805.18353,,,0.0338,0.4345,0.4981,805.18212,5.241E5,3.409E6,0.8264,1.0038,3.409E6,,
186,4.989E5,0.4741,124.03947,124.03975,1,0.4186,0.554,124.03961,5.505E5,1.32E7,1.32E7,,DETECTED,4.989E5,0.4741,124.03947,124.03975,1,0.0107,0.0498,0.4186,0.554,124.03961,5.505E5,1.32E7,1.8373,1.5648,1.32E7,,
187,7.95E6,0.4741,136.06192,136.06207,2,0.4503,0.5141,136.06205,1.307E7,3.211E8,3.211E8,1,DETECTED,7.95E6,0.4741,136.06192,136.06207,2,-0.0097,0.0442,0.4503,0.5141,136.06205,1.307E7,3.211E8,2.8992,1.7694,3.211E8,1,2
188,6.168E5,0.4741,136.07483,136.0758,1,0.4503,0.562,136.0752,5.089E5,1.781E7,1.781E7,,DETECTED,6.168E5,0.4741,136.07483,136.0758,1,-0.0018,0.0215,0.4503,0.562,136.0752,5.089E5,1.781E7,4.3785,2.8979,1.781E7,,
190,4.507E5,0.4741,144.10201,144.10219,1,0.4503,0.57,144.10215,5.794E5,1.876E7,1.876E7,,DETECTED,4.507E5,0.4741,144.10201,144.10219,1,0.0016,0.025,0.4503,0.57,144.10215,5.794E5,1.876E7,1.7172,3.0459,1.876E7,,
191,3.097E5,0.4741,152.05556,152.0569,0,0.4503,0.594,152.05632,8.626E5,6.355E6,6.355E6,,DETECTED,3.097E5,0.4741,152.05556,152.0569,,,0.1096,0.4503,0.594,152.05632,8.626E5,6.355E6,22.692,3.022,6.355E6,,
192,1.054E5,0.4741,158.08127,158.08151,0,0.4503,0.5141,158.08144,5.664E5,3.662E6,3.662E6,,DETECTED,1.054E5,0.4741,158.08127,158.08151,,,0.0236,0.4503,0.5141,158.08144,5.664E5,3.662E6,1.7019,1.3414,3.662E6,,
193,1.018E5,0.4741,168.06564,168.06583,0,0.4345,0.5061,168.06579,5.976E5,3.752E6,3.752E6,,DETECTED,1.018E5,0.4741,168.06564,168.06583,,,0.0207,0.4345,0.5061,168.06579,5.976E5,3.752E6,0.8145,0.904,3.752E6,,
194,2.289E5,0.4741,174.11265,174.11279,0,0.4503,0.5301,174.11279,5.261E5,9.674E6,9.674E6,,DETECTED,2.289E5,0.4741,174.11265,174.11279,,,0.0191,0.4503,0.5301,174.11279,5.261E5,9.674E6,1.6921,2.0896,9.674E6,,
195,9.752E4,0.4741,188.09183,188.09267,0,0.4583,0.5779,188.09197,5.283E5,1.419E6,1.419E6,,DETECTED,9.752E4,0.4741,188.09183,188.09267,,,0.0983,0.4583,0.5779,188.09197,5.283E5,1.419E6,6.5554,3.7777,1.419E6,,
196,5.231E5,0.4741,189.0392,189.03969,0,0.4424,0.6734,189.03953,6.179E5,3.974E6,3.974E6,,DETECTED,5.231E5,0.4741,189.0392,189.03969,,,0.1023,0.4424,0.6734,189.03953,6.179E5,3.974E6,8.6394,3.6465,3.974E6,,
197,1.453E5,0.4741,206.10193,206.10274,0,0.4503,0.554,206.10257,5.084E5,4.904E6,4.904E6,,DETECTED,1.453E5,0.4741,206.10193,206.10274,,,0.0218,0.4503,0.554,206.10257,5.084E5,4.904E6,5.9406,2.1813,4.904E6,,
198,4.77E4,0.4741,218.10251,218.10274,0,0.4583,0.5141,218.10263,5.071E5,1.712E6,1.712E6,,DETECTED,4.77E4,0.4741,218.10251,218.10274,,,0.0242,0.4583,0.5141,218.10263,5.071E5,1.712E6,2.5249,1.7624,1.712E6,,
199,7.407E4,0.4741,220.11812,220.11835,0,0.4583,0.5141,220.11827,6.144E5,2.587E6,2.587E6,,DETECTED,7.407E4,0.4741,220.11812,220.11835,,,0.0269,0.4583,0.5141,220.11827,6.144E5,2.587E6,2.5249,1.7624,2.587E6,,
200,4.551E4,0.4741,247.07909,247.0813,0,0.4424,0.4981,247.07983,5.157E5,1.566E6,1.566E6,,DETECTED,4.551E4,0.4741,247.07909,247.0813,,,0.0279,0.4424,0.4981,247.07983,5.157E5,1.566E6,0.7572,0.8786,1.566E6,,
