id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:feature_state,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:area,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:rt,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:mz_range:min,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:mz_range:max,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:fragment_scans,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:fwhm,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:rt_range:min,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:rt_range:max,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:mz,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:intensity_range:min,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:intensity_range:max,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:tailing_factor,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:height,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:charge,datafile:20250402_PMA_tp24_solanum_qc_04.mzML:isotopes
1412,2.659E5,5.2662,229.18037,229.18065,4,5.1478,5.36,229.18049,5.437E5,2.173E6,2.173E6,,DETECTED,2.659E5,5.2662,229.18037,229.18065,4,-0.0777,0.1328,5.1478,5.36,229.18049,5.437E5,2.173E6,0.7915,0.8958,2.173E6,,
1414,1.815E6,5.2662,250.17799,250.17865,8,5.0946,5.4641,250.17811,5.872E5,1.439E7,1.439E7,1,DETECTED,1.815E6,5.2662,250.17799,250.17865,8,-0.1566,0.1012,5.0946,5.4641,250.17811,5.872E5,1.439E7,0.8592,1.0733,1.439E7,1,2
1416,1.374E5,5.2662,266.15204,266.15228,1,5.1824,5.3342,266.15212,5.482E5,1.478E6,1.478E6,,DETECTED,1.374E5,5.2662,266.15204,266.15228,1,-0.0034,0.1204,5.1824,5.3342,266.15212,5.482E5,1.478E6,0.81,0.905,1.478E6,,
1417,7.088E5,5.2662,273.25381,273.25421,6,5.1124,5.4215,273.25395,5.014E5,4.998E6,4.998E6,,DETECTED,7.088E5,5.2662,273.25381,273.25421,6,-0.1322,0.0916,5.1124,5.4215,273.25395,5.014E5,4.998E6,0.8958,1.0044,4.998E6,,
1418,1.37E5,5.2831,223.13332,223.13344,1,5.2578,5.3342,223.13335,6.127E5,4.178E6,4.178E6,,DETECTED,1.37E5,5.2831,223.13332,223.13344,1,-0.0045,0.0287,5.2578,5.3342,223.13335,6.127E5,4.178E6,2.2452,1.5115,4.178E6,,
1419,3.333E5,5.3342,360.27454,360.27487,2,5.2747,5.3867,360.27464,5.715E5,6.526E6,6.526E6,,DETECTED,3.333E5,5.3342,360.27454,360.27487,2,-0.0377,0.0713,5.2747,5.3867,360.27464,5.715E5,6.526E6,0.7719,0.8961,6.526E6,,
1420,1.637E5,5.3427,291.19562,291.19626,1,5.2747,5.3778,291.19581,5.009E5,3.965E6,3.965E6,,DETECTED,1.637E5,5.3427,291.19562,291.19626,1,-0.0131,0.0332,5.2747,5.3778,291.19581,5.009E5,3.965E6,0.414,0.7587,3.965E6,,
1421,4.304E5,5.3427,365.23013,365.23103,4,5.2165,5.3778,365.23023,6.764E5,5.229E6,5.229E6,,DETECTED,4.304E5,5.3427,365.23013,365.23103,4,-0.1046,0.0773,5.2165,5.3778,365.23023,6.764E5,5.229E6,0.4373,0.6394,5.229E6,,
1422,1.875E5,5.3513,275.20093,275.20146,3,5.2662,5.3778,275.20102,5.344E5,3.007E6,3.007E6,,DETECTED,1.875E5,5.3513,275.20093,275.20146,3,-0.0643,0.0799,5.2662,5.3778,275.20102,5.344E5,3.007E6,0.3127,0.6563,3.007E6,,
1423,1.917E5,5.3513,293.2114,293.212,1,5.2578,5.4303,293.2115,5.112E5,2.796E6,2.796E6,,DETECTED,1.917E5,5.3513,293.2114,293.212,1,0.0237,0.0937,5.2578,5.4303,293.2115,5.112E5,2.796E6,0.8172,0.923,2.796E6,,
1424,2.896E5,5.3513,593.16565,593.16638,3,5.2081,5.4813,593.16596,5.235E5,1.685E6,1.685E6,,DETECTED,2.896E5,5.3513,593.16565,593.16638,3,-0.0463,0.2161,5.2081,5.4813,593.16596,5.235E5,1.685E6,0.9078,0.9539,1.685E6,,
1425,7.593E4,5.4041,365.23032,365.23103,1,5.3778,5.4475,365.23049,6.764E5,1.586E6,1.586E6,,DETECTED,7.593E4,5.4041,365.23032,365.23103,1,0.0104,0.0535,5.3778,5.4475,365.23049,6.764E5,1.586E6,1.6491,1.3245,1.586E6,,
1426,1.264E5,5.4041,451.23077,451.23163,1,5.3688,5.4303,451.23094,6.235E5,4.181E6,4.181E6,,DETECTED,1.264E5,5.4041,451.23077,451.23163,1,-0.0135,0.0278,5.3688,5.4303,451.23094,6.235E5,4.181E6,0.9582,0.8707,4.181E6,,
1427,1.177E5,5.4129,291.19577,291.19626,1,5.3778,5.4558,291.19589,5.009E5,3.239E6,3.239E6,,DETECTED,1.177E5,5.4129,291.19577,291.19626,1,-0.0124,0.0315,5.3778,5.4558,291.19589,5.009E5,3.239E6,1.4954,1.1128,3.239E6,,
1428,1.112E5,5.4389,240.19609,240.19627,1,5.4129,5.4726,240.19618,6.767E5,3.516E6,3.516E6,,DETECTED,1.112E5,5.4389,240.19609,240.19627,1,-0.0124,0.0304,5.4129,5.4726,240.19618,6.767E5,3.516E6,1.099,1.1456,3.516E6,,
1429,5.572E5,5.4558,530.24689,530.24738,2,5.4303,5.5075,530.24696,6.411E5,1.929E7,1.929E7,1,DETECTED,5.572E5,5.4558,530.24689,530.24738,2,-0.0129,0.0275,5.4303,5.5075,530.24696,6.411E5,1.929E7,1.8416,1.2727,1.929E7,1,2
1431,3.64E5,5.4558,547.27332,547.27399,2,5.4303,5.4988,547.27342,9.296E5,1.272E7,1.272E7,1,DETECTED,3.64E5,5.4558,547.27332,547.27399,2,-0.0107,0.0269,5.4303,5.4988,547.27342,9.296E5,1.272E7,1.8503,1.2017,1.272E7,1,2
1433,3.538E5,5.4558,552.2287,552.22931,2,5.4303,5.4988,552.22881,1E6,1.18E7,1.18E7,1,DETECTED,3.538E5,5.4558,552.2287,552.22931,2,-0.0118,0.0321,5.4303,5.4988,552.22881,1E6,1.18E7,1.8748,1.2058,1.18E7,1,2
1435,1.944E5,5.4558,575.30463,575.30499,1,5.4303,5.4901,575.30473,1.09E6,6.787E6,6.787E6,,DETECTED,1.944E5,5.4558,575.30463,575.30499,1,-0.0044,0.0296,5.4303,5.4901,575.30473,1.09E6,6.787E6,1.9121,1.1757,6.787E6,,
1436,9.367E4,5.4726,688.35449,688.35504,1,5.3954,5.4988,688.35479,5.032E5,2.162E6,2.162E6,,DETECTED,9.367E4,5.4726,688.35449,688.35504,1,-0.0129,0.032,5.3954,5.4988,688.35479,5.032E5,2.162E6,0.3403,0.6702,2.162E6,,
1437,7.7E4,5.5075,251.20088,251.20131,2,5.4389,5.5337,251.20098,5.824E5,1.343E6,1.343E6,,DETECTED,7.7E4,5.5075,251.20088,251.20131,2,-0.0372,0.0765,5.4389,5.5337,251.20098,5.824E5,1.343E6,0.3823,0.6911,1.343E6,,
1438,2.432E5,5.5075,269.21146,269.21218,3,5.4215,5.5515,269.21155,5.342E5,3.096E6,3.096E6,,DETECTED,2.432E5,5.5075,269.21146,269.21218,3,-0.0721,0.0879,5.4215,5.5515,269.21155,5.342E5,3.096E6,0.4613,0.7556,3.096E6,,
1439,1.455E5,5.5075,309.20413,309.20628,2,5.4215,5.5604,309.20443,5.093E5,1.878E6,1.878E6,,DETECTED,1.455E5,5.5075,309.20413,309.20628,2,-0.0539,0.0861,5.4215,5.5604,309.20443,5.093E5,1.878E6,0.615,0.8075,1.878E6,,
1440,1.208E5,5.5075,348.20203,348.20284,2,5.4726,5.5515,348.20211,5.202E5,3.456E6,3.456E6,,DETECTED,1.208E5,5.5075,348.20203,348.20284,2,-0.0134,0.0311,5.4726,5.5515,348.20211,5.202E5,3.456E6,1.5374,1.1299,3.456E6,,
1441,3.155E5,5.525,304.17596,304.1777,2,5.4901,5.5963,304.17606,5.714E5,8.053E6,8.053E6,,DETECTED,3.155E5,5.525,304.17596,304.1777,2,-0.0223,0.0343,5.4901,5.5963,304.17606,5.714E5,8.053E6,1.6671,1.538,8.053E6,,
1442,1.215E5,5.525,309.13129,309.13153,1,5.4901,5.5604,309.13135,6.399E5,3.425E6,3.425E6,,DETECTED,1.215E5,5.525,309.13129,309.13153,1,-0.0125,0.0332,5.4901,5.5604,309.13135,6.399E5,3.425E6,1.262,1.0078,3.425E6,,
1443,7.213E4,5.5874,269.21164,269.21304,1,5.5515,5.623,269.21254,5.12E5,1.86E6,1.86E6,,DETECTED,7.213E4,5.5874,269.21164,269.21304,1,-0.013,0.0426,5.5515,5.623,269.21254,5.12E5,1.86E6,0.99,0.995,1.86E6,,
1444,9.732E4,5.605,367.24609,367.24942,2,5.5426,5.6414,367.24764,5.16E5,2.117E6,2.117E6,,DETECTED,9.732E4,5.605,367.24609,367.24942,2,-0.0396,0.0336,5.5426,5.6414,367.24764,5.16E5,2.117E6,0.5828,0.7914,2.117E6,,
1445,5.938E4,5.6949,289.18111,289.18198,1,5.6684,5.7301,289.18185,5.681E5,1.705E6,1.705E6,,DETECTED,5.938E4,5.6949,289.18111,289.18198,1,0.0039,0.0335,5.6684,5.7301,289.18185,5.681E5,1.705E6,1.3301,1.1651,1.705E6,,
1446,1.092E5,5.7214,362.29224,362.29312,2,5.6595,5.7476,362.2925,6.513E5,1.851E6,1.851E6,,DETECTED,1.092E5,5.7214,362.29224,362.29312,2,-0.0468,0.0649,5.6595,5.7476,362.2925,6.513E5,1.851E6,0.4228,0.7114,1.851E6,,
1447,1.112E5,5.7214,367.24778,367.24893,2,5.6595,5.7476,367.24818,5.4E5,2.165E6,2.165E6,,DETECTED,1.112E5,5.7214,367.24778,367.24893,2,-0.0402,0.0914,5.6595,5.7476,367.24818,5.4E5,2.165E6,0.4228,0.7114,2.165E6,,
1448,6.293E4,5.7301,309.20628,309.20844,1,5.6949,5.7653,309.20746,6.056E5,1.444E6,1.444E6,,DETECTED,6.293E4,5.7301,309.20628,309.20844,1,-0.0124,0.0466,5.6949,5.7653,309.20746,6.056E5,1.444E6,1.0009,1.0004,1.444E6,,
1449,6.562E4,5.7389,291.19626,291.19809,1,5.7038,5.7741,291.19776,5.825E5,1.488E6,1.488E6,,DETECTED,6.562E4,5.7389,291.19626,291.19809,1,0.0039,0.0477,5.7038,5.7741,291.19776,5.825E5,1.488E6,1.0031,1.0015,1.488E6,,
1450,1.384E5,5.7476,274.27545,274.27655,1,5.7126,5.7741,274.27635,5.737E5,4.473E6,4.473E6,,DETECTED,1.384E5,5.7476,274.27545,274.27655,1,-0.0136,0.0293,5.7126,5.7741,274.27635,5.737E5,4.473E6,0.9946,0.8798,4.473E6,,
1451,1.641E5,5.7741,230.24921,230.25038,2,5.7476,5.8186,230.25007,5.822E5,5.171E6,5.171E6,,DETECTED,1.641E5,5.7741,230.24921,230.25038,2,-0.0049,0.0309,5.7476,5.8186,230.25007,5.822E5,5.171E6,2.0055,1.3366,5.171E6,,
1452,7.382E4,5.8098,365.23103,365.23312,1,5.7831,5.8452,365.2329,5.037E5,2.83E6,2.83E6,,DETECTED,7.382E4,5.8098,365.23103,365.23312,1,-0.0127,0.0226,5.7831,5.8452,365.2329,5.037E5,2.83E6,1.5609,1.1655,2.83E6,,
1453,2.842E5,5.8275,290.27017,290.27145,2,5.8011,5.8713,290.27098,5.861E5,9.623E6,9.623E6,,DETECTED,2.842E5,5.8275,290.27017,290.27145,2,-0.0138,0.028,5.8011,5.8713,290.27098,5.861E5,9.623E6,1.1795,1.1901,9.623E6,,
1454,1.819E5,5.854,257.19092,257.19153,2,5.8275,5.8977,257.19143,7.438E5,5.905E6,5.905E6,,DETECTED,1.819E5,5.854,257.19092,257.19153,2,-0.0126,0.0305,5.8275,5.8977,257.19143,7.438E5,5.905E6,1.889,1.3219,5.905E6,,
1455,2.69E5,5.8628,275.20146,275.20401,2,5.8275,5.9782,275.20234,5.1E5,6.373E6,6.373E6,,DETECTED,2.69E5,5.8628,275.20146,275.20401,2,-0.0225,0.0299,5.8275,5.9782,275.20234,5.1E5,6.373E6,1.7965,2.3285,6.373E6,,
1456,6.725E4,5.8977,333.20483,333.20761,2,5.8713,5.9694,333.20613,5.212E5,1.3E6,1.3E6,,DETECTED,6.725E4,5.8977,333.20483,333.20761,2,-0.0051,0.0341,5.8713,5.9694,333.20613,5.212E5,1.3E6,2.7099,1.855,1.3E6,,
1457,1.129E5,5.9246,254.21246,254.21445,1,5.9067,5.9694,254.21336,5.139E5,3.609E6,3.609E6,,DETECTED,1.129E5,5.9246,254.21246,254.21445,1,-0.005,0.0286,5.9067,5.9694,254.21336,5.139E5,3.609E6,2.1467,1.7548,3.609E6,,
1458,1.598E5,5.9954,209.11775,209.11842,2,5.9694,6.0479,209.11804,6.342E5,5.315E6,5.315E6,,DETECTED,1.598E5,5.9954,209.11775,209.11842,2,-0.0133,0.0312,5.9694,6.0479,209.11804,6.342E5,5.315E6,2.1203,1.5077,5.315E6,,
1459,1.008E5,5.9954,237.1129,237.1134,1,5.9694,6.0302,237.11298,7.217E5,3.658E6,3.658E6,,DETECTED,1.008E5,5.9954,237.1129,237.1134,1,-0.0047,0.0313,5.9694,6.0302,237.11298,7.217E5,3.658E6,1.7704,1.1678,3.658E6,,
1460,8.877E4,5.9954,255.12299,255.12407,1,5.9694,6.0302,255.12357,5.993E5,3.258E6,3.258E6,,DETECTED,8.877E4,5.9954,255.12299,255.12407,1,-0.0024,0.0273,5.9694,6.0302,255.12357,5.993E5,3.258E6,1.7956,1.1678,3.258E6,,
1461,6.167E5,5.9954,311.1861,311.18713,3,5.9605,6.118,311.18632,5.723E5,1.825E7,1.825E7,1,DETECTED,6.167E5,5.9954,311.1861,311.18713,3,-0.0221,0.0286,5.9605,6.118,311.18632,5.723E5,1.825E7,2.0173,1.8214,1.825E7,1,2
1463,1.836E5,5.9954,333.16812,333.16907,2,5.9694,6.0568,333.16834,5.136E5,5.88E6,5.88E6,,DETECTED,1.836E5,5.9954,333.16812,333.16907,2,-0.0122,0.0286,5.9694,6.0568,333.16834,5.136E5,5.88E6,2.3959,1.8339,5.88E6,,
1464,1.011E5,5.9954,356.24399,356.2449,2,5.9694,6.0391,356.24421,5.135E5,3.18E6,3.18E6,,DETECTED,1.011E5,5.9954,356.24399,356.2449,2,-0.0035,0.0329,5.9694,6.0391,356.24421,5.135E5,3.18E6,1.4815,1.3381,3.18E6,,
1466,1.658E5,6.004,1332.75366,1332.75732,0,5.9694,6.0744,1332.75534,6.489E5,2.659E6,2.659E6,1,DETECTED,1.658E5,6.004,1332.75366,1332.75732,,,0.0673,5.9694,6.0744,1332.75534,6.489E5,2.659E6,2.0318,1.5159,2.659E6,1,2
1467,2.053E5,6.004,1333.08728,1333.09131,2,5.9694,6.083,1333.08896,5.33E5,3.098E6,3.098E6,1,DETECTED,2.053E5,6.004,1333.08728,1333.09131,2,-0.0046,0.0656,5.9694,6.083,1333.08896,5.33E5,3.098E6,2.277,1.6403,3.098E6,1,2
1468,1.687E5,6.004,1333.42078,1333.42432,0,5.9694,6.0744,1333.42271,7.393E5,2.641E6,2.641E6,1,DETECTED,1.687E5,6.004,1333.42078,1333.42432,,,0.0696,5.9694,6.0744,1333.42271,7.393E5,2.641E6,2.0318,1.5159,2.641E6,1,2
1471,8.845E4,6.0214,326.23352,326.23413,1,5.9954,6.0568,326.23378,6.633E5,2.682E6,2.682E6,,DETECTED,8.845E4,6.0214,326.23352,326.23413,1,-0.0124,0.0326,5.9954,6.0568,326.23378,6.633E5,2.682E6,1.3595,1.1798,2.682E6,,
1472,1.738E5,6.083,333.20398,333.20541,2,5.9782,6.118,333.20501,5.043E5,4.189E6,4.189E6,,DETECTED,1.738E5,6.083,333.20398,333.20541,2,-0.0377,0.0264,5.9782,6.118,333.20501,5.043E5,4.189E6,0.3559,0.6671,4.189E6,,
1473,6.475E4,6.1358,335.22031,335.22134,1,6.0744,6.1535,335.22071,5.619E5,1.161E6,1.161E6,,DETECTED,6.475E4,6.1358,335.22031,335.22134,1,-0.0049,0.0609,6.0744,6.1535,335.22071,5.619E5,1.161E6,0.2887,0.6443,1.161E6,,
1474,2.592E5,6.171,275.20145,275.20224,3,6.0568,6.2328,275.20164,5.551E5,4.246E6,4.246E6,,DETECTED,2.592E5,6.171,275.20145,275.20224,3,-0.0916,0.0376,6.0568,6.2328,275.20164,5.551E5,4.246E6,0.5761,0.7706,4.246E6,,
1475,1.039E5,6.171,328.24915,328.24961,2,6.1447,6.2238,328.24923,7.446E5,2.439E6,2.439E6,,DETECTED,1.039E5,6.171,328.24915,328.24961,2,-0.0049,0.038,6.1447,6.2238,328.24923,7.446E5,2.439E6,2.0046,1.5023,2.439E6,,
1476,2.626E5,6.171,333.20444,333.2049,2,6.1358,6.2328,333.20453,6.085E5,5.711E6,5.711E6,,DETECTED,2.626E5,6.171,333.20444,333.2049,2,-0.0136,0.0591,6.1358,6.2328,333.20453,6.085E5,5.711E6,2.3309,1.3772,5.711E6,,
1477,1.186E5,6.1796,293.21191,293.21207,2,6.1447,6.2328,293.21198,5.053E5,2.792E6,2.792E6,,DETECTED,1.186E5,6.1796,293.21191,293.21207,2,-0.0211,0.0371,6.1447,6.2328,293.21198,5.053E5,2.792E6,1.7038,1.2611,2.792E6,,
1478,6.742E4,6.1796,356.28043,356.28077,1,6.1447,6.2149,356.28049,5.413E5,1.693E6,1.693E6,,DETECTED,6.742E4,6.1796,356.28043,356.28077,1,-0.0123,0.0381,6.1447,6.2149,356.28049,5.413E5,1.693E6,1.0106,1.0053,1.693E6,,
1479,1.056E5,6.2591,333.20425,333.2049,2,6.2328,6.2934,333.20432,6.679E5,3.466E6,3.466E6,,DETECTED,1.056E5,6.2591,333.20425,333.2049,2,-0.0135,0.0266,6.2328,6.2934,333.20432,6.679E5,3.466E6,1.101,1.1548,3.466E6,,
1480,1.154E5,6.2677,170.05652,170.05666,2,6.2416,6.32,170.05658,5.369E5,3.16E6,3.16E6,,DETECTED,1.154E5,6.2677,170.05652,170.05666,2,-0.0047,0.0357,6.2416,6.32,170.05658,5.369E5,3.16E6,2.0517,1.5039,3.16E6,,
1481,1.156E6,6.2677,250.11917,250.11986,4,6.2328,6.5107,250.11929,6.264E5,2.489E7,2.489E7,1,DETECTED,1.156E6,6.2677,250.11917,250.11986,4,-0.0199,0.0342,6.2328,6.5107,250.11929,6.264E5,2.489E7,2.5863,2.9175,2.489E7,1,2
1483,6.131E4,6.2763,335.22012,335.22098,0,6.2505,6.329,335.22031,5.464E5,1.268E6,1.268E6,,DETECTED,6.131E4,6.2763,335.22012,335.22098,,,0.0607,6.2505,6.329,335.22031,5.464E5,1.268E6,2.0466,1.5233,1.268E6,,
1484,2.378E5,6.2934,256.22766,256.22824,4,6.171,6.3728,256.22784,5.506E5,1.831E6,1.831E6,,DETECTED,2.378E5,6.2934,256.22766,256.22824,4,-0.0824,0.1549,6.171,6.3728,256.22784,5.506E5,1.831E6,0.6481,0.8241,1.831E6,,
1485,5.663E5,6.3641,316.28537,316.28571,2,6.3379,6.4155,316.28549,7.082E5,2.126E7,2.126E7,1,DETECTED,5.663E5,6.3641,316.28537,316.28571,2,-0.0134,0.0227,6.3379,6.4155,316.28549,7.082E5,2.126E7,1.232,1.1927,2.126E7,1,2
1487,1.015E5,6.3904,337.23578,337.23642,1,6.3379,6.4409,337.2359,5.316E5,1.685E6,1.685E6,,DETECTED,1.015E5,6.3904,337.23578,337.23642,1,-0.0224,0.0646,6.3379,6.4409,337.2359,5.316E5,1.685E6,0.9601,0.98,1.685E6,,
1488,1.278E5,6.4155,215.18002,215.18051,1,6.3904,6.4497,215.18014,6.18E5,5.067E6,5.067E6,,DETECTED,1.278E5,6.4155,215.18002,215.18051,1,-0.0043,0.0236,6.3904,6.4497,215.18014,6.18E5,5.067E6,1.4555,1.1794,5.067E6,,
1489,2.627E5,6.4155,233.19063,233.19113,2,6.3904,6.4585,233.19073,7.248E5,1.013E7,1.013E7,,DETECTED,2.627E5,6.4155,233.19063,233.19113,2,-0.0103,0.0235,6.3904,6.4585,233.19073,7.248E5,1.013E7,1.6605,1.2371,1.013E7,,
1490,1.253E5,6.4155,307.22748,307.22812,1,6.3904,6.4497,307.22761,7.346E5,5.021E6,5.021E6,,DETECTED,1.253E5,6.4155,307.22748,307.22812,1,-0.002,0.0226,6.3904,6.4497,307.22761,7.346E5,5.021E6,1.4636,1.1794,5.021E6,,
1491,6.395E5,6.4155,325.23798,325.23874,2,6.3817,6.4672,325.23821,6.925E5,2.488E7,2.488E7,1,DETECTED,6.395E5,6.4155,325.23798,325.23874,2,-0.0114,0.0227,6.3817,6.4672,325.23821,6.925E5,2.488E7,1.2765,1.2551,2.488E7,1,2
1493,1.491E5,6.4155,333.20435,333.20517,1,6.3817,6.4758,333.2045,5.055E5,4.984E6,4.984E6,,DETECTED,1.491E5,6.4155,333.20435,333.20517,1,-0.0054,0.0232,6.3817,6.4758,333.2045,5.055E5,4.984E6,2.0341,1.389,4.984E6,,
1494,7.549E5,6.4155,504.31744,504.3187,2,6.3817,6.4672,504.31766,6.994E5,2.8E7,2.8E7,1,DETECTED,7.549E5,6.4155,504.31744,504.3187,2,-0.0189,0.0247,6.3817,6.4672,504.31766,6.994E5,2.8E7,1.4155,1.239,2.8E7,1,2
1496,8.664E5,6.4155,509.27283,509.27457,2,6.3817,6.4672,509.27304,6.008E5,3.812E7,3.812E7,1,DETECTED,8.664E5,6.4155,509.27283,509.27457,2,-0.0126,0.0226,6.3817,6.4672,509.27304,6.008E5,3.812E7,1.4615,1.2323,3.812E7,1,2
1498,6.256E4,6.4238,265.18057,265.18109,1,6.3991,6.4585,265.18076,5.626E5,2.06E6,2.06E6,,DETECTED,6.256E4,6.4238,265.18057,265.18109,1,-0.0043,0.0282,6.3991,6.4585,265.18076,5.626E5,2.06E6,1.4059,1.2029,2.06E6,,
1499,7.685E4,6.4497,306.25638,306.25717,1,6.4238,6.4844,306.25687,5.702E5,2.545E6,2.545E6,,DETECTED,7.685E4,6.4497,306.25638,306.25717,1,-0.0113,0.0292,6.4238,6.4844,306.25687,5.702E5,2.545E6,1.3398,1.1699,2.545E6,,
1500,1.473E5,6.4758,335.21991,335.22067,2,6.4497,6.5372,335.22023,5.401E5,3.588E6,3.588E6,,DETECTED,1.473E5,6.4758,335.21991,335.22067,2,-0.0112,0.0382,6.4497,6.5372,335.22023,5.401E5,3.588E6,2.1165,1.6765,3.588E6,,
1501,7.19E5,6.4758,395.36337,395.36499,3,6.4409,6.5635,395.36355,7.467E5,1.837E7,1.837E7,1,DETECTED,7.19E5,6.4758,395.36337,395.36499,3,-0.0222,0.0328,6.4409,6.5635,395.36355,7.467E5,1.837E7,1.4897,1.6034,1.837E7,1,2
1503,2.764E5,6.4844,335.25836,335.25922,2,6.4585,6.5283,335.25851,5.466E5,8.835E6,8.835E6,,DETECTED,2.764E5,6.4844,335.25836,335.25922,2,-0.0122,0.0302,6.4585,6.5283,335.25851,5.466E5,8.835E6,1.9671,1.3469,8.835E6,,
1504,1.061E5,6.5635,504.31787,504.31882,2,6.5372,6.5974,504.31835,8.116E5,3.5E6,3.5E6,,DETECTED,1.061E5,6.5635,504.31787,504.31882,2,-0.0112,0.0304,6.5372,6.5974,504.31835,8.116E5,3.5E6,1.2856,1.1428,3.5E6,,
1505,1.175E5,6.5635,520.26801,520.26983,2,6.5372,6.6142,520.26865,6.988E5,2.882E6,2.882E6,,DETECTED,1.175E5,6.5635,520.26801,520.26983,2,-0.0047,0.0393,6.5372,6.6142,520.26865,6.988E5,2.882E6,1.9236,1.4618,2.882E6,,
1506,8.977E4,6.5722,325.23819,325.23877,1,6.5372,6.5974,325.23849,5.673E5,2.806E6,2.806E6,,DETECTED,8.977E4,6.5722,325.23819,325.23877,1,-0.0111,0.0327,6.5372,6.5974,325.23849,5.673E5,2.806E6,0.7216,0.8608,2.806E6,,
1507,1.079E5,6.5722,509.27277,509.27457,1,6.5372,6.6056,509.27377,5.452E5,2.983E6,2.983E6,,DETECTED,1.079E5,6.5722,509.27277,509.27457,1,-0.0122,0.0379,6.5372,6.6056,509.27377,5.452E5,2.983E6,0.7948,0.9787,2.983E6,,
1508,7.518E4,6.589,336.29019,336.29047,1,6.5635,6.6228,336.29033,5.139E5,2.581E6,2.581E6,,DETECTED,7.518E4,6.589,336.29019,336.29047,1,0.0016,0.0292,6.5635,6.6228,336.29033,5.139E5,2.581E6,1.1054,1.164,2.581E6,,
1509,7.222E4,6.589,1327.75403,1327.75781,1,6.5549,6.6228,1327.75505,6.891E5,1.866E6,1.866E6,,DETECTED,7.222E4,6.589,1327.75403,1327.75781,1,0.0052,0.0415,6.5549,6.6228,1327.75505,6.891E5,1.866E6,0.9917,0.9959,1.866E6,,
1510,6.084E4,6.589,1328.08777,1328.09143,0,6.5549,6.6228,1328.08916,5.342E5,1.551E6,1.551E6,,DETECTED,6.084E4,6.589,1328.08777,1328.09143,,,0.0385,6.5549,6.6228,1328.08916,5.342E5,1.551E6,0.9917,0.9959,1.551E6,,
1511,2.256E5,6.5974,261.22195,261.22217,1,6.5722,6.6403,261.22201,5.75E5,8.272E6,8.272E6,,DETECTED,2.256E5,6.5974,261.22195,261.22217,1,-0.0105,0.0276,6.5722,6.6403,261.22201,5.75E5,8.272E6,1.0404,1.2426,8.272E6,,
1512,1.674E5,6.5974,335.2587,335.25946,2,6.5461,6.6228,335.25887,6.505E5,4.474E6,4.474E6,,DETECTED,1.674E5,6.5974,335.2587,335.25946,2,-0.03,0.0295,6.5461,6.6228,335.25887,6.505E5,4.474E6,0.4957,0.7479,4.474E6,,
1513,5.044E5,6.5974,353.26932,353.26953,2,6.5635,6.6403,353.26937,7.088E5,1.809E7,1.809E7,,DETECTED,5.044E5,6.5974,353.26932,353.26953,2,-0.0127,0.029,6.5635,6.6403,353.26937,7.088E5,1.809E7,1.1482,1.2294,1.809E7,,
1514,9.368E5,6.5974,694.40192,694.40283,2,6.5722,6.6315,694.40208,1.185E6,3.498E7,3.498E7,1,DETECTED,9.368E5,6.5974,694.40192,694.40283,2,-0.0202,0.0277,6.5722,6.6315,694.40208,1.185E6,3.498E7,1.0547,1.1758,3.498E7,1,2
1516,4.405E5,6.5974,699.35718,699.35829,2,6.5635,6.6403,699.35746,5.319E5,1.694E7,1.694E7,1,DETECTED,4.405E5,6.5974,699.35718,699.35829,2,-0.0116,0.0269,6.5635,6.6403,699.35746,5.319E5,1.694E7,1.1574,1.192,1.694E7,1,2
1519,6.663E4,6.5974,1453.14294,1453.14709,0,6.5722,6.6577,1453.14457,5.378E5,1.286E6,1.286E6,,DETECTED,6.663E4,6.5974,1453.14294,1453.14709,,,0.0574,6.5722,6.6577,1453.14457,5.378E5,1.286E6,2.3876,1.6938,1.286E6,,
1520,6.814E4,6.5974,1453.81177,1453.81506,0,6.5722,6.6577,1453.81261,5.346E5,1.5E6,1.5E6,,DETECTED,6.814E4,6.5974,1453.81177,1453.81506,,,0.0567,6.5722,6.6577,1453.81261,5.346E5,1.5E6,2.3876,1.6938,1.5E6,,
