"features"	"LV1"	"LV2"
3184	-0.00689219153029647	-0.0151277544171211
3185	-0.00545553925248748	-0.0157119640226514
3186	-0.00166096954847698	-0.0164175973736675
3187	-0.00166096954847698	-0.0164175973736675
3188	-0.00166096954847698	-0.0164175973736675
3189	-0.0129070799714441	0.0209032579635457
319	-0.00421580280811825	-0.000721422158702385
3190	-0.0172632120619966	0.0126223254449343
3191	-0.0135540495657383	-0.00544718421387438
3192	-0.00166096954847698	-0.0164175973736675
3193	-0.00876390091274418	-0.0150588694483733
3194	-0.0109717768249486	-0.0128074013596812
3195	-0.0174439334387297	-0.00107830023193833
3196	-0.0190322757416828	0.00465897007249684
3197	-0.0190919498354955	0.00434243073223875
3198	-0.0183049163920338	0.00473598123439908
3199	-0.00708677006867952	0.0148829065299042
32	-0.000707669197472178	-0.00355968848385354
320	-0.0023754487777452	0.0105384599937142
3200	-0.0220948572985506	0.00638969600324803
3201	-0.00166096954847698	-0.0164175973736675
3202	-0.00166096954847698	-0.0164175973736675
3203	-0.00166096954847698	-0.0164175973736675
3204	-0.00166096954847698	-0.0164175973736675
3205	-0.00166096954847698	-0.0164175973736675
3206	-0.00166096954847698	-0.0164175973736675
3207	-0.00166096954847698	-0.0164175973736675
3208	-0.0127346077273463	0.000119310309122901
3209	-0.0194575380256062	-0.01203390615694
321	-0.00265314114934012	0.0101589937068509
3210	-0.0192669413120853	0.00359180625776447
3211	-0.0234414867178736	0.00637457133760352
3212	-0.0129839043450052	0.00045663490360581
3213	-0.0110085801367663	0.00444038616649608
3214	-0.0215124199968751	0.00154315379276384
3215	-0.0214840012333125	0.00217209672212379
3216	-0.0217954284420058	0.00242092049466338
3217	-0.0220505620001388	0.0162860127577619
3218	-0.00166096954847698	-0.0164175973736675
3219	-0.00166096954847698	-0.0164175973736675
322	-0.00427543685950886	0.0103807429799129
3220	-0.00166096954847698	-0.0164175973736675
3221	-0.00166096954847698	-0.0164175973736675
3222	-0.0155517351496256	-0.00223122874626856
3223	-0.0213684237496672	0.00257782706088702
3224	-0.0220316162759992	0.00179206046669871
3225	-0.0181655015085712	0.0102069183706792
3226	-0.0190931762332554	-0.00298703803523836
3227	-0.00280598151179709	-0.0155596752433338
3228	-0.00260590164289511	-0.015218241667405
3229	-0.0142698378311451	0.00769223055446082
323	-0.00761755696431234	0.00559599921288099
3230	-0.0221775437655639	0.00298693979061022
3231	-0.0184690303184942	0.00285275552286511
3232	-0.0195752594857809	0.00370719827623765
3233	-0.0109020254093134	-0.0148440410838384
3236	-0.0101530702026436	-0.0151164333684869
3237	-0.0175595882703839	0.0071339444323955
3238	-0.0173097950343036	-0.0103452011983455
3239	-0.0191813439256033	-0.00278312366282785
324	-0.0117556115397148	-0.00114628696360952
3240	-0.00880264521425448	-0.0130833174818127
3241	-0.00595928508926648	-0.0169853642594642
3242	-0.0201753493825286	0.00302071978733083
3243	-0.0156281128477486	-0.015784467224821
3244	-0.00166096954847698	-0.0164175973736675
3245	-0.00166096954847698	-0.0164175973736675
3246	-0.00166096954847698	-0.0164175973736675
3247	-0.0147521244869824	0.0036010069160588
3248	-0.00166096954847698	-0.0164175973736675
3249	-0.00166096954847698	-0.0164175973736675
325	-0.0129332065874425	-0.00644871953395949
3250	-0.00166096954847698	-0.0164175973736675
3251	-0.00562663634003409	-0.0209506762666271
3252	-0.00166096954847698	-0.0164175973736675
3253	-0.0121922247665499	-0.00717821017017402
3254	-0.00658626041362696	-0.0147731224247754
3255	-0.00874065950069024	-0.0128481367829618
3256	-0.00876282136232047	-0.0114511722187589
3257	-0.0123343549082408	-0.00477911047802479
3258	-0.0150640629348776	0.0122612445433159
3259	-0.0101491552779888	0.00533583402146559
326	-0.0119556653038776	-0.00086569149750669
3260	-0.00592824001735449	0.00395962557761225
3261	-0.00698251890598928	-0.0247968197903058
3262	-0.00166096954847698	-0.0164175973736675
3263	-0.00166096954847698	-0.0164175973736675
3264	-0.00166096954847698	-0.0164175973736675
3265	-0.00924343273604313	-0.0122526678547213
3266	-0.00777011325830594	-0.0153761303801152
3267	-0.00743303726565365	0.0238604105585688
3268	-0.00757883130782644	0.0255322193707075
3269	-0.00796725077758401	0.023510891297982
327	-0.0137275640781176	-0.000882733464859623
3270	-0.0070920058506625	0.0238840048613381
3271	-0.0173122769325551	0.00482076494621414
3273	-0.00814525551263845	0.00255346081766082
3275	-0.0160525286559308	0.00954524792687336
3278	-0.00458388291525652	-0.0148980355941051
3279	-0.00166096954847698	-0.0164175973736675
328	-0.0127112942678617	0.00143410091534155
3280	-0.00851023569546917	0.013343771992325
3281	-0.0106519369352674	0.00963210770324245
3283	-0.0121234956990817	-0.0110005346865025
3284	-0.00768888302147172	-0.0257753302640988
3285	-0.00763182919356333	-0.024805669363802
3286	-0.00809682844996584	-0.0243298119235586
3287	-0.0084463262898887	-0.0237441764623353
3288	-0.0114732420507309	-0.0144380947230982
3289	-0.0106488785710844	-0.0186895290955169
329	-0.0142456750856575	-6.92858617038183e-05
3290	-0.0108967758048225	-0.0183867778551553
3291	-0.0114718324420836	0.0102481103085463
3292	-0.0172951615325428	0.00232442342730208
3293	-0.0178232076078559	0.00506724583065898
3294	-0.017255198912033	0.00265368484191582
3295	-0.00166096954847698	-0.0164175973736675
3296	-0.00166096954847698	-0.0164175973736675
3297	-0.00166096954847698	-0.0164175973736675
3298	-0.00166096954847698	-0.0164175973736675
3299	-0.00166096954847698	-0.0164175973736675
33	-0.000707669197472178	-0.00355968848385354
330	-0.00934952815260659	0.00880593812195924
3300	-0.0171139350122743	0.00434250515079787
3301	-0.00817738190352722	0.0143064592308733
3302	-0.0168966112082106	0.00407173622073076
3303	-0.0152040788510238	0.00301827688489907
3304	-0.0165509169630343	0.00288699673054452
3305	-0.0183825664146654	0.00711129065757551
3306	-0.0159997688397323	0.00246013595449959
3307	-0.016119639501682	0.00240290281583186
3308	-0.0159610536451714	0.00307343171451377
3309	-0.0159581366450461	0.00401751519794817
331	-0.0142396488150757	-0.00546188413096042
3310	-0.0168581506973282	0.00372394045858963
3311	-0.0160285797676245	0.00542154948601254
3312	-0.0146306959194434	0.00232422699464355
3313	-0.00166096954847698	-0.0164175973736675
3314	-0.00166096954847698	-0.0164175973736675
3315	-0.00166096954847698	-0.0164175973736675
3316	-0.00166096954847698	-0.0164175973736675
3317	-0.00166096954847698	-0.0164175973736675
3318	-0.00166096954847698	-0.0164175973736675
3319	-0.00166096954847698	-0.0164175973736675
332	-0.0023754487777452	0.0105384599937142
3320	-0.00166096954847698	-0.0164175973736675
3321	-0.00166096954847698	-0.0164175973736675
3322	-0.0122822696339303	-0.0108126584496792
3323	-0.0182905841730096	0.00623645349094894
3324	-0.012590018728504	-0.00289733231901749
3325	-0.0166954036380862	0.000933193946388917
3326	-0.0140761234993831	0.00183354104881863
3327	-0.00166096954847698	-0.0164175973736675
3328	-0.00166096954847698	-0.0164175973736675
3329	-0.00166096954847698	-0.0164175973736675
333	-0.000707669197472178	-0.00355968848385354
3330	-0.00166096954847698	-0.0164175973736675
3331	-0.00166096954847698	-0.0164175973736675
3332	-0.0174048516180297	-0.000671182193766422
3333	-0.00987552276705164	-0.015720031038666
3334	-0.00691926974639037	-0.0142299558817405
3335	-0.00166096954847698	-0.0164175973736675
3336	-0.0163293313092855	0.00690410102644178
3337	-0.00166096954847698	-0.0164175973736675
3338	-0.00951608106280685	-0.016952770678646
3339	-0.00894757070925808	-0.0188960633422924
334	-0.00226450653983319	-0.0146356555657511
3340	-0.00655654774688582	0.0164663479801891
3341	-0.0188469068772236	0.010651694620024
3342	-0.00166096954847698	-0.0164175973736675
3343	-0.010444311873779	-0.0113833802609155
3344	-0.0149220723401941	0.00488737681404393
3345	-0.00642945945108425	-0.0203998806636671
3346	-0.0186738798097698	0.00760716862275104
3347	-0.00807992844393689	0.0211359524208477
3348	-0.00744021501703069	-0.00800124620194227
3349	-0.0106242224861194	-0.0165599258110053
3350	-0.0135804371681344	-0.00976952303425265
3351	-0.00166096954847698	-0.0164175973736675
3352	-0.00834645191689838	-0.020309510245901
3353	-0.00740481973076694	-0.0230286731572038
3354	-0.0133844356161851	0.00282818246173611
3355	-0.00166096954847698	-0.0164175973736675
3356	-0.0148598156003467	-0.00269044824191121
3357	-0.0109687328429187	0.00757410104676796
3358	-0.00892711951806581	0.0108266733427641
3359	-0.0143257959312695	-0.00893002617410804
336	-0.0152398282087624	0.0139363092479532
3360	-0.0150966067886569	-0.00222606543632884
3362	-0.00166096954847698	-0.0164175973736675
3363	-0.00878483561509968	-0.00127131378715118
3364	-0.0142418377270443	-0.00637004616515311
3365	-0.0143570225123703	-0.010105975342698
3366	-0.00272496864514548	0.000831333813278146
3368	-0.00166096954847698	-0.0164175973736675
3369	-0.00166096954847698	-0.0164175973736675
337	-0.0102097829194337	-0.00218615372105194
3370	-0.00166096954847698	-0.0164175973736675
3371	-0.00166096954847698	-0.0164175973736675
3372	-0.00547034654470751	-0.00902501372984796
3373	-0.00856200241840252	-0.014887225835233
3374	-0.00736560647583677	-0.0184070967296114
3375	-0.00166096954847698	-0.0164175973736675
3376	-0.00166096954847698	-0.0164175973736675
3377	-0.00895775279335897	-0.0135026668231006
3378	-0.00951041454276865	-0.0151422063209584
3379	-0.0124439241292985	-0.0014431468398936
338	-0.0163280588182658	0.00704764402089699
3380	-0.00918443304952011	-0.0144379671852366
3381	-0.00166096954847698	-0.0164175973736675
3382	-0.0181324711664455	-0.00390176437510949
3383	-0.00692142858257168	-0.0224481850501882
3384	-0.0171307706844225	0.016710202029539
3385	-0.0174484480100707	0.00494462381651237
3388	-0.0123852312433062	-0.0140946498880617
3389	-0.0135829225695243	-0.0116621892186115
339	-0.0202171129721085	0.00218992683840597
3390	-0.00166096954847698	-0.0164175973736675
3391	-0.00166096954847698	-0.0164175973736675
3392	-0.00166096954847698	-0.0164175973736675
3393	-0.00166096954847698	-0.0164175973736675
3394	-0.00166096954847698	-0.0164175973736675
3395	-0.00166096954847698	-0.0164175973736675
3396	-0.0120001119436108	0.00983131526397347
3397	-0.0133779143332665	-0.00599497281341474
3398	-0.0205888882061769	-0.00103719255656687
3399	-0.0148261522967668	-0.00428089635717739
34	-0.000707669197472178	-0.00355968848385354
340	-0.0161973564393895	-0.0126982496751661
3400	-0.0156917702486534	-0.00480210456021146
3401	-0.0125786697002683	-0.010800983497609
3402	-0.016524472562575	-0.000810390643976239
3403	-0.0211901827301953	-0.00445885392327278
3404	-0.0164155109627357	0.00998329442859731
3405	-0.00719172057575116	-0.0219053005023249
3406	-0.00853886188069647	-0.0198178848442762
3407	-0.0197491783233526	0.00856116115047495
3408	-0.0140384819133591	0.00462912163957106
3409	-0.0191648895577104	0.00218164407357269
341	-0.0209510628737388	0.000597419660314573
3410	-0.0173778063737253	-0.0008150060051176
3411	-0.00166096954847698	-0.0164175973736675
3416	-0.0167645835900587	0.0124181097971656
3417	-0.00516160210856142	-0.0169671667963204
3418	-0.00676879812881959	-0.0156650787199174
3419	-0.00166096954847698	-0.0164175973736675
342	-0.00616358096825962	-0.0169581740990032
3420	-0.016658565747433	0.00024291107453185
3421	-0.0167234655752173	-0.00168499748004297
3422	-0.00661382386254309	-0.00523611540743875
3423	-0.00833769705424431	-0.0107314256633379
3424	-0.0111650398378839	0.0244560455837821
3425	-0.00660869617244587	-0.00857242320966716
3426	-0.00166096954847698	-0.0164175973736675
3427	-0.00166096954847698	-0.0164175973736675
3428	-0.00166096954847698	-0.0164175973736675
3429	-0.00166096954847698	-0.0164175973736675
343	-0.00543735448261304	0.0118151536227148
3430	-0.0149539946967969	-0.00677894807684717
3431	-0.00528957200233289	-0.00426263320430661
3432	-0.00166096954847698	-0.0164175973736675
3433	-0.00800370887991875	-0.0112319188326098
3434	-0.00943230042290083	-0.00818749401421264
3435	-0.00166096954847698	-0.0164175973736675
3436	-0.00166096954847698	-0.0164175973736675
3437	-0.0167401156061901	0.00108559026921856
3438	-0.0168940323323392	-0.00372072050467731
3439	-0.0144545370284806	-0.00714968842328532
344	-0.000707669197472178	-0.00355968848385354
3440	-0.00166096954847698	-0.0164175973736675
3441	-0.00166096954847698	-0.0164175973736675
3442	-0.00603916400453588	-0.0216527035288079
3444	-0.0176101124549985	0.0120324549410213
3445	-0.00166096954847698	-0.0164175973736675
3446	-0.016507763262009	0.00286074870204492
3447	-0.00166096954847698	-0.0164175973736675
3448	-0.0156015503946327	0.00020738574594049
3449	-0.0241537778092919	0.00927283473329181
345	-0.000788519292814601	-0.00320100447296829
3450	-0.00166096954847698	-0.0164175973736675
3451	-0.0121579951191142	0.000652160561003348
3453	-0.0181935191135328	-0.0035242165587519
3454	-0.0101567706683785	0.00961498647689698
3455	-0.00166096954847698	-0.0164175973736675
3456	-0.0129816915444936	0.00339304468818665
3457	-0.00962002243936852	0.0102811017543982
3458	-0.0127297310003998	-0.00716295623832373
3459	-0.0151158536933521	-0.0112953767973534
346	-0.00277537981615309	-0.0165398831439245
3460	-0.0175716745157885	0.0139266298775117
3461	-0.00677934236254092	-0.0137293801007899
3462	-0.0195907967312122	0.0102851966064784
3463	-0.00166096954847698	-0.0164175973736675
3464	-0.00166096954847698	-0.0164175973736675
3465	-0.0169889955861112	0.00580045484544687
3466	-0.0205682934763001	0.00253165405289079
3467	-0.019184141419196	0.00872880139842878
3468	-0.00786791229572824	0.011581372168753
3469	-0.0102917182589137	0.0105661667500182
347	-0.000707669197472178	-0.00355968848385354
3470	-0.00988603349603621	0.00840080101787747
3471	-0.00764810224059762	-0.00895546719934882
3472	-0.00166096954847698	-0.0164175973736675
3473	-0.00166096954847698	-0.0164175973736675
3474	-0.0157973934719897	0.00555781828027049
3475	-0.0167575429630944	0.006828341340762
3476	-0.0164659072366846	0.00686948586320513
3477	-0.0162715667913358	0.00593381221899323
3478	-0.0164409871852338	0.00639189275828322
3479	-0.0158932427699683	0.0040152009202611
348	-0.0173854875189325	-0.00113261447927919
3480	-0.01573716688441	0.00405407234909971
3481	-0.014275653370416	0.00363719582989232
3482	-0.0153649375244888	0.0039445319379197
3483	-0.0110051028632339	-0.0140839911233886
3484	-0.017190128912909	0.00634189882956961
3485	-0.0157447984182298	0.00371375306609918
3486	-0.00166096954847698	-0.0164175973736675
3487	-0.00166096954847698	-0.0164175973736675
3488	-0.00166096954847698	-0.0164175973736675
3489	-0.00166096954847698	-0.0164175973736675
349	-0.0035072686839554	0.00626280554205078
3490	-0.00166096954847698	-0.0164175973736675
3491	-0.00166096954847698	-0.0164175973736675
3492	-0.00166096954847698	-0.0164175973736675
3493	-0.00166096954847698	-0.0164175973736675
3494	-0.0114156244518963	-0.0114973022094768
3495	-0.0122127852685726	-0.0172321909082391
3496	-0.0135514933180327	-0.0121039639085093
3497	-0.00166096954847698	-0.0164175973736675
3498	-0.0149160024287572	0.00128324755497659
3499	-0.0206865078478206	0.00522733687374284
35	-0.000707669197472178	-0.00355968848385354
350	-0.00251342575737418	0.00295038251013687
3500	-0.0226088263618235	0.00631401795261601
3501	-0.0223077666089621	0.00635158538248944
3502	-0.0216535965738626	0.00533626991723189
3503	-0.0228240367722901	0.00810490021689502
3504	-0.0216719256144011	0.00529393140507403
3505	-0.0226761113513971	0.00605505217814393
3506	-0.00166096954847698	-0.0164175973736675
3507	-0.00166096954847698	-0.0164175973736675
3508	-0.0165624384547158	0.0130379350382671
3509	-0.0222749284220728	0.00689723632204957
351	-0.00848446598217882	-0.0173804283256585
3510	-0.0222800467675075	0.0122794530233486
3511	-0.00166096954847698	-0.0164175973736675
3512	-0.00166096954847698	-0.0164175973736675
3513	-0.00166096954847698	-0.0164175973736675
3514	-0.00166096954847698	-0.0164175973736675
3515	-0.00166096954847698	-0.0164175973736675
3516	-0.0219560349511491	0.00647448062446886
3517	-0.0110958307670828	0.0196939166410016
3518	-0.0124339645077049	0.0149225103199844
3519	-0.0145545545655498	-0.0107996314144725
352	-0.00810185525614342	0.00234049653954996
3520	-0.0114891940477773	-0.00314615010179992
3521	-0.012494545898345	0.000949489006612403
3522	-0.00166096954847698	-0.0164175973736675
3523	-0.00166096954847698	-0.0164175973736675
3524	-0.00166096954847698	-0.0164175973736675
3525	-0.00166096954847698	-0.0164175973736675
3526	-0.00166096954847698	-0.0164175973736675
3528	-0.00166096954847698	-0.0164175973736675
3529	-0.00166096954847698	-0.0164175973736675
353	-0.000896738624404589	-0.00310528945109571
3530	-0.00166096954847698	-0.0164175973736675
3531	-0.0101060538549228	0.00763719190813472
3532	-0.0224324163883683	0.00962893777173523
3533	-0.00166096954847698	-0.0164175973736675
